latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
86.115,-160.335,3b478405,461F5B,7,35000,508,,A359,OH-LWT,1752704955,ICN,HEL,AY42,AY,0,0,FIN42,FIN
88.066,-152.538,3b47bff3,461F4D,15,37000,498,,A359,OH-LWF,1752704960,NGO,HEL,AY80,AY,0,0,FIN80,FIN
89.039,-7.585,3b4792c0,461F57,148,37000,502,,A359,OH-LWP,1752704962,KIX,HEL,AY68,AY,0,0,FIN68,FIN
87.68,170.793,3b47c035,461F49,329,35000,497,,A359,OH-LWB,1752704965,NRT,HEL,AY74,AY,0,0,FIN74,FIN
79.792,-108.487,3b47bf60,87304A,63,39000,500,,B789,JA928A,1752704967,HND,MUC,NH217,NH,0,0,ANA217,ANA
76.748,-104.794,3b48e973,847183,74,33004,512,,B748,JA16KZ,1752704962,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
82.124,-70.64,3b4787d8,394A0A,89,35000,521,,B77W,F-GSQK,1752704962,HND,CDG,AF279,AF,0,0,AFR279,AFR
79.128,-41.518,3b477b41,86E844,113,39004,521,,B789,JA877A,1752704965,HND,FRA,NH203,NH,0,0,ANA203,ANA
80.752,20.465,3b4776b5,461F48,175,37000,511,,A359,OH-LWA,1752704968,HND,HEL,AY62,AY,0,0,FIN62,FIN
71.605,-158.784,3b481392,86D5B6,33,37000,493,,B788,JA822A,1752704972,HND,ARN,NH221,NH,0,-64,ANA221,ANA
73.22,-156.951,3b4817a0,86DA40,30,39000,507,,B788,JA839J,1752704972,HND,LHR,JL41,JL,0,-64,JAL41,JAL
71.099,-156.44,3b495f15,A3E580,353,200,103,,AS50,N350HD,1752704972,,,,,0,0,N350HD,
69.03,-155.68,3b48ba24,A4CBD5,140,17400,229,,C408,N408RE,1752704971,FAI,AIN,,,0,0,N408RE,VTS
70.316,-151.595,3b4941d1,AA46CA,315,5900,130,,C208,N761RV,1752704971,SCC,NUI,8V656,8V,0,704,N761RV,WRF
69.95,-144.701,3b486ddf,A3EA70,120,0,29,,AS50,N351VS,1752704947,,,,,1,-64,N351VS,
70.045,-144.426,3b494a6b,AA4A81,72,2950,161,,C208,N762RV,1752704971,SCC,,,,0,-320,N762RV,WRF
69.066,-56.561,3b491019,4CC581,268,34000,498,,A21N,TF-IAD,1752704974,KEF,SEA,FI683,FI,0,0,ICE11P,ICE
70.198,-55.457,3b484666,405BFB,264,36000,522,,B772,G-YMMR,1752704973,LHR,YVR,BA85,BA,0,0,BAW5VY,BAW
68.939,-47.718,3b48b742,406F7B,275,37000,512,,B789,G-ZBKO,1752704974,LHR,SAN,BA273,BA,0,-64,BAW82P,BAW
68.97,79.113,3b48dd72,151E27,79,35000,444,,B738,RA-73255,1752704974,LED,NSK,Y7405,Y7,0,0,TYA405,TYA
68.675,80.321,3b48ec67,151DB2,73,33000,482,,B77W,RA-73138,1752704972,SVO,PKC,SU1738,SU,0,0,AFL1738,AFL
68.726,81.833,3b48d0b6,151E2D,82,37000,455,,B738,RA-73261,1752704976,VKO,YKS,R3476,R3,0,0,SYL476,SYL
71.951,83.885,3b47b6c2,789214,147,39000,484,,A35K,B-LXB,1752704975,JFK,HKG,CX841,CX,0,0,CPA841,CPA
73.841,108.116,3b47e497,78926A,173,35000,513,,A35K,B-LXQ,1752704974,YYZ,HKG,CX821,CX,0,0,CPA821,CPA
68.603,118.664,3b4889a5,151E3D,106,33000,506,,B77W,RA-73277,1752704974,SVO,GDX,SU6289,SU,0,0,SDM6289,SDM
62.086,-174.574,3b47e61a,461F52,222,38000,504,,A359,OH-LWK,1752704976,HEL,NRT,AY73,AY,0,0,FIN73,FIN
65.986,-166.428,3b495a8c,A16845,204,5850,160,,C208,N190BA,1752704978,SHH,KTS,8E701,8E,0,0,BRG701,BRG
61.592,-166.097,3b4919f6,AAF26A,248,950,115,,C208,N804TH,1752704979,BET,SCM,,,0,192,N804TH,
64.996,-165.835,3b4858aa,,45,1675,89,,AS50,,1752704978,,,,,0,-384,AS50,
64.17,-164.822,3b47f5ea,AA6BC0,246,36000,514,,B772,N77022,1752704979,EWR,HND,UA131,UA,0,0,UAL131,UAL
67.341,-163.126,3b4956f3,A233D0,321,3575,180,,C208,N241BA,1752704978,OTZ,WTK,8E682,8E,0,-512,BRG682,BRG
66.888,-162.59,3b49618c,A4BB97,101,0,27,,C208,N404BA,1752704978,OTZ,KVL,8E671,8E,1,0,BRG671,BRG
67.406,-162.488,3b49434e,A1CC2F,156,8850,159,,C208,N215BA,1752704978,PIZ,OTZ,8E570,8E,0,0,BRG570,BRG
62.521,-162.046,3b491dd1,AA8349,246,12000,266,,PC12,N777CQ,1752704977,FAI,KSM,,,0,-1408,N777CQ,VTS
66.941,-160.652,3b49557f,A95FCD,86,10800,199,,C408,N703BA,1752704978,OTZ,SHG,8E1062,8E,0,0,BRG1062,BRG
61.547,-160.241,3b48fa1c,AC9455,301,2500,144,,C208,N91AC,1752704978,BET,ANI,,,0,128,N91AC,
66.932,-157.476,3b48cf4f,ADF61A,112,6025,131,,C208,N999WV,1752704978,FBK,ABL,,,0,704,N999WV,WRF
61.268,-155.103,3b491647,AE0802,267,30075,511,,C17,98-0056,1752704979,EDF,,RCH658,RC,0,832,RCH658,RCH
62.09,-154.582,3b48238a,A18D29,270,36000,537,,B789,N19986,1752704978,EWR,NRT,UA79,UA,0,-64,UAL79,UAL
63.67,-153.722,3b493973,A32B60,141,35000,399,,B733,N303KH,1752704978,RDB,ANC,NC1781,NC,0,0,NAC1781,AAH
64.826,-152.609,3b494ca0,ADECF8,88,27000,250,,PC12,N997DJ,1752704974,NUL,FAI,,,0,0,N997DJ,
62.632,-151.994,3b491060,A4D51D,330,22025,284,,C130,N410LC,1752704979,ANC,,L2410,L2,0,-64,LYC410,LYC
61.488,-151.684,3b48876b,A0764F,42,1375,109,,AS50,N129NB,1752704978,,,,,0,192,N129NB,
61.914,-151.529,3b48d46a,ADF7BB,108,2400,114,,C185,N9999X,1752704978,UNK,,,,0,192,N9999X,
62.711,-151.338,3b49393e,A2B7C6,22,6600,100,,DHC2,N2740X,1752704978,ANC,,,,0,64,N2740X,
62.825,-151.152,3b4941eb,A05C13,143,9900,128,,PA32,N122KT,1752704978,TKA,,,,0,-256,N122KT,
62.764,-150.735,3b48f95e,A057D2,328,7650,84,,C185,N121EE,1752704978,TKA,,,,0,512,N121EE,
64.387,-150.691,3b494ffe,AA01B2,249,23500,204,,PC12,N744DA,1752704978,FAI,MLL,,,0,512,N744DA,VTS
61.228,-150.641,3b4911f7,A0585C,79,800,91,,DHC2,N121KT,1752704978,ANC,,,,0,192,N121KT,
63.056,-150.608,3b495601,A4DA49,197,11250,162,,PA31,N41101,1752704978,UMM,,,,0,128,N41101,
63.101,-150.605,3b485384,A5DB18,208,11100,160,,PA31,N47698,1752704978,,,,,0,512,N47698,
62.709,-150.586,3b493ca6,A2F306,318,5375,126,,DH3T,N2899J,1752704978,ANC,,,,0,128,N2899J,
61.272,-150.547,3b4957c9,AC89AA,270,400,122,,C180,N907F,1752704978,ANC,,,,0,64,N907F,
63.14,-150.491,3b484392,A8BE0A,193,10500,166,,PA31,N6620L,1752704979,UMM,UMM,,,0,-384,N6620L,
62.566,-150.487,3b4940e6,A60DAB,357,5125,115,,DH3T,N4899R,1752704978,ANC,,,,0,128,N4899R,
63.18,-150.404,3b48a810,A5E20B,203,9900,160,,C185,N4786Q,1752704978,,,,,0,1088,N974CS,
61.283,-150.353,3b4955c3,A75FC4,264,700,82,,PA22,N5741D,1752704977,ANC,,,,0,64,N5741D,
61.517,-150.352,3b494767,A7D7D6,256,2375,92,,C172,N604TT,1752704977,MRI,,,,0,0,,
66.369,-150.318,3b49432c,A081E2,315,8600,160,,C208,N1314X,1752704971,FAI,,,,0,0,N1314X,
61.317,-150.297,3b494e27,A04431,105,700,110,,DH3T,N116TL,1752704978,ANC,,,,0,0,N116TL,
61.538,-150.285,3b493875,AD57D9,90,1850,97,,C172,N959UA,1752704978,MRI,,,,0,64,N959UA,
66.855,-150.283,3b49300b,AABFB3,359,24000,320,,DH8D,N792CP,1752704973,ANC,NUI,CON231,CO,0,0,CON231,CON
61.285,-150.263,3b493466,A70AA1,345,4275,243,,B738,N553AS,1752704978,BET,ANC,AS44,AS,0,-896,ASA44,ASA
61.272,-150.253,3b49593d,A0E69B,91,525,125,,C207,N1570U,1752704979,BVU,,,,0,0,N1570U,
61.949,-150.241,3b492a83,A85CE8,186,13300,291,,E75L,N638QX,1752704979,SCC,ANC,AS9707,AS,0,-1664,QXE9707,ASA
61.263,-150.228,3b48d8ff,A7DC92,77,1050,112,,C206,N60529,1752704978,ANC,,,,0,0,N60529,
61.73,-150.221,3b495242,A82D7A,349,3425,111,,C206,N626KT,1752704978,ANC,,,,0,192,N626KT,
61.741,-150.201,3b493dab,A361B6,144,10525,236,,PC12,N317KC,1752704978,FAI,,,,0,-1792,N317KC,
62.368,-150.192,3b493939,AC3B1E,144,1825,139,,DH3T,N88765,1752704978,TKA,,,,0,-64,N88765,
61.228,-150.171,3b4934da,A60DE6,332,725,135,,K100,N49BP,1752704978,ANC,,,,0,128,N49BP,
61.463,-150.164,3b493bb4,A817B1,163,2850,174,,E75L,N620QX,1752704978,AKN,ANC,AS2176,AS,0,-64,QXE2176,ASA
61.363,-150.152,3b495d73,AE5C9A,181,1750,167,,C30J,15-5827,1752704979,EDF,,,,0,-64,KING99,RCH
62.517,-150.095,3b494f0a,A6B07E,354,29975,480,,B738,N530AS,1752704979,ANC,SCC,AS9665,AS,0,1344,ASA9665,ASA
61.323,-150.084,3b49003a,A9087F,164,1900,158,,SB20,N681SA,1752704978,DUT,ANC,VC1102,VC,0,-64,SRY1102,
61.256,-150.046,3b49280c,A80C87,165,1200,139,,B737,N618AS,1752704978,JNU,ANC,AS65,AS,0,-704,ASA65,ASA
61.27,-150.009,3b490efa,A55C75,152,950,89,,DHC2,N4444Z,1752704978,ANC,,,,0,-128,N4444Z,
61.311,-149.964,3b495e64,A62642,8,1250,132,,C180,N4959D,1752704979,ANC,,,,0,0,N4959D,
61.275,-149.941,3b495b71,ABAA0A,175,1200,109,,PA34,N8502V,1752704978,WWA,,,,0,-128,N8502V,
61.24,-149.917,3b494b32,AD382C,146,1900,72,,C172,N9508W,1752704979,MRI,,,,0,-1024,N9508W,
65.11,-149.887,3b495131,A08570,287,8400,151,,C208,N1323R,1752704979,FAI,,,,0,0,N1323R,WRF
61.254,-149.823,3b4948a1,AE20C4,165,0,0,,C17,07-7183,1752704975,EDF,,RCH623,RC,1,0,RCH623,RCH
61.437,-149.788,3b49096b,AC71D2,219,2300,90,,C172,N9002H,1752704979,MRI,WWA,,,0,0,N9002H,
61.444,-149.778,3b490f90,ADA01C,109,2000,99,,C172,N97705,1752704978,MRI,,,,0,256,N97705,
61.468,-149.736,3b49387c,A12405,210,1825,79,,C172,N17274,1752704979,MRI,,,,0,-320,N17274,MMY
61.492,-149.67,3b48d199,A1BEE5,313,2325,113,,C185,N211TC,1752704978,,,,,0,128,N211TC,
61.374,-149.611,3b494c46,A50BC5,147,3050,47,,C172,N424PE,1752704979,MRI,,,,0,512,N424PE,
62.694,-149.6,3b494d74,A7F63D,198,30150,450,,B737,N612AS,1752704978,FAI,ANC,AS103,AS,0,-640,ASA103,ASA
61.416,-149.509,3b493c36,A3F2D5,284,0,8,,C172,N35339,1752704938,MRI,,,,1,0,N35339,
61.433,-149.508,3b493640,AB214B,48,875,101,,C172,N816SW,1752704978,MRI,,,,0,-192,N816SW,
