latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
88.328,-66.124,3aedf61f,780217,0,35000,479,,B744,B-LIA,1750686172,YYZ,HKG,CX3385,CX,0,0,CPA3385,CPA
82.91,59.847,3aeda576,89655D,346,36000,503,,A388,A6-EVQ,1750686177,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
76.621,-19.642,3aeefa50,50808F,187,23950,315,,AN12,UR-CBG,1750686184,,,CVK7203,CV,0,64,CVK7203,CVK
78.778,13.554,3aeef522,478764,323,5550,210,,D228,LN-LTS,1750686184,LYR,QAA,LTR751,LT,0,64,LTR751,LTR
77.97,65.693,3aedba96,896472,352,36000,494,,A388,A6-EUH,1750686184,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
79.116,109.736,3aedb68b,789231,175,35004,492,,A35K,B-LXK,1750686184,JFK,HKG,CX843,CX,0,0,CPA843,CPA
70.037,-172.034,3aede16a,75855B,250,38000,500,,A359,RP-C3508,1750686187,YYZ,MNL,PR119,PR,0,0,PAL119,PAL
70.483,-75.118,3aee0fd8,485788,255,39996,501,,B789,PH-BHP,1750686187,AMS,PDX,KL615,KL,0,0,KLM615,KLM
70.763,-75.556,3aedda3b,47C98D,249,36004,503,,B789,LN-LNR,1750686180,FCO,LAX,N0411,N0,0,0,NBT41L,NBT
68.865,-72.621,3aee67fd,4CC578,260,33025,470,,A21N,TF-IAB,1750686187,KEF,SEA,FI685,FI,0,0,ICE685,ICE
71.018,-68.586,3aed7765,406F7A,90,39000,488,,B789,G-ZBKN,1750686187,HND,LHR,BA6,BA,0,0,BAW6,BAW
70.823,-67.303,3aedfe7d,4408FB,251,36000,497,,B772,OE-LPF,1750686189,VIE,LAX,OS81,OS,0,0,AUA81,AUA
69.823,-65.265,3aee1713,394A08,261,34000,491,,B77W,F-GSQI,1750686187,CDG,SFO,AF84,AF,0,0,AFR84M,AFR
69.965,-64.907,3aee1d05,407979,273,38000,505,,B78X,G-ZBLC,1750686189,LHR,SEA,BA53,BA,0,0,BAW5EA,BAW
71.044,-62.07,3aee1f19,A539C9,272,38000,488,,A339,N436DX,1750686189,AMS,SEA,DL143,DL,0,0,DAL143,DAL
69.007,-60.596,3aee22cd,4077D3,267,36000,514,,A35K,G-VTEA,1750686171,LHR,LAX,VS7,VS,0,0,VIR7B,VIR
70.038,-58.373,3aedb230,394A18,266,34000,494,,B77W,F-GSQY,1750686189,CDG,LAX,AF22,AF,0,0,AFR22U,AFR
69.064,-56.808,3aee1be2,C08509,268,37975,497,,B789,C-GYJW,1750686189,FRA,YVR,AC839,AC,0,0,ACA839,ACA
70.877,-52.095,3aee2e4a,39CF05,276,39000,505,,A359,F-HTYF,1750686189,CDG,SEA,AF338,AF,0,0,AFR338,AFR
71.315,-51.096,3aedcccc,4CAD45,273,38000,491,,A359,EI-IFB,1750686189,FCO,LAX,AZ620,AZ,0,0,ITY620,ITY
