latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
86.869,-61.535,38e431b1,789269,359,37000,478,,A35K,B-LXP,1738009494,JFK,HKG,CX841,CX,0,0,CPA841,CPA
77.849,-121.334,38e4034a,461F54,60,38996,528,,A359,OH-LWM,1738009503,HND,HEL,AY62,AY,0,0,FIN62,FIN
76.803,-39.529,38e3b9bd,800C3E,231,36000,495,,B77W,VT-ALX,1738009503,DEL,YYZ,AI189,AI,0,0,AIC189,AIC
71.764,-164.973,38e43a33,48AE03,359,35000,497,,B788,SP-LRD,1738009511,NRT,WAW,LO80,LO,0,0,LOT80,LOT
69.266,-162.831,38e44df5,86DA38,27,38975,533,,B789,JA839A,1738009511,HND,MUC,NH217,NH,0,0,ANA217,ANA
70.882,-157.961,38e4da23,A57B33,58,9175,179,,C208,N452T,1738009511,BRW,PIZ,8V670,8V,0,-576,N452T,WRF
72.457,-156.901,38e433d3,86EEA0,35,36975,521,,B789,JA891A,1738009511,HND,FRA,NH203,NH,0,0,ANA203,ANA
71.287,-156.776,38e53c1b,A0AFCA,270,0,15,,C208,N143WA,1738009511,AIN,BRW,8V651,8V,1,0,N143WA,WRF
68.939,-154.65,38e542d0,A784D5,164,41000,423,,B738,N584AS,1738009511,BRW,ANC,AS7015,AS,0,0,ASA7015,ASA
70.21,-149.49,38e55660,AACE8F,183,7400,212,,DH8D,N796CP,1738009512,UUK,ANC,CON152,CO,0,2176,CON152,CON
72.008,-118.927,38e44c77,A1F1A0,281,34000,430,,B772,N224UA,1738009510,EWR,HND,UA131,UA,0,0,UAL131,UAL
69.102,-105.117,38e4fc19,C0330E,308,275,83,,AT45,C-FTIR,1738009514,YZF,YCB,5T650,5T,0,-448,AKT650,AKT
71.866,-81.839,38e4ff83,C03316,322,22025,305,,AT45,C-FTIZ,1738009512,YFB,YAB,5T882,5T,0,0,AKT882,AKT
70.374,-76.468,38e45b85,4D0103,254,33996,494,,B748,LX-VCA,1738009512,LUX,SEA,CV6291,CV,0,0,CLX13K,CLX
70.097,-74.268,38e518b3,C0330D,338,22000,307,,AT45,C-FTIQ,1738009512,YFB,YIO,5T898,5T,0,0,AKT0898,AKT
71.813,-67.013,38e46b61,3C6712,253,38000,500,,A359,D-AIXR,1738009500,MUC,SFO,LH458,LH,0,0,DLH458,DLH
75.191,-63.282,38e48b64,459E4F,148,24000,252,,DH8B,OY-GRO,1738009515,GOH,,GL5032,GL,0,0,GRL5032,GRL
70.058,-58.381,38e48395,407898,266,37000,493,,B78X,G-ZBLA,1738009515,LHR,SEA,BA49,BA,0,-64,BAW49,BAW
69.156,-51.18,38e554b3,459E4B,192,8100,157,,DH8B,OY-GRK,1738009515,JAV,GOH,GL599,GL,0,1536,GRL599,GRL
69.252,-51.04,38e55847,459E48,36,1200,105,,DH8B,OY-GRH,1738009515,JAV,JHS,GL489,GL,0,1920,GRL489,GRL
68.685,17.045,38e54484,4783CC,219,20000,214,,DH8C,LN-WFT,1738009517,TOS,BOO,WF1335,WF,0,0,WIF9ZB,WIF
69.346,17.979,38e526c8,479C74,35,1600,137,,S92,LN-OQX,1738009503,BOO,,,,0,-192,RESQ07,HMB
69.679,18.909,38e5586a,4ACB44,284,0,0,,A20N,SE-RZD,1738009511,TOS,ALF,SK4434,SK,1,0,SAS4434,SAS
69.684,18.912,38e55541,47C007,321,0,0,,BE20,LN-BSH,1738009517,TOS,,,,1,0,BNOL,INR
69.686,18.914,38e51345,47A48C,284,0,0,,C68A,LN-SAA,1738009515,TRD,TOS,,,1,0,BNO43S,INR
69.908,19.747,38e54651,479D6C,232,10450,183,,DH8A,LN-FVB,1738009517,HAA,TOS,WF978,WF,0,-1344,WIF44K,WIF
70.394,22.258,38e54715,4780A1,61,12975,299,,DH8A,LN-ILS,1738009517,TOS,HFT,WF938,WF,0,-1408,WIF8TN,WIF
69.979,23.346,38e5408b,4780BA,213,0,5,,DH8C,LN-WFS,1738009509,TOS,ALF,WF928,WF,1,0,WIF2XH,WIF
70.681,23.677,38e53b53,478097,236,0,0,,DH8A,LN-WIO,1738009517,BVG,HFT,WF939,WF,1,0,WIF939,WIF
70.156,24.315,38e53fb9,47A349,254,11075,218,,DH8A,LN-WIX,1738009517,BJF,ALF,WF947,WF,0,-1664,WIF24D,WIF
68.849,82.046,38e4c2fb,151E3E,73,33000,467,,B77W,RA-73278,1738009517,SVO,GDX,SU6289,SU,0,0,SDM6289,SDM
68.955,83.104,38e4c4a3,151DC4,74,37000,469,,A359,RA-73156,1738009517,SVO,PKC,SU1734,SU,0,0,AFL1734,AFL
67.266,-167.788,38e447f4,461F52,2,39000,519,,A359,OH-LWK,1738009522,KIX,HEL,AY68,AY,0,0,FIN68,FIN
64.578,-164.493,38e54a29,A5137D,253,8925,249,,BE20,N426SD,1738009504,,,,,0,-1280,N426SD,
62.134,-164.265,38e531b9,,317,1000,140,,PA31,,1738009490,,,,,0,0,PA31,
64.413,-163.107,38e54252,AB9DAB,276,8800,158,,C208,N848BA,1738009521,UNK,OME,8E810,8E,0,0,BRG810,BRG
66.076,-162.294,38e546c6,A24DD1,271,2600,140,,C208,N248BA,1738009519,OTZ,DRG,8E641,8E,0,-576,BRG641,BRG
61.296,-161.983,38e54b83,A01471,171,1100,124,,C207,N104K,1738009522,MLL,,,,0,-64,N104K,
66.589,-161.612,38e55079,A7F63D,129,22350,362,,B737,N612AS,1738009521,OTZ,ANC,AS137,AS,0,3584,ASA137,ASA
66.987,-160.613,38e51589,A80522,257,4950,160,,C208,N616BA,1738009521,OTZ,OBU,8E621,8E,0,0,BRG621,BRG
61.424,-156.847,38e54998,A1DC39,97,22975,273,,PC12,N219PC,1738009521,ANI,ANC,7S219,7S,0,-64,RYA219,
61.261,-155.501,38e539ce,ABED37,267,38025,466,,B748,N868GT,1738009522,ANC,HKG,5Y9624,5Y,0,-64,GTI9624,GTI
61.28,-154.184,38e53e40,A97282,268,36025,474,,B744,N708CK,1738009521,ANC,HKG,K49907,K4,0,64,CKS9907,CKS
62.509,-154.08,38e53900,AC2D16,302,24000,259,,DH8A,N884EA,1738009519,ANC,UNK,7H552,7H,0,0,RVF552,RVF
62.041,-152.521,38e53987,A06A71,301,12150,175,,C208,N126ES,1738009521,MRI,MCG,,,0,0,N126ES,
