latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
87.406,61.398,3bb2ca50,789269,126,37000,494,,A35K,B-LXP,1755030860,JFK,HKG,CX841,CX,0,0,CPA841,CPA
77.893,-134.477,3bb28b98,873356,56,37000,523,,B789,JA934A,1755030862,HND,FRA,NH203,NH,0,0,ANA203,ANA
70.93,-157.991,3bb42969,AA2E27,248,3650,134,,C208,N755RV,1755030872,BRW,,,,0,0,N755RV,
70.156,-157.508,3bb2b15a,461F5B,12,37000,525,,A359,OH-LWT,1755030871,KIX,HEL,AY68,AY,0,-64,FIN68,FIN
70.474,-156.236,3bb3777d,,162,24800,349,,CL60,,1755030872,,,,,0,1984,CL60,
73.889,-155.819,3bb2a550,461F4A,5,39000,530,,A359,OH-LWC,1755030869,HND,HEL,AY62,AY,0,0,FIN62,FIN
70.563,-152.739,3bb41df9,AB4A09,113,3500,150,,C208,N8264,1755030873,BRW,AIN,,,0,0,N8264,WRF
70.33,-150.765,3bb433fe,,271,1200,160,,C212,,1755030845,,,,,0,0,C212,
68.947,-150.157,3bb3eaf5,A98F54,347,8525,177,,C208,N715HE,1755030833,FAI,NUI,,,0,0,N715HE,VTS
69.935,-149.187,3bb42e40,A016CE,223,700,96,,T206,N1046V,1755030872,SCC,,,,0,64,N1046V,
70.182,-148.341,3bb437dd,AA4A81,90,1700,128,,C208,N762RV,1755030872,SCC,BTI,,,0,768,N762RV,WRF
69.836,-147.047,3bb434d6,A361B6,183,16050,138,,PC12,N317KC,1755030872,,,,,0,1536,N317KC,
69.966,-145.097,3bb42fc4,A882C0,301,425,119,,COUR,N6478V,1755030872,BTI,,,,0,192,N6478V,
70.05,-145.026,3bb433f4,AD9A53,273,4525,164,,C208,N976E,1755030872,BTI,,,,0,0,N976E,WRF
70.187,-137.077,3bb289be,3C7A42,213,38000,467,,A339,D-ANRB,1755030872,FRA,ANC,DE2050,DE,0,0,CFG2050,CFG
68.879,-135.656,3bb3ad9f,C046ED,149,2600,128,,DC3,C-GAWI,1755030848,YEV,,,,0,-64,CGAWI,KBA
71.523,-92.079,3bb2da7b,3C66C2,230,40000,514,,A359,D-AIVB,1755030869,MUC,YVR,LH476,LH,0,0,DLH476,DLH
69.84,-87.131,3bb31665,407979,235,38000,513,,B78X,G-ZBLC,1755030851,LHR,PDX,BA267,BA,0,0,BAW71K,BAW
72.588,-79.44,3bb2ffc0,3C66C5,242,38000,514,,A359,D-AIVE,1755030869,MUC,SFO,LH458,LH,0,0,DLH458,DLH
70.293,-84.629,3bb2892e,4BB0F4,237,37996,512,,A359,TC-LGT,1755030873,IST,SEA,TK203,TK,0,0,THY8DE,THY
69.578,-81.108,3bb31a82,461F09,191,36000,500,,A333,OH-LTP,1755030873,HEL,ORD,AY9,AY,0,0,FIN9,FIN
68.843,-83.572,3bb30e28,484368,225,36000,504,,B772,PH-BQA,1755030869,AMS,LAS,KL635,KL,0,0,KLM635,KLM
71.483,-77.238,3bb31853,A18CBB,243,38000,510,,B789,N19951,1755030869,LHR,SFO,UA939,UA,0,0,UAL939,UAL
73.799,-72.561,3bb33e38,407994,252,35000,513,,B77W,G-STBO,1755030869,LHR,SEA,BA49,BA,0,0,BAW49,BAW
71.385,-76.049,3bb2dcd6,AAD012,249,34000,512,,B772,N796UA,1755030873,BCN,SFO,UA673,UA,0,0,UAL673,UAL
73.218,-77.916,3bb323e0,484561,251,34000,518,,B77W,PH-BVD,1755030873,AMS,YVR,KL681,KL,0,0,KLM219,KLM
71.63,-68.82,3bb3b8f2,4CC581,251,32000,474,,A21N,TF-IAD,1755030869,KEF,SEA,FI681,FI,0,0,ICE681,ICE
69.438,-67.084,3bb333fb,406B48,248,37975,496,,B789,G-VAHH,1755030869,LHR,LAS,VS155,VS,0,0,VIR155M,VIR
72.754,-66.455,3bb3412b,406E10,256,35975,400,,B789,G-VDIA,1755030869,LHR,SFO,VS41,VS,0,0,VIR41R,VIR
71.901,-65.67,3bb2d24d,AAA893,264,34000,502,,B772,N786UA,1755030871,FCO,SFO,UA506,UA,0,0,UAL506,UAL
69.989,-49.836,3bb366f4,407AF4,281,38000,495,,A35K,G-XWBK,1755030873,LHR,LAS,BA275,BA,0,0,BAW2MW,BAW
68.541,-44.389,3bb36ac9,407131,285,36000,490,,B789,G-VBOW,1755030872,LHR,LAX,VS23,VS,0,-64,VIR23X,VIR
70.025,-30.101,3bb390ec,4007F7,306,36000,474,,B772,G-YMML,1755030873,LHR,YVR,BA85,BA,0,0,BAW5VY,BAW
68.49,16.688,3bb3ed06,47878C,357,0,0,,B738,LN-DYY,1755030876,OSL,EVE,DY368,DY,1,0,NOZ68L,NOZ
70.017,23.556,3bb2f357,06A1E8,320,32000,509,,B77L,A7-BFK,1755030875,DOH,ORD,QR8838,QR,0,0,QTR8838,QTR
71.128,26.611,3bb42d71,479D6C,80,11000,184,,DH8A,LN-FVB,1755030876,HFT,HVG,WF938,WF,0,0,WIF8TN,WIF
69.779,30.318,3bb41bd5,478096,212,3100,218,,DH8A,LN-WIN,1755030875,ALF,KKN,WF948,WF,0,-64,WIF948,WIF
72.283,73.368,3bb3aed5,151E40,65,33000,467,,B773,RA-73280,1755030878,SVO,DYR,SU6865,SU,0,0,SDM6865,SDM
68.57,79.558,3bb3a4b3,151E3E,71,33000,461,,B77W,RA-73278,1755030878,SVO,GDX,SU6289,SU,0,0,SDM6289,SDM
69.343,88.381,3bb391b3,151FE1,84,33000,467,,B77W,RA-73697,1755030878,SVO,PKC,SU1734,SU,0,0,AFL1734,AFL
68.47,177.714,3bb22c54,7804C7,264,38000,460,,B77L,B-2072,1755030875,NLU,TYN,CSG2524,CS,0,0,CSG2524,CSG
63.819,-160.239,3bb43838,AD765E,111,11075,334,,MD83,N967CE,1755030880,UNK,ANC,5V883,5V,0,1792,VTS883,VTS
67.262,-159.21,3bb2d8cf,461F57,10,37000,518,,A359,OH-LWP,1755030880,NRT,HEL,AY74,AY,0,0,FIN74,FIN
65.677,-159.107,3bb4016a,AE5A1A,132,7200,123,,H47,16-08224,1755030879,OTZ,,,,0,0,URSA02,
65.549,-158.775,3bb3ebab,A1098A,313,24000,257,,PC12,N166SB,1755030879,ANC,DRG,,,0,0,N166SB,
65.488,-158.619,3bb404e0,AE6997,133,6200,123,,H47,16-08479,1755030879,OTZ,,,,0,0,URSA19,
65.187,-157.804,3bb42354,AD6EF0,133,36975,447,,MD83,N965CE,1755030880,OTZ,ANC,5V881,5V,0,-64,VTS881,VTS
66.091,-155.336,3bb40ddf,ADECF8,108,27025,259,,PC12,N997DJ,1755030880,OTZ,FAI,,,0,0,N997DJ,
63.184,-153.393,3bb41e34,A973C2,136,25000,258,,PC12,N708RE,1755030871,GAL,ANC,5V5079,5V,0,64,N708RE,VTS
61.996,-152.976,3bb414ff,A2465F,104,21000,258,,B190,N246AX,1755030879,ANV,ANC,KO981,KO,0,0,AER981,AER
63.629,-152.77,3bb413d3,A890A8,250,4500,190,,DC6,N651CE,1755030827,FAI,,,,0,0,N651CE,VTS
62.54,-151.535,3bb3f79e,ABE227,154,2800,113,,C208,N865HP,1755030802,ANC,,,,0,-1344,N865HP,
64.225,-151.402,3bb3c38c,AE04FA,170,27000,252,,BE20,84-0148,1755030880,EDF,,,,0,0,NORTH48,RCH
62.697,-151.382,3bb3eb68,A13DF9,225,6300,108,,C206,N1797R,1755030880,ANC,,,,0,-192,N1797R,
62.993,-150.96,3bb42bb7,A4DA49,260,11850,163,,PA31,N41101,1755030882,,,,,0,384,N41101,
61.805,-150.953,3bb41d46,A86904,120,15825,265,,PC12,N641AT,1755030882,MCG,,,,0,-1664,N641AT,
63.007,-150.916,3bb35f3f,A5E20B,274,11800,165,,C185,N4786Q,1755030882,,,,,0,-192,N974CS,
61.873,-150.725,3bb430b2,A58B92,144,1500,108,,C180,N4566B,1755030882,,,,,0,0,N4566B,
62.799,-150.55,3bb3e9b3,A662C4,147,5050,128,,DH3T,N510PR,1755030882,TKA,,,,0,-192,N510PR,
62.712,-150.48,3bb3674d,A73B27,148,3225,124,,DH3T,N565TA,1755030861,TKA,,,,0,-256,N565TA,
61.231,-150.429,3bb424e6,A72841,211,2025,152,,DC3,N560PT,1755030882,,,,,0,256,DAZ10,
62.713,-150.417,3bb3e31c,AC3B1E,168,4400,138,,DH3T,N88765,1755030881,TKA,,,,0,-64,N88765,
61.274,-150.27,3bb433e8,A2F306,244,900,101,,DH3T,N2899J,1755030881,ANC,,,,0,512,N2899J,
62.423,-150.267,3bb3ec01,AB064E,161,1850,132,,DH3T,N80945,1755030882,TKA,,,,0,64,N80945,
61.316,-150.241,3bb3aaba,,269,275,79,,PA18,,1755030882,,,,,0,64,PA18,
64.622,-150.229,3bb4047d,AACE8F,182,25000,316,,DH8D,N796CP,1755030882,UUK,ANC,CON252,CO,0,64,CON252,CON
62.338,-150.176,3bb3f433,A06738,138,1200,114,,C185,N125KT,1755030881,TKA,,,,0,-512,N125KT,
64.494,-150.115,3bb39dad,A2BBEB,127,1400,100,,C185,N27532,1755030827,FAI,,,,0,0,N27532,
62.315,-150.099,3bb3f115,A36F43,26,200,61,,DH3T,N320KT,1755030881,TKA,,,,0,-448,N320KT,
62.323,-150.099,3bb418af,ACE08C,306,1200,101,,DH3T,N929KT,1755030882,MRI,,,,0,-576,N929KT,
61.589,-150.09,3bb3942b,AE2FA5,89,1825,236,,C17,08-8193,1755030881,EDF,,,,0,0,BALTO81,RCH
61.349,-150.089,3bb43628,AAC721,17,6475,228,,DH8D,N794CP,1755030881,ANC,NUI,CON131,CO,0,1600,CON131,CON
61.541,-150.077,3bb427fa,AA8918,355,775,108,,C180,N7780A,1755030882,ANC,,,,0,256,N7780A,
62.262,-150.056,3bb41870,A854F9,2,1550,119,,DH3T,N636KT,1755030882,MRI,,,,0,-384,N636KT,
61.282,-150.049,3bb42f2a,A7DC92,320,800,110,,C206,N60529,1755030882,ANC,,,,0,-128,N60529,
61.347,-150.04,3bb42e79,AA3656,326,2225,88,,C152,N757ZN,1755030882,MRI,,,,0,256,N757ZN,
61.631,-150.031,3bb37ef2,A20479,163,4100,135,,C206,N229WW,1755030882,,,,,0,-256,N229WW,
61.257,-149.959,3bb42e3b,A682B3,345,2300,85,,C172,N51883,1755030882,MRI,,,,0,-128,N51883,
61.352,-149.953,3bb42da7,A5B6A6,13,1300,105,,C185,N4675C,1755030882,ANC,,,,0,64,N4675C,
