latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
72.075,-171.144,394520eb,780654,278,36000,470,,B77L,B-2081,1740590760,ORD,CAN,CSG2506,CS,0,0,CSG2506,CSG
71.287,-156.754,39464993,ACB0E0,327,0,0,,S92,N917CB,1740590757,BRW,,,,1,0,N917CB,
71.288,-156.754,3946406d,AB4B8D,8,0,0,,PC24,N827HB,1740590762,BRW,,,,1,0,N827HB,
70.795,-156.199,3945fa89,A828E1,342,13175,318,,B737,N625AS,1740590764,ANC,BRW,AS7015,AS,0,-1792,ASA7015,ASA
69.517,-151.187,3945ced5,AACE8F,354,15350,329,,DH8D,N796CP,1740590764,ANC,NUI,CON131,CO,0,-1280,CON131,CON
69.432,-148.438,39460b38,A74E7A,3,15525,328,,B738,N570AS,1740590763,ANC,SCC,AS9661,AS,0,-1792,ASA9661,ASA
68.748,-148.105,39463b10,A87428,188,34050,446,,B737,N644AS,1740590764,SCC,ANC,AS55,AS,0,1728,ASA55,ASA
69.025,-105.063,3945e84a,C016D5,39,2725,168,,AT43,C-FIQU,1740590766,YZF,YCB,5T5848,5T,0,-1024,AKT5848,AKT
69.178,-90.912,394541c8,4841AD,224,36000,484,,B772,PH-BQN,1740590762,AMS,YYC,KL677,KL,0,0,KLM677,KLM
69.368,-82.618,39453aa8,3C6702,232,40996,493,,A359,D-AIXB,1740590762,MUC,SAN,LH466,LH,0,0,DLH5Y,DLH
69.41,-82.444,39453aa9,3C6704,232,39000,501,,A359,D-AIXD,1740590762,MUC,LAX,LH452,LH,0,0,DLH452,DLH
72.562,-83.545,39454e5d,484410,245,38008,482,,A332,PH-AOB,1740590762,AMS,YVR,KL681,KL,0,0,KLM219,KLM
68.74,-81.072,39454ae4,406B22,235,38000,476,,A388,G-XLEI,1740590764,LHR,SFO,BA285,BA,0,0,BAW5L,BAW
71.281,-77.034,394545b3,4ACA65,239,38000,501,,A359,SE-RSE,1740590764,CPH,LAX,SK931,SK,0,0,SAS931,SAS
71.966,-63.16,39455887,A1C7C1,266,34000,517,,B77W,N2135U,1740590766,FRA,SFO,UA59,UA,0,64,UAL59,UAL
70.027,-59.509,39456157,394A06,261,33000,504,,B77W,F-GSQG,1740590764,CDG,LAX,AF24,AF,0,0,AFR24U,AFR
71.002,-59.613,39457558,407F2C,269,36000,516,,A35K,G-XWBO,1740590768,LHR,SAN,BA273,BA,0,0,BAW82P,BAW
70.028,-59.495,39455be9,3C7A42,261,37000,485,,A339,D-ANRB,1740590767,FRA,SJD,DE2124,DE,0,0,CFG2124,CFG
72.07,-58.534,39455fd7,3C651A,261,34000,485,,A346,D-AIHZ,1740590767,FRA,DEN,LH446,LH,0,0,DLH446,DLH
71.298,-51.133,39456128,4B1920,268,34000,484,,B77W,HB-JNK,1740590767,ZRH,SFO,LX38,LX,0,64,SWR38K,SWR
70.069,-55.75,394563f6,4D012C,269,34000,496,,B744,LX-ICL,1740590767,LUX,LAX,CV6293,CV,0,0,CLX25N,CLX
72.213,-55.506,39455f03,4B191A,264,34000,483,,B77W,HB-JNE,1740590767,ZRH,LAX,LX40,LX,0,0,SWR40,SWR
69.78,-53.274,39455a7f,4B1886,255,36000,470,,A333,HB-JHM,1740590767,ZRH,ORD,LX8,LX,0,-64,SWR8T,SWR
