latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
79.83,-91.622,3a290107,C008A4,323,6450,116,,DHC6,C-FDHB,1746206621,,,,,0,-640,CFDHB,KBA
70.468,-160.087,3a28d397,A0AFCA,236,8550,172,,C208,N143WA,1746206693,BRW,,,,0,0,N143WA,WRF
71.044,-156.488,3a28ee6f,A4D040,162,13600,330,,B734,N409YK,1746206693,BRW,ANC,NC2763,NC,0,4416,NAC2763,NAC
72.753,-116.602,3a27f880,71C045,292,34000,468,,B77L,HL8045,1746206694,JFK,ICN,KE252,KE,0,0,KAL252,KAL
69.098,-96.96,3a28e6db,C03307,90,21025,283,,AT45,C-FTIK,1746206692,YCB,YBB,5T677,5T,0,0,AKT0677,AKT
70.206,-88.559,3a27300c,89655D,247,37996,509,,A388,A6-EVQ,1746206694,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
70.748,-72.668,3a2800cd,4ACA65,237,40004,488,,A359,SE-RSE,1746206694,CPH,LAX,SK931,SK,0,0,SAS931,SAS
72.242,-70.721,3a27f96e,478D42,243,38000,475,,A333,LN-RKR,1746206692,CPH,SFO,SK935,SK,0,0,SAS935,SAS
73.378,-66.871,3a27e75e,3C7A41,248,40000,480,,A339,D-ANRA,1746206683,FRA,SEA,DE2032,DE,0,0,CFG2032,CFG
72.236,-55.207,3a28fe14,459E4D,153,14000,211,,DH8B,OY-GRM,1746206695,JUV,JAV,GL207,GL,0,-64,GRL207,GRL
74.885,-53.536,3a280939,3C4ADA,277,36000,488,,B744,D-ABVZ,1746206694,FRA,YVR,LH492,LH,0,0,DLH492,DLH
73.215,-53.439,3a281102,AB2C0C,266,36000,461,,A333,N819NW,1746206695,AMS,SEA,DL145,DL,0,0,DAL145,DAL
69.979,-49.685,3a28075d,3C7A4D,281,39000,454,,A339,D-ANRM,1746206697,FRA,YVR,DE2454,DE,0,0,CFG2454,CFG
74.714,-36.887,3a283c19,484560,290,35804,453,,B77W,PH-BVC,1746206694,AMS,YVR,KL681,KL,0,0,KLM219,KLM
74.867,-32.816,3a285b97,461F53,277,38000,486,,A359,OH-LWL,1746206696,HEL,DFW,AY21,AY,0,0,FIN21,FIN
70.784,-29.742,3a27bffa,4BA94C,283,32000,426,,B77W,TC-JJL,1746206696,IST,LAX,TK9,TK,0,0,THY9,THY
70.582,-18.292,3a281b89,3C66C4,307,40000,471,,A359,D-AIVD,1746206694,MUC,SEA,LH488,LH,0,0,DLH6K,DLH
69.469,-13.089,3a285007,3C66C2,321,39000,470,,A359,D-AIVB,1746206696,MUC,YVR,LH476,LH,0,0,DLH476,DLH
71.418,6.776,3a27b088,7608FA,284,34000,462,,B77L,AP-BGZ,1746206694,ISB,YYZ,PK781,PK,0,0,PIA781,PIA
75.433,8.509,3a28901a,8682DA,326,29996,445,,B77W,JA740J,1746206696,HEL,HND,JL48,JL,0,0,JAL48,JAL
69.133,18.021,3a28bfb5,45AC32,44,11250,340,,A320,OY-KAR,1746206697,OSL,TOS,SK4430,SK,0,-1920,SAS4430,SAS
70.03,20.586,3a28f717,47A389,222,12000,222,,DH8A,LN-WIW,1746206697,HFT,TOS,WF917,WF,0,-64,WIF1WP,WIF
73.297,24.192,3a28b06d,461F56,355,34000,499,,A359,OH-LWO,1746206700,HEL,HND,AY61,AY,0,64,FIN61,FIN
70.064,29.436,3a28ea28,478089,147,3625,159,,DH8A,LN-WIA,1746206699,HFT,VDS,WF936,WF,0,-704,WIF8KB,WIF
70.067,29.935,3a28ff77,47808E,267,1600,115,,DH8A,LN-WIF,1746206697,VAW,VDS,WF958,WF,0,-768,WIF19A,WIF
69.011,86.724,3a28402b,151E2D,81,37000,450,,B738,RA-73261,1746206699,LED,YKS,R3488,R3,0,0,SYL488,SYL
69.421,91.148,3a2849b4,151FE1,86,33000,501,,B77W,RA-73697,1746206701,SVO,PKC,SU1730,SU,0,0,AFL1730,AFL
65.302,-177.129,3a277b90,78021C,40,33000,522,,B744,B-LIF,1746206701,HKG,ANC,CX2092,CX,0,0,CPA2092,CPA
62.143,-168.735,3a27e04a,C01759,47,31000,486,,B77W,C-FIVW,1746206704,NRT,YUL,AC6,AC,0,0,ACA6,ACA
62.952,-167.28,3a27b37e,71C008,54,33000,487,,B77W,HL8008,1746206703,ICN,JFK,KE85,KE,0,0,KAL085,KAL
61.832,-165.424,3a28ce66,A54847,290,2400,160,,PA31,N44AC,1746206704,BET,,,,0,-640,N44AC,
64.535,-165.245,3a290974,A7EED8,84,3225,123,,C208,N610BA,1746206704,OME,ELI,8E820,8E,0,960,BRG820,BRG
61.625,-164.621,3a28df48,A97775,306,600,130,,C208,N709RA,1746206678,BET,,7S709,7S,0,-384,RYA709,RYA
62.217,-163.701,3a28b833,A4DB4E,326,1500,150,,PA31,N4118G,1746206685,BET,,,,0,0,TUD18G,
67.08,-163.049,3a290247,A1CC2F,319,4725,156,,C208,N215BA,1746206704,OTZ,PHO,8E661,8E,0,0,BRG661,BRG
67.375,-162.893,3a2907d8,ADE199,166,3825,168,,C208,N994BA,1746206704,WTK,OTZ,8E681,8E,0,0,BRG681,BRG
