latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.804,-118.771,3b0c4a77,89655F,3,37000,478,,A388,A6-EVS,1751352032,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
83.625,-111.044,3b0c39f1,8964E3,10,35000,470,,A388,A6-EVL,1751352032,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
83.881,57.656,3b0c3d14,89644D,164,33000,467,,B77W,A6-EPX,1751352037,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
77.096,-145.925,3b0c1374,86831E,41,33000,462,,B77W,JA742J,1751352041,HND,HEL,JL47,JL,0,0,JAL47,JAL
79,-40.027,3b0c5625,461F06,99,38808,477,,A333,OH-LTM,1751352048,SEA,HEL,AY34,AY,0,0,FIN34,FIN
80.361,8.778,3b0c14b0,896451,298,34000,512,,B77W,A6-EQB,1751352049,DXB,DFW,EK221,EK,0,0,UAE221,UAE
71.014,-157.222,3b0c2e8f,3965B2,31,33000,458,,B77W,F-GZNS,1751352055,HND,CDG,AF187,AF,0,0,AFR187,AFR
71.138,-120.722,3b0c388b,781D6D,311,30000,458,,B77L,B-221S,1751352055,JFK,PVG,CK232,CK,0,0,CKK232,CKK
69.286,-53.752,3b0c7598,3C66C1,83,39000,509,,A359,D-AIVA,1751352058,YVR,MUC,LH477,LH,0,0,DLH477,DLH
71.532,11.38,3b0cdb41,4AC9E2,2,36000,485,,A20N,SE-ROB,1751352058,OSL,LYR,SK4490,SK,0,0,SAS4490,SAS
69.224,16.24,3b0d05c3,47809F,348,2000,184,,DH8C,LN-WFO,1751352059,EVE,ANX,WF862,WF,0,128,WIF862,WIF
69.483,17.996,3b0d06a4,47808C,240,11525,178,,DH8A,LN-WID,1751352060,TOS,SKN,WF845,WF,0,832,WIF6G,WIF
69.721,19.322,3b0d071c,479091,84,2600,101,,AS50,LN-OGW,1751352059,TOS,,,,0,512,LNOGW,HDR
68.595,20.102,3b0d0214,461E1D,160,29525,442,,E190,OH-LKN,1751352060,TOS,HEL,AY938,AY,0,896,FIN1CX,FIN
70.534,22.796,3b0d09f6,479D6C,62,5000,203,,DH8A,LN-FVB,1751352061,HAA,HFT,WF974,WF,0,64,WIF974,WIF
70.243,23.384,3b0c6e6a,507C50,286,37975,472,,B788,UK78703,1751352061,TAS,JFK,HY101,HY,0,0,UZB101,UZB
68.5,56.184,3b0c4d05,151DBB,234,36000,469,,B77W,RA-73147,1751352061,PKC,SVO,SU1731,SU,0,0,AFL1731,AFL
70.018,74.305,3b0c97f7,151E2E,272,38000,427,,B737,RA-73262,1751352062,YKS,LED,R3487,R3,0,0,SYL487,SYL
71.611,110.951,3b0cb57b,151E49,282,34000,448,,B744,RA-73289,1751352062,GDX,SVO,SU6290,SU,0,0,SDM6290,SDM
61.41,-177.214,3b0c6f9e,86E75E,357,32992,492,,B789,JA870J,1751352064,NRT,FRA,JL407,JL,0,0,JAL407,JAL
63.526,-171.541,3b0c59d2,8691CC,44,31000,496,,B77W,JA785A,1751352065,HND,LHR,NH211,NH,0,0,ANA211,ANA
65.087,-167.947,3b0c5825,8418B4,25,35000,503,,A35K,JA06WJ,1751352066,HND,LHR,JL43,JL,0,0,JAL43,JAL
65.186,-167.83,3b0c5548,86D9D2,23,36975,496,,B789,JA836A,1751352066,HND,CDG,NH215,NH,0,-64,ANA215,ANA
66.665,-166.229,3b0c4ee6,86E778,24,36975,496,,B789,JA871A,1751352065,HND,FRA,NH223,NH,0,64,ANA223,ANA
