latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
78.499,-30.003,3bcea2a1,3C7A48,313,37975,435,,A339,D-ANRH,1755624363,FRA,ANC,DE2050,DE,0,0,CFG2050,CFG
78.754,21.948,3bcf280d,461F4E,353,36000,483,,A359,OH-LWG,1755624367,HEL,NRT,AY73,AY,0,0,FIN73,FIN
70.157,-161.076,3bcf84d7,AA4A81,221,1600,130,,C208,N762RV,1755624321,BRW,NUI,,,0,0,N762RV,WRF
71.311,-156.81,3bcfba60,A341DC,280,0,21,,B407,N309MH,1755624372,BRW,,,,1,-192,MHF309,MHF
71.288,-156.754,3bcfb937,A3695B,90,0,1,,B407,N319MH,1755624372,BRW,,,,1,0,MHF319,MHF
68.836,-154.608,3bcf9596,,163,27000,311,,BE20,,1755624373,,,,,0,0,BE20,
70.156,-149.159,3bcfae68,A379D5,260,975,85,,R66,N323DW,1755624372,SCC,,,,0,128,N323DW,
70.883,-114.185,3bcda6bd,06A11E,199,38000,486,,A35K,A7-ANB,1755624371,DOH,SFO,QR737,QR,0,0,QTR85Q,QTR
70.209,-77.106,3bce3872,3C4AD7,259,36000,525,,B744,D-ABVW,1755624371,FRA,YVR,LH492,LH,0,0,DLH492,DLH
71.183,-70.628,3bce7255,4B15DB,270,40000,510,,A359,HB-IHF,1755624371,ZRH,YVR,WK10,WK,0,0,EDW10,EDW
69.025,-67.979,3bce71ca,3C7A4E,268,38000,491,,A339,D-ANRN,1755624371,FRA,SEA,DE2032,DE,0,0,CFG2032,CFG
69.013,-64.593,3bce8dc1,478D42,272,36000,496,,A333,LN-RKR,1755624371,CPH,SFO,SK935,SK,0,0,SAS935,SAS
68.721,-52.793,3bcfbb6a,459E50,16,0,8,,DH8B,OY-GRP,1755624375,JEG,JAV,GL274,GL,1,0,GRL274,GRL
69.204,-51.579,3bce995a,3C7A50,289,38000,471,,A339,D-ANRP,1755624375,FRA,YVR,DE2454,DE,0,0,CFG2454,CFG
69.037,-50.171,3bce9c0e,3C6561,280,37000,470,,A333,D-AIKA,1755624375,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
70.036,-48.482,3bce44ee,4BB0E3,266,36000,476,,A359,TC-LGC,1755624375,IST,SFO,TK79,TK,0,0,THY79K,THY
72.972,-45.174,3bcecb1d,461F48,264,38000,446,,A359,OH-LWA,1755624371,HEL,LAX,AY1,AY,0,0,FIN1,FIN
69.689,-22.095,3bcfbb3e,4CC543,169,28000,258,,BE20,TF-NLA,1755624375,CNP,RKV,FNA503,FN,0,-64,FNA503,FNA
69.729,18.951,3bcfb246,471F6A,12,3475,144,,A321,HA-LXI,1755624377,TOS,GDN,W61772,W6,0,1728,WZZ5RW,WZZ
73.464,24.202,3bcf4df7,461F4C,355,36000,483,,A359,OH-LWE,1755624377,HEL,HND,AY61,AY,0,0,FIN61,FIN
70.138,28.862,3bcf9db6,47873A,121,7050,255,,DH8A,LN-WIV,1755624377,HFT,VDS,WF936,WF,0,-2688,WIF8KB,WIF
70.345,30.876,3bcfb524,478792,218,4200,177,,DH8B,LN-WSB,1755624348,VAW,VDS,WF958,WF,0,0,WIF19A,WIF
69.443,92.293,3bcef246,151DB7,87,33000,495,,B77W,RA-73143,1755624377,SVO,PKC,SU1730,SU,0,0,AFL1730,AFL
63.932,-170.687,3bcf97f3,A11D1F,258,12300,270,,B190,N171CJ,1755624357,OME,GAM,8E850,8E,0,-1472,BRG850,BRG
64.261,-166.671,3bcfae15,A41841,242,19175,180,,BE20,N363JH,1755624381,OME,SVA,8E2850,8E,0,1408,BRG2850,BRG
65.702,-165.918,3bcfa12f,AA708F,347,7450,650,,C208,N772BA,1755624327,OME,SHH,8E880,8E,0,0,BRG880,BRG
64.795,-165.661,3bcfb252,,340,5750,147,,C208,,1755624381,,,,,0,0,C208,
64.643,-165.649,3bcfb70c,AD3C2F,333,5550,118,,C208,N952BA,1755624379,OME,KTS,8E870,8E,0,1024,BRG870,BRG
64.511,-165.448,3bcf5e93,A87942,289,0,104,,E75L,N645QX,1755624297,ANC,OME,AS2002,AS,0,-128,QXE2002,ASA
64.552,-164.636,3bcfb1c8,ADE907,89,7500,170,,C208,N996BA,1755624378,OME,ELI,8E820,8E,0,0,BRG820,BRG
67.602,-164.197,3bcf9e3a,A4BB97,326,2825,157,,C208,N404BA,1755624380,OTZ,PHO,8E661,8E,0,-512,BRG661,BRG
64.39,-164.028,3bcfad8c,A16845,101,11350,187,,C208,N190BA,1755624369,OME,SMK,8E840,8E,0,0,BRG840,BRG
61.947,-163.643,3bcf6790,A99754,347,1200,130,,C208,N717PA,1755624357,BET,,,,0,-64,N717PA,
61.826,-163.209,3bcf6237,A4DA7A,325,2000,150,,PA31,N4112E,1755624357,BET,EMK,,,0,-128,TUD12E,
68.179,-162.958,3bcfa681,A40782,342,1600,33,,AS50,N359PA,1755624381,RDB,,,,0,-128,N359PA,
68.03,-162.915,3bcfbad5,A3ED81,206,0,0,,AS50,N352PA,1755624378,,,,,1,0,N352PA,
66.656,-162.177,3bcfae9e,A80522,147,3375,176,,C208,N616BA,1755624381,OTZ,DRG,8E641,8E,0,0,BRG641,BRG
67.54,-161.046,3bcf9589,AC0F70,49,5350,109,,C206,N8763Q,1755624381,OTZ,,,,0,0,N8763Q,
64.78,-160.887,3bcf82f7,AA3B92,156,1400,180,,C208,N759BA,1755624336,OME,KKA,8E810,8E,0,0,BRG810,BRG
67.274,-159.458,3bcf8e8f,AA7D4B,77,6425,118,,DH3T,N775TH,1755624381,OTZ,,,,0,-256,N775TH,
61.336,-159.408,3bcf6d70,AC89FF,275,21525,273,,C441,N907JK,1755624381,ANC,CZF,SVX46,SV,0,-512,SVX46,SVX
66.924,-157.821,3bcf900f,A7EED8,91,5325,183,,C208,N610BA,1755624381,OTZ,OBU,8E621,8E,0,-576,BRG621,BRG
64.736,-156.956,3bcfb634,AA01B2,271,348,105,,PC12,N744DA,1755624307,GAL,FAI,,,0,0,N744DA,VTS
61.284,-153.694,3bcf9e35,A3BF1E,269,38000,441,,B763,N340UP,1755624381,ANC,KIX,5X104,5X,0,64,UPS104,UPS
62.462,-153.453,3bcf8f4f,A4D040,115,37000,458,,B734,N409YK,1755624381,OME,ANC,NC725,NC,0,0,NAC725,NAC
61.955,-151.369,3bcfaccf,A857C7,80,925,88,,R44,N637AK,1755624381,SKW,,,,0,-128,N637AK,
63.423,-151.35,3bcf87f3,AA8919,229,4619,190,,DC6,N7780B,1755624277,FAI,ENA,,,0,0,N7780B,VTS
64.865,-150.904,3bcf9a20,AD81FC,268,6075,163,,C208,N97HA,1755624378,FAI,FYU,,,0,0,N97HA,
61.406,-150.781,3bcfa9e6,A973C2,307,13325,169,,PC12,N708RE,1755624381,ANC,GAL,,,0,1152,N708RE,VTS
61.674,-150.606,3bcf9f02,A3480D,328,800,109,,DHC2,N310NR,1755624381,ANC,SKW,,,0,-64,310NR,
61.25,-150.422,3bcfaf03,A06A71,264,5475,124,,C208,N126ES,1755624380,MRI,SLQ,,,0,768,N126ES,
61.285,-150.388,3bcf442c,AAEBCA,213,0,5,,PA22,N8021D,1755624381,ANC,,,,1,0,N8021D,
62.789,-150.281,3bcfbaa3,AC8A23,274,3400,116,,DHC2,N907KW,1755624375,,,,,0,768,N907KW,
62.124,-150.203,3bcf91c5,A64C16,308,2950,84,,C150,N50467,1755624381,PAQ,TKA,,,0,-64,N50467,
61.589,-150.132,3bcfa279,AB214B,246,2025,91,,C172,N816SW,1755624381,MRI,,,,0,-256,N816SW,
61.396,-150.126,3bcf6c23,A6C6C8,164,3100,238,,B738,N536AS,1755624381,SCC,ANC,AS55,AS,0,-640,ASA55,ASA
61.564,-150.062,3bce89cd,A3472F,267,3250,214,,BCS3,N310DU,1755624381,SEA,ANC,DL1549,DL,0,-1472,DAL1549,DAL
62.304,-150.021,3bcf9c39,A32A4E,326,1800,110,,C172,N30285,1755624381,PAQ,,,,0,-256,N30285,
62.439,-150.009,3bcfa477,ACB7DF,113,2100,120,,C206,N9188M,1755624336,TKA,,,,0,0,N9188M,
61.233,-149.931,3bcfb4df,A96F3E,313,950,137,,C208,N707H,1755624380,MRI,,,,0,320,N707H,
61.23,-149.917,3bcf62e0,AD57D9,147,1825,84,,C172,N959UA,1755624380,MRI,,,,0,-768,N959UA,
61.312,-149.906,3bcfb656,AE075C,302,4000,171,,BE20,84-0147,1755624381,EDF,,,,0,1536,NORTH47,RCH
61.383,-149.899,3bcfadb4,,216,2325,91,,C170,,1755624381,,,,,0,0,C170,
61.781,-149.898,3bcfb3cc,A3E58B,348,1650,118,,AS50,N350HQ,1755624380,,,,,0,0,N350HQ,
61.524,-149.882,3bcfa22d,AD382C,126,2100,95,,C172,N9508W,1755624381,MRI,,,,0,128,N9508W,
61.478,-149.88,3bcfa1a0,A50BC5,8,2400,67,,C172,N424PE,1755624381,MRI,,,,0,0,N424PE,
62.03,-149.849,3bcfa6cc,A880B0,17,27550,379,,E75L,N647QX,1755624381,ANC,FAI,AS2073,AS,0,1600,QXE2073,ASA
61.51,-149.781,3bcfb71c,A72272,244,725,114,,AS50,N559SH,1755624381,WWA,,,,0,-64,N559SH,
61.537,-149.76,3bcfafcf,A1C8A1,13,8175,153,,PC12,N214CS,1755624381,MRI,,,,0,1472,N214CS,
62.324,-149.564,3bcfa8b9,,15,27600,422,,CL60,,1755624381,,,,,0,1024,CL60,
61.575,-149.501,3bcf7ac0,A6A25C,23,900,68,,C172,N52654,1755624381,MRI,,,,0,-512,N52654,
61.432,-149.48,3bcf90f2,A05A4B,38,700,50,,C172,N12138,1755624354,ANC,,,,0,640,N12138,
67.622,-149.475,3bcf3ebc,AABFB3,4,24000,344,,DH8D,N792CP,1755624381,ANC,UUK,CON251,CO,0,-64,CON251,CON
62.47,-149.351,3bcf9cfe,A361B6,13,24000,282,,PC12,N317KC,1755624381,MRI,,,,0,0,N317KC,
61.619,-149.335,3bcf9f3d,A0B404,107,600,54,,C185,N14407,1755624380,WWA,,,,0,-384,N14407,
63.042,-149.217,3bcf9719,AE6E80,16,20000,254,,D328,11-3013,1755624381,ANC,,,,0,0,DAGGR76,RCH
61.593,-149.17,3bcf8af4,AA369F,211,1700,91,,C172,N75711,1755624381,ANC,PAQ,,,0,0,N75711,
61.578,-149.087,3bcf98a8,ABEF1D,2,500,67,,C172,N8681U,1755624368,PAQ,PAQ,,,0,-640,N8681U,
63.39,-148.996,3bcf9748,A8BE0A,48,3300,180,,PA31,N6620L,1755624357,,,,,0,-320,N6620L,
63.346,-148.936,3bcf2516,A2CD58,12,10000,180,,DC3S,N28TN,1755624381,ANC,FAI,,,0,0,TNV133,
63.398,-148.915,3bcf9921,A5DB18,48,3700,180,,PA31,N47698,1755624357,,,,,0,-256,N47698,
63.888,-148.516,3bcf3b6e,A0665B,17,19750,298,,B190,N125AX,1755624381,ANC,FAI,KO711,KO,0,-1024,AER711,AER
61.414,-148.372,3bcf93dc,A5B278,84,4900,133,,C206,N4661Z,1755624320,ANC,,,,0,-448,N4661Z,
64.81,-148.077,3bcfb8af,A783A7,267,2575,102,,C185,N58316,1755624381,FAI,,,,0,512,N58316,
64.803,-147.888,3bcfbb52,,120,0,2,,B703,,1755624379,,,,,1,0,B703,
64.803,-147.867,3bcfb7cc,AD0AE4,219,0,0,,C208,N94AW,1755624338,FAI,,,,1,0,N94AW,WRF
64.638,-147.684,3bcf9add,A3839B,41,2700,90,,P28R,N32521,1755624344,FAI,,,,0,-704,N32521,
64.81,-147.683,3bcfb79a,C2B37D,267,9550,276,,A310,15005,1755624380,EIL,,,,0,2944,HUSKY75,CFC
67.97,-147.325,3bcf85a8,AA8349,2,27000,275,,PC12,N777CQ,1755624381,FAI,BTI,,,0,0,N777CQ,VTS
62.071,-146.183,3bcf8e50,A2DE28,74,10025,242,,BE9L,N284PM,1755624381,ANC,GKN,RVV84,RV,0,-1472,RVV84,
64.849,-145.803,3bcfa2e5,A761C8,89,7500,160,,C208,N575JD,1755624381,FAI,,,,0,0,N575JD,VTS
66.379,-145.58,3bcfb03b,AB76BC,212,6601,111,,C208,N838GV,1755624266,FYU,FAI,5V5021,5V,0,0,N838GV,VTS
62.13,-142.701,3bce3f02,841C48,80,37000,499,,A35K,JA07WJ,1755624381,HND,JFK,JL4,JL,0,0,JAL4,JAL
61.912,-137.038,3bcdf07b,AB349F,101,37000,490,,B789,N821AN,1755624381,HND,JFK,AA168,AA,0,0,AAL168,AAL
63.631,-135.574,3bcf9b1c,,84,3925,132,,DHC6,,1755624382,,,,,0,384,DHC6,
61.287,-135.181,3bcf76d7,89911C,94,33000,484,,B744,B-18723,1755624382,ANC,ORD,CI5240,CI,0,0,CAL5240,CAL
62.055,-134.724,3bceed0b,,315,36000,376,,C55B,,1755624383,,,,,0,-64,C55B,
63.078,-133.276,3bcd564d,76CCE3,91,41000,500,,A359,9V-SGC,1755624383,SIN,JFK,SQ24,SQ,0,0,SIA24,SIA
61.317,-124.604,3bce159b,86E3EC,104,37000,503,,B789,JA861J,1755624382,NRT,BOS,JL8,JL,0,0,JAL8,JAL
