latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
86.847,7.241,38c814b9,789217,32,34996,503,,A35K,B-LXE,1737260709,ORD,HKG,CX807,CX,0,0,CPA807,CPA
82.171,-96.397,38c7f295,80153C,3,33000,412,,B77L,VT-AEF,1737260716,SFO,DEL,AI174,AI,0,0,AIC174,AIC
78.839,21.309,38c7deb2,800583,306,34000,455,,B77W,VT-ALT,1737260719,DEL,IAD,AI103,AI,0,0,AIC103,AIC
70.884,-135.434,38c829f3,780C5B,293,32000,403,,B77L,B-2091,1737260723,ORD,PVG,CAO8444,CA,0,0,CAO8444,CAO
68.701,-83.203,38c859c0,89644C,49,31000,473,,B77W,A6-EPW,1737260722,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
69.182,-79.247,38c85719,06A2B8,55,31000,476,,B77W,A7-BET,1737260725,SEA,DOH,QR720,QR,0,0,QTR29N,QTR
71.089,-36.592,38c85208,781F4C,25,31000,501,,B77L,B-223N,1737260722,JFK,CAN,CSG2546,CS,0,0,CSG2546,CSG
71.579,-28.045,38c7fea0,3C64EF,116,34000,497,,A343,D-AIGO,1737260722,YVR,FRA,LH493,LH,0,0,DLH493,DLH
74.981,37.292,38c7f880,8015F7,302,37996,421,,A359,VT-JRA,1737260722,DEL,JFK,AI101,AI,0,0,AIC101,AIC
73.65,41.398,38c7ec45,800584,319,32000,428,,B77W,VT-ALU,1737260725,DEL,ORD,AI127,AI,0,0,AIC127,AIC
72.001,43.28,38c8077a,8004DF,315,32000,422,,B77W,VT-ALQ,1737260722,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
69.88,49.026,38c7fd79,8004DB,315,34000,425,,B77L,VT-ALG,1737260722,BOM,EWR,AI191,AI,0,0,AIC191,AIC
69.522,49.675,38c8045c,80159F,315,32000,433,,B77W,VT-AEP,1737260725,BOM,JFK,AI119,AI,0,0,AIC119,AIC
68.823,57.45,38c8a2e2,151E23,235,38000,412,,B738,RA-73251,1737260727,NSK,LED,Y7406,Y7,0,-64,TYA406,TYA
70.045,136.03,38c7a68b,780A89,208,34000,430,,B77W,B-KQU,1737260727,JFK,HKG,CX831,CX,0,0,CPA831,CPA
71.68,136.138,38c7afc3,789213,207,36000,443,,A35K,B-LXA,1737260725,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
73.03,154.841,38c7d767,780F39,222,30000,450,,B77W,B-7343,1737260727,YYZ,PVG,MU208,MU,0,0,CES208,CES
62.765,-159.172,38c8aaef,A38590,285,32000,274,,BE20,N326KW,1737260728,ANC,GAM,,,0,0,LN326KW,BRG
61.239,-156.061,38c7e836,899121,264,34000,469,,B77L,B-16781,1737260729,ATL,KIX,BR667,BR,0,0,EVA667,EVA
61.268,-155.085,38c8ba77,8990EB,267,32000,471,,B77L,B-18775,1737260729,ANC,TPE,CI5321,CI,0,-64,CAL5321,CAL
61.229,-151.888,38c8c07c,A5823E,267,23650,454,,B744,N454PA,1737260729,ANC,HKG,5Y8762,5Y,0,2112,GTI8762,
61.254,-150.587,38c8a5aa,AE5C94,65,1775,236,,C30J,15-5813,1737260728,,,,,0,0,,RCH
64.676,-147.88,38c885fe,AE1BF3,206,3225,194,,C30J,07-46310,1737260726,EDF,FAI,,,0,0,,RCH
62.801,-144.435,38c7d978,ABB325,261,32000,455,,B748,N853GT,1737260728,CVG,NRT,5Y977,5Y,0,0,PAC977,DHK
61.312,-136.701,38c80c2f,71BC23,272,34000,420,,B744,HL7423,1737260730,ATL,ANC,OZ247,OZ,0,0,AAR247,AAR
63.319,-126.627,38c82dda,71C285,270,36000,442,,B77L,HL8285,1737260727,JFK,ANC,KE250,KE,0,0,KAL250,KAL
63.084,-116.073,38c83e92,899135,269,38000,449,,B77L,B-16789,1737260730,JFK,ANC,BR635,BR,0,0,EVA635,EVA
64.094,-114.627,38c87f7f,,177,19000,306,,BE20,,1737260730,,,,,0,0,BE20,
62.326,-114.422,38c88d6b,,356,2850,136,,BE20,,1737260731,,,,,0,-768,BE20,
62.091,-113.45,38c867cc,780DA9,309,34000,422,,B77L,B-2027,1737260730,ORD,SZX,CZ436,CZ,0,0,CSN436,CSN
62.978,-89.24,38c84c96,89655B,36,35000,476,,A388,A6-EVO,1737260725,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
62.837,-81.501,38c86a9b,C01725,73,35000,468,,B77W,C-FITW,1737260729,YVR,LHR,AC860,AC,0,0,ACA860,ACA
66.259,-77.899,38c809b9,06A11D,50,35000,486,,A35K,A7-ANA,1737260729,SFO,DOH,QR738,QR,0,0,QTR62P,QTR
64.65,-54.968,38c84a57,3C0F75,77,41000,483,,GLEX,D-AUWE,1737260731,BZN,BUD,IFA6027,IF,0,0,IFA6027,IFA
65.116,-54.849,38c85d43,A07176,270,35000,468,,B789,N128AM,1737260731,AMS,MEX,AM26,AM,0,-64,AMX026,AMX
66.668,-54.191,38c82f83,4CC2A5,76,31000,457,,B752,TF-FIR,1737260732,SEA,KEF,FI680,FI,0,0,ICE680,ICE
67.753,-43.561,38c81ca8,4CC574,98,31000,443,,B38M,TF-ICG,1737260731,YVR,KEF,FI696,FI,0,0,ICE50G,ICE
61.648,-37.26,38c86e3b,4CC278,64,35025,431,,B763,TF-ISN,1737260732,BOS,KEF,FI630,FI,0,0,ICE630,ICE
61.963,-30.614,38c7eef3,4BB0EC,82,39000,482,,A359,TC-LGL,1737260729,LAX,IST,TK180,TK,0,0,THY12E,THY
62.63,-28.173,38c84849,4CC528,54,33000,452,,A21N,TF-AEW,1737260732,BWI,KEF,OG102,OG,0,0,FPY410,FPY
63.653,-23.644,38c8c48c,AE123C,252,16825,440,,C17,04-4131,1737260729,KEF,WRI,RCH622,RC,0,0,RCH622,RCH
64.657,-22.704,38c83ed2,4BB19A,297,35975,480,,B789,TC-LLZ,1737260731,IST,MEX,TK184,TK,0,0,THY184,THY
63.985,-22.668,38c84b13,4CC561,89,450,125,,A20N,TF-PPC,1737260731,BOS,KEF,OG112,OG,0,-896,FPY618,FPY
63.993,-22.626,38c84963,4CC552,50,0,5,,A20N,TF-PPA,1737260727,SWF,KEF,OG122,OG,1,0,FPY846,FPY
63.983,-22.591,38c8b1ee,4CC08B,334,0,0,,GRND,,1737260710,,,,,1,0,SNOWKING,
63.138,-19.713,38c804a8,4243C3,298,27375,439,,B748,VQ-BVB,1737260731,GYD,KEF,7L5721,7L,0,-1600,AZG5721,AZG
61.412,-16.757,38c83ed0,478F47,76,41000,504,,A333,LN-RKN,1737260731,JFK,CPH,SK916,SK,0,0,SAS916,SAS
61.9,-8.23,38c820a1,478854,96,41000,497,,A333,LN-RKS,1737260731,EWR,CPH,SK910,SK,0,0,SAS910,SAS
62.253,-7.127,38c7da33,,120,45000,464,,FA7X,,1737260733,,,,,0,64,FA7X,
61.776,-7.118,38c7fb34,4BB186,99,37000,514,,B789,TC-LLF,1737260733,DFW,IST,TK292,TK,0,0,THY1DP,THY
62.101,-4.59,38c8a66a,4D2395,110,38975,473,,A320,9H-AMM,1737260731,KEF,AYT,4X9923,4X,0,64,MLH9923,VIV
62.025,-3.805,38c73a3f,87304A,159,38975,435,,B789,JA928A,1737260717,HND,MXP,NH207,NH,0,0,ANA207,ANA
65.081,-3.688,38c73d4c,394A00,150,37000,444,,B77W,F-GSQA,1737260721,HND,CDG,AF293,AF,0,0,AFR293,AFR
61.545,-3.311,38c813d2,4A91B2,100,37050,485,,A21N,SE-DMR,1737260733,IAD,CPH,SK926,SK,0,64,SAS926,SAS
62.55,-0.955,38c81c3d,478F43,96,41000,514,,A333,LN-RKO,1737260730,EWR,ARN,SK904,SK,0,0,SAS904,SAS
63.459,40.055,38c84c67,780C5D,81,35000,492,,B77L,B-2093,1737260732,MAD,PVG,CAO8440,CA,0,0,CAO8440,CAO
65.646,56.202,38c89850,151D43,47,31000,440,,A21N,RA-73027,1737260732,DME,SBT,0E9151,0E,0,0,NWC9151,NWC
66.34,56.573,38c83fd6,151F14,244,36025,418,,A20N,RA-73492,1737260732,YKS,DME,S73008,S7,0,0,SBI3008,SBI
64.714,60.931,38c8acb2,152054,252,34000,392,,A320,RA-73812,1737260734,NUX,SVO,YC189,YC,0,0,LLM189,LLM
65.386,63.026,38c895a3,155BEF,42,37025,471,,SU95,RA-89071,1737260734,KZN,SLY,YC844,YC,0,0,LLM844,LLM
66.012,63.589,38c8c33e,155BEE,243,36000,377,,SU95,RA-89070,1737260733,SLY,SVO,YC231,YC,0,0,LLM231,LLM
61.325,63.609,38c8c82b,150604,90,0,0,,L410,RA-67076,1737260734,OVS,,4G67076,4G,1,0,67076,GZP
65.289,65.553,38c8acab,151ECF,255,34025,367,,A320,RA-73423,1737260733,NUX,DME,S72572,S7,0,0,SBI2572,SBI
67.31,66.64,38c82e3d,89644E,1,32000,456,,B77W,A6-EPY,1737260733,DXB,DFW,EK221,EK,0,0,UAE221,UAE
62.372,69.248,38c89874,155C00,37,37000,431,,SU95,RA-89088,1737260733,UFA,NUX,YC188,YC,0,-128,LLM188,LLM
62.163,69.433,38c80fb9,781E8A,282,32000,437,,B77L,B-222N,1737260734,PVG,FRA,CK215,CK,0,0,CKK215,CKK
61.986,71.04,38c8133d,781A1F,286,32000,439,,B77L,B-220E,1737260734,PVG,AMS,CK209,CK,0,0,CKK209,CKK
64.834,72.04,38c85dec,150656,231,30025,385,,CRJ2,RA-67158,1737260733,,,RT556,RT,0,0,UVT556,UVT
63.267,72.267,38c8b3d6,155C66,205,32000,456,,SU95,RA-89190,1737260734,NUX,MCX,WZ1916,WZ,0,0,RWZ1916,RWZ
68.183,72.391,38c8b31e,151E8B,236,36000,374,,B752,RA-73355,1737260734,NSK,,4B9622,4B,0,0,TUP9622,TUP
61.339,73.337,38c8c7ea,151D54,258,1750,189,,B735,RA-73044,1737260734,SGC,,UT9726,UT,0,1216,UTA9726,UTA
63.777,74.722,38c883f2,140B33,155,35000,482,,E170,RA-02867,1737260734,OVB,NYM,S75377,S7,0,-64,SBI5378,SBI
63.181,75.271,38c8a774,155C02,39,0,8,,SU95,RA-89090,1737260734,TJM,NOJ,YC149,YC,1,0,LLM149,LLM
64.885,88.505,38c84333,151DC4,275,38000,428,,A359,RA-73156,1737260734,VVO,SVO,SU1701,SU,0,0,AFL1701,AFL
64.288,90.442,38c8b74a,151E24,167,35625,441,,B738,RA-73252,1737260734,NSK,KJA,Y79208,Y7,0,0,TYA9208,TYA
62.257,124.554,38c87ff2,151EF6,271,35975,395,,A20N,RA-73462,1737260735,PKC,OVB,S75250,S7,0,64,SBI5250,SBI
65.749,130.931,38c88b5d,151FD4,304,34000,441,,A333,RA-73684,1737260731,PKC,SVO,SU5809,SU,0,0,AFL5809,RSY
63.743,143.56,38c8b16d,151E3D,314,33950,470,,B77W,RA-73277,1737260731,GDX,SVO,SU6290,SU,0,0,SDM6290,SDM
65.243,160.808,38c7c088,781E2A,235,34000,470,,B77L,B-222H,1737260731,ORD,PVG,CK228,CK,0,0,CKK228,CKK
59.516,-179.462,38c849d1,86DCC4,48,37000,511,,B788,JA841J,1737260734,HND,HEL,JL47,JL,0,0,JAL47,JAL
54.516,-179.092,38c7c960,AAF47D,254,38000,474,,B788,N805AN,1737260736,DFW,HND,AA175,AA,0,0,AAL175,AAL
57.78,-177.849,38c78561,A6657E,249,40000,489,,A359,N511DN,1737260736,DTW,HND,DL275,DL,0,0,DAL275,DAL
60.727,-177.008,38c84453,868078,39,33000,515,,B77W,JA739J,1737260734,HND,CDG,JL45,JL,0,0,JAL45,JAL
58.876,-175.006,38c8988f,A4E7C9,246,36000,464,,B744,N415MC,1737260736,ANC,HKG,5Y8901,5Y,0,0,GTI8901,GTI
57.062,-174.83,38c7febe,A80321,61,33000,510,,B748,N615UP,1737260734,TPE,ANC,5X61,5X,0,0,UPS61,UPS
58.991,-174.643,38c89c4c,780A1C,246,32000,479,,B748,B-LJD,1737260734,ANC,HKG,CX3283,CX,0,0,CPA3283,CPA
58.646,-171.841,38c7fd1d,A5C99E,68,35000,497,,B744,N472MC,1737260734,EHU,ANC,5Y8233,5Y,0,0,GTI8233,GTI
59.628,-171.519,38c7eee1,A4EB80,247,40000,468,,B744,N416MC,1737260735,ORD,ICN,5Y8847,5Y,0,0,GTI8847,GTI
57.141,-170.657,38c84ba4,A4C34C,265,36000,476,,A339,N406DX,1737260735,SEA,TPE,DL69,DL,0,0,DAL69,DAL
58.842,-166.214,38c7c8a2,A846FA,71,33000,483,,B748,N632UP,1737260736,HKG,ANC,5X63,5X,0,64,UPS63,UPS
59.032,-165.097,38c7ed95,A62781,72,33000,453,,B763,N496MM,1737260736,HGH,ANC,M61030,M6,0,64,AJT1030,SRR
59.074,-164.847,38c7cfda,A84E68,72,35000,481,,B748,N634UP,1737260735,SZX,ANC,5X77,5X,0,0,UPS77,UPS
54.898,-164.837,38c8be60,A04DB8,44,23000,277,,B190,N119AX,1737260736,DUT,ANC,KO69,KO,0,0,AER69,AER
58.753,-164.739,38c825e7,781E95,272,38000,486,,B77L,B-222S,1737260735,LAX,PVG,CAO8416,CA,0,0,CAO8416,CAO
60.354,-161.368,38c7f8f1,A5FC42,84,35000,474,,B744,N485MC,1737260736,PVG,ANC,5Y532,5Y,0,0,GTI532,
60.918,-158.3,38c8b86c,A4B288,259,29975,419,,B734,N401YK,1737260735,ANC,BET,NC730,NC,0,64,NAC730,NAC
58.239,-158.257,38c8a459,A0464A,49,21100,273,,B190,N117AX,1737260736,DUT,ANC,KO64,KO,0,64,AER64,AER
59.098,-158.256,38c8c1ba,A255EE,249,1500,160,,C208,N25JA,1737260716,KNW,,,,0,-128,N25JA,
