latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.563,-162.014,399257ea,4B191C,10,31000,512,,B77W,HB-JNG,1742639185,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
78.213,-111.242,3992767a,78926B,316,35996,479,,A35K,B-LXR,1742639185,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
82.445,-93.094,3992313b,3C6703,66,39000,495,,A359,D-AIXC,1742639188,HND,MUC,LH715,LH,0,0,DLH715,DLH
80.047,-74.653,39922995,873334,90,38975,497,,B789,JA933A,1742639189,HND,FRA,NH223,NH,0,0,ANA223,ANA
80.036,-70.85,39921d5a,8695C6,96,33000,474,,B77W,JA798A,1742639187,HND,LHR,NH211,NH,0,0,ANA211,ANA
82.308,-69.453,399229c0,86E452,98,37000,491,,B789,JA864J,1742639187,NRT,FRA,JL407,JL,0,0,JAL407,JAL
79.14,-48.52,39921704,873312,119,37200,482,,B789,JA932A,1742639187,NRT,BRU,NH231,NH,0,0,ANA231,ANA
80.603,-44.25,399217a2,8406D0,128,37000,489,,A35K,JA01WJ,1742639189,HND,LHR,JL43,JL,0,0,JAL43,JAL
77.761,-43.232,39920ffd,86E800,135,39000,485,,B789,JA875A,1742639187,HND,CDG,NH215,NH,0,0,ANA215,ANA
78.074,-13.275,399281df,789269,47,37000,493,,A35K,B-LXP,1742639189,BOS,HKG,CX811,CX,0,0,CPA811,CPA
75.794,14.186,3992d9a4,48E090,236,10800,210,,K100,SP-VER,1742639189,LYR,LKN,,,0,0,SPVER,
79.986,19.201,3992673c,780A1D,83,37000,513,,B748,B-LJE,1742639191,JFK,HKG,CX95,CX,0,0,CPA095,CPA
72.045,-168.157,39925162,781E95,260,36000,498,,B77L,B-222S,1742639196,JFK,PVG,CAO1050,CA,0,0,CAO1050,CAO
70.098,-165.401,39926595,3C4B2A,12,33000,529,,B748,D-ABYJ,1742639196,HND,FRA,LH717,LH,0,0,DLH717,DLH
69.199,-141.228,399277fc,781F4C,289,34000,489,,B77L,B-223N,1742639197,ORD,CAN,CSG2550,CS,0,0,CSG2550,CSG
70.826,-124.726,39927763,7800A9,283,32000,472,,B77W,B-2099,1742639196,JFK,CAN,CZ600,CZ,0,0,CSN600,CSN
69.525,-121.014,39928eb6,758525,300,36000,484,,A359,RP-C3501,1742639196,YYZ,MNL,PR119,PR,0,0,PAL119,PAL
70.653,-105.396,399284df,80153C,17,31000,474,,B77L,VT-AEF,1742639199,SFO,BLR,AI176,AI,0,0,AIC176,AIC
71.983,-54.803,3992f339,459E47,333,25000,278,,DH8B,OY-GRG,1742639200,JAV,JUV,GL3206,GL,0,0,GRL3206,GRL
73.431,-44.166,39928ca7,780AAB,18,35000,513,,A359,B-LRG,1742639199,JFK,HKG,CX843,CX,0,0,CPA843,CPA
72.908,-42.404,3991f05b,3965B4,140,36000,474,,B77W,F-GZNU,1742639199,HND,CDG,AF281,AF,0,0,AFR281,AFR
70.653,-13.476,3991dbc9,867F68,147,35000,467,,B77W,JA731J,1742639201,HND,CDG,JL45,JL,0,0,JAL45,JAL
74.394,6.448,39927398,780654,71,31000,548,,B77L,B-2081,1742639199,JFK,CAN,CSG2544,CS,0,0,CSG2544,CSG
71.284,2.522,3992a011,151E3B,257,28000,402,,B77W,RA-73275,1742639199,SVO,VRA,SU6927,SU,0,0,SDM6927,SDM
75.221,10.526,39926eba,8004DA,89,35000,536,,B77L,VT-ALF,1742639201,YYZ,DEL,AI190,AI,0,0,AIC190,AIC
68.808,15.905,3992fa31,47808F,230,11200,210,,DH8A,LN-WIG,1742639201,TOS,SKN,WF847,WF,0,0,WIF847,WIF
68.725,16.635,3992a48e,43C6FB,29,16600,362,,A332,ZZ338,1742639202,BZZ,,RRR2146,RR,0,0,RRR2146,RRR
68.491,16.682,3993094f,47875C,357,0,15,,B738,LN-DYR,1742639202,EVE,OSL,DY365,DY,1,0,NOZ3AW,NOZ
69.954,18.898,3992d6bc,4AC9E9,92,5725,266,,A20N,SE-ROI,1742639201,OSL,TOS,SK4414,SK,0,-640,SAS4414,SAS
71.376,22.689,3992fcf5,47C09E,330,1175,117,,S92,LN-OIA,1742639202,HFT,,NOR648,NO,0,0,NOR648,BHL
70.712,25.851,3993056f,478131,206,2075,92,,EH10,0283,1742639201,HVG,,,,0,0,SAVER30,NOW
68.743,27.348,3992ab9b,39D30F,60,6250,278,,B738,F-HUYP,1742639202,ORY,IVL,TO7960,TO,0,-1280,TVF7960,TRA
69.721,29.897,3992d74c,4787FE,70,0,1,,BE20,LN-BSF,1742639162,KKN,,,,1,0,BNOK,INR
