latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.22,136.143,38fd4075,78926A,79,37000,506,,A35K,B-LXQ,1738638617,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
82.428,-173.17,38fd7b4c,78921A,257,38000,456,,A35K,B-LXH,1738639570,ORD,HKG,CX807,CX,0,0,CPA807,CPA
78.266,-142.81,38fd8378,780F3D,285,30000,407,,B77W,B-7349,1738639570,YYZ,PVG,MU208,MU,0,0,CES208,CES
80.137,27.082,38fd71a7,780D9F,77,31000,494,,B77W,B-2023,1738639573,JFK,PVG,MU588,MU,0,0,CES588,CES
78.751,82.107,38fd36c3,780A61,98,33000,470,,B77W,B-KQM,1738639573,JFK,HKG,CX831,CX,0,0,CPA831,CPA
68.876,-179.337,38fd46aa,781E34,246,30000,434,,B77L,B-222K,1738639577,ORD,PVG,CK228,CK,0,64,CKK228,CKK
70.501,-165.01,38fd7765,781EBC,267,30000,449,,B77L,B-222W,1738639578,ORD,PVG,CZ2502,CZ,0,0,CSG2502,CSG
71.273,-156.642,38fe74ea,AA2E27,355,1025,125,,C208,N755RV,1738639579,AIN,,,,0,-512,N755RV,
70.181,-148.527,38fe7aaf,A80C87,195,1550,165,,B737,N618AS,1738639578,SCC,ANC,AS87,AS,0,960,ASA87,ASA
69.146,-11.806,38fcae77,873334,149,41000,444,,B789,JA933A,1738639581,HND,MXP,NH207,NH,0,64,ANA207,ANA
69.194,10.502,38fc97bc,86D266,143,40975,469,,B788,JA814A,1738639581,HND,ARN,NH221,NH,0,64,ANA221,ANA
72.136,41.264,38fd93e6,801659,307,36000,522,,A359,VT-JRF,1738639580,DEL,JFK,AI101,AI,0,0,AIC101,AIC
72.445,42.945,38fd8c17,801666,310,38000,528,,A359,VT-JRH,1738639580,DEL,EWR,AI105,AI,0,0,AIC105,AIC
71.813,45.116,38fd7948,8015A5,310,32000,507,,B77W,VT-AEM,1738639580,BOM,JFK,AI119,AI,0,0,AIC119,AIC
68.535,51.785,38fda9b6,800463,330,32000,509,,B77W,VT-ALN,1738639582,DEL,ORD,AI127,AI,0,0,AIC127,AIC
68.621,74.969,38fe6d04,151E26,253,36025,455,,B738,RA-73254,1738639582,NSK,DME,Y7102,Y7,0,0,TYA102,TYA
62.963,-155.752,38fe69fb,A80162,113,39000,460,,B737,N615AS,1738639584,OME,ANC,AS155,AS,0,0,ASA155,ASA
66.091,-152.741,38fe6f89,,166,41000,430,,B737,,1738639582,BRW,ANC,AS50,AS,0,0,ASA50,
66.043,-152.716,38fe6495,A7E8BF,166,41000,427,,B737,N609AS,1738639584,BRW,,AS137,AS,0,-64,ASA137,ASA
65.699,-152.028,38fe6859,A4C8D2,29,34575,448,,B734,N407YK,1738639584,ANC,BRW,NC760,NC,0,640,NAC760,NAC
61.554,-150.151,38fe641c,AB214B,235,1450,92,,C172,N816SW,1738639583,MRI,,,,0,192,N816SW,
61.556,-150.013,38fe36c5,AC71D2,187,1900,99,,C172,N9002H,1738639585,PAQ,,,,0,0,N9002H,
61.569,-149.962,38fe5661,AD57D9,288,1400,104,,C172,N959UA,1738639584,MRI,,,,0,-64,N959UA,
61.51,-149.844,38fe7087,A6CD5C,264,3200,61,,C172,N5374K,1738639584,WWA,,,,0,-1408,N5374K,
61.253,-149.816,38fe7bc6,AE5C9A,258,0,12,,C30J,15-5827,1738639584,EDF,,,,1,0,155827,RCH
61.223,-149.768,38fe78ff,A6FCE7,91,1225,87,,C172,N54983,1738639585,MRI,,,,0,448,N54983,
61.599,-149.414,38fe7bd5,AC990B,265,3900,93,,C172,N9100H,1738639584,,,,,0,64,N9100H,
61.236,-149.159,38fe6ff3,A9605B,105,16250,410,,B77L,N703GT,1738639584,ANC,MIA,5Y596,5Y,0,2496,GTI596,GTI
61.583,-149.083,38fe5de1,A957B0,358,300,70,,C172,N70052,1738639520,GKN,PAQ,,,0,0,N70052,
