latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.959,-92.671,38c3520e,4AC8A8,223,36000,487,,A333,SE-REH,1737141529,CPH,SFO,SK935,SK,0,0,SAS935,SAS
76.346,-30.752,38c3539d,789215,30,34996,526,,A35K,B-LXC,1737141526,JFK,HKG,CX841,CX,0,0,CPA841,CPA
75.928,-21.403,38c2ddc6,7608FA,257,35975,425,,B77L,AP-BGZ,1737141529,ISB,YYZ,PK781,PK,0,64,PIA781,PIA
71.934,-167.192,38c3244a,461F4E,2,39000,521,,A359,OH-LWG,1737141534,HND,HEL,AY62,AY,0,0,FIN62,FIN
69.942,-162.237,38c407b1,AA2E27,40,9700,140,,C208,N755RV,1737141524,BRW,AIN,,,0,512,N755RV,
70.692,-159.507,38c46bf1,AA4A81,73,5175,118,,C208,N762RV,1737141535,AIN,,,,0,192,N762RV,WRF
71.245,-157.22,38c44ab1,A7811E,19,2375,183,,B738,N583AS,1737141534,SCC,BRW,AS7015,AS,0,-576,ASA7015,
71.288,-156.754,38c4372a,AB4B8D,182,0,0,,PC24,N827HB,1737141533,BRW,,,,1,0,N827HB,
68.868,-144.894,38c45a29,AA01B2,197,25000,248,,PC12,N744DA,1737141535,BTI,FAI,,,0,0,N744DA,VTS
72.27,-132.633,38c41aa0,846DEF,45,31000,484,,B748,JA15KZ,1737141535,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
70.52,-88.816,38c309c4,4B191A,255,36000,463,,B77W,HB-JNE,1737141535,ZRH,SFO,LX38,LX,0,0,SWR38K,SWR
70.718,-77.505,38c348a7,AA6BA4,259,36000,439,,B772,N77019,1737141532,LHR,SFO,UA949,UA,0,0,UAL949,UAL
69.09,-64.985,38c36268,406A9E,277,40975,436,,B788,G-ZBJG,1737141535,LHR,PDX,BA267,BA,0,0,BAW71K,BAW
68.86,-58.083,38c372a1,C079D5,282,37975,440,,B789,C-GUDO,1737141536,CDG,YYC,WS9,WS,0,-64,WJA9,WJA
70.336,-55.724,38c2f4ec,4BB18A,259,37975,420,,B789,TC-LLJ,1737141535,IST,SFO,TK79,TK,0,0,THY79K,THY
68.513,-54.26,38c385ea,C0656F,285,37000,434,,B789,C-GMKS,1737141535,LHR,YYC,WS19,WS,0,-64,WJA19,WJA
71.544,-54.169,38c456d5,459E4D,153,25000,258,,DH8B,OY-GRM,1737141536,JUV,JAV,GL207,GL,0,0,GRL207,GRL
68.72,-52.792,38c46b4b,45CD16,174,0,0,,BE20,OY-SHV,1737141520,JEG,,GL811,GL,1,0,GRL811,GRL
68.958,-51.983,38c4677f,459E48,50,5000,200,,DH8B,OY-GRH,1737141536,JEG,JAV,GL272,GL,0,64,GRL272,GRL
72.841,-50.949,38c2d94b,4BA946,278,32000,415,,B77W,TC-JJF,1737141536,IST,LAX,TK9,TK,0,0,THY9,THY
69.066,-50.501,38c38703,407979,289,35975,434,,B78X,G-ZBLC,1737141535,LHR,SEA,BA49,BA,0,-64,BAW49,BAW
71.457,-47.298,38c40c02,4CC574,297,36000,414,,B38M,TF-ICG,1737141535,KEF,YVR,FI697,FI,0,0,ICE45R,ICE
70.951,-38.862,38c2fe60,4BB0EA,278,39808,433,,A359,TC-LGJ,1737141537,IST,SEA,TK203,TK,0,0,THY8DE,THY
68.642,15.73,38c45abb,478127,201,7900,105,,EH10,0270,1737141538,ANX,,,,0,0,SAVER20,NOW
68.499,16.298,38c4533c,478097,33,23000,231,,DH8A,LN-WIO,1737141538,BOO,TOS,WF1336,WF,0,0,WIF5MT,WIF
68.45,16.684,38c46804,4ACA06,180,3075,192,,B738,SE-RPF,1737141538,EVE,OSL,DY369,DY,0,2816,NOZ9EG,NOZ
69.556,18.817,38c4663d,4ACAB0,207,9550,264,,A20N,SE-RUP,1737141537,TOS,OSL,SK4433,SK,0,3008,SAS4433,SAS
69.833,20.954,38c46e20,47A389,6,3625,140,,DH8A,LN-WIW,1737141534,SOJ,TOS,WF967,WF,0,2368,WIF2UG,WIF
70.545,23.08,38c447a3,47808E,55,7000,230,,DH8A,LN-WIF,1737141538,TOS,HFT,WF978,WF,0,-1792,WIF44K,WIF
69.576,27.885,38c40505,4AC9E3,77,22100,362,,A20N,SE-ROC,1737141538,OSL,KKN,SK4478,SK,0,-1280,SAS4478,SAS
70.065,29.841,38c45f8b,478094,255,0,8,,DH8A,LN-WIL,1737141458,VAW,VDS,WF958,WF,1,0,WIF7AK,WIF
74.014,35.336,38c2fb0f,8003E3,305,32000,390,,B77W,VT-ALK,1737141537,DEL,YYZ,AI189,AI,0,0,AIC189,AIC
68.935,88.862,38c3a734,151EFA,88,35000,478,,A20N,RA-73466,1737141538,DME,YKS,S73007,S7,0,0,SBI3007,SBI
69.926,122.255,38c364cf,151DBB,87,31000,515,,B77W,RA-73147,1737141540,SVO,PKC,SU1730,SU,0,0,AFL1730,AFL
64.276,-178.506,38c3433f,78105B,82,39000,490,,B789,B-1540,1737141537,PEK,TIJ,HU7925,HU,0,0,CHH7925,CHH
61.806,-175.073,38c366e0,873356,39,37000,505,,B789,JA934A,1737141537,HND,FRA,NH203,NH,0,0,ANA203,ANA
64.375,-172.459,38c32a8c,7802FE,271,34000,490,,B744,B-2423,1737141534,LAX,SZX,O3102,O3,0,0,CSS102,CSS
63.266,-172.06,38c35e92,461F54,44,39000,516,,A359,OH-LWM,1737141540,NRT,HEL,AY74,AY,0,0,FIN74,FIN
63.368,-171.888,38c359f9,48AE04,44,36975,502,,B788,SP-LRE,1737141541,NRT,WAW,LO80,LO,0,0,LOT80,LOT
61.606,-166.24,38c3ed90,A5828E,223,1450,119,,C208,N454SF,1737141541,BET,,,,0,-192,N454SF,
64.372,-165.263,38c456c3,A8609F,136,9350,261,,E75L,N639QX,1737141541,OME,ANC,AS2002,AS,0,4352,QXE2002,ASA
64.336,-163.99,38c434e4,A8304F,288,14850,419,,B737,N627AS,1737141540,ANC,OME,AS7011,AS,0,-2368,ASA7011,ASA
61.893,-163.115,38c45e16,A00FCC,142,9425,142,,C208,N1029Y,1737141541,,,,,0,0,N1029Y,
61.55,-159.967,38c45619,A6A645,89,1000,90,,C207,N5277J,1737141524,RSH,,,,0,0,N5277J,
61.232,-159.31,38c44475,AA580E,267,38000,472,,B744,N766CK,1737141541,ANC,DNA,K49742,K4,0,-64,CKS9742,CKS
61.505,-158.731,38c430fa,A1DC39,272,6725,167,,PC12,N219PC,1737141540,ANC,ANI,7S219,7S,0,-832,RYA219,
61.251,-157.647,38c43c8b,ABBA93,269,34000,479,,B748,N855GT,1737141540,ANC,NRT,5Y991,5Y,0,0,PAC991,DHK
62.871,-155.447,38c42ff4,A4C79F,113,26975,275,,C130,N407LC,1737141537,OME,ANC,L2407,L2,0,0,LYC407,LYC
61.298,-154.356,38c30778,AA01A2,267,36025,455,,B744,N744CK,1737141541,CVG,ICN,K4612,K4,0,0,CKS612,CKS
61.363,-151.568,38c4357c,A7F7FC,272,19525,412,,B748,N612UP,1737141540,ANC,HKG,5X62,5X,0,1984,UPS62,UPS
64.85,-150.756,38c433fe,AA8349,90,25000,264,,PC12,N777CQ,1737141541,GAL,FAI,5V5071,5V,0,0,N777CQ,VTS
66.246,-150.675,38c444b8,AACE8F,178,25000,313,,DH8D,N796CP,1737141538,NUI,ANC,CON132,CO,0,-64,CON132,CON
61.248,-150.652,38c4641f,A96F3E,263,3350,148,,C208,N707H,1737141540,MRI,,,,0,704,N707H,
