latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
89.224,-127.843,39ef6764,461F4A,38,39000,497,,A359,OH-LWC,1744925092,HND,HEL,AY62,AY,0,0,FIN62,FIN
80.09,-168.17,39efa4ac,461F5B,350,39000,496,,A359,OH-LWT,1744925099,NGO,HEL,AY80,AY,0,0,FIN80,FIN
79.607,-165.169,39efaf6f,461F59,4,37000,493,,A359,OH-LWR,1744925101,NRT,HEL,AY74,AY,0,0,FIN74,FIN
79.402,-134.346,39ef79b0,3C7A49,49,37000,481,,A339,D-ANRI,1744925103,NRT,FRA,DE3703,DE,0,0,CFG3703,CFG
77.176,-92.837,39f07d5a,8466C7,87,33004,499,,B748,JA13KZ,1744925105,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
80.149,-90.247,39ef60d5,86EEC2,89,39000,496,,B789,JA892A,1744925105,HND,FRA,NH203,NH,0,0,ANA203,ANA
80.324,55.875,39ef9d42,800463,321,34004,466,,B77W,VT-ALN,1744925107,DEL,YYZ,AI189,AI,0,0,AIC189,AIC
76.401,174.859,39efc18a,78921A,247,36000,488,,A35K,B-LXH,1744925112,YYZ,HKG,CX821,CX,0,0,CPA821,CPA
74.612,-166.804,39f00446,461F4E,183,38000,494,,A359,OH-LWG,1744925114,HEL,HND,AY61,AY,0,0,FIN61,FIN
73.514,-156.327,39efdb88,867FF0,211,32000,450,,B77W,JA735J,1744925114,HEL,HND,JL48,JL,0,0,JAL48,JAL
70.379,-155.862,39f11307,A7811E,163,33550,415,,B738,N583AS,1744925114,BRW,ANC,AS9623,AS,0,2496,ASA9623,
68.597,-154.42,39f10f98,A8304F,164,41025,423,,B737,N627AS,1744925114,BRW,ANC,AS7015,AS,0,0,ASA7015,ASA
75.109,-149.282,39efb8d6,86EEA0,42,36975,496,,B789,JA891A,1744925112,HND,MUC,NH217,NH,0,0,ANA217,ANA
70.008,-147.184,39f11340,AA2E27,271,4225,183,,C208,N755RV,1744925114,,,,,0,0,N755RV,
69.411,-132.325,39efba6d,A92D6D,269,36000,440,,B772,N69020,1744925115,EWR,HND,UA131,UA,0,0,UAL131,UAL
71.387,-76.03,39effe93,4B191E,255,32000,446,,B77W,HB-JNI,1744925116,ZRH,LAX,LX40,LX,0,0,SWR40,SWR
68.997,-60.169,39f0335f,A4E35F,267,38000,450,,A339,N414DZ,1744925117,CDG,SEA,DL81,DL,0,0,DAL81,DAL
70.094,-59.761,39f049f9,8004DD,41,33000,522,,B77W,VT-ALO,1744925117,ORD,DEL,AI126,AI,0,0,AIC126,AIC
73.203,-51.339,39f04c41,8003E3,54,31000,522,,B77W,VT-ALK,1744925117,YYZ,DEL,AI188,AI,0,0,AIC188,AIC
69.066,-37.517,39f09828,4BB0F4,266,36000,473,,A359,TC-LGT,1744925114,OSL,SFO,,,0,0,THY79K,THY
71.544,-34.945,39f01516,801612,47,38500,516,,A359,VT-JRB,1744925116,EWR,DEL,AI106,AI,0,0,AIC106,AIC
68.87,-30.823,39f03de4,507C50,65,38975,500,,B788,UK78703,1744925118,JFK,TAS,HY102,HY,0,-64,UZB102,UZB
72.627,-29.831,39f027f3,801659,50,37000,504,,A359,VT-JRF,1744925116,JFK,DEL,AI102,AI,0,0,AIC102,AIC
69.126,18.047,39f10d85,479C60,197,6175,116,,S92,LN-OQY,1744925120,TOS,,,,0,0,HKSRSQ7,HMB
69.458,96.593,39f05f35,151E42,85,33000,503,,B773,RA-73282,1744925121,SVO,GDX,SU6289,SU,0,0,SDM6289,SDM
70.044,172.087,39ef8e07,780AEC,243,36000,475,,B77L,B-2042,1744925121,YYZ,PVG,CZ486,CZ,0,0,CSN486,CSN
67.976,-167.768,39efd57a,461F50,182,36000,476,,A359,OH-LWI,1744925124,HEL,NRT,AY73,AY,0,0,FIN73,FIN
61.43,-165.747,39f1144a,A2CBAF,234,3525,147,,C208,N28AN,1744925124,VAK,,,,0,0,N28AN,
64.545,-165.666,39f1181c,A8FD41,109,2500,118,,C208,N679BA,1744925124,TLA,OME,8E2870,8E,0,-640,BRG2870,BRG
67.398,-165.218,39eff9c0,86DD4C,26,36975,498,,B788,JA845J,1744925124,HND,LHR,JL41,JL,0,0,JAL41,JAL
67.869,-162.849,39f11aff,A4BB97,154,7525,126,,C208,N404BA,1744925125,RDB,ORV,8E594,8E,0,512,BRG594,BRG
66.66,-162.841,39f117c7,,202,7775,133,,C208,,1744925124,,,,,0,768,C208,
64.129,-161.731,39f0f125,A82C98,110,32000,433,,B737,N626AS,1744925124,ANC,OME,AS7011,AS,0,1152,ASA7011,ASA
66.083,-161.554,39f108c3,AD3C2F,120,4525,153,,C208,N952BA,1744925124,OTZ,BKC,8E595,8E,0,-896,BRG595,BRG
65.888,-159.656,39f0f7d4,AE04EF,131,23100,228,,B190,86-0079,1744925124,OTZ,,,,0,192,PAT079,PAT
61.227,-159.578,39f0f70f,71BC36,267,34000,476,,B744,HL7436,1744925124,ANC,ICN,OZ247,OZ,0,0,AAR247,AAR
64.292,-156.253,39f10422,AD6782,313,31975,469,,MD83,N963CE,1744925125,ANC,OTZ,5V880,5V,0,0,VTS880,VTS
66.416,-155.221,39efa569,A6657E,249,38000,497,,A359,N511DN,1744925124,DTW,PVG,DL389,DL,0,0,DAL389,DAL
62.954,-154.517,39f109af,A87B97,66,2100,150,,C208,N646AT,1744925102,TCT,,,,0,-64,N646AT,
62.637,-154.303,39f0fcd6,AC383B,116,22950,249,,DH8A,N887EA,1744925122,UNK,ANC,7H553,7H,0,0,RVF553,RVF
64.812,-154.262,39f10211,AA01B2,268,24000,270,,PC12,N744DA,1744925121,FAI,GAL,,,0,0,N744DA,VTS
62.011,-151.378,39f10e14,A7EBB0,309,900,109,,C185,N60945,1744925116,,,,,0,512,N60945,
61.235,-151.083,39f0b506,AA0CA7,276,13200,393,,BLCF,N747BC,1744925126,ANC,NGO,5Y4312,5Y,0,2368,GTI4312,BOE
61.363,-150.831,39f0e27d,A04431,102,2300,117,,DH3T,N116TL,1744925127,ANC,,,,0,0,N116TL,
61.564,-150.661,39f11090,A0585C,326,1400,95,,DHC2,N121KT,1744925127,ANC,,,,0,128,N121KT,
65.127,-150.374,39f122cc,,222,4350,221,,CL60,,1744925124,,,,,0,-1152,CL60,
67.351,-150.362,39f11269,A973C2,158,25000,230,,PC12,N708RE,1744925123,AKP,FAI,,,0,0,N708RE,VTS
61.428,-150.352,39f09ea1,A23EF1,344,3875,239,,B190,N244AX,1744925126,DUT,ANC,KO961,KO,0,-896,AER961,AER
61.805,-150.318,39f0f3f5,A98046,167,10725,189,,AT76,N711FE,1744925127,FAI,ANC,EM7663,EM,0,-576,CFS7663,FDX
61.365,-150.226,39f0314d,AE075C,76,6400,221,,BE20,84-0147,1744925127,EDF,,,,0,64,NORTH47,RCH
61.24,-150.225,39ef729a,A043EC,339,5400,240,,GL5T,N116QS,1744925126,PEK,ANC,,,0,0,N116QS,EJA
61.533,-150.205,39ef2b4f,A82E57,151,4375,191,,B748,N626UP,1744925126,HKG,ANC,5X59,5X,0,-448,UPS59,UPS
61.46,-150.163,39f0fd95,A84E0C,164,5050,167,,E75L,N634QX,1744925127,FAI,ANC,AS2406,AS,0,-768,QXE2406,ASA
61.503,-150.134,39f11650,A7926C,291,700,38,,R66,N5871H,1744925126,,,,,0,128,N5871H,
61.386,-150.12,39f103c5,A21F0A,165,4475,174,,BE10,N236CP,1744925126,GKN,ANC,RVV36,RV,0,0,RVV36,RVV
61.267,-150.052,39ef8555,A98C7A,164,2100,175,,B77L,N714SA,1744925127,PVG,ANC,5Y998,5Y,0,-960,PAC998,DHK
61.554,-150.026,39f03bff,A96B14,320,6800,280,,B744,N706CK,1744925126,HIF,EDF,K4505,K4,0,-1024,CKS505,CKS
61.506,-150.021,39f0bba9,AE5C9C,44,1950,212,,C30J,15-5829,1744925126,EDF,,,,0,64,,RCH
61.488,-149.967,39f10d1c,ADA01C,336,2500,88,,C172,N97705,1744925127,MRI,,,,0,128,N97705,
61.335,-149.952,39f1209e,AE64AB,315,875,119,,H60,19-21080,1744925127,FRN,,,,0,-256,ICY10,
61.495,-149.901,39f11694,AC8A33,207,2050,125,,C185,N907LM,1744925126,,,,,0,-64,N907LM,
61.553,-149.888,39f0e706,A867D1,291,2025,93,,C172,N64012,1744925126,MRI,,,,0,512,N64012,
61.534,-149.848,39f0f960,AD57D9,272,1850,80,,C172,N959UA,1744925126,MRI,,,,0,832,N959UA,
61.303,-149.792,39f1168f,A74E7A,302,8925,267,,B738,N570AS,1744925127,CDV,ANC,AS61,AS,0,-448,ASA61,ASA
61.432,-149.788,39f10502,AD382C,39,2900,63,,C172,N9508W,1744925127,MRI,,,,0,-64,N9508W,
61.465,-149.702,39f109d9,AD7CAE,53,2225,60,,C172,N9683Q,1744925126,MRI,,,,0,0,N9683Q,
61.307,-149.567,39f11e13,A6B436,24,1750,100,,R44,N531AT,1744925126,MRI,,,,0,-576,N531AT,
61.408,-149.523,39f0e9eb,AAA6DA,37,1100,65,,R44,N786AK,1744925127,MRI,,,,0,-1792,N786AK,
61.414,-149.481,39f103f1,A7066E,193,3600,88,,C172,N55169,1744925126,MRI,,,,0,192,N55169,
65.406,-148.792,39f08c97,A46A30,321,2900,110,,AS50,N384AK,1744925102,MRI,,,,0,0,N384AK,
65.41,-148.79,39f11305,A462C2,329,2900,110,,AS50,N382AK,1744925102,FAI,,,,0,0,N382AK,
65.026,-148.065,39f09e1f,A4ED9F,169,3925,97,,C172,N4166L,1744925126,FAI,,,,0,-64,N4166L,
64.88,-147.919,39f11f84,ADF61A,325,3000,126,,C208,N999WV,1744925126,FAI,,,,0,832,N999WV,WRF
64.605,-147.912,39f114fd,A499E1,246,7050,119,,PC12,N396JF,1744925126,FAI,,,,0,320,N396JF,
64.806,-147.862,39f1231a,A08570,219,0,0,,C208,N1323R,1744925098,FAI,,,,1,0,N1323R,WRF
64.809,-147.856,39f12224,AC7121,219,0,10,,C208,N900WA,1744925074,FAI,,,,1,0,N900WA,WRF
64.814,-147.854,39f0c7b3,A4CA3D,126,0,15,,PA31,N4079H,1744925126,FAI,FAI,,,1,0,N4079H,
64.81,-147.852,39f12171,A54D23,2,0,0,,C172,N4401L,1744925124,FAI,,,,1,0,N4401L,
67.415,-146.13,39f11635,A98F54,193,4961,159,,C208,N715HE,1744925046,ARC,,,,0,0,N715HE,VTS
