latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.485,-44.658,390896b0,4ACA63,117,39004,458,,A359,SE-RSC,1738923920,HND,CPH,SK984,SK,0,0,SAS984,SAS
82.216,-101.702,3908b83a,3C6707,83,39000,480,,A359,D-AIXG,1738923931,HND,MUC,LH715,LH,0,0,DLH715,DLH
80.141,-92.29,3908b50f,86EEC2,87,39000,472,,B789,JA892A,1738923932,HND,FRA,NH223,NH,0,-64,ANA223,ANA
82.025,-81.107,3908b36c,86E430,98,36975,479,,B789,JA863J,1738923927,NRT,FRA,JL407,JL,0,0,JAL407,JAL
82.036,-78.38,3908ad45,841520,82,35000,472,,A35K,JA05WJ,1738923913,HND,LHR,JL43,JL,0,0,JAL43,JAL
76.943,-77.788,3908956e,406F72,96,37000,480,,B789,G-ZBKF,1738923931,HND,LHR,BA8,BA,0,0,BAW8,BAW
80.034,-63.306,39089b1c,869560,91,33000,473,,B77W,JA795A,1738923931,HND,LHR,NH211,NH,0,0,ANA211,ANA
79.244,-49.924,390896da,86E800,117,37996,477,,B789,JA875A,1738923931,HND,CDG,NH215,NH,0,0,ANA215,ANA
76.256,-34.136,39087265,3949E5,118,37000,466,,B772,F-GSPF,1738923934,HND,CDG,AF281,AF,0,0,AFR281,AFR
75.709,7.747,39086030,86DCE6,145,41000,50,,B788,JA842J,1738923934,HND,HEL,JL47,JL,0,0,JAL47,JAL
77.977,16.613,39094e68,4ACAA3,10,15000,273,,A20N,SE-RUC,1738923935,OSL,LYR,SK4490,SK,0,-64,SAS4490,SAS
72.026,-163.973,3908ed34,3C4B24,13,33025,487,,B748,D-ABYD,1738923941,HND,FRA,LH717,LH,0,0,DLH717,DLH
71.934,-155.51,3908e929,39D2A9,30,37000,489,,A359,F-HUVJ,1738923942,KIX,CDG,AF291,AF,0,0,AFR291,AFR
70.972,-135.413,3909169d,801538,333,32000,460,,B77L,VT-AEE,1738923943,SFO,BOM,AI180,AI,0,0,AIC180,AIC
73.501,-112.053,39091b4c,781738,311,32004,446,,B77W,B-20CK,1738923943,YYZ,CAN,CZ312,CZ,0,0,CSN312,CSN
68.861,-99.42,39092a2d,8691CC,303,30000,440,,B77W,JA785A,1738923943,JFK,HND,NH159,NH,0,0,ANA159,ANA
68.824,-51.046,39098008,459E47,357,15300,230,,DH8B,OY-GRG,1738923945,GOH,JAV,GL590,GL,0,-2176,GRL590,GRL
73.971,-39.148,39092136,78921A,21,35000,494,,A35K,B-LXH,1738923943,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
70.308,-30.825,3908593c,8682DA,137,37000,468,,B77W,JA740J,1738923945,HND,CDG,JL45,JL,0,0,JAL45,JAL
73.6,-23.77,39091bd6,789216,29,37000,540,,A35K,B-LXD,1738923943,BOS,HKG,CX811,CX,0,0,CPA811,CPA
69.679,18.908,39096c80,4787B3,281,0,0,,B738,LN-NGD,1738923887,OSL,TOS,DY396,DY,1,0,NOZ396,NOZ
69.883,21.79,3909754e,47A7A8,54,10950,308,,B738,LN-NGK,1738923947,OSL,ALF,DY320,DY,0,-640,NOZ2FH,NOZ
70.408,22.291,39098ba2,478094,239,16000,143,,DH8A,LN-WIL,1738923947,TOS,HFT,WF904,WF,0,0,WIF9PJ,WIF
70.407,25.522,3909a40e,47812E,26,1975,131,,EH10,0280,1738923947,LKL,,,,0,-448,SAVER30,NOW
69.791,27.489,39099a4a,478097,273,22850,134,,DH8A,LN-WIO,1738923947,KKN,TOS,WF995,WF,0,512,WIF6MT,WIF
69.721,29.895,39099202,47C1C6,70,0,1,,BE20,LN-BSJ,1738923947,KKN,,,,1,0,BNOKKN,INR
69.966,29.238,3909a173,47839C,315,1700,91,,EC45,LN-OOB,1738923947,KKN,,,,0,0,DOC,DOC
69.755,30.114,390964e4,47947C,249,1725,101,,B738,LN-NIH,1738923947,OSL,KKN,DY310,DY,0,-576,NOZ1AM,NOZ
69.453,69.981,390943c7,151D44,19,33000,343,,A21N,RA-73028,1738923949,KUF,SBT,0E9161,0E,0,0,NWC9161,NWC
66.765,-173.918,390875a4,8004E0,124,35000,511,,B77W,VT-ALR,1738923951,DEL,YVR,AI185,AI,0,0,AIC185,AIC
62.168,-172.918,3908d050,789213,52,37975,509,,A35K,B-LXA,1738923952,HKG,YYZ,CX828,CX,0,512,CPA828,CPA
63.892,-161.755,3908f23f,AE5C9A,108,23000,354,,C30J,15-5827,1738923951,EDF,,,,0,64,,RCH
62.615,-157.792,3908f9b2,4074E3,48,39000,504,,B788,G-ZBJK,1738923951,HND,LHR,BA6,BA,0,-64,BAW6,BAW
61.807,-151.035,3908da4b,AE5CA7,124,5200,140,,H60,05-27048,1738923952,EDF,,,,0,-320,JOLLY72,RCH
61.227,-134.006,3908fe0d,8466C7,274,40000,467,,B748,JA13KZ,1738923953,JFK,ANC,KZ5113,KZ,0,-64,NCA5113,NCA
63.457,-132.868,390988b7,8990EB,86,33000,506,,B77L,B-18775,1738923952,ANC,YYZ,CI5306,CI,0,0,CAL5306,CAL
66.19,-131.749,390869cc,71BF82,104,33000,528,,B77W,HL7782,1738923953,ICN,YYZ,KE73,KE,0,0,KAL073,KAL
66.186,-131.714,39085dac,71BE36,104,35000,537,,B748,HL7636,1738923952,ICN,JFK,KE81,KE,0,0,KAL081,KAL
61.39,-127.824,39090bb0,899019,282,32000,470,,B77W,B-18053,1738923952,JFK,TPE,CI11,CI,0,0,CAL011,CAL
66.238,-121.832,3908a3db,71BA04,107,35000,520,,B77W,HL7204,1738923952,ICN,BOS,KE91,KE,0,0,KAL091,KAL
65.29,-101.188,39092f62,780C5C,299,30000,433,,B77L,B-2092,1738923954,JFK,PVG,CA1078,CA,0,0,CAO1078,CAO
64.976,-90.029,39083dcb,89644E,207,36000,480,,B77W,A6-EPY,1738923954,DXB,DFW,EK221,EK,0,0,UAE221,UAE
61.377,-59.325,39091beb,C0103E,55,34996,560,,B789,C-FGDX,1738923954,YVR,DXB,AC78,AC,0,0,ACA78,ACA
62.215,-52.907,390867d9,8963E4,236,38000,449,,A388,A6-EOG,1738923952,DXB,YYZ,EK241,EK,0,0,UAE30Y,UAE
64.191,-51.673,3909a1d7,45CD16,16,0,0,,BE20,OY-SHV,1738923955,GOH,,GL5045,GL,1,0,GRL5045,GRL
66.969,-50.915,39098c88,459E4B,61,2700,115,,DH8B,OY-GRK,1738923955,GOH,SFJ,GL226,GL,0,-768,GRL226,GRL
