latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
86.67,-74.768,3bc53990,89645A,60,36996,507,,A388,A6-EUE,1755412757,LAX,DXB,EK216,EK,0,0,UAE216,UAE
87.032,-55.41,3bc53e0f,8964E2,84,35000,500,,A388,A6-EVK,1755412760,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
76.911,8.68,3bc53605,7608F9,280,35000,458,,B77L,AP-BGY,1755412769,LHE,YYZ,PK797,PK,0,0,PIA797,PIA
80.242,18.403,3bc52682,89644C,310,34000,481,,B77W,A6-EPW,1755412768,DXB,DFW,EK221,EK,0,0,UAE221,UAE
78.882,32.67,3bc53be3,89644E,168,33000,516,,B77W,A6-EPY,1755412767,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
71.48,-156.504,3bc52432,867FAC,24,33000,515,,B77W,JA733J,1755412771,HND,HEL,JL47,JL,0,0,JAL47,JAL
69.682,-123.541,3bc56bc5,781D6D,304,34000,440,,B77L,B-221S,1755412772,ORD,PVG,CK226,CK,0,0,CKK226,CKK
69.017,-120.834,3bc570d1,781A1F,304,30000,370,,B77L,B-220E,1755412769,ORD,PVG,CK228,CK,0,0,CKK228,CKK
69.364,-74.186,3bc586b8,3C7A51,82,37000,486,,A339,D-ANRQ,1755412774,ANC,FRA,DE2051,DE,0,0,CFG2051,CFG
68.674,-64.894,3bc57514,4BB14A,73,33000,489,,B77W,TC-LJJ,1755412774,YVR,IST,TK76,TK,0,0,THY76Y,THY
70.264,-49.89,3bc55ffc,3C66C4,90,39000,531,,A359,D-AIVD,1755412774,YVR,MUC,LH477,LH,0,0,DLH477,DLH
69.072,-44.33,3bc56085,A4B827,90,37000,527,,A339,N403DX,1755412774,SEA,AMS,DL144,DL,0,0,DAL144,DAL
68.937,-38.626,3bc55b55,4B1902,102,35996,523,,A343,HB-JMG,1755412774,SEA,ZRH,WK7,WK,0,0,EDW7V,EDW
68.431,-37.901,3bc55ca2,3C7A42,94,37000,527,,A339,D-ANRB,1755412769,YVR,FRA,DE2455,DE,0,0,CFG2455,CFG
68.748,-33.346,3bc55883,484CBA,99,35000,534,,B77W,PH-BVF,1755412769,YVR,AMS,KL682,KL,0,0,KLM226,KLM
69.545,-30.577,3bc534f2,3C7A4C,102,39000,518,,A339,D-ANRL,1755412769,SFO,FRA,DE2097,DE,0,0,CFG2097,CFG
72.691,13.327,3bc5dfb7,4AC9EB,182,36000,484,,A20N,SE-ROK,1755412772,LYR,OSL,SK4499,SK,0,0,SAS4499,SAS
69.134,70.662,3bc5e916,155BC5,333,29000,387,,SU95,RA-89029,1755412777,NYM,BVJ,4G9669,4G,0,0,GZP9669,GZP
68.183,-162.951,3bc5b951,A3ED81,309,1550,7,,AS50,N352PA,1755412752,RDB,,,,0,-192,N352PA,
68.03,-162.916,3bc5f980,AC958F,236,1075,3,,AS50,N91NS,1755412778,RDB,,,,0,-128,N91NS,
61.928,-157.67,3bc54e2a,407AF4,52,37000,476,,A35K,G-XWBK,1755412778,HND,LHR,BA8,BA,0,0,BAW8,BAW
61.254,-150.097,3bc5ebc3,A84E68,316,2475,254,,B748,N634UP,1755412779,ANC,SDF,5X77,5X,0,640,UPS77,UPS
61.351,-149.969,3bc5f3b2,A7A17B,107,7525,246,,A21N,N591DT,1755412779,ANC,DTW,DL2059,DL,0,1152,DAL2059,DAL
61.301,-149.866,3bc5f44d,AE5CA2,342,700,84,,H60,01-26881,1755412779,EDF,,,,0,0,,RCH
61.259,-149.812,3bc5f3ec,AE5C9E,315,0,0,,C30J,15-5832,1755412775,EDF,,,,1,0,KING31,RCH
64.634,-148.083,3bc5e353,A8557A,18,2625,252,,E75L,N636QX,1755412777,ANC,FAI,AS2110,AS,0,-1536,QXE2110,ASA
64.825,-147.849,3bc58955,,39,0,18,,BE20,,1755412779,,,,,1,0,BE20,
61.858,-146.601,3bc5e9ee,A7851C,78,24725,468,,A21N,N584DN,1755412779,ANC,MSP,DL377,DL,0,1216,DAL377,DAL
64.941,-142.812,3bc5ec86,AAF4C8,86,30500,475,,B739,N805DN,1755412779,FAI,MSP,DL397,DL,0,768,DAL397,DAL
64.264,-127.764,3bc5d6e3,A12733,106,35000,463,,B38M,N17337,1755412779,FAI,ORD,UA1640,UA,0,0,UAL1640,UAL
61.736,-125.395,3bc5c2e2,A441AC,100,33000,456,,B38M,N37325,1755412779,ANC,EWR,UA363,UA,0,0,UAL363,UAL
62.089,-124.345,3bc5c31d,AB148B,90,35000,446,,B38M,N813AK,1755412779,ANC,JFK,AS622,AS,0,0,ASA622,ASA
61.279,-122.115,3bc5be25,A126ED,104,35000,442,,B38M,N17317,1755412779,ANC,IAD,UA572,UA,0,0,UAL572,UAL
64.71,-111.888,3bc5d11f,,207,24000,255,,BE20,,1755412780,,,,,0,0,BE20,
67.734,-107.378,3bc5889a,780DA9,309,32000,467,,B77L,B-2027,1755412779,YYZ,PVG,CZ5218,CZ,0,0,CSN5218,CSN
62.518,-96.715,3bc57798,47C1C2,57,39000,483,,A333,LN-RKU,1755412779,SFO,CPH,SK936,SK,0,0,SAS936,SAS
63.152,-96.676,3bc58b8a,461F4D,47,39000,505,,A359,OH-LWF,1755412779,LAX,HEL,AY2,AY,0,0,FIN2,FIN
62.747,-94.596,3bc538ae,C02436,195,24000,304,,AT75,C-FNSN,1755412780,YRT,YTH,BF502,BF,0,0,BF502,
61.423,-93.439,3bc5a3ee,A4EE82,68,37000,484,,A339,N417DX,1755412780,SEA,LHR,DL20,DL,0,0,DAL20,DAL
64.037,-90.424,3bc587c1,4B1916,65,35000,475,,B77W,HB-JNA,1755412779,SFO,ZRH,LX39,LX,0,0,SWR39,SWR
61.244,-88.311,3bc5a3d8,40621B,71,35000,491,,B77W,G-STBA,1755412762,SEA,LHR,BA48,BA,0,0,BAW48Q,BAW
61.929,-86.616,3bc5a485,4007F2,76,37000,496,,B772,G-YMMG,1755412779,YVR,LHR,BA84,BA,0,0,BAW88C,BAW
64.712,-85.939,3bc59be1,4CC581,69,35000,453,,A21N,TF-IAD,1755412776,SEA,KEF,FI682,FI,0,0,ICE12E,ICE
