latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.128,-144.531,39ff7869,3965B2,41,33000,479,,B77W,F-GZNS,1745306831,HND,CDG,AF187,AF,0,0,AFR187,AFR
82.053,-97.494,39ff4965,868012,82,33000,493,,B77W,JA736J,1745306832,HND,HEL,JL47,JL,0,0,JAL47,JAL
76.779,-46.035,39ff2469,8004DD,233,34000,464,,B77W,VT-ALO,1745306829,DEL,ORD,AI127,AI,0,0,AIC127,AIC
75.838,-13.505,39ff68be,8963EB,97,37000,517,,A388,A6-EON,1745306833,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
75.957,15.478,3a0020ed,4AC9EB,3,37025,445,,A20N,SE-ROK,1745306833,OSL,LYR,SK4490,SK,0,0,SAS4490,SAS
71.276,-178.501,39ff5f12,781D8D,252,30000,460,,B77L,B-221W,1745306836,JFK,PVG,CK232,CK,0,0,CKK232,CKK
72.31,-158.638,39ff8b4d,780BB9,269,36000,474,,B77L,B-2098,1745306837,JFK,PVG,CAO1050,CA,0,0,CAO1050,CAO
71.94,-158.067,39ff9891,86E79A,34,36975,492,,B789,JA872A,1745306836,HND,FRA,NH223,NH,0,-64,ANA223,ANA
73.1,-155.328,39ff8f46,86DA38,36,39000,487,,B789,JA839A,1745306837,HND,CDG,NH215,NH,0,0,ANA215,ANA
69.617,-136.521,39ff7b4b,407CD1,45,37000,490,,A35K,G-XWBL,1745306838,HND,LHR,BA8,BA,0,0,BAW8,BAW
68.633,-90.898,39ff2729,7380C4,219,38004,482,,B789,4X-EDE,1745306838,TLV,LAX,LY5,LY,0,0,ELY005,ELY
73.993,-75.033,39ff763a,896474,38,37004,511,,A388,A6-EUJ,1745306838,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
68.67,-54.307,39ffa673,47C1C2,76,39000,485,,A333,LN-RKU,1745306839,SFO,CPH,SK936,SK,0,0,SAS936,SAS
68.614,-34.733,39ffa915,A89872,74,45000,523,,GLF6,N653FX,1745306838,BFI,ARN,LXJ653,LX,0,0,LXJ653,LXJ
74.08,-19.501,39ff3c61,8004DF,240,34000,467,,B77W,VT-ALQ,1745306839,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
74.449,12.95,39ff8269,8964A5,126,35400,492,,B77W,A6-EQM,1745306840,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
70.906,14.204,39ffb6b2,507C59,278,38000,468,,B788,UK78706,1745306840,TAS,JFK,HY101,HY,0,0,UZB101,UZB
68.564,14.889,3a00576b,478891,293,1550,156,,BE20,LN-BSA,1745306769,BOO,SKN,,,0,-320,BNOB,INR
68.75,15.833,3a0066f1,47A389,58,10400,203,,DH8A,LN-WIW,1745306840,SKN,TOS,WF844,WF,0,1216,WIF8C,WIF
68.718,17.333,39fffd75,4B1A1A,27,20950,382,,A320,HB-JXA,1745306840,GVA,TOS,U21523,U2,0,-1984,EZS1523,EZY
69.227,18.286,3a003ba1,4ACB44,44,8800,279,,A20N,SE-RZD,1745306840,OSL,TOS,SK4406,SK,0,-1280,SAS89C,SAS
69.45,18.764,3a003806,47A039,12,6250,213,,B738,LN-NHA,1745306840,OSL,TOS,DY370,DY,0,-1152,NOZ7TE,NOZ
69.588,18.825,3a005fbf,4780BA,58,2825,160,,DH8C,LN-WFS,1745306840,ANX,TOS,WF862,WF,0,-1152,WIF862,WIF
69.658,18.902,3a003ef8,478514,12,275,131,,DH8D,LN-WDT,1745306840,TRD,TOS,WF1343,WF,0,-960,WIF8XA,WIF
70.117,20.866,3a005dbb,478791,237,16025,212,,DH8B,LN-WSC,1745306840,HFT,TOS,WF974,WF,0,0,WIF974,WIF
71.351,22.523,3a005f41,478382,329,1900,149,,S92,LN-ONY,1745306839,HFT,,NOR641,NO,0,64,NOR641,BHL
70.65,24.589,3a00564c,478096,283,6325,221,,DH8A,LN-WIN,1745306840,VDS,HFT,WF933,WF,0,-1344,WIF2J,WIF
75.441,25.582,39ff5e31,8015A7,294,34000,462,,B77W,VT-AER,1745306840,BOM,JFK,AI119,AI,0,0,AIC119,AIC
69.333,59.562,39ffe8b7,151E2C,237,37950,442,,B738,RA-73260,1745306841,YKS,LED,R3487,R3,0,0,SYL487,SYL
72.541,77.894,39ffeeed,151E40,252,36000,474,,B773,RA-73280,1745306841,GDX,SVO,SU6290,SU,0,0,SDM6290,SDM
68.942,78.301,3a005a64,151E23,256,34000,419,,B738,RA-73251,1745306841,NSK,LED,Y7406,Y7,0,0,TYA406,TYA
70.809,86.539,3a0010ab,151D9D,274,34000,441,,B738,RA-73117,1745306841,YKS,SVO,SU1751,SU,0,0,AFL1751,
71.181,127.374,39ff7334,800C3E,52,33000,478,,B77W,VT-ALX,1745306842,DEL,YVR,AI185,AI,0,0,AIC185,AIC
70.488,174.888,39ff6ffc,781E2B,246,34000,488,,B77L,B-222J,1745306844,ORD,PVG,CK226,CK,0,0,CKK226,CKK
70.156,175.533,39ff25b3,8003E3,79,35000,481,,B77W,VT-ALK,1745306840,DEL,SFO,AI173,AI,0,0,AIC173,AIC
63.462,-171.576,39ffc1f8,4B1918,44,33000,494,,B77W,HB-JNC,1745306842,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
65.471,-167.594,39ffb504,86E452,20,36975,499,,B789,JA864J,1745306844,NRT,FRA,JL407,JL,0,0,JAL407,JAL
66.63,-166.472,39ffaad5,868078,22,33000,496,,B77W,JA739J,1745306843,HND,CDG,JL45,JL,0,0,JAL45,JAL
67.741,-165.284,39ffa3e1,840DF8,23,35000,500,,A35K,JA03WJ,1745306843,HND,LHR,JL43,JL,0,0,JAL43,JAL
67.233,-165.194,39ffa16a,8691AA,32,33000,494,,B77W,JA784A,1745306844,HND,LHR,NH211,NH,0,0,ANA211,ANA
61.223,-159.783,3a00396e,ABC1DA,267,36000,485,,B77L,N857FD,1745306843,ANC,CAN,FX6018,FX,0,0,FDX6018,FDX
61.252,-157.523,3a004d47,ABE212,269,38050,489,,B748,N865GT,1745306844,ANC,HKG,5Y8699,5Y,0,0,GTI8699,GTI
61.417,-150.129,39ffb648,ACDBEC,180,4125,207,,B39M,N928AK,1745306843,PHX,ANC,AS141,AS,0,-1088,ASA141,ASA
61.261,-150.049,39ff14ec,AC05B3,164,1600,159,,B77L,N874FD,1745306843,ICN,ANC,FX5161,FX,0,-960,FDX5161,FDX
61.223,-149.864,3a00546e,A7066E,74,900,79,,C172,N55169,1745306844,MRI,MRI,,,0,832,N55169,
61.259,-149.339,3a0042b6,A262AE,275,13675,377,,LJ45,N253AL,1745306844,JNU,ANC,,,0,-1024,N253AL,
64.399,-146.559,39fffef5,AD7631,301,15550,329,,B39M,N967AK,1745306844,SEA,FAI,AS97,AS,0,-1856,ASA97,ASA
64.774,-93.364,39ff8368,C02262,195,24025,241,,AT75,C-FNAN,1745306844,YRT,YTH,BF504,BF,0,0,BF504,
66.082,-79.531,39fff421,4007F6,67,37000,504,,B772,G-YMMK,1745306845,YVR,LHR,BA84,BA,0,0,BAW88C,BAW
63.15,-76.671,39ffcfef,4ACA65,54,39000,515,,A359,SE-RSE,1745306845,LAX,CPH,SK932,SK,0,0,SAS932,SAS
64.009,-75.562,39ffea31,4007F5,65,39000,506,,B772,G-YMMJ,1745306845,SEA,LHR,BA48,BA,0,0,BAW48Q,BAW
67.733,-66.741,39ffe02b,C02CF1,80,35000,503,,B77W,C-FRAM,1745306845,YVR,LHR,AC860,AC,0,0,ACA860,ACA
67.001,-60.024,39ffb227,4BB0FA,67,39000,502,,A359,TC-LGZ,1745306842,SFO,IST,TK80,TK,0,0,THY9WC,THY
63.613,-57.809,39fede67,80073F,221,39975,485,,B788,VT-ANY,1745306845,DEL,IAD,AI103,AI,0,0,AIC103,AIC
68.023,-50.837,39ffc3b2,4CC57A,93,37000,468,,B38M,TF-ICV,1745306845,YVR,KEF,FI694,FI,0,0,ICE694,ICE
65.581,-50.752,39fef697,801666,216,40000,483,,A359,VT-JRH,1745306846,DEL,JFK,AI101,AI,0,0,AIC101,AIC
67.042,-49.56,39ffbfcf,4BB186,71,37000,498,,B789,TC-LLF,1745306845,SEA,IST,TK204,TK,0,-64,THY8JK,THY
67.019,-49.343,39ffba03,4CC2A7,85,39000,459,,B752,TF-FIP,1745306846,SEA,KEF,FI682,FI,0,0,ICE12E,ICE
66.933,-48.078,39fefecf,801659,220,38000,475,,A359,VT-JRF,1745306845,DEL,EWR,AI105,AI,0,0,AIC105,AIC
64.728,-46.426,39ffd2f6,C079CE,101,37000,492,,B789,C-GUDH,1745306847,YYC,LHR,WS18,WS,0,0,WJA18,WJA
65.527,-44.53,39ffb463,4CA5C6,104,39000,466,,A332,EI-DUO,1745306847,SEA,DUB,EI52,EI,0,0,EIN952,EIN
64.069,-44.512,39ff920f,4CA7D8,90,39000,477,,A333,EI-GAJ,1745306846,SFO,DUB,EI60,EI,0,64,EIN960,EIN
61.372,-44.037,39ff8e00,3C65AD,84,37000,498,,A388,D-AIMM,1745306846,LAX,MUC,LH453,LH,0,0,DLH453,DLH
64.001,-40.555,39ffba35,4CAA41,94,39000,484,,A333,EI-EIN,1745306847,DEN,DUB,EI58,EI,0,0,EIN9CX,EIN
61.479,-40.314,39ff83b9,3C6718,88,39000,490,,A359,D-AIXX,1745306846,SAN,MUC,LH467,LH,0,0,DLH2P,DLH
66.345,-38.996,39ffd24e,AB3D41,48,37000,494,,A333,N823NW,1745306846,,,DL8964,DL,0,0,DAL8964,DAL
61.307,-38.745,39fff3f4,4CC57B,63,37000,487,,B38M,TF-ICT,1745306846,BOS,KEF,FI632,FI,0,-64,ICE18L,ICE
61.324,-37.797,39ff7c83,0101DD,255,35975,458,,B789,SU-GET,1745306829,CAI,YYZ,MS995,MS,0,-64,MSR995,MSR
62.333,-37.427,39ffe415,4CC576,75,37000,475,,B38M,TF-ICI,1745306846,JFK,KEF,FI618,FI,0,-64,ICE56K,ICE
61.383,-36.761,39ffd973,48AE06,76,39000,498,,B788,SP-LRG,1745306845,ORD,WAW,LO4,LO,0,0,LOT4,LOT
66.592,-36.67,39ffd2d1,461F06,67,39000,483,,A333,OH-LTM,1745306846,ORD,HEL,AY10,AY,0,0,FIN10,FIN
61.675,-34.436,39ff1249,C02EC1,258,40000,475,,B789,C-FRSI,1745306846,DXB,YYZ,AC57,AC,0,-64,ACA57,ACA
66.533,-32.982,39ffb1f9,3C66C2,91,41000,517,,A359,D-AIVB,1745306846,YVR,MUC,LH477,LH,0,0,DLH477,DLH
62.885,-31.49,39ffde26,4CC50E,81,37000,473,,B38M,TF-ICE,1745306846,YYZ,KEF,FI604,FI,0,0,ICE604,ICE
63.268,-31.457,39ffda68,461F09,69,38000,485,,A333,OH-LTP,1745306846,JFK,HEL,AY16,AY,0,0,FIN16,FIN
63.089,-31.356,39ffbbaf,4CC577,72,40000,477,,B38M,TF-ICH,1745306846,BNA,KEF,FI824,FI,0,-64,ICE824,ICE
62.308,-30.656,39ff356f,896451,234,34000,451,,B77W,A6-EQB,1745306845,DXB,MIA,EK213,EK,0,0,UAE213,UAE
65.078,-30.314,39ffc044,C01074,120,39000,505,,B789,C-FGFZ,1745306846,YYC,LHR,AC850,AC,0,0,ACA850,ACA
63.978,-29.654,39ff974c,4ACA64,85,41000,503,,A359,SE-RSD,1745306846,IAD,CPH,SK926,SK,0,0,SAS926,SAS
62.092,-27.956,39ff37e8,89618B,267,38000,469,,A388,A6-EEL,1745306846,DXB,IAD,EK231,EK,0,-256,UAE3MX,UAE
61.45,-27.645,39ff3d4d,896597,273,36000,449,,A35K,A6-XWB,1745306846,AUH,YYZ,EY21,EY,0,0,ETD5BN,ETD
64.698,-27.451,39ff5576,AE0968,106,60000,415,,U2,80-1094,1745306845,MYV,,,,0,0,DRAGN86,RCH
61.546,-25.475,39ffd526,48AE01,77,40000,504,,B788,SP-LRB,1745306845,JFK,WAW,LO27,LO,0,0,LOT5N,LOT
