latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
88.486,149.046,3953026e,461F49,307,39000,504,,A359,OH-LWB,1740954135,NRT,HEL,AY74,AY,0,0,FIN74,FIN
82.229,-166.775,3953010e,461F52,351,39000,490,,A359,OH-LWK,1740954135,ICN,HEL,AY42,AY,0,0,FIN42,FIN
79.663,-110.323,395311d2,86D9F4,74,37000,508,,B789,JA837A,1740954135,HND,MUC,NH217,NH,0,0,ANA217,ANA
77.201,-109.881,3952d599,394A18,90,35000,490,,B77W,F-GSQY,1740954138,HND,CDG,AF279,AF,0,0,AFR279,AFR
80.115,-85.18,3952f4e1,873356,94,38975,484,,B789,JA934A,1740954138,HND,FRA,NH203,NH,0,0,ANA203,ANA
76.194,-82.852,3953ae36,800583,17,31000,460,,B77W,VT-ALT,1740954138,YVR,DEL,AI186,AI,0,0,AIC186,AIC
81.497,20.24,3952dd1a,461F54,173,39000,489,,A359,OH-LWM,1740954138,HND,HEL,AY62,AY,0,0,FIN62,FIN
79.415,96.406,3952f85c,789232,93,37004,477,,A35K,B-LXL,1740954142,JFK,HKG,CX841,CX,0,0,CPA841,CPA
70.251,-160.866,39538fba,AD0AE4,55,10875,174,,C208,N94AW,1740954144,BRW,,,,0,0,N94AW,WRF
70.194,-148.467,39540e2e,AA33DE,75,1000,61,,C207,N75682,1740954145,SCC,NUI,,,0,1920,N75682,
68.685,-79.623,39540d81,C02E85,312,17150,223,,AT75,C-FRQA,1740954142,YFB,YGT,5T5602,5T,0,0,AKT5602,AKT
69.736,18.954,395411d9,4787A0,192,1950,129,,B738,LN-NIB,1740954148,OSL,TOS,DY384,DY,0,-1024,NOZ384,NOZ
70.146,24.384,39542f8e,4780BA,80,6925,236,,DH8C,LN-WFS,1740954148,TOS,LKL,WF998,WF,0,-1536,WIF21M,WIF
70.838,28.364,395448ae,47808E,136,10975,208,,DH8A,LN-WIF,1740954148,MEH,VDS,WF938,WF,0,64,WIF8TN,WIF
69.978,118.962,39538ad8,151E3C,86,31000,464,,B77W,RA-73276,1740954149,SVO,GDX,SU6289,SU,0,0,SDM6289,SDM
70.423,157.416,3952f19d,780654,233,36000,490,,B77L,B-2081,1740954147,ORD,CAN,CSG2550,CS,0,0,CSG2550,CSG
66.74,-166.359,39537705,86DCC4,22,36975,528,,B788,JA841J,1740954151,HND,LHR,JL41,JL,0,0,JAL41,JAL
64.368,-172.569,39535f8e,781001,271,38000,490,,B789,B-7835,1740954149,TIJ,PEK,HU7926,HU,0,0,CHH7926,CHH
63.998,-165.544,39541740,A0C202,85,24950,258,,B190,N148SK,1740954151,SVA,OME,8E701,8E,0,64,BRG701,BRG
64.508,-165.445,39544c1f,A9585F,39,0,13,,C408,N701BA,1740954151,OME,,8E1386,8E,1,0,BRG1386,BRG
64.51,-165.436,395414d6,AD3C2F,109,375,85,,C208,N952BA,1740954144,OME,SHH,8E888,8E,0,0,BRG888,BRG
64.539,-165.225,395425eb,ADE907,83,2300,115,,C208,N996BA,1740954150,OME,OME,8E921,8E,0,0,BRG921,BRG
62.349,-163.443,3954031c,,137,5000,150,,PA31,,1740954113,,,,,0,0,PA31,
61.742,-163.183,39544b01,A00FCC,155,5375,135,,C208,N1029Y,1740954150,EMK,BET,GV1630,GV,0,0,N1029Y,
63.61,-161.551,39531e0e,A43667,239,34000,474,,B772,N37018,1740954151,EWR,HND,UA131,UA,0,0,UAL131,UAL
63.95,-161.089,395404cc,A41841,112,2725,166,,BE20,N363JH,1740954151,OME,SVA,8E702,8E,0,-512,BRG702,BRG
61.958,-152.294,39539154,78007F,304,36000,474,,B744,B-2476,1740954151,LAX,SHE,CAO8442,CA,0,64,CAO8442,CAO
64.625,-155.637,39540115,A4C8D2,139,33000,407,,B734,N407YK,1740954151,ANC,RDB,NC1780,NC,0,0,NAC1780,NAC
61.251,-157.637,39541222,AC30E9,269,34000,477,,B77L,N885FD,1740954150,ANC,KIX,FX193,FX,0,0,FDX193,FDX
61.951,-151.901,395438ff,,281,2350,145,,DHC2,,1740954068,,,,,0,-320,DHC2,
64.817,-151.305,395447a3,A15421,89,2500,100,,C185,N185KA,1740954092,,,,,0,0,N185KA,
61.585,-150.275,39543750,A4AC37,64,1275,72,,S4,N40VV,1740954152,MRI,,,,0,-128,N40VV,
61.586,-149.96,39543765,AC71D2,187,4800,73,,C172,N9002H,1740954152,MRI,,,,0,-192,N9002H,
61.267,-150.033,39543939,A29180,136,900,80,,C170,N2649V,1740954134,,,,,0,0,N2649V,
64.733,-148.217,39544090,AD6D5C,51,1500,80,,C180,N9640B,1740954134,ENN,,,,0,0,N9640B,
65.384,-148.835,39544148,AA4A81,321,4500,170,,C208,N762RV,1740954151,FAI,BTT,,,0,0,N762RV,WRF
62.321,-150.102,39544540,A50B6E,42,0,0,,DH3T,N424KT,1740954151,TKA,,,,1,0,N424KT,
61.455,-149.96,39544996,A322A0,216,4675,86,,C170,N3007A,1740954153,,,,,0,0,3007A,
62.254,-151.11,3953279e,AB7FE6,263,38000,467,,B789,N840AN,1740954152,JFK,HND,AA167,AA,0,0,AAL167,AAL
61.585,-150.7,395442e8,,133,1550,97,,C185,,1740954152,,,,,0,-128,C185,
61.504,-150.577,39542e55,A6770D,2,100,81,,C182,N5155D,1740954134,,,,,1,-64,N5155D,
