latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
70.801,-157.265,38d721a6,A0AFCA,202,4050,168,,C208,N143WA,1737657021,BRW,AIN,,,0,-512,N143WA,WRF
71.288,-156.754,38d748df,AB4B8D,11,0,0,,PC24,N827HB,1737657018,BRW,,,,1,0,N827HB,
70.353,-155.812,38d704c9,A7811E,343,19250,356,,B738,N583AS,1737657021,ANC,BRW,AS7015,AS,0,-1856,ASA7015,
70.197,-148.177,38d744b0,AB2147,94,600,81,,B212,N816SS,1737657021,SCC,,,,0,576,N816SS,
69.269,-87.389,38d639e8,3C7A51,231,39975,466,,A339,D-ANRQ,1737657020,FRA,SEA,DE2032,DE,0,0,CFG2032,CFG
69.466,-73.619,38d702f1,C03307,339,24000,253,,AT45,C-FTIK,1737657023,YFB,YIO,5T896,5T,0,0,AKT896,AKT
69.858,-64.904,38d67a73,4851B0,260,38000,505,,B789,PH-BHE,1737657020,AMS,YEG,KL675,KL,0,0,KLM281,KLM
68.831,-63.276,38d61a5a,4BB182,254,36000,490,,B789,TC-LLB,1737657020,IST,DFW,TK191,TK,0,0,THY83J,THY
72.939,-62.064,38d6689a,3C15C1,263,39000,462,,A332,D-AXGE,1737657023,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
68.443,-56.37,38d60b0b,,253,43000,507,,GLEX,,1737657024,,,,,0,64,GLEX,
69.241,-51.063,38d713af,45A2CB,213,0,1,,AS50,OY-HVK,1737656996,JAV,JAV,,,1,0,OYHVK,AGL
69.333,-49.576,38d67768,78926A,24,35000,486,,A35K,B-LXQ,1737657024,JFK,HKG,CX841,CX,0,0,CPA841,CPA
69.62,-44.982,38d6a1ac,4ACA64,254,38000,514,,A359,SE-RSD,1737657023,CPH,LAX,SK939,SK,0,64,SAS939,SAS
69.453,-43.697,38d6a351,C06022,287,36000,535,,B789,C-GKKN,1737657024,LHR,YYC,WS19,WS,0,-64,WJA19,WJA
69.648,-37.852,38d67cab,,296,40000,547,,GLF6,,1737657023,,,,,0,0,GLF6,
69.206,-34.084,38d6a7c0,4078DE,293,36025,535,,B78X,G-ZBLB,1737657020,LHR,SEA,BA49,BA,0,0,BAW49,BAW
69.113,-30.859,38d64174,4BA953,289,34000,511,,B77W,TC-JJS,1737657020,IST,YVR,TK75,TK,0,0,THY75D,THY
68.999,-24.162,38d6a90f,3C6716,286,38000,534,,A359,D-AIXV,1737657024,MUC,SFO,LH458,LH,0,0,DLH458,DLH
69.757,18.508,38d72448,4AC9F9,26,12775,259,,A20N,SE-ROY,1737657025,BOO,TOS,SK4572,SK,0,-1472,SAS4572,SAS
69.954,18.834,38d72e23,47809F,53,8150,219,,DH8C,LN-WFO,1737657025,EVE,TOS,WF867,WF,0,-1280,WIF9VM,WIF
69.684,18.919,38d73122,479C74,204,400,26,,S92,LN-OQX,1737657024,TOS,,,,0,-128,RESQ07,HMB
69.849,19.03,38d7391f,47C007,194,5100,152,,BE20,LN-BSH,1737657025,SOJ,TOS,,,0,-1472,BNOL,INR
70.484,25.372,38d740b6,47A310,105,17000,232,,DH8A,LN-WIY,1737657024,HFT,VDS,WF936,WF,0,1024,WIF8KB,WIF
69.668,49.683,38d62523,800584,321,32000,452,,B77W,VT-ALU,1737657023,DEL,YYZ,AI189,AI,0,0,AIC189,AIC
69.45,99.943,38d692bd,151DC4,89,37000,480,,A359,RA-73156,1737657025,SVO,PKC,SU1730,SU,0,0,AFL1730,AFL
70.646,148.721,38d5f144,8004DC,81,35000,483,,B77L,VT-ALH,1737657006,DEL,SFO,AI183,AI,0,0,AIC183,AIC
65.805,-167.888,38d64f68,461F4E,2,38075,522,,A359,OH-LWG,1737657028,HND,HEL,AY62,AY,0,512,FIN62,FIN
63.88,-167.507,38d5f0bb,A7EA7E,237,34000,415,,B748,N609UP,1737657028,SDF,NRT,5X108,5X,0,-64,UPS108,UPS
64.458,-166.198,38d7447f,AA77ED,255,16575,175,,BE20,N774AK,1737657028,OME,GAM,,,0,0,LN774AK,BRG
66.92,-162.99,38d706f7,A4B288,102,3500,204,,B734,N401YK,1737657028,ANC,OTZ,NC720,NC,0,-1024,NAC720,NAC
65.664,-157.406,38d61d01,407EB5,253,34000,421,,B77L,G-DHLV,1737657028,CVG,NGO,D04,D0,0,0,DHK004,DHK
61.329,-155.869,38d7329f,AD765E,80,36975,523,,MD83,N967CE,1737657029,BET,ANC,5V871,5V,0,-64,VTS871,VTS
64.752,-155.654,38d6fb50,A98F54,267,5807,124,,C208,N715HE,1737657023,FAI,GAL,,,0,0,N715HE,VTS
64.668,-153.625,38d748e1,A447FC,89,11000,190,,C208,N375SP,1737657027,RBY,ENN,,,0,0,N375SP,
61.827,-151.057,38d733c6,A7E8BF,321,28725,384,,B737,N609AS,1737657028,ANC,OTZ,AS136,AS,0,1856,ASA136,ASA
64.195,-150.865,38d72cc8,A36DEC,241,4200,120,,C208,N32WA,1737656983,FAI,,,,0,256,N32WA,WRF
61.353,-150.236,38d7389a,A4C74C,71,1875,170,,C208,N407GV,1737657029,ENA,ANC,GV6090,GV,0,-256,N407GV,
62.936,-150.088,38d705f7,A80162,184,34600,412,,B737,N615AS,1737657028,SCC,ANC,AS55,AS,0,-1024,ASA55,ASA
61.316,-150.08,38d69df9,A30460,164,2675,152,,B739,N294AK,1737657028,SEA,ANC,AS85,AS,0,-1024,ASA85,ASA
61.583,-150.046,38d73334,A1098A,15,17225,212,,PC12,N166SB,1737657029,ANC,FAI,,,0,1536,N166SB,
67.068,-149.879,38d6e845,AAC721,347,24000,350,,DH8D,N794CP,1737657027,ANC,NUI,CON131,CO,0,0,CON131,CON
61.252,-149.826,38d74337,AE5DF7,258,0,9,,C30J,16-5834,1737657028,EDF,,,,1,0,AEGIS72,RCH
66.148,-149.436,38d72b2c,AD9A53,336,12025,163,,C208,N976E,1737657025,FAI,AKP,,,0,0,N976E,WRF
61.342,-149.421,38d6d383,A02C49,277,10350,184,,B190,N110AX,1737657028,,,KO42,KO,0,-1280,AER42,AER
62.898,-149.261,38d72837,A4BBB9,20,11900,214,,BE18,N404CK,1737657028,ANC,FAI,,,0,64,TNV131,
61.681,-149.188,38d74637,AE1BF3,73,12850,240,,C30J,07-46310,1737657012,FRN,,,,0,0,,RCH
67.414,-148.937,38d717d8,AD2AEA,5,36000,451,,B39M,N948AK,1737657028,ANC,SCC,AS9661,AS,0,0,ASA9661,ASA
64.794,-147.905,38d748fc,,223,1350,117,,C208,,1737657028,,,,,0,1344,C208,
64.816,-147.859,38d7165a,A7BAAF,255,0,0,,PA31,N59764,1737657026,FAI,,4W764,4W,1,0,WAV764,WAV
64.814,-147.748,38d6d520,AA9826,25,2200,155,,SW4,N782C,1737657028,ANC,FAI,TNV132,TN,0,-704,TNV132,
66.667,-146.687,38d72f36,A973C2,16,26000,270,,PC12,N708RE,1737657027,FAI,BTI,,,0,64,N708RE,VTS
65.929,-146.369,38d72e1d,AB76BC,28,9000,180,,C208,N838GV,1737657027,FAI,EAA,,,0,0,N838GV,VTS
67.537,-146.186,38d7269c,AA8349,15,25000,270,,PC12,N777CQ,1737657027,FAI,BTI,,,0,0,N777CQ,VTS
64.899,-145.208,38d733f4,A1CD2B,92,11425,194,,C208,N215MC,1737657015,FAI,,,,0,0,N215MC,VTS
67.278,-133.749,38d73c64,C03820,185,23900,247,,AT43,C-FVGP,1737657029,YEV,YXY,4N301,4N,0,832,ANT301,ANT
61.89,-125.091,38d60cc6,841FDC,94,37000,527,,A35K,JA08WJ,1737657030,HND,JFK,JL4,JL,0,0,JAL4,JAL
64.981,-124,38d58bc7,89644F,180,37000,495,,B77W,A6-EPZ,1737657030,DXB,SEA,EK229,EK,0,0,UAE229,UAE
61.753,-121.23,38d72190,C0330E,335,650,95,,AT45,C-FTIR,1737656996,YZF,YFS,5T612,5T,0,-512,AKT612,AKT
64.668,-119.727,38d730c0,C00E93,310,32000,405,,B734,C-FFNM,1737657030,YZF,YEV,5T244,5T,0,0,AKT244,AKT
