latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
87.808,-154.385,3aa15ade,461F4B,193,36000,508,,A359,OH-LWD,1748979973,HEL,HND,AY61,AY,0,0,FIN61,FIN
80.869,-164.717,3aa12b8e,461F49,183,36000,509,,A359,OH-LWB,1748979984,HEL,NRT,AY73,AY,0,0,FIN73,FIN
78.839,-88.162,3aa22237,C0315D,27,19025,262,,AT72,C-FSSA,1748979989,,,SUT7493,SU,0,0,SUT7493,SUT
79.996,-85.835,3aa20ac5,C01A9A,284,0,15,,DHC6,C-FKBX,1748979990,,,,,1,0,CFKBX,KBA
82.01,-60.427,3aa154ac,868012,279,32004,478,,B77W,JA736J,1748979988,HEL,HND,JL48,JL,0,0,JAL48,JAL
80.763,-33.69,3aa0f9f2,789269,27,35000,486,,A35K,B-LXP,1748979988,JFK,HKG,CX841,CX,0,0,CPA841,CPA
75.981,-29.739,3aa1a58a,,287,40000,502,,GLEX,,1748979983,,,,,0,64,GLEX,
69.758,-167.502,3aa0d7ef,461F53,2,39000,497,,A359,OH-LWL,1748979999,KIX,HEL,AY68,AY,0,0,FIN68,FIN
75.238,-167.179,3aa0b7c9,461F48,352,39000,498,,A359,OH-LWA,1748979997,HND,HEL,AY62,AY,0,0,FIN62,FIN
69.423,-160.008,3aa0d0b0,394A05,28,33000,480,,B77W,F-GSQF,1748979999,HND,CDG,AF279,AF,0,64,AFR279,AFR
71.286,-156.793,3aa22767,AA4A81,168,0,1,,C208,N762RV,1748979999,BRW,,,,1,0,N762RV,WRF
71.234,-156.428,3aa2228f,A0AFCA,117,3575,106,,C208,N143WA,1748979998,BRW,,,,0,832,N143WA,WRF
70.004,-155.889,3aa1c726,AE04FA,339,28025,289,,BE20,84-0148,1748979999,EDF,,,,0,-1408,NORTH48,RCH
73.738,-153.61,3aa0b98d,86E844,38,37000,476,,B789,JA877A,1748979999,HND,FRA,NH203,NH,0,-64,ANA203,ANA
68.469,-149.839,3aa216be,AAC721,182,25025,337,,DH8D,N794CP,1748979979,UUK,ANC,CON252,CO,0,-64,CON252,CON
68.892,-148.89,3aa1f11d,A30F85,359,27075,439,,B739,N297AK,1748979998,ANC,SCC,AS9663,AS,0,-2304,ASA9663,ASA
69.628,-148.588,3aa216ad,A6D788,185,9375,145,,PA31,N54WA,1748979998,SCC,FAI,,,0,512,WAV4WA,WRF
70.149,-147.253,3aa21c67,AD0AE4,101,1375,127,,C208,N94AW,1748979998,SCC,NUI,,,0,0,N94AW,WRF
70.611,-136.105,3aa1db03,8478AB,51,33000,483,,B748,JA18KZ,1748979999,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
69.96,-125.031,3aa11cbe,AAA893,287,32000,481,,B772,N786UA,1748979997,EWR,HND,UA131,UA,0,0,UAL131,UAL
