latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.288,-76.011,3a7cf5c0,89647C,56,35000,486,,A388,A6-EUR,1748154966,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
84.905,-61.585,3a7cf9c2,8964B4,54,35000,489,,A388,A6-EVF,1748154968,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
80.231,-128.388,3a7cd8bd,868012,44,33000,513,,B77W,JA736J,1748154973,HND,HEL,JL47,JL,0,0,JAL47,JAL
78.093,-65.295,3a7d42cc,3C7A46,92,39000,493,,A339,D-ANRF,1748154975,ANC,FRA,DE2051,DE,0,0,CFG2051,CFG
82.592,15.879,3a7d0042,8964A0,134,33000,479,,B77W,A6-EQH,1748154979,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
69.008,-163.208,3a7d108a,3C6703,27,35000,490,,A359,D-AIXC,1748154985,HND,MUC,LH715,LH,0,0,DLH715,DLH
69.138,-163.019,3a7d1123,86E7BC,27,36975,490,,B789,JA873A,1748154985,HND,CDG,NH215,NH,0,-64,ANA215,ANA
70.147,-151.05,3a7d11e9,780AEB,280,32000,473,,B77L,B-2041,1748154985,ORD,SZX,CZ436,CZ,0,0,CSN436,CSN
73.989,-150.969,3a7cf2d0,3965A9,34,33000,521,,B77W,F-GZNJ,1748154984,HND,CDG,AF187,AF,0,0,AFR187,AFR
68.437,-139.762,3a7cf501,407F2C,43,37000,507,,A35K,G-XWBO,1748154986,HND,LHR,BA8,BA,0,0,BAW8,BAW
72.247,-133.516,3a7d2444,780AEC,283,36000,468,,B77L,B-2042,1748154984,YYZ,PVG,CZ486,CZ,0,0,CSN486,CSN
70.685,-82.668,3a7d2263,47880D,56,35000,492,,A333,LN-RKT,1748154984,SFO,CPH,SK936,SK,0,0,SAS936,SAS
69.034,-67.699,3a7d2e7a,4BB186,89,37000,519,,B789,TC-LLF,1748154986,SEA,IST,TK204,TK,0,0,THY8JK,THY
68.797,-65.663,3a7d3753,4CC52C,81,37000,486,,B38M,TF-ICN,1748154984,YVR,KEF,FI694,FI,0,0,ICE694,ICE
69.949,-62.284,3a7cbb93,7380C8,265,36000,467,,B789,4X-EDJ,1748154986,TLV,LAX,LY5,LY,0,0,ELY005,ELY
69.872,-46.44,3a7d21ad,3C7A4D,96,39000,484,,A339,D-ANRM,1748154988,YVR,FRA,DE2455,DE,0,0,CFG2455,CFG
69.853,-45.616,3a7d165d,3C7A50,97,38000,483,,A339,D-ANRP,1748154987,SEA,FRA,DE2033,DE,0,0,CFG2033,CFG
70.248,-15.664,3a7cd53a,06A129,119,37000,509,,A35K,A7-ANM,1748154986,SFO,DOH,QR738,QR,0,0,QTR25C,QTR
69.069,-7.391,3a7cd1fc,896209,267,34000,476,,B77W,A6-EGH,1748154986,DXB,MCO,EK219,EK,0,0,UAE2J,UAE
72.663,12.514,3a7d94e4,4ACB58,187,38025,434,,A20N,SE-RZX,1748154990,LYR,OSL,SK4499,SK,0,-64,SAS4499,SAS
68.87,17.914,3a7da73f,4ACAA5,209,30000,361,,A20N,SE-RUE,1748154990,TOS,OSL,SK4411,SK,0,512,SAS64P,SAS
70.009,23.189,3a7da0da,47888D,69,2050,143,,BE20,LN-BSC,1748154990,TOS,,,,0,-768,BNOE,INR
69.498,60.307,3a7d10af,151FE1,238,36000,487,,B77W,RA-73697,1748154991,PKC,SVO,SU1731,SU,0,0,AFL1731,AFL
71.995,102.366,3a7d5bd1,151E42,274,34000,462,,B773,RA-73282,1748154989,GDX,SVO,SU6290,SU,0,0,SDM6290,SDM
62.177,-174.349,3a7d2b6a,840DF8,42,33000,562,,A35K,JA03WJ,1748154994,HND,CDG,JL45,JL,0,0,JAL45,JAL
62.348,-174.04,3a7d2dbd,86EB14,42,36992,488,,B789,JA881J,1748154994,NRT,FRA,JL407,JL,0,0,JAL407,JAL
66.682,-166.418,3a7d1956,841520,21,37000,494,,A35K,JA05WJ,1748154996,HND,LHR,JL43,JL,0,0,JAL43,JAL
66.775,-166.102,3a7d1a4f,869560,24,33000,488,,B77W,JA795A,1748154996,HND,LHR,NH211,NH,0,0,ANA211,ANA
67.805,-164.845,3a7d145e,873334,25,37000,491,,B789,JA933A,1748154995,HND,FRA,NH223,NH,0,0,ANA223,ANA
68.049,-162.898,3a7d98b0,A40782,331,1700,48,,AS50,N359PA,1748154996,RDB,,,,0,832,N359PA,
65.511,-160.541,3a7ceccb,869232,244,32000,441,,B77W,JA788A,1748154996,ORD,HND,NH111,NH,0,0,ANA111,ANA
61.224,-158.391,3a7d9bb7,899124,274,32000,486,,B77L,B-16783,1748154996,ANC,TPE,BR665,BR,0,0,EVA665,EVA
61.375,-150.347,3a7d8663,A6FCE7,101,5625,96,,C172,N54983,1748154996,MRI,,,,0,192,N54983,
61.235,-150.034,3a7d5a51,A46304,165,1300,157,,B738,N382DA,1748154996,SEA,ANC,DL2367,DL,0,-960,DAL2367,DAL
61.439,-150.006,3a7d3fd9,AC1E2D,345,6100,263,,B739,N880DN,1748154996,SLC,ANC,DL2713,DL,0,-1984,DAL2713,DAL
61.548,-149.872,3a7d623c,AA1B5A,226,0,4,,C185,N750PM,1748154988,ANC,WWA,,,1,0,N750PM,
61.315,-149.83,3a7d1b43,AA739E,301,9125,274,,B38M,N77259,1748154996,DEN,,UA8144,UA,0,-1664,UAL8144,UAL
61.422,-149.52,3a7db0b2,A0AE8D,229,950,113,,C185,N143HJ,1748154996,,,,,0,384,N143HJ,
61.249,-149.17,3a7d5bde,AD5269,277,12425,346,,B39M,N958AK,1748154996,SEA,ANC,AS228,AS,0,-2496,ASA228,ASA
64.769,-147.948,3a7d999b,A82DFB,38,1700,127,,E75L,N626QX,1748154996,ANC,FAI,AS2110,AS,0,-640,QXE2110,ASA
64.813,-147.847,3a7d7f7b,A1BC0C,202,0,1,,S108,N2101Q,1748154975,FAI,FAI,,,1,0,N2101Q,
62.256,-125.567,3a7d88ee,A44212,110,35000,461,,B38M,N37352,1748154996,FAI,ORD,UA1640,UA,0,0,UAL1640,UAL
63.022,-117.758,3a7d54e3,80153F,20,32000,542,,B77L,VT-AEG,1748154997,SFO,BOM,AI180,AI,0,0,AIC180,AIC
62.471,-114.44,3a7dad51,C01A8B,343,0,14,,BE20,C-FKBI,1748154996,YZF,,,,1,0,N,KBA
64.129,-97.89,3a7d60e3,405BFD,57,37000,499,,B772,G-YMMT,1748154997,YVR,LHR,BA84,BA,0,0,BAW88C,BAW
66.481,-93.93,3a7d5ae8,4BA953,69,31000,502,,B77W,TC-JJS,1748154996,YVR,IST,TK76,TK,0,0,THY76Y,THY
62.88,-92.301,3a7d98ce,,127,2325,184,,C560,,1748154997,,,,,0,-896,C560,
62.041,-89.707,3a7d5601,A4BBDE,73,39000,487,,A339,N404DX,1748154997,SEA,LHR,DL20,DL,0,0,DAL20,DAL
64.034,-87.737,3a7d4e0e,4CA5C6,67,37000,493,,A332,EI-DUO,1748154984,SEA,DUB,EI52,EI,0,0,EIN952,EIN
64.925,-86.512,3a7d2d67,4BB0F9,70,37000,516,,A359,TC-LGY,1748154994,SFO,IST,TK80,TK,0,0,THY9WC,THY
67.279,-82.942,3a7d47f7,4CC570,77,32975,486,,A21N,TF-IAA,1748154998,SEA,KEF,FI682,FI,0,0,ICE12E,ICE
65.057,-77.85,3a7d4c64,C0173F,87,33000,519,,B77W,C-FIUW,1748154998,YVR,LHR,AC860,AC,0,0,ACA860,ACA
65.886,-77.028,3a7d3bcb,4080B6,74,39000,514,,B78X,G-ZBLI,1748154996,PDX,LHR,BA266,BA,0,0,BAW26V,BAW
61.815,-69.734,3a7da239,,22,41000,381,,C560,,1748154998,,,,,0,0,C560,
63.759,-68.548,3a7dafe9,,233,0,0,,BE20,,1748154997,,,,,1,0,BE20,
64.545,-63.427,3a7d0f8f,4CAA41,103,37000,520,,A333,EI-EIN,1748154996,SFO,DUB,EI60,EI,0,0,EIN960,EIN
65.069,-62.166,3a7d4380,C038AA,91,39000,516,,B789,C-FVLX,1748154997,YYC,LHR,AC850,AC,0,0,ACA850,ACA
62.612,-59.479,3a7d2953,A4C34C,101,37000,515,,A339,N406DX,1748154998,SEA,CDG,DL80,DL,0,0,DAL80,DAL
65.943,-59.147,3a7d43a4,C06022,99,37000,523,,B789,C-GKKN,1748154997,YYC,LHR,WS18,WS,0,-64,WJA18,WJA
62.621,-57.324,3a7d4792,461F08,63,37000,474,,A333,OH-LTO,1748154998,ORD,HEL,AY10,AY,0,0,FIN10,FIN
61.458,-53.23,3a7d2ef4,A0817C,68,35000,473,,B752,N13110,1748154998,ORD,KEF,UA912,UA,0,0,UAL912,UAL
67.001,-52.871,3a7d2d11,3C66C3,92,39000,509,,A359,D-AIVC,1748154998,YVR,MUC,LH477,LH,0,0,DLH477,DLH
65.271,-52.134,3a7d3854,C079CE,106,39000,514,,B789,C-GUDH,1748154997,YYC,DUB,WS6,WS,0,0,WJA6,WJA
62.116,-51.395,3a7d1cf3,AB1D30,99,37000,496,,A333,N815NW,1748154993,SEA,AMS,DL144,DL,0,0,DAL144,DAL
62.158,-50.724,3a7cfbf3,A75103,114,35000,529,,B772,N57016,1748154998,SFO,FCO,UA507,UA,0,0,UAL507,UAL
61.972,-45.746,3a7cd141,740828,246,40000,495,,B788,JY-BAH,1748155000,AMM,ORD,RJ265,RJ,0,-64,RJA265,RJA
64.1,-40.866,3a7d0f6e,408120,106,41000,487,,A339,G-VEYR,1748155001,SEA,LHR,VS106,VS,0,0,VIR106F,VIR
61.605,-40.547,3a7d1308,4007F2,111,38000,500,,B772,G-YMMG,1748155000,YVR,LHR,BA86,BA,0,0,BAW86,BAW
