latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
87.329,13.282,39d97d6a,461F59,349,36000,485,,A359,OH-LWR,1744396536,HEL,NRT,AY73,AY,0,0,FIN73,FIN
80.506,-14.888,39d987bd,868340,303,32000,453,,B77W,JA743J,1744396543,HEL,HND,JL48,JL,0,0,JAL48,JAL
78.912,21.851,39d9b905,461F53,353,36000,480,,A359,OH-LWL,1744396542,HEL,HND,AY61,AY,0,64,FIN61,FIN
69.846,-162.509,39d9f2aa,AB4A09,64,7500,140,,C208,N8264,1744396532,BRW,,,,0,192,N8264,WRF
70.194,-148.474,39da4d3a,A784D5,75,0,97,,B738,N584AS,1744396548,SCC,BRW,AS7015,AS,1,0,ASA7015,ASA
70.197,-148.474,39da4c1b,,78,0,0,,BE20,,1744396539,,,,,1,0,BE20,
68.485,-98.23,39d9dbc4,C016D5,55,23025,30,,AT43,C-FIQU,1744396547,YZF,YFB,5T5858,5T,0,0,AKT5858,AKT
68.91,-83.479,39d90b10,AB00D6,242,36000,461,,A333,N808NW,1744396547,AMS,SEA,DL145,DL,0,0,DAL145,DAL
74.339,-84.373,39d949cc,789216,343,35000,487,,A35K,B-LXD,1744396549,JFK,HKG,CX841,CX,0,0,CPA841,CPA
69.422,-72.752,39d920f0,3C4AD8,264,36000,488,,B744,D-ABVX,1744396549,FRA,YVR,LH492,LH,0,0,DLH492,DLH
68.532,-69.605,39d9402e,48455F,261,36000,481,,B77W,PH-BVB,1744396538,AMS,YVR,KL681,KL,0,0,KLM219,KLM
69.967,-47.592,39d94e92,3C66C3,275,39000,513,,A359,D-AIVC,1744396549,MUC,SEA,LH488,LH,0,-64,DLH6K,DLH
68.417,-46.815,39d9f82c,4CC2A7,282,34000,486,,B752,TF-FIP,1744396549,KEF,SEA,FI681,FI,0,-64,ICE681,ICE
70.466,-33.511,39d8ce73,4BB187,291,36000,507,,B789,TC-LLG,1744396547,IST,SEA,TK203,TK,0,0,THY8DE,THY
75.402,-28.721,39d8b503,7608FA,250,36000,470,,B77L,AP-BGZ,1744396550,ISB,YYZ,PK781,PK,0,0,PIA781,PIA
68.703,16.839,39da3199,47888D,30,25000,268,,BE20,LN-BSC,1744396550,BOO,,,,0,0,BNOE,INR
69.681,18.913,39da1999,478792,258,0,10,,DH8B,LN-WSB,1744396550,LKL,TOS,WF9327,WF,1,0,WIF9327,WIF
69.739,18.956,39da1229,478791,192,1875,115,,DH8B,LN-WSC,1744396550,LKN,TOS,WF816,WF,0,-832,WIF3P,WIF
69.856,19.031,39da29f7,47808A,191,5400,174,,DH8A,LN-WIB,1744396550,LKL,TOS,WF987,WF,0,-1472,WIF8X,WIF
69.631,19.198,39da4295,478089,55,8925,183,,DH8A,LN-WIA,1744396550,TOS,HFT,WF978,WF,0,1216,WIF44K,WIF
75.417,25.788,39d8ce67,8004DF,294,34000,471,,B77W,VT-ALQ,1744396550,DEL,YYZ,AI189,AI,0,0,AIC189,AIC
69.821,128.422,39d93618,151FE1,88,33000,525,,B77W,RA-73697,1744396549,SVO,PKC,SU1730,SU,0,0,AFL1730,AFL
64.468,-176.011,39d88a3f,7805A9,89,33000,480,,B77L,B-2073,1744396551,SZX,ANC,CSG2549,CS,0,0,CSG2549,CSG
64.355,-175.624,39d916e1,78105E,89,37000,490,,B789,B-1543,1744396551,PEK,TIJ,HU7925,HU,0,0,CHH7925,CHH
62.328,-172.438,39d91d95,394A06,54,33000,487,,B77W,F-GSQG,1744396555,HND,CDG,AF279,AF,0,0,AFR279,AFR
64.499,-169.198,39d913df,461F48,46,37000,490,,A359,OH-LWA,1744396552,HND,HEL,AY62,AY,0,0,FIN62,FIN
66.607,-166.296,39d908f2,86E79A,24,37000,491,,B789,JA872A,1744396554,HND,FRA,NH203,NH,0,-64,ANA203,ANA
64.819,-165.485,39da3973,A0D55C,173,2300,120,,AS50,N153AH,1744396532,OME,,,,0,0,N153AH,BRG
61.863,-165.14,39d9d37e,A00FCC,262,2550,162,,C208,N1029Y,1744396555,BET,,,,0,128,N1029Y,
61.363,-165.008,39da4054,ACBCA2,109,1550,129,,C208,N92JJ,1744396555,HPB,VAK,,,0,0,N92JJ,
63.684,-164.427,39da2b89,A0C86D,332,16525,267,,B190,N15GA,1744396555,SMK,KOT,8E701,8E,0,0,BRG701,BRG
61.996,-164.119,39da11a6,A3C53A,271,2500,160,,C208,N342FA,1744396524,BET,KSM,,,0,0,N342FA,
62.05,-163.233,39da4e8f,A9DC52,125,1100,90,,C207,N7340U,1744396524,KSM,,,,0,-30976,N7340U,
64.367,-163.11,39da35bb,A759A8,279,8450,180,,C208,N573BA,1744396554,UNK,OME,8E810,8E,0,0,BRG810,BRG
64.132,-163.005,39da4101,ADE907,330,10475,182,,C208,N996BA,1744396554,WBB,OME,8E840,8E,0,0,BRG840,BRG
66.892,-162.604,39da4edc,A16845,241,0,4,,C208,N190BA,1744396555,OTZ,PHO,8E661,8E,1,0,BRG661,BRG
66.452,-162.582,39da2394,A8FD41,32,7600,168,,C208,N679BA,1744396555,OME,OTZ,8E805,8E,0,-576,BRG805,BRG
61.282,-161.595,39d9f779,A38895,194,1400,110,,C207,N327CT,1744396551,BET,KLG,,,0,0,N327CT,
61.767,-161.317,39d9bb09,A4DB4E,224,0,60,,PA31,N4118G,1744396532,BET,ANI,,,1,0,N4118G,
63.824,-160.783,39d9ef5d,,179,1200,80,,,,1744396554,UNK,KKA,7S789,7S,0,0,RYA789,
61.276,-160.172,39da1c42,780A29,272,34000,474,,B748,B-LJG,1744396554,ANC,HKG,CX85,CX,0,0,CPA085,CPA
62.405,-158.96,39d9c7df,A4CA3D,235,4900,190,,PA31,N4079H,1744396548,FAI,HCR,,,0,-448,N4079H,
65.656,-158.914,39da001f,AE03F6,314,23950,313,,BE20,84-00171,1744396554,EDF,,,,0,0,PAT171,PAT
63.361,-157.662,39da309d,A82A44,113,31000,422,,E75L,N625QX,1744396555,OME,ANC,AS2002,AS,0,64,QXE2002,ASA
65.076,-156.583,39da06f6,AE075C,320,30000,296,,BE20,84-0147,1744396554,EDF,,,,0,0,NORTH47,RCH
62.357,-156.081,39da0a24,A06A71,271,10500,170,,C208,N126ES,1744396551,MRI,SHX,,,0,0,N126ES,
62.482,-153.765,39da23fe,A4C8D2,116,37000,434,,B734,N407YK,1744396554,OME,ANC,NC721,NC,0,0,NAC721,NAC
62.479,-153.01,39da1d96,A8DADC,307,16075,263,,B350,N67RF,1744396554,ANC,KKA,,,0,320,NOAA67,
61.978,-152.142,39da2d69,ACE4E6,302,16225,274,,BE10,N93SF,1744396555,ANC,MCG,RVV93,RV,0,0,RVV93,
65.335,-151.248,39da2712,AD81FC,292,12125,184,,C208,N97HA,1744396477,FAI,,,,0,0,N97HA,
68.189,-150.791,39da3777,AAC721,178,25025,286,,DH8D,N794CP,1744396554,NUI,ANC,CON132,CO,0,0,CON132,CON
61.324,-150.276,39da3f64,A3500F,272,7900,275,,B763,N312UP,1744396555,ANC,ICN,5X26,5X,0,2880,UPS26,UPS
61.27,-150.129,39da3e5b,,313,2625,253,,DC10,,1744396554,,,,,0,704,DC10,
61.876,-150.014,39d9e3d4,AABFB3,357,21425,306,,DH8D,N792CP,1744396555,ANC,NUI,CON231,CO,0,1280,CON231,CON
61.85,-149.983,39da3fb5,A35CD6,25,700,90,,C170,N3158B,1744396532,WOW,,,,0,0,N3158B,
61.343,-149.899,39da3b6c,A6BF5A,114,10825,254,,B738,N534AS,1744396554,ANC,SEA,AS108,AS,0,3008,ASA108,ASA
61.262,-149.665,39da4766,AE52F9,90,650,58,,H47,12-08105,1744396554,FRN,,,,0,704,YETI36,
61.762,-149.66,39da3993,846A5B,12,15200,419,,B748,JA14KZ,1744396554,ANC,AMS,KZ4,KZ,0,4544,NCA004,NCA
65.017,-149.633,39d99fe3,AAB845,181,11125,154,,DHC6,N790CP,1744396555,UUK,ANC,CON790,CO,0,-128,N790CP,CON
61.33,-149.481,39da407e,,85,16625,365,,GLF6,,1744396555,,,,,0,3008,GLF6,
64.809,-147.853,39d9d161,ADF61A,39,0,0,,C208,N999WV,1744396493,FAI,FYU,8V335,8V,1,0,N999WV,WRF
64.694,-147.594,39da1575,AA4A81,82,4150,162,,C208,N762RV,1744396554,FAI,,,,0,0,N762RV,WRF
64.436,-146.698,39da30e7,A70333,122,22750,339,,B738,N551AS,1744396554,FAI,SEA,AS227,AS,0,2496,ASA227,ASA
62.058,-145.434,39da1e25,C03816,242,24000,273,,AT43,C-FVGF,1744396554,YDA,ANC,4N181,4N,0,0,ANT181,ANT
62.621,-141.283,39da11e1,A6F581,138,39000,455,,B738,N5479A,1744396555,FAI,PDX,SY3017,SY,0,-64,SCX3017,
66.714,-138.413,39d8f199,71C075,278,36000,471,,B77L,HL8075,1744396555,JFK,ICN,KE252,KE,0,0,KAL252,KAL
61.918,-135.711,39d89b83,C023C7,85,37000,484,,B789,C-FNOG,1744396554,ICN,YYZ,AC62,AC,0,-64,ACA062,ACA
67.829,-134.222,39da0666,C03820,209,13500,196,,AT43,C-FVGP,1744396554,YOC,YEV,4N304,4N,0,896,ANT304,ANT
61.331,-127.565,39d8c09e,8990EE,280,40000,481,,B77L,B-18776,1744396554,JFK,ANC,CI5311,CI,0,0,CAL5311,CAL
67.044,-126.13,39da4d7f,C053B1,14,2375,114,,AT72,C-GFSA,1744396554,YCK,,SUT7593,SU,0,1216,SUT7593,SUT
63.353,-125.254,39d9f20a,71BC20,96,33000,484,,B744,HL7420,1744396551,ANC,JFK,OZ587,OZ,0,0,AAR587,AAR
63.413,-118.266,39da3c58,C012A5,300,38000,441,,B737,C-FHBO,1744396554,YZF,YVQ,5T244,5T,0,0,AKT244,AKT
61.685,-120.722,39da4a7c,,106,14250,192,,AT45,,1744396554,,,,,0,1600,AT45,
62.568,-114.853,39d9fbb2,C05931,131,4200,184,,B190,C-GHUE,1744396554,YCK,YZF,HW141,HW,0,-704,GHUE,KBA
61.908,-114.56,39da30e0,C08111,133,38975,394,,C560,C-GWWU,1744396555,,,,,0,0,CGWWU,WEW
61.247,-113.162,39da3dbf,C02294,332,20025,288,,B190,C-FNCL,1744396554,YSM,YZF,NCB260,NC,0,64,NCB260,NCB
62.444,-111.896,39d9edb1,,270,6500,164,,DHC6,,1744396554,,,,,0,-192,DHC6,
65.343,-111.121,39da23db,C03300,28,23025,281,,AT45,C-FTID,1744396554,YZF,YCB,5T658,5T,0,0,AKT658,AKT
61.709,-110.667,39d95bba,AABA9A,294,34000,473,,B772,N79011,1744396555,EWR,HND,UA131,UA,0,0,UAL131,UAL
64.349,-109.763,39da1861,A4CF0D,54,21050,332,,C130,N409LC,1744396555,YZF,,L2409,L2,0,128,LYC409,LYC
66.786,-109.106,39da0497,C03829,31,25000,261,,AT43,C-FVGY,1744396554,YZF,YCB,4N190,4N,0,0,ANT190,ANT
66.701,-108.323,39da41c6,C05D07,116,27000,273,,BE20,C-GJFY,1744396555,,,,,0,0,CGJFY,
65.304,-107.415,39d9779f,C06078,48,25000,280,,BE20,C-GKNV,1744396555,YZF,,,,0,0,N,KEW
65.536,-106.429,39da1fd2,C02DE7,320,950,115,,RJ1H,C-FRJY,1744396555,YZF,,SUT8272,SU,0,-576,SUT8272,SUT
66.012,-105.459,39da06cb,C075FC,50,25000,269,,AT43,C-GSRR,1744396555,YZF,YHK,5T675,5T,0,0,AKT675,AKT
63.101,-98.711,39da1aa2,C013DC,92,37000,461,,B737,C-FHNN,1744396555,YZF,YRT,5T118,5T,0,0,AKT118,AKT
63.295,-95.893,39d8cc40,4B191B,237,34325,465,,B77W,HB-JNF,1744396554,ZRH,SFO,LX38,LX,0,256,SWR38K,SWR
64.829,-90.933,39d973b3,,239,40000,415,,FA50,,1744396555,,,,,0,0,FA50,
64.864,-93.184,39d8af07,3C7A47,237,40000,471,,A339,D-ANRG,1744396555,FRA,SEA,DE2032,DE,0,0,CFG2032,CFG
66.529,-89.389,39d90dc6,408121,243,36000,473,,A339,G-VPIE,1744396554,LHR,SEA,VS105,VS,0,0,VIR105,VIR
62.812,-92.119,39da4f0d,C0071C,308,200,116,,AT72,C-FCRZ,1744396554,YRT,YYH,MO484,MO,0,0,CAV484,CAV
66.807,-79.467,39d92a6e,406EC7,255,38000,479,,A388,G-XLEL,1744396551,LHR,SFO,BA287,BA,0,0,BAW28K,BAW
65.448,-81.706,39d92424,C06022,246,36312,479,,B789,C-GKKN,1744396554,LHR,YYC,WS19,WS,0,0,WJA19,WJA
63.572,-85.403,39da0ffe,C0101A,259,27675,391,,B733,C-FGCN,1744396551,YFB,YRT,5T119,5T,0,0,AKT119,AKT
66.516,-74.584,39d8a682,4BB0E4,252,38000,489,,A359,TC-LGD,1744396551,IST,SFO,TK79,TK,0,0,THY79K,THY
67.916,-71.935,39da03b0,C03316,340,19950,188,,AT45,C-FTIZ,1744396554,YFB,YIO,5T898,5T,0,0,AKT898,AKT
65.904,-71.386,39d90434,C0174F,259,34000,485,,B77W,C-FIVM,1744396554,LHR,YVR,AC861,AC,0,0,ACA861,ACA
63.917,-70.535,39da3e9b,C02E85,279,19275,193,,AT75,C-FRQA,1744396554,YFB,YTE,5T5609,5T,0,0,AKT5609,AKT
62.094,-69.666,39d90dcb,3C6518,239,38000,483,,A346,D-AIHX,1744396551,FRA,DEN,LH446,LH,0,0,DLH446,DLH
67.903,-63.334,39d96678,4CA7D8,264,37000,470,,A333,EI-GAJ,1744396554,DUB,SEA,EI53,EI,0,0,EIN953,EIN
61.534,-62.687,39d9480d,AA1A16,257,36000,489,,B772,N750AN,1744396551,LHR,LAX,AA137,AA,0,0,AAL137,AAL
63.035,-60.483,39d96f5d,4CA86E,246,36000,472,,A333,EI-GCF,1744396551,DUB,LAX,EI69,EI,0,0,EIN6PE,EIN
68.282,-54.356,39d8c59d,4BB142,242,34000,486,,B77W,TC-LJB,1744396555,IST,LAX,TK9,TK,0,0,THY9,THY
67.257,-53.366,39da4570,459E50,21,16575,189,,DH8B,OY-GRP,1744396554,JHS,JAV,GL488,GL,0,1088,GRL488,GRL
64.724,-51.702,39d9e074,4D2393,248,37975,455,,A320,9H-MLC,1744396555,KEF,YUL,4X9907,4X,0,0,MLH9907,NVD
64.19,-51.68,39d9c40e,45FE90,16,0,21,,GRND,,1744396554,,,,,1,0,SWEEP03,
64.186,-51.677,39da3b32,45FE91,239,0,5,,GRND,,1744396555,,,,,1,0,SWEEP01,
61.819,-51.322,39d8b9ea,4BB186,250,36000,380,,B789,TC-LLF,1744396551,IST,DFW,TK191,TK,0,0,THY83J,THY
62.04,-49.839,39d87c57,4BA947,253,34000,493,,B77W,TC-JJG,1744396554,IST,ORD,TK5,TK,0,0,THY5,THY
63.007,-49.798,39d978c2,407FCC,265,38000,503,,A35K,G-XWBR,1744396554,LHR,PHX,BA289,BA,0,0,BAW9CG,BAW
64.01,-49.707,39d972be,40688B,265,37000,511,,A388,G-XLEA,1744396555,LHR,LAX,BA269,BA,0,0,BAW7D,BAW
62.362,-48.091,39d9f533,4CC576,249,34000,468,,B38M,TF-ICI,1744396554,KEF,ORD,FI853,FI,0,0,ICE9V,ICE
64.064,-47.387,39d9740d,A4D838,267,35000,496,,A339,N411DX,1744396551,CDG,SEA,DL81,DL,0,0,DAL81,DAL
63.07,-47.25,39d97fbd,4080BF,268,39000,506,,B78X,G-ZBLK,1744396551,LHR,PDX,BA267,BA,0,0,BAW71K,BAW
62.671,-47.193,39d9f51d,4CC53B,244,33000,469,,B38M,TF-ICM,1744396554,KEF,RDU,FI821,FI,0,0,ICE821,ICE
64.363,-47.158,39d95439,4AC8A8,254,36000,498,,A333,SE-REH,1744396554,CPH,ORD,SK943,SK,0,0,SAS943,SAS
62.052,-47.144,39da2450,459E4F,133,18975,282,,DH8B,OY-GRO,1744396554,GOH,UAK,GL1413,GL,0,0,GRL1413,GRL
61.834,-46.406,39d9f68b,4CC548,245,34000,473,,B39M,TF-ICD,1744396554,KEF,EWR,FI623,FI,0,0,ICE623,ICE
62.065,-45.283,39d9f7b7,4CC50E,246,36000,469,,B38M,TF-ICE,1744396551,KEF,BWI,FI643,FI,0,0,ICE43E,ICE
63.232,-44.443,39d9fd89,4CC50F,246,36000,477,,B38M,TF-ICY,1744396554,KEF,MSP,FI657,FI,0,0,ICE657,ICE
67.502,-43.997,39d91aca,C079CE,285,38000,515,,B789,C-GUDH,1744396551,FCO,YYC,WS33,WS,0,0,WJA33,WJA
61.932,-42.711,39d9fcab,4CC27F,244,33025,459,,B763,TF-ISW,1744396557,KEF,JFK,FI615,FI,0,0,ICE615,ICE
62.824,-42.696,39d9563e,3C6717,259,38000,502,,A359,D-AIXW,1744396557,MUC,ORD,LH434,LH,0,0,DLH2C,DLH
64.348,-42.578,39d9307b,A1EDE9,285,33400,502,,B772,N223UA,1744396554,FCO,SFO,UA506,UA,0,384,UAL506,UAL
62.724,-41.825,39da0723,4CC279,249,32000,459,,B763,TF-ISO,1744396556,KEF,BOS,FI631,FI,0,0,ICE631,ICE
66.041,-41.476,39d9869e,484368,273,36000,508,,B772,PH-BQA,1744396556,AMS,SLC,KL609,KL,0,0,KLM609,KLM
67.047,-41.088,39da0b37,4CC549,273,34000,480,,B38M,TF-ICS,1744396557,KEF,DEN,FI671,FI,0,0,ICE671,ICE
61.951,-38.738,39d96142,A27C78,278,36000,20,,B789,N25982,1744396542,MUC,DEN,UA761,UA,0,0,UAL761,UAL
