latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.878,-110.207,3b718eed,06A11E,189,36000,498,,A35K,A7-ANB,1753626397,DOH,LAX,QR739,QR,0,0,QTR52X,QTR
88.709,-64.789,3b71a39e,89645A,231,38000,502,,A388,A6-EUE,1753626397,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
88.565,2.022,3b71a7b0,896473,300,36000,496,,A388,A6-EUI,1753626397,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
86.193,47.603,3b71ab19,896451,334,34000,440,,B77W,A6-EQB,1753626397,DXB,SEA,EK229,EK,0,0,UAE229,UAE
76.674,-149.525,3b71e7b7,86CF16,261,38000,479,,B788,JA806A,1753626399,ARN,HND,NH222,NH,0,0,ANA222,ANA
82.752,-102.227,3b718bfb,06A124,206,38000,508,,A35K,A7-ANH,1753626404,DOH,SFO,QR737,QR,0,0,QTR85Q,QTR
78.988,-82.389,3b71fa46,3C4B2A,240,32000,511,,B748,D-ABYJ,1753626407,FRA,LAX,LH456,LH,0,0,DLH456,DLH
77.491,-73.764,3b720162,3C4B26,253,33000,500,,B748,D-ABYF,1753626406,FRA,SFO,LH454,LH,0,0,DLH454,DLH
76.837,-66.933,3b7276fe,459E4F,319,25000,250,,DH8B,OY-GRO,1753626406,JAV,,GL4626,GL,0,0,GRL4626,GRL
76.485,-66.431,3b71756b,406D7B,104,39000,506,,B789,G-ZBKE,1753626406,HND,LHR,BA6,BA,0,0,BAW6,BAW
74.068,-125.253,3b727559,A5C99E,53,31025,506,,B744,N472MC,1753626414,ANC,EMA,5Y8659,5Y,0,0,GTI8659,GTI
69.509,-105.707,3b71e3a5,485B43,214,36000,523,,B78X,PH-BKC,1753626413,AMS,SFO,KL605,KL,0,0,KLM132,KLM
72.142,-99.552,3b71e115,C08509,224,38004,505,,B789,C-GYJW,1753626413,FRA,YVR,AC839,AC,0,0,ACA839,ACA
72.754,-97.519,3b71f03c,485788,231,35992,511,,B789,PH-BHP,1753626414,AMS,PDX,KL615,KL,0,0,KLM615,KLM
70.548,-94.137,3b71e692,A4B470,235,37000,476,,A339,N402DX,1753626414,AMS,SEA,DL143,DL,0,0,DAL143,DAL
69.626,-83.05,3b71f11d,39CF05,248,40004,488,,A359,F-HTYF,1753626414,CDG,YVR,AF374,AF,0,0,AFR374,AFR
69.001,-83.349,3b71efb9,39CF10,247,40000,488,,A359,F-HTYQ,1753626414,CDG,SEA,AF338,AF,0,0,AFR338,AFR
