latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
81.499,-161.012,39741c3c,78921A,269,36000,477,,A35K,B-LXH,1741834862,ORD,HKG,CX807,CX,0,0,CPA807,CPA
78.687,-157.857,3974124b,780504,268,30000,435,,B77W,B-2001,1741834864,JFK,PVG,MU588,MU,0,0,CES588,CES
70.516,-161.911,39741438,780F3E,270,30000,476,,B77W,B-7365,1741834874,YYZ,PVG,MU208,MU,0,0,CES208,CES
69.072,-138.449,397432b7,781D8D,277,30000,471,,B77L,B-221W,1741834875,ORD,PVG,CK228,CK,0,0,CKK228,CKK
69.003,-73.939,3974221c,4CC549,68,35025,438,,B38M,TF-ICS,1741834878,SEA,KEF,FI680,FI,0,0,ICE680,ICE
72.871,-63.798,3974569f,3C64F0,81,35000,488,,A343,D-AIGP,1741834876,SEA,FRA,LH491,LH,0,0,DLH491,DLH
71.972,-62.801,39745e62,3C4AD8,86,35000,493,,B744,D-ABVX,1741834874,YVR,FRA,LH493,LH,0,0,DLH493,DLH
75.428,-22.98,39737c97,86DCA2,149,41000,537,,B788,JA840J,1741834878,HND,LHR,JL41,JL,0,0,JAL41,JAL
69.664,19.801,3974ef2b,4787FE,83,16575,179,,BE20,LN-BSF,1741834880,TOS,KKN,,,0,0,BNOK,INR
74.697,42.163,3973b621,80153D,126,35000,490,,B77L,VT-AEH,1741834878,SFO,DEL,AI174,AI,0,0,AIC174,AIC
68.475,73.658,39748499,151EFA,252,36025,382,,A20N,RA-73466,1741834882,YKS,DME,S73008,S7,0,64,SBI3008,SBI
68.942,80.506,39749206,151D91,264,36025,383,,B738,RA-73105,1741834880,YKS,SVO,SU1751,SU,0,0,AFL1751,AFL
72.744,82.204,3973d58a,78926A,146,39000,467,,A35K,B-LXQ,1741834881,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
64.449,-175.771,39741b37,781EBB,278,34000,470,,B77L,B-222V,1741834885,LAX,PVG,CK222,CK,0,0,CKK222,CKK
