latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
78.433,-167.201,391b11aa,780F3D,259,30000,498,,B77W,B-7349,1739420882,JFK,PVG,MU588,MU,0,0,CES588,CES
80.216,174.477,391b2a72,789214,245,36000,450,,A35K,B-LXB,1739420889,ORD,HKG,CX807,CX,0,0,CPA807,CPA
70.991,-154.648,391aeb77,7805DD,269,30000,489,,B77L,B-2077,1739420893,JFK,PVG,CK232,CK,0,0,CKK232,CKK
68.489,-105.948,391bd704,C03300,39,21000,264,,AT45,C-FTID,1739420895,YZF,YCB,5T3676,5T,0,0,AKT3676,AKT
72.399,-89.029,391b8b97,06A2B7,40,31000,466,,B77W,A7-BES,1739420894,SEA,DOH,QR720,QR,0,0,QTR29N,QTR
75.126,-86.083,391b82d2,89644D,35,31000,457,,B77W,A6-EPX,1739420894,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
70.091,-14.566,391b3d3f,8478AB,139,33000,443,,B748,JA18KZ,1739420896,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
68.808,16.911,391bfe1a,478DF1,82,550,122,,EC45,LN-OTN,1739420899,,,,,0,256,DOC,
69.888,30.166,391bfcb7,479D6C,21,4650,179,,DH8A,LN-FVB,1739420899,KKN,VDS,WF941,WF,0,0,WIF1G,WIF
73.349,38.81,391b201e,801665,305,37996,453,,A359,VT-JRI,1739420896,DEL,EWR,AI105,AI,0,0,AIC105,AIC
72.292,41.057,391b28ce,801612,307,39000,446,,A359,VT-JRB,1739420896,DEL,JFK,AI101,AI,0,0,AIC101,AIC
71.825,45.342,391b2cdc,8004DF,322,32000,410,,B77W,VT-ALQ,1739420898,DEL,ORD,AI127,AI,0,0,AIC127,AIC
69.24,50.426,391b3777,800C3E,321,32000,431,,B77W,VT-ALX,1739420901,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
68.574,55.24,391bcee7,155BC9,63,35000,446,,SU95,RA-89033,1739420900,LED,,WZ1121,WZ,0,64,RWZ1121,RSJ
