latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
82.847,-163.819,398cbc66,461F53,4,37000,504,,A359,OH-LWL,1742509435,KIX,HEL,AY68,AY,0,0,FIN68,FIN
87.839,10.474,398d761d,461F57,346,36000,447,,A359,OH-LWP,1742509444,HEL,NRT,AY73,AY,0,0,FIN73,FIN
84.754,175.145,398d1ddc,151E40,54,33000,499,,B773,RA-73280,1742509130,SVO,DYR,SU6811,SU,0,0,SDM6811,SDM
79.05,-119.435,398cc574,86E7BC,65,37000,504,,B789,JA873A,1742509451,HND,MUC,NH217,NH,0,0,ANA217,ANA
80.091,-83.738,398c9a5b,86E79A,96,39000,494,,B789,JA872A,1742509453,HND,FRA,NH203,NH,0,0,ANA203,ANA
80.478,20.698,398c6def,461F4A,175,37000,515,,A359,OH-LWC,1742509455,HND,HEL,AY62,AY,0,0,FIN62,FIN
80.639,109.798,398caeba,78926B,87,37004,486,,A35K,B-LXR,1742509455,JFK,HKG,CX841,CX,0,0,CPA841,CPA
75.025,-166.667,398d1224,461F54,183,36000,468,,A359,OH-LWM,1742509460,HEL,HND,AY61,AY,0,0,FIN61,FIN
69.014,-163.763,398d1de8,86D9DA,24,38975,518,,B788,JA836J,1742509461,HND,LHR,JL41,JL,0,0,JAL41,JAL
69.351,-160.067,398d0ab6,3965A2,28,33000,517,,B77W,F-GZNC,1742509461,HND,CDG,AF293,AF,0,0,AFR293,AFR
74.701,-150.667,398cf09c,86CEF4,41,39000,50,,B788,JA805A,1742509460,HND,ARN,NH221,NH,0,0,ANA221,ANA
70.199,-149.114,398e16c2,AA4A81,271,2800,152,,C208,N762RV,1742509461,SCC,,,,0,0,N762RV,WRF
70.166,-145.901,398e0c92,A0AFCA,94,7725,166,,C208,N143WA,1742509462,SCC,,,,0,0,N143WA,WRF
69.636,-144.976,398d251e,780AEC,286,32000,456,,B77L,B-2042,1742509462,ORD,PVG,CZ428,CZ,0,0,CSN428,CSN
70.7,-134.179,398d34d6,781FC4,294,32000,150,,B77L,B-223S,1742509460,ORD,PVG,CAO8444,CA,0,0,CAO8444,CAO
74.938,-104.35,398d2cd2,80153D,359,33000,482,,B77L,VT-AEH,1742509460,SFO,DEL,AI174,AI,0,0,AIC174,AIC
72.042,-92.212,398d891f,789269,336,35000,514,,A35K,B-LXP,1742509462,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
69.606,-77.435,398d233c,AA6B7E,237,36000,487,,B772,N77006,1742509464,FRA,SFO,UA927,UA,0,0,UAL927,UAL
68.663,-67.952,398d4ea1,407CD1,258,37996,484,,A35K,G-XWBL,1742509464,LHR,YVR,BA85,BA,0,0,BAW5VY,BAW
74.853,-32.038,398d57a8,8466C7,117,35004,478,,B748,JA13KZ,1742509462,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
71.534,-25.303,398d42c5,800584,55,31000,487,,B77W,VT-ALU,1742509464,ORD,DEL,AI126,AI,0,0,AIC126,AIC
71.112,-9.22,398d3b9f,507C4C,73,39000,499,,B788,UK78701,1742509462,JFK,TAS,HY102,HY,0,0,UZB102,UZB
70.586,-5.348,398d351c,7608FA,73,35000,500,,B77L,AP-BGZ,1742509467,YYZ,ISB,PK782,PK,0,0,PIA782,PIA
69.715,8.104,398d2193,800462,99,34000,510,,B77W,VT-ALM,1742509467,YYZ,DEL,AI188,AI,0,0,AIC188,AIC
68.87,15.247,398d058d,801665,100,37000,524,,A359,VT-JRI,1742509466,JFK,DEL,AI102,AI,0,64,AIC102,AIC
69.059,18.538,398dd238,4ACA09,104,0,0,,B738,SE-RPI,1742509466,OSL,BDU,,,1,0,NOZ1TD,NOZ
69.64,18.89,398dd669,4ACB58,12,900,130,,A20N,SE-RZX,1742509467,OSL,TOS,SK4432,SK,0,-1152,SAS27E,SAS
69.681,18.91,398e00b0,478094,284,0,0,,DH8A,LN-WIL,1742509400,HAA,TOS,WF978,WF,1,0,WIF44K,WIF
69.737,21.271,398e059f,478092,250,16000,215,,DH8A,LN-WIJ,1742509467,ALF,TOS,WF929,WF,0,0,WIF1HP,WIF
70.01,23.313,398e0806,47808F,56,2400,144,,DH8A,LN-WIG,1742509467,ALF,VDS,WF948,WF,0,0,WIF948,WIF
68.805,76.784,398d8f18,151E28,75,35000,463,,B738,RA-73256,1742509469,DME,NSK,Y7403,Y7,0,64,TYA403,TYA
70.105,124.523,398d53ce,151E3E,86,31000,466,,B77W,RA-73278,1742509467,SVO,GDX,SU6289,SU,0,0,SDM6289,SDM
62.043,-169.241,398cdb9e,AB3FC4,249,35975,497,,B789,N824AN,1742509472,JFK,HND,AA167,AA,0,0,AAL167,AAL
62.771,-167.038,398cd434,AAD3C9,242,36000,484,,B772,N797UA,1742509472,EWR,HND,UA131,UA,0,0,UAL131,UAL
65.004,-164.695,398db006,A5137D,114,13875,244,,BE20,N426SD,1742509472,SMK,WMO,,,0,-1280,N426SD,
64.648,-164.074,398e0d46,A24DD1,260,4600,170,,C208,N248BA,1742509435,KKA,,8E705,8E,0,0,BRG705,BRG
67.478,-163.895,398e1427,A16845,138,5875,155,,C208,N190BA,1742509472,KVL,,8E590,8E,0,0,BRG590,BRG
67.281,-162.796,398e1488,ADE907,338,2175,159,,C208,N996BA,1742509472,OTZ,WTK,8E2682,8E,0,-512,BRG2682,BRG
61.37,-162.783,398df8cc,A4DA79,136,1200,180,,PA31,N4112D,1742509469,AUK,BET,,,0,0,TUD12D,
67.132,-162.692,398e1489,AD3C2F,345,2400,155,,C208,N952BA,1742509473,OTZ,WTK,8E682,8E,0,0,BRG682,BRG
63.678,-161.268,398d2dee,78105A,283,37975,499,,B789,B-1539,1742509473,TIJ,PEK,HU7926,HU,0,0,CHH7926,CHH
63.814,-161.101,398e144a,A95FCD,61,3075,191,,C408,N703BA,1742509472,WBB,,8E1044,8E,0,-704,BRG1044,BRG
66.817,-161,398e0047,A759A8,322,200,80,,C208,N573BA,1742509436,RDB,,8E594,8E,0,-512,BRG594,BRG
66.914,-160.59,398e03da,AB9DAB,142,5850,156,,C208,N848BA,1742509473,RDB,,8E595,8E,0,-512,BRG595,BRG
63.867,-160.55,398e19b1,,89,3100,110,,,,1742509435,UNK,,7S789,7S,0,0,RYA789,
64.736,-157.039,398e1947,AA8349,273,1893,146,,PC12,N777CQ,1742509443,GAL,FAI,,,0,0,N777CQ,VTS
64.367,-155.953,398df899,AD6782,316,32000,454,,MD83,N963CE,1742509473,ANC,OTZ,5V880,5V,0,0,VTS880,VTS
63.337,-154.257,398dcd3b,AD81FC,48,7500,170,,C208,N97HA,1742509469,MCG,TCT,,,0,0,N97HA,
61.838,-152.77,398d72a6,A4CB56,97,26950,246,,C130,N408LC,1742509473,ANC,KSM,L2408,L2,0,0,LYC408,LYC
62.036,-152.538,398e0ece,A82C98,304,33275,481,,B737,N626AS,1742509472,ANC,OME,AS7011,AS,0,1280,ASA7011,ASA
62.15,-152.276,398deebc,AC2D16,118,24200,249,,DH8A,N884EA,1742509472,UNK,ANC,7H553,7H,0,0,RVF553,RVF
65.278,-152.04,398e009a,AA46CA,289,4700,170,,C208,N761RV,1742509469,FAI,BTT,,,0,0,N761RV,WRF
64.032,-151.576,398debf8,A8304F,167,41000,453,,B737,N627AS,1742509472,BRW,ANC,AS7015,AS,0,0,ASA7015,ASA
61.968,-151.228,398e009b,A1555D,210,1750,93,,C185,N185XS,1742509472,ANC,,,,0,0,N185XS,
62.921,-150.664,398df8ac,A36F43,349,7300,103,,DH3T,N320KT,1742509473,TKA,,,,0,-256,N320KT,
64,-150.565,398def1d,AACE8F,179,25000,347,,DH8D,N796CP,1742509473,NUI,ANC,CON232,CO,0,64,CON232,CON
61.236,-150.494,398e0efa,8990A0,297,8550,306,,B77L,B-18771,1742509473,ANC,TPE,CI5321,CI,0,3072,CAL5321,CAL
61.523,-150.492,398d74d0,AE5C9C,121,3075,235,,C30J,15-5829,1742509474,EDF,,,,0,0,KING01,RCH
61.565,-150.223,398dfde8,AD10E9,163,7075,240,,B39M,N941AK,1742509473,FAI,ANC,AS156,AS,0,-1344,ASA156,ASA
61.406,-150.189,398deeba,A4D040,153,4825,252,,B734,N409YK,1742509474,OME,ANC,NC721,NC,0,-1152,NAC721,NAC
