latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.002,-125.165,39defeb3,4B191F,47,33000,484,,B77W,HB-JNJ,1744539983,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
76.771,-155.241,39df19bb,3C4B34,26,33000,501,,B748,D-ABYT,1744539988,HND,FRA,LH717,LH,0,0,DLH717,DLH
82.055,-82.634,39def527,86E4DA,97,37000,503,,B789,JA868J,1744539991,NRT,FRA,JL407,JL,0,0,JAL407,JAL
82.094,-74.639,39deebae,868078,85,34000,497,,B77W,JA739J,1744539991,HND,CDG,JL45,JL,0,0,JAL45,JAL
80.004,-68.96,39dee256,86953E,85,35000,477,,B77W,JA794A,1744539988,HND,LHR,NH211,NH,0,0,ANA211,ANA
76.105,-68.561,39df5e97,789233,9,37000,511,,A359,B-LQA,1744539992,JFK,HKG,CX843,CX,0,0,CPA843,CPA
77.86,-62.79,39df2618,80153F,41,33000,500,,B77L,VT-AEG,1744539988,SFO,BOM,AI180,AI,0,0,AIC180,AIC
79.629,-61.652,39df4b60,78021B,3,35000,505,,B744,B-LIE,1744539990,JFK,HKG,CX85,CX,0,0,CPA085,CPA
80.996,-50.325,39df54f5,789246,12,37000,511,,A35K,B-LXN,1744539990,BOS,HKG,CX811,CX,0,0,CPA811,CPA
78.952,-47.006,39dedb31,86E800,120,39000,488,,B789,JA875A,1744539988,HND,FRA,NH223,NH,0,0,ANA223,ANA
77.445,-41.822,39ded4ae,86E844,136,39000,497,,B789,JA877A,1744539988,HND,CDG,NH215,NH,0,0,ANA215,ANA
79.753,-38.535,39dedbfd,841FDC,134,39000,502,,A35K,JA08WJ,1744539990,HND,LHR,JL43,JL,0,0,JAL43,JAL
75.91,-33.627,39dec70a,3965A8,111,35000,495,,B77W,F-GZNI,1744539990,HND,CDG,AF187,AF,0,0,AFR187,AFR
76.884,10.043,39df1bee,7608FA,278,35000,474,,B77L,AP-BGZ,1744539992,LHE,YYZ,PK797,PK,0,0,PIA797,PIA
71.285,-157.025,39dfaa95,AB4B8D,89,1475,129,,PC24,N827HB,1744539995,ANC,BRW,,,0,-576,N827HB,
71.815,-155.737,39def6aa,39C429,30,35000,489,,B789,F-HRBJ,1744539995,KIX,CDG,AF291,AF,0,0,AFR291,AFR
73.967,-154.586,39df2656,48436A,31,35000,487,,B772,PH-BQC,1744539996,NRT,AMS,KL862,KL,0,0,KLM862,KLM
75.296,-127.565,39df0db2,346555,65,39000,489,,A359,EC-NLP,1744539995,NRT,MAD,IB282,IB,0,0,IBE0282,IBE
74.771,-117.905,39df5788,781738,309,30000,468,,B77W,B-20CK,1744539995,YYZ,CAN,CZ312,CZ,0,0,CSN312,CSN
72.236,-95.742,39df6429,789216,333,36000,480,,A35K,B-LXD,1744539995,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
72.038,-78.533,39df4676,8004DC,21,35000,500,,B77L,VT-ALH,1744539995,SFO,DEL,AI184,AI,0,0,AIC184,AIC
