latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
75.614,-150.998,3af982af,8418B4,36,37000,497,,A35K,JA06WJ,1750927095,HND,CDG,JL45,JL,0,0,JAL45,JAL
76.126,-145.27,3af979d2,869560,45,35000,481,,B77W,JA795A,1750927095,HND,LHR,NH211,NH,0,0,ANA211,ANA
77.759,-143.085,3af976c3,840DF8,45,37000,560,,A35K,JA03WJ,1750927095,HND,LHR,JL43,JL,0,0,JAL43,JAL
80.668,-133.894,3af96822,3C670A,59,39000,501,,A359,D-AIXJ,1750927095,HND,MUC,LH715,LH,0,0,DLH715,DLH
78.698,-125.213,3af96b09,87304A,70,38975,488,,B789,JA928A,1750927098,HND,CDG,NH215,NH,0,0,ANA215,ANA
79.177,-117.906,3af9642f,873356,67,37000,489,,B789,JA934A,1750927095,HND,FRA,NH223,NH,0,0,ANA223,ANA
81.825,-33.945,3af921d9,8682FC,104,35000,498,,B77W,JA741J,1750927100,HND,HEL,JL47,JL,0,0,JAL47,JAL
77.138,-7.482,3af9786d,7608F9,265,33996,486,,B77L,AP-BGY,1750927102,LHE,YYZ,PK789,PK,0,0,PIA789,PIA
73.315,-165.688,3af999a8,4B191D,7,33000,519,,B77W,HB-JNH,1750927108,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
72.49,-153.77,3af9c04e,80153D,289,32000,476,,B77L,VT-AEH,1750927109,SFO,CCU,AI180,AI,0,0,AIC180,AIC
75.281,-151.968,3af98b78,86E452,35,35000,490,,B789,JA864J,1750927107,NRT,FRA,JL407,JL,0,0,JAL407,JAL
75.219,-147.588,3af977e0,3965B1,38,33000,474,,B77W,F-GZNR,1750927107,HND,CDG,AF187,AF,0,0,AFR187A,AFR
68.463,-108.442,3af94b76,407AF5,94,37000,505,,A35K,G-XWBJ,1750927111,HND,LHR,BA8,BA,0,0,BAW8,BAW
68.971,-104.605,3af9ba42,781EBB,314,30000,485,,B77L,B-222V,1750927110,JFK,PVG,CK232,CK,0,0,CKK232,CKK
70.866,-8.179,3af9a25f,507C4C,263,37975,483,,B788,UK78701,1750927112,TAS,JFK,HY101,HY,0,-64,UZB101,UZB
72.365,2.145,3af979c9,461F0D,135,37000,486,,A333,OH-LTT,1750927111,SEA,HEL,AY34,AY,0,0,FIN34,FIN
74.473,13.017,3afa5b74,,180,40000,462,,CL35,,1750927114,,,,,0,0,CL35,
69.085,15.383,3afa3e47,4ACAA4,15,39000,445,,A20N,SE-RUD,1750927114,OSL,LYR,SK4490,SK,0,0,SAS4490,SAS
69.276,16.797,3afa4a48,4784EA,87,1075,124,,DA62,LN-FTB,1750927114,ANX,,,,0,-64,LNFTB,
69.488,18.221,3afa6a8a,4ACAA1,202,17375,376,,A20N,SE-RUA,1750927113,TOS,OSL,SK4411,SK,0,2368,SAS64P,SAS
69.04,18.672,3afa36a1,4792D3,286,1325,142,,B738,LN-NIL,1750927113,OSL,BDU,DY330,DY,0,-960,NOZ30BF,NOZ
69.679,18.909,3afa5618,4780A1,286,0,0,,DH8A,LN-ILS,1750927037,HFT,TOS,WF933,WF,1,0,WIF2J,WIF
69.678,18.915,3afa7083,478791,14,0,15,,DH8B,LN-WSC,1750927114,TOS,HFT,WF902,WF,1,0,WIF4N,WIF
69.651,18.976,3afa7200,479091,219,1000,92,,AS50,LN-OGW,1750927113,TOS,,,,0,576,LNOGW,HDR
69.812,19.747,3afa6bb3,4785BE,77,15075,249,,DH8D,LN-WDJ,1750927113,TOS,KKN,WF994,WF,0,2432,WIF6YL,WIF
70.15,28.916,3afa0e22,478394,287,650,64,,AS50,LN-ODS,1750927115,,,,,0,256,LNODS,
69.709,29.797,3afa2d55,4A91F8,49,5700,264,,A20N,SE-DOX,1750927114,OSL,KKN,SK4472,SK,0,-1792,SAS4472,SAS
69.243,59.162,3af9c763,151E3C,237,36000,496,,B77W,RA-73276,1750927115,GDX,SVO,SU6290,SU,0,0,SDM6290,SDM
71.273,72.448,3afa0c20,151D44,246,2525,155,,A21N,RA-73028,1750927116,UFA,SBT,0E9159,0E,0,0,NWC9159,NWC
72.008,101.355,3af9d64a,151DB7,273,32000,421,,B77W,RA-73143,1750927116,PKC,SVO,SU1735,SU,0,0,AFL1735,AFL
71.337,114.653,3afa0fe4,151E3D,286,36000,404,,B77W,RA-73277,1750927114,GDX,SVO,SU6292,SU,0,0,SDM6292,SDM
63.064,-172.546,3af9bc0d,3C4B26,43,32600,489,,B748,D-ABYF,1750927119,HND,FRA,LH717,LH,0,1216,DLH717,DLH
67.876,-165.416,3af9abb8,4ACA66,21,37000,514,,A359,SE-RSF,1750927120,HND,CPH,SK984,SK,0,0,SAS984,SAS
61.394,-150.237,3af99a1c,ABB6B5,73,3175,178,,B77L,N854FD,1750927121,NRT,ANC,FX6014,FX,0,-64,FDX6014,FDX
61.358,-150.104,3af96a95,A1270F,165,3800,170,,B38M,N17326,1750927121,IAD,ANC,UA2073,UA,0,-1280,UAL2073,UAL
61.605,-149.727,3af973d6,71C362,72,39000,481,,A359,HL8362,1750927120,ICN,JFK,OZ222,OZ,0,0,AAR222,AAR
64.758,-147.889,3afa6c81,A81F1F,113,2575,213,,E75L,N622QX,1750927120,FAI,PDX,AS2453,AS,0,1856,QXE2453,ASA
64.817,-147.866,3af9f5c0,A2ADF4,326,0,3,,B739,N272AK,1750927100,SEA,FAI,AS115,AS,1,0,ASA115,ASA
64.817,-147.859,3afa6e18,A58C2E,218,725,141,,B739,N457AS,1750927120,FAI,SEA,AS168,AS,0,0,ASA168,ASA
61.96,-134.291,3afa3e3c,A57719,86,33000,483,,B744,N451PA,1750927120,ANC,ORD,5Y8193,5Y,0,0,GTI8193,GTI
61.293,-127.438,3afa36ae,AA4230,110,33000,486,,B77L,N760GT,1750927120,ANC,ORD,5Y8528,5Y,0,0,GTI8528,CMA
62.58,-83.641,3afa1143,789269,344,34000,476,,A35K,B-LXP,1750927118,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
62.459,-57.736,3af9c49a,A4CABA,93,37000,474,,A339,N408DX,1750927122,SEA,LHR,DL20,DL,0,0,DAL20,DAL
66.067,-57.066,3af9cbce,4007FA,88,39000,472,,B772,G-YMMO,1750927122,YVR,LHR,BA84,BA,0,0,BAW88C,BAW
64.407,-51.484,3af9e8bf,458664,272,5675,241,,B738,OY-ASD,1750927122,AAL,GOH,CAT677,CA,0,-1472,CAT677,
66.976,-50.901,3afa5b2f,459E50,107,1900,147,,DH8B,OY-GRP,1750927122,JAV,SFJ,GL571,GL,0,-960,GRL571,GRL
61.979,-49.911,3af9a759,4ACA64,72,39000,491,,A359,SE-RSD,1750927115,LAX,CPH,SK932,SK,0,0,SAS932,SAS
62.715,-43.569,3af99834,4BB0F9,79,39000,488,,A359,TC-LGY,1750927119,SFO,IST,TK80,TK,0,0,THY9WC,THY
62.747,-43.324,3af9b624,C0173E,97,35000,479,,B77W,C-FIUV,1750927123,YVR,LHR,AC860,AC,0,0,ACA860,ACA
66.758,-42.788,3af9aa15,4CC570,98,35000,447,,A21N,TF-IAA,1750927123,SEA,KEF,FI682,FI,0,0,ICE12E,ICE
65.068,-40.637,3af9a8de,4CA5C6,107,39000,468,,A332,EI-DUO,1750927122,SEA,DUB,EI52,EI,0,0,EIN952,EIN
65.123,-38.445,3af91f6a,896455,260,34000,507,,B77W,A6-EQF,1750927123,DXB,DFW,EK221,EK,0,0,UAE221,UAE
