latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.784,18.971,39691899,461F4E,175,39000,465,,A359,OH-LWG,1741558872,HND,HEL,AY62,AY,0,0,FIN62,FIN
89.998,36.105,3969e893,151E49,346,33000,470,,B744,RA-73289,1741558870,SVO,GDX,SU6289,SU,0,0,SDM6289,SDM
89.992,140.955,3969e893,151E49,346,33000,470,,B744,RA-73289,1741558874,SVO,GDX,SU6289,SU,0,0,SDM6289,SDM
84.063,154.313,3969b2f0,151E42,51,33000,478,,B773,RA-73282,1741558874,SVO,DYR,SU6811,SU,0,0,SDM6811,SDM
81.479,-164.485,396948e6,461F50,3,39000,496,,A359,OH-LWI,1741558877,ICN,HEL,AY42,AY,0,0,FIN42,FIN
79.744,-118.536,39693ae8,394A00,49,35000,480,,B77W,F-GSQA,1741558877,HND,CDG,AF279,AF,0,0,AFR279,AFR
70.462,-167.069,39697c56,7800EB,265,32000,486,,B77L,B-2010,1741558884,ORD,SZX,CZ436,CZ,0,0,CSN436,CSN
70.166,-161.23,396a5ada,AD0AE4,55,9725,158,,C208,N94AW,1741558884,PIZ,BRW,8V264,8V,0,0,N94AW,WRF
70.628,-151.258,3969f94d,AAAC0E,113,15325,297,,B742,N787RR,1741558884,FAI,FAI,,,0,-1152,N787RR,
70.061,-129.145,3969b079,A2A915,266,33996,478,,B772,N27015,1741558881,EWR,NRT,UA79,UA,0,0,UAL79,UAL
69.114,-124.632,39695e2d,71BE33,274,33996,483,,B748,HL7633,1741558883,JFK,ICN,KE82,KE,0,0,KAL082,KAL
69.511,-120.419,3969dac0,C01A7D,275,32004,482,,B77W,C-FKAU,1741558883,YUL,NRT,AC5,AC,0,0,ACA5,ACA
69.747,-104.268,396a8032,C008A4,19,11425,117,,DHC6,C-FDHB,1741558885,YCB,,,,0,0,CFDHB,KBA
72.406,-102.573,396a11e5,800583,0,31000,469,,B77W,VT-ALT,1741558886,YVR,DEL,AI186,AI,0,0,AIC186,AIC
71.13,-90.81,3969d940,80153D,8,35000,491,,B77L,VT-AEH,1741558886,SFO,DEL,AI174,AI,0,0,AIC174,AIC
69.611,-67.763,396a0d04,789269,359,35000,520,,A35K,B-LXP,1741558886,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
71.607,-24.956,3969c030,8004DD,55,31000,550,,B77W,VT-ALO,1741558883,ORD,DEL,AI126,AI,0,0,AIC126,AIC
69.601,-13.338,3969ce6a,507C4C,78,39000,526,,B788,UK78701,1741558888,JFK,TAS,HY102,HY,0,-64,UZB102,UZB
70.041,-7.506,3969c0f6,800582,83,33004,535,,B77W,VT-ALS,1741558886,YYZ,DEL,AI188,AI,0,0,AIC188,AIC
69.338,6.393,3969a9a4,8015A8,109,33000,511,,B77W,VT-AEN,1741558888,JFK,BOM,AI116,AI,0,0,AIC116,AIC
68.775,10.396,3969a327,8015A5,113,34000,518,,B77W,VT-AEM,1741558888,EWR,BOM,AI144,AI,0,-64,AIC144,AIC
68.49,16.688,396a5a59,47A3B0,357,0,0,,B738,LN-ENN,1741558815,OSL,EVE,DY368,DY,1,0,NOZ68L,NOZ
69.057,18.537,396a5504,4ACA04,106,0,16,,B738,SE-RPD,1741558888,OSL,BDU,DY338,DY,1,0,NOZ8PW,NOZ
69.681,18.918,396a3c88,4792A6,191,0,50,,B738,LN-NIM,1741558887,OSL,TOS,DY384,DY,1,0,NOZ384,NOZ
69.57,19.029,396a89fb,478095,52,6700,204,,DH8A,LN-WIM,1741558888,TOS,HFT,WF918,WF,0,832,WIF7LM,WIF
68.777,20.431,396991e7,801659,110,39000,510,,A359,VT-JRF,1741558887,JFK,DEL,AI102,AI,0,64,AIC102,AIC
69.822,29.913,396a8d8a,4780A1,164,2550,159,,DH8A,LN-ILS,1741558888,VDS,KKN,WF948,WF,0,-768,WIF948,WIF
68.531,74.149,396a2487,151E29,72,35000,430,,B738,RA-73257,1741558889,DME,NSK,Y7103,Y7,0,0,TYA103,TYA
72.102,83.579,396946d5,789216,147,37000,485,,A35K,B-LXD,1741558889,JFK,HKG,CX841,CX,0,0,CPA841,CPA
64.369,-170.863,3969b0eb,780FF1,278,36000,500,,B789,B-7880,1741558883,TIJ,PEK,HU7926,HU,0,0,CHH7926,CHH
64.368,-169.578,3969c480,86DA40,46,37000,510,,B788,JA839J,1741558876,HND,LHR,JL41,JL,0,0,JAL41,JAL
65.538,-165.795,396a8381,AA2548,353,10300,170,,C208,N753BA,1741558890,OME,SHH,8E892,8E,0,0,BRG892,
65.273,-165.347,39696848,AAC8A4,228,34000,479,,B772,N794UA,1741558891,EWR,HND,UA131,UA,0,0,UAL131,UAL
64.523,-165.055,3969635c,A65BB7,246,38000,498,,A359,N509DN,1741558891,DTW,PVG,DL389,DL,0,0,DAL389,DAL
62.976,-164.438,396a564d,A0C202,259,4850,204,,B190,N148SK,1741558892,ANC,EMK,8E701,8E,0,-896,BRG701,BRG
67.526,-164.039,396a86b1,AA3B92,317,4400,192,,C208,N759BA,1741558892,OTZ,WTK,8E682,8E,0,-512,BRG682,BRG
63.985,-163.67,396a87b3,A41841,126,15700,218,,BE20,N363JH,1741558892,OME,WBB,8E846,8E,0,0,BRG846,BRG
61.252,-163.619,396a673d,ACEBBE,302,6850,159,,C208,N9310F,1741558891,BET,,,,0,0,N9310F,
62.197,-163.519,396a77f8,,125,5000,110,,C208,,1741558811,BET,MOU,,,0,0,GUN4SF,
63.229,-163.036,39696d57,AB6380,236,33975,512,,B789,N833AA,1741558892,JFK,HND,AA167,AA,0,0,AAL167,AAL
66.892,-162.604,396a90a1,AB9DAB,14,0,0,,C208,N848BA,1741558856,OTZ,ABL,8E622,8E,1,0,BRG622,BRG
