latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
78.074,-79.564,3bb6f621,461F0E,239,38000,489,,A333,OH-LTU,1755110442,HEL,SEA,AY33,AY,0,0,FIN33,FIN
75.688,-77.789,3bb6ec9e,484561,255,36000,498,,B77W,PH-BVD,1755110440,AMS,YVR,KL681,KL,0,0,KLM219,KLM
76.613,-68.151,3bb6ff86,789247,16,35000,476,,A35K,B-LXO,1755110444,JFK,HKG,CX841,CX,0,0,CPA841,CPA
77.662,-55.823,3bb719bc,789214,19,37000,486,,A35K,B-LXB,1755110444,YYZ,HKG,CX821,CX,0,0,CPA821,CPA
76.653,-54.425,3bb7052a,A4CB6F,107,33000,475,,B744,N408MC,1755110444,ANC,EMA,5Y8659,5Y,0,0,GTI8659,GTI
75.639,-48.189,3bb70334,3C66C4,290,39000,505,,A359,D-AIVD,1755110444,MUC,SEA,LH488,LH,0,0,DLH6K,DLH
76.278,-42.793,3bb6c7c3,3C6703,288,39004,508,,A359,D-AIXC,1755110444,MUC,YVR,LH476,LH,0,0,DLH476,DLH
76.02,103.321,3bb658d5,780A3F,167,35000,476,,B748,B-LJJ,1755110448,YYZ,HKG,CX3085,CX,0,0,CPA3085,CPA
71.515,-176.276,3bb682e9,78007F,254,36000,476,,B744,B-2476,1755110450,ORD,PVG,CA1012,CA,0,0,CAO1012,CAO
70.34,-160.48,3bb79ff4,AA2E27,56,7125,168,,C208,N755RV,1755110452,BRW,,,,0,0,N755RV,
71.287,-156.786,3bb80cbd,A36493,242,0,0,,C441,N318AK,1755110449,BRW,ATK,SVX43,SV,1,0,SVX43,SVX
71.096,-156.287,3bb80293,ACB0E0,200,350,91,,S92,N917CB,1755110452,BRW,,,,0,0,N917CB,
70.684,-155.519,3bb802a2,A0AFCA,336,8125,176,,C208,N143WA,1755110452,,,,,0,0,N143WA,WRF
