latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.133,-105.498,390fd3af,06A128,214,38000,508,,A35K,A7-ANL,1739114540,DOH,LAX,QR739,QR,0,0,QTR739,QTR
77.713,-104.099,390fa05b,896481,210,34472,497,,A388,A6-EUW,1739114563,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
78.092,-99.654,390fd4fb,06A121,217,38000,495,,A35K,A7-ANE,1739114561,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
81.866,-61.861,390fe78d,06A2B6,261,34000,465,,B77W,A7-BER,1739114561,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
80.137,-59.111,390fedaf,8964B2,228,36000,455,,A388,A6-EVD,1739114561,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
77.227,-48.08,390fed94,89644B,270,34000,417,,B77W,A6-EPV,1739114561,DXB,SEA,EK229,EK,0,0,UAE229,UAE
76.444,-5.397,390fcd74,4843F3,154,35000,459,,B772,PH-BQP,1739114561,NRT,AMS,KL862,KL,0,0,KLM862,KLM
75.396,-110.745,390fd182,8964B4,190,34000,514,,A388,A6-EVF,1739114568,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
68.748,-82.02,391046ee,39D2A3,250,39000,472,,A359,F-HUVD,1739114566,CDG,YVR,AF374,AF,0,0,AFR374G,AFR
68.836,-73.156,391050ba,3965A4,260,34304,457,,B77W,F-GZNE,1739114570,CDG,SFO,AF84,AF,0,0,AFR84J,AFR
75.133,-71.092,39106003,461F50,228,38000,467,,A359,OH-LWI,1739114570,HEL,DFW,AY19,AY,0,0,FIN19,FIN
68.705,-67.204,391046e9,3C4B2F,259,34000,474,,B748,D-ABYO,1739114568,FRA,LAX,LH456,LH,0,0,DLH456,DLH
69.947,-62.95,39104c86,3C64F4,264,36000,444,,A343,D-AIGT,1739114564,FRA,YVR,LH492,LH,0,0,DLH492,DLH
70.107,-54.108,3910e04b,45CD16,166,26000,252,,BE20,OY-SHV,1739114571,JUV,,GL5046,GL,0,0,GRL5046,GRL
71.389,-36.242,39106987,3C6703,299,38004,463,,A359,D-AIXC,1739114568,MUC,SEA,LH488,LH,0,0,DLH488,DLH
69.7,-37.201,390feb3d,8964A8,259,32000,388,,B77W,A6-EQP,1739114568,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
