latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.751,-77.076,38cb9510,8964A7,205,32000,486,,B77W,A6-EQO,1737386654,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
84.944,-70.38,38cbd479,89647F,212,30000,468,,A388,A6-EUU,1737386654,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
86.162,16.704,38cbeecc,896452,306,34000,448,,B77W,A6-EQC,1737386657,DXB,SEA,EK229,EK,0,0,UAE229,UAE
76.87,-97.25,38cbbc5b,896481,201,35996,491,,A388,A6-EUW,1737386661,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
81.392,-64.428,38cbc64d,06A2B2,248,34000,446,,B77W,A7-BEN,1737386661,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
79.309,66.294,38cbfc98,789243,97,38175,467,,A359,B-LQC,1737386665,JFK,HKG,CX843,CX,0,0,CPA843,CPA
73.729,-101.556,38cbb5ff,89655A,197,36000,489,,A388,A6-EVN,1737386667,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
69.127,-74.589,38cc3b31,39CF12,254,38992,482,,A359,F-HTYS,1737386667,CDG,CHR,AF374,AF,0,0,AFR374G,AFR
69.164,-72.753,38cc3a29,3C4B34,249,32975,493,,B748,D-ABYT,1737386669,FRA,SFO,LH454,LH,0,0,DLH454,DLH
71.514,-69.875,38cbbb70,06A11E,250,38000,477,,A35K,A7-ANB,1737386669,DOH,LAX,QR739,QR,0,0,QTR739,QTR
69.63,-68.41,38cc3e6c,394A15,257,34004,477,,B77W,F-GSQV,1737386669,CDG,SFO,AF84,AF,0,0,AFR84J,AFR
69.876,-63.616,38cc4197,3C4B24,251,33000,495,,B748,D-ABYD,1737386669,FRA,LAX,LH456,LH,0,0,DLH456,DLH
71.059,-63.198,38cc3e4b,3C64C5,272,36000,462,,A343,D-AIFE,1737386667,FRA,SEA,LH490,LH,0,0,DLH490,DLH
69.956,-62.081,38cc470f,3C64F8,265,34000,463,,A343,D-AIGX,1737386670,FRA,YVR,LH492,LH,0,0,DLH492,DLH
70.13,-57.335,38cbc30a,06A12C,263,38000,380,,A35K,A7-ANP,1737386669,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
70.483,-54.83,38cc53c1,461F59,257,38000,453,,A359,OH-LWR,1737386670,HEL,DFW,AY19,AY,0,0,FIN19,FIN
69.236,-51.074,38ccdd8e,45A2CB,69,525,50,,AS50,OY-HVK,1737386670,JAV,,,,0,-768,OYHVK,AGL
69.932,-48.586,38cc6b5e,407698,282,35000,468,,A35K,G-VJAM,1737386669,LHR,LAX,VS7,VS,0,0,VIR7B,VIR
69.14,-47.302,38cc58a7,A07DC9,264,35000,447,,B78X,N13014,1737386670,MUC,ORD,UA952,UA,0,-64,UAL952,UAL
68.771,-46.803,38cc62cd,3949F4,283,34000,458,,B772,F-GSPU,1737386670,CDG,PHX,AF68,AF,0,64,AFR68M,AFR
69.693,-46.151,38cc6d8c,A1B535,284,34000,468,,B772,N209UA,1737386670,LHR,SFO,UA900,UA,0,0,UAL900,UAL
69.95,-39.342,38cc64c5,3C6704,282,38820,446,,A359,D-AIXD,1737386667,MUC,DEN,LH480,LH,0,0,DLH480,DLH
72.892,-38.544,38cc7480,48436C,284,36000,442,,B772,PH-BQE,1737386667,AMS,YYC,KL677,KL,0,0,KLM677,KLM
70.712,-36.514,38cc6841,A2007C,285,34000,447,,B772,N228UA,1737386667,MUC,SFO,UA195,UA,0,0,UAL195,UAL
69.537,-34.543,38cc7387,A43100,286,33975,463,,B789,N36962,1737386667,FRA,DEN,UA181,UA,0,0,UAL181,UAL
68.955,-34.194,38cc70a7,3C670B,299,38000,449,,A359,D-AIXK,1737386669,MUC,SAN,LH466,LH,0,0,DLH5Y,DLH
68.585,-33.309,38cc78e6,406B21,294,36000,110,,A388,G-XLEH,1737386669,LHR,SFO,BA285,BA,0,0,BAW5L,BAW
71.659,-28.46,38cc81d4,48440F,296,36996,434,,A332,PH-AOA,1737386669,AMS,YVR,KL681,KL,0,0,KLM219,KLM
69.843,-27.592,38cc88e0,478F47,281,34000,439,,A333,LN-RKN,1737386667,CPH,ATL,SK929,SK,0,0,SAS929,SAS
70.273,-21.379,38cc93de,47880D,295,34000,439,,A333,LN-RKT,1737386669,CPH,SFO,SK935,SK,0,0,SAS935,SAS
68.585,-12.296,38cca734,4ACA65,302,38000,468,,A359,SE-RSE,1737386667,CPH,LAX,SK931,SK,0,0,SAS931,SAS
70.153,-11.389,38cbaf7a,485789,156,39004,466,,B789,PH-BHO,1737386669,NRT,AMS,KL862,KL,0,0,KLM862,KLM
69.303,13.599,38ccd37c,4ACAA4,190,36000,419,,A20N,SE-RUD,1737386673,LYR,OSL,SK4491,SK,0,-64,SAS4491,SAS
68.439,16.848,38ccdcfe,4787AA,29,23000,324,,DH8D,LN-WDL,1737386672,TRD,TOS,WF1355,WF,0,0,WIF9BR,WIF
68.893,17.557,38cccbbc,4784C2,29,17325,295,,B738,LN-NOD,1737386672,OSL,TOS,DY378,DY,0,-1472,NOZ378,NOZ
69.086,18.024,38ccc600,4ACAA5,36,12700,327,,A20N,SE-RUE,1737386672,OSL,TOS,SK4420,SK,0,-3136,SAS4420,SAS
69.556,18.835,38ccf633,47A349,13,3125,181,,DH8A,LN-WIX,1737386673,SKN,TOS,WF850,WF,0,-1408,WIF850,WIF
69.646,18.894,38ccc4e2,478E27,13,375,141,,E290,LN-WEA,1737386672,BGO,TOS,WF626,WF,0,-1088,WIF9LV,WIF
69.678,18.908,38ccf983,4786C5,284,0,0,,DH8A,LN-WIU,1737386646,ANX,TOS,WF866,WF,1,0,WIF866,WIF
69.676,18.911,38cd0277,4AC9F9,98,0,0,,A20N,SE-ROY,1737386668,TOS,OSL,SK4423,SK,1,0,SAS69C,SAS
69.684,18.913,38cd0ac0,478891,104,0,8,,BE20,LN-BSA,1737386672,TOS,,,,1,0,BNOA,INR
69.838,19.432,38ccfaa9,478094,259,6175,250,,DH8A,LN-WIL,1737386672,ALF,TOS,WF913,WF,0,-1536,WIF5PG,WIF
70.212,21.442,38ccfe9c,478097,238,16000,237,,DH8A,LN-WIO,1737386672,HFT,TOS,WF915,WF,0,64,WIF2WN,WIF
64.583,-178.083,38cc22e2,781E2A,276,36000,460,,B77L,B-222H,1737386670,LAX,PVG,CK224,CK,0,0,CKK224,CKK
63.37,-169.252,38cbe8cc,840DF8,235,38000,452,,A35K,JA03WJ,1737386674,JFK,HND,JL3,JL,0,0,JAL3,JAL
64.394,-165.605,38cc3aad,86E474,58,36975,524,,B789,JA865J,1737386674,NRT,BOS,JL8,JL,0,-64,JAL8,JAL
65.269,-160.439,38cbeb13,8990E5,251,32000,444,,B77W,B-16723,1737386674,JFK,TPE,BR31,BR,0,0,EVA031,EVA
63.383,-158.721,38cc4469,780DA8,285,34000,451,,B77L,B-2026,1737386674,LAX,PVG,CZ442,CZ,0,0,CSN442,CSN
62.01,-156.533,38cbaa21,76CCE2,75,39000,528,,A359,9V-SGB,1737386674,SIN,JFK,SQ24,SQ,0,-64,SIA24,SIA
61.281,-154.079,38cce547,AA70B1,268,38000,455,,B77L,N772CK,1737386674,ANC,HFE,K4938,K4,0,64,CKS938,DHK
61.262,-150.11,38cd00fd,A3C68C,303,3725,255,,B763,N342UP,1737386674,ANC,KIX,5X104,5X,0,2944,UPS104,UPS
62.541,-149.774,38ccf785,AD036B,3,28650,413,,B39M,N938AK,1737386674,ANC,SCC,AS55,AS,0,1024,ASA55,ASA
67.574,-145.653,38cbf4b9,780CB8,256,34000,452,,B748,B-2487,1737386675,JFK,PEK,CA982,CA,0,0,CCA982,CCA
61.35,-140.38,38cc3604,A658A1,279,38000,474,,B744,N508KZ,1737386673,ORD,ICN,5Y4303,5Y,0,0,GTI4303,GTI
63.033,-130.871,38cc068d,AAC4ED,94,35000,503,,B772,N793UA,1737386676,HND,IAD,UA804,UA,0,0,UAL804,UAL
67.212,-118.952,38cc3cd0,A60B1E,291,38050,412,,B744,N489MC,1737386673,JFK,ICN,5Y813,5Y,0,0,GTI813,GTI
63.521,-118.435,38ccef87,C0315D,299,20025,235,,AT72,C-FSSA,1737386676,YZF,,SUT7411,SU,0,0,SUT7411,SUT
62.196,-114.673,38ccff34,C03A20,199,5600,143,,DHC6,C-FWAH,1737386676,YZF,YFS,8T609,8T,0,0,TIN609,TID
62.43,-114.447,38cd0a88,,222,2475,122,,AT72,,1737386677,,,,,0,640,AT72,
62.467,-114.436,38cd094c,C06825,118,0,29,,B732,C-GNLK,1737386676,YZF,,N5130,N5,1,0,NRL130,NRL
63.336,-113.358,38ccfba9,C075FC,26,22200,193,,AT43,C-GSRR,1737386676,YZF,YCB,5T677,5T,0,384,AKT677,AKT
65.569,-106.493,38ccfda6,C0268C,144,1350,86,,DH6C,C-FOPN,1737386676,,,,,0,-640,CFOPN,TID
61.72,-106.094,38cb5f0b,C08509,217,39975,539,,B789,C-GYJW,1737386677,DXB,YVR,AC79,AC,0,64,ACA79,ACA
65.707,-101.744,38cce708,C05D07,117,27000,296,,BE20,C-GJFY,1737386676,,,,,0,0,CGJFY,
62.632,-95.334,38cc246d,484416,222,36000,516,,B772,PH-BQM,1737386675,AMS,SFO,KL605,KL,0,0,KLM132,KLM
61.807,-93.204,38cd05d2,,35,11000,233,,AT43,,1737386677,,,,,0,64,AT43,
65.411,-90.193,38cc34ad,485B44,221,35975,516,,B78X,PH-BKD,1737386676,AMS,LAX,KL601,KL,0,64,KLM601,KLM
64.711,-89.144,38cc16b8,3B7542,240,34000,473,,A332,F-UJCU,1737386676,,,CTM1012,CT,0,0,CTM1012,CTM
62.995,-80.007,38cc2777,A4BF95,214,38000,475,,A339,N405DX,1737386673,LHR,MSP,DL11,DL,0,0,DAL11,DAL
65.084,-78.038,38cc35fc,,235,40000,461,,GLEX,,1737386673,,,,,0,0,GLEX,
61.985,-77.925,38cc31d0,4850E6,226,36000,467,,A333,PH-AKF,1737386673,AMS,IAH,KL661,KL,0,0,KLM661,KLM
67.638,-76.434,38cc3a4f,394A08,246,34000,486,,B77W,F-GSQI,1737386675,CDG,LAX,AF22,AF,0,0,AFR22U,AFR
63.149,-75.189,38cc2cdc,39D2A0,228,38000,482,,A359,F-HUVA,1737386673,CDG,IAH,AF694,AF,0,0,AFR694T,AFR
61.346,-71.632,38cc3ac5,A9B275,245,32000,468,,B77W,N724AN,1737386675,LHR,DFW,AA79,AA,0,0,AAL79,AAL
63.975,-70.905,38ccfefb,C02E87,278,22100,268,,AT75,C-FRQC,1737386676,YFB,,5T5608,5T,0,0,AKT5608,AKT
65.025,-70.873,38cceafe,C016D5,321,21550,70,,AT43,C-FIQU,1737386675,YFB,YGT,5T5675,5T,0,0,AKT5675,AKT
68.087,-69.409,38cc3a1c,AAAA92,248,34000,480,,B772,N787AL,1737386675,FRA,DFW,AA71,AA,0,0,AAL71,AAL
63.306,-68.756,38cc9235,,242,40000,443,,CL30,,1737386676,,,,,0,-64,CL30,
65.609,-67.428,38cc3872,3C656E,241,36000,434,,A333,D-AIKN,1737386675,FRA,IAH,LH440,LH,0,0,DLH440,DLH
64.826,-67.289,38cc4458,406A34,252,34000,475,,B77W,G-STBI,1737386670,LHR,LAX,BA283,BA,0,-64,BAW283,BAW
65.2,-64.095,38cc505e,AC9923,242,32000,476,,B78X,N91007,1737386678,BRU,ORD,UA973,UA,0,0,UAL973,UAL
63.526,-62.869,38cc02ef,A05646,245,34000,434,,B78X,N12010,1737386678,FRA,ORD,UA945,UA,0,0,UAL945,UAL
63.369,-61.689,38cbb38f,06A11D,238,37992,426,,A35K,A7-ANA,1737386678,DOH,ATL,QR755,QR,0,0,QTR755,QTR
66.903,-60.618,38cbbe7a,06A120,247,36000,460,,A35K,A7-AND,1737386675,DOH,IAH,QR713,QR,0,0,QTR27K,QTR
67.957,-60.276,38cc530c,A87223,246,33000,462,,B763,N643UA,1737386678,AMS,IAH,UA21,UA,0,0,UAL21,UAL
66.12,-59.274,38cc5290,A2CA5D,251,36000,468,,B788,N27901,1737386677,AMS,ORD,UA908,UA,0,-64,UAL908,UAL
68.152,-58.975,38cbbe38,06A0F4,251,38000,461,,A35K,A7-ANT,1737386678,DOH,DFW,QR729,QR,0,0,QTR52Q,QTR
67.2,-58.471,38cc4218,3C64F5,252,34000,20,,A343,D-AIGU,1737386677,FRA,DFW,LH438,LH,0,0,DLH438,DLH
63.393,-55.799,38cc4e3d,AAFBDF,275,38000,435,,B788,N807AA,1737386678,CDG,DFW,AA49,AA,0,0,AAL49,AAL
61.684,-55.505,38cc7117,4B1606,260,43000,403,,GLF5,HB-IIW,1737386678,GLA,BNA,,,0,0,HBIIW,PJS
65.635,-54.722,38cc4917,3C64ED,257,34000,401,,A343,D-AIGM,1737386677,FRA,DTW,LH442,LH,0,0,DLH3V,DLH
65.905,-51.685,38cc4c94,3C6517,259,36000,407,,A346,D-AIHW,1737386678,FRA,ORD,LH430,LH,0,0,DLH430,DLH
68.007,-50.221,38cc642d,AA77F0,274,32000,435,,B772,N774AN,1737386678,LHR,LAX,AA137,AA,0,0,AAL137,AAL
65.016,-49.51,38ccb77c,44D2B6,265,40000,387,,B738,OO-TUV,1737386678,KEF,RFD,,,0,0,JAF017F,TUI
67.129,-48.322,38cbb5fd,06A083,259,34000,423,,B77W,A7-BAQ,1737386677,DOH,ORD,QR725,QR,0,0,QTR40K,QTR
66.926,-46.761,38cc691a,406EC9,275,36000,429,,A388,G-XLEK,1737386677,LHR,DFW,BA193,BA,0,0,BAW9A,BAW
66.698,-44.165,38cc6a02,8963A2,256,32000,416,,B77L,A6-EFO,1737386678,CPH,ORD,EK9989,EK,0,0,UAE9989,UAE
66.349,-42.762,38cc6b65,A31A56,285,37975,433,,B789,N29977,1737386678,LHR,DEN,UA26,UA,0,64,UAL26,UAL
61.633,-42.359,38cc6390,478F43,250,38025,370,,A333,LN-RKO,1737386678,ARN,EWR,SK903,SK,0,0,SAS903,SAS
67.788,-38.46,38cc782e,406B49,293,37975,444,,B789,G-VNEW,1737386678,LHR,SFO,VS19,VS,0,0,VIR19Z,VIR
65.886,-38.362,38cbe3c1,710121,280,34000,419,,B77W,HZ-AK43,1737386678,JED,LAX,SV41,SV,0,0,SVA041,SVA
66.268,-36.913,38cc7858,39D2A4,282,36000,431,,A359,F-HUVE,1737386678,CDG,MEX,AF178,AF,0,0,AFR178,AFR
64.95,-33.979,38cc875d,4CAA40,296,36000,401,,A333,EI-EIM,1737386677,DUB,SFO,EI61,EI,0,64,EIN961,EIN
63.796,-33.048,38cc2d62,0D848E,207,28000,455,,A346,YV3545,1737386675,VKO,CCS,V0771,V0,0,0,VCV771,VCV
62.674,-32.029,38ccebd8,,249,43000,352,,LJ45,,1737386678,,,,,0,0,LJ45,
65.932,-28.712,38cc7feb,A07DC8,280,36000,449,,B78X,N13013,1737386677,FRA,ORD,UA906,UA,0,-64,UAL906,UAL
61.28,-28.009,38cc8b50,47C1C2,255,36000,300,,A333,LN-RKU,1737386675,CPH,EWR,SK909,SK,0,0,SAS909,SAS
67.798,-26.892,38cc75d2,3C66C2,282,37000,442,,A359,D-AIVB,1737386677,MUC,MEX,LH520,LH,0,0,DLH520,DLH
64.094,-25.831,38cc9809,407943,298,36000,438,,A35K,G-XWBG,1737386677,LHR,DEN,BA219,BA,0,0,BAW219V,BAW
62.165,-24.832,38cc870f,491D83,247,42975,435,,GLEX,CS-GLC,1737386677,RVN,HPN,,,0,-64,NJE719B,NJE
65.081,-24.067,38cc7754,48AE26,270,34000,458,,B789,SP-LSG,1737386677,WAW,MIA,LO29,LO,0,-64,LOT29,LOT
64.559,-23.543,38cc9f79,A75103,297,34000,451,,B772,N57016,1737386677,LHR,IAH,UA4,UA,0,0,UAL4,UAL
63.979,-22.609,38cd047f,4CC56D,180,0,21,,A21N,TF-PLC,1737386678,KEF,BWI,,,1,0,FPY409,FPY
63.824,-22.505,38cc9113,4CC52F,312,3200,220,,B39M,TF-ICC,1737386677,ARN,KEF,FI307,FI,0,-704,ICE307,ICE
61.647,-22.278,38cc94ec,478D42,250,34000,452,,A333,LN-RKR,1737386678,CPH,JFK,SK915,SK,0,64,SAS915,SAS
63.786,-22.032,38cc7ece,4CC57B,263,7200,262,,B38M,TF-ICT,1737386678,HEL,KEF,FI343,FI,0,-1280,ICE343,ICE
64.065,-22,38cd08bc,,35,1800,102,,R66,,1737386678,,,,,0,0,R66,
64.116,-21.929,38ccffee,4CC2E0,32,400,63,,C172,TF-FFL,1737386673,RKV,,,,0,0,TFFFL,
63.942,-21.821,38ccfaff,4CC48C,299,3200,126,,DA42,TF-KFE,1737386676,RKV,,,,0,192,N,
63.667,-21.492,38cc9107,4CC2C5,284,11375,297,,B752,TF-FIU,1737386678,AMS,KEF,FI501,FI,0,-1664,ICE501,ICE
67.64,-21.063,38cc831a,3C670C,288,38000,457,,A359,D-AIXL,1737386679,MUC,LAX,LH452,LH,0,0,DLH452,DLH
62.369,-21.015,38cca51d,406F7A,307,35975,448,,B789,G-ZBKN,1737386678,LHR,MEX,BA243,BA,0,-64,BAW243,BAW
62.93,-19.719,38ccaa7a,C01755,305,32000,451,,B77W,C-FIVS,1737386679,LHR,YVR,AC861,AC,0,0,ACA861,ACA
62.129,-18.986,38cca704,4078B8,308,36000,456,,A35K,G-XWBE,1737386679,LHR,SAN,BA273,BA,0,0,BAW82P,BAW
63.173,-17.93,38ccf4ce,49410F,116,41000,423,,E55P,CS-PHO,1737386678,KEF,DUB,,,0,0,NJE526H,NJE
65.585,-16.897,38cd02fd,4CC48D,106,15000,254,,BE20,TF-NLB,1737386678,AEY,EGS,,,0,0,FNA77B,FNA
62.405,-16.883,38cc9ce7,4CC577,301,38000,432,,B38M,TF-ICH,1737386679,FRA,KEF,FI521,FI,0,0,ICE521,ICE
62.731,-13.787,38cc57b3,394A0C,312,32000,475,,B77W,F-GSQM,1737386678,CDG,LAX,AF24,AF,0,192,AFR24U,AFR
61.602,-12.308,38ccc4fa,4A35AC,297,25000,260,,C27J,2703,1737386675,GLA,KEF,ROF112,RO,0,0,ROF112,ROF
62.772,-10.685,38cca7ed,3C4B2B,308,32000,494,,B748,D-ABYK,1737386679,FRA,MEX,LH498,LH,0,0,DLH498,DLH
65.136,-10.389,38cc5b4b,4BA946,300,32000,478,,B77W,TC-JJF,1737386678,IST,LAX,TK9,TK,0,64,THY9,THY
64.599,-8.333,38cc55ee,4BB143,300,32000,475,,B77W,TC-LJC,1737386675,IST,SFO,TK79,TK,0,0,THY79K,THY
65.019,-7.09,38cc9ec4,A2659A,310,32000,478,,B77W,N2534U,1737386672,FRA,SFO,UA59,UA,0,0,UAL59,UAL
63.979,-6.87,38cc9d1c,4B191B,309,32000,474,,B77W,HB-JNF,1737386679,ZRH,LAX,LX40,LX,0,0,SWR40,SWR
63.801,-6.443,38cc9fa3,4B191A,310,33000,478,,B77W,HB-JNE,1737386678,ZRH,SFO,LX38,LX,0,0,SWR38K,SWR
65.179,-6.353,38cca5c3,3C15C1,322,38000,461,,A332,D-AXGE,1737386677,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
62.863,-5.676,38cc7280,4BB0E6,302,38000,473,,A359,TC-LGF,1737386679,IST,DEN,TK201,TK,0,0,THY201,THY
61.513,-3.184,38ccfad0,45C86A,106,37050,455,,A320,OY-RCJ,1737386677,FAE,BLL,RC470,RC,0,832,FLI470,FLI
61.281,-1.147,38cc68d4,4BB199,296,34000,470,,B789,TC-LLY,1737386679,IST,DFW,TK191,TK,0,-64,THY83J,THY
61.573,5.094,38cd083e,478124,119,475,16,,EH10,0264,1737386593,FRO,,,,0,0,SAVER70,NOW
61.557,5.197,38ccfc7e,4785BE,198,18000,293,,DH8D,LN-WDJ,1737386678,AES,BGO,WF457,WF,0,-128,WIF3ER,WIF
61.402,5.835,38ccdaaa,478091,254,2100,113,,DH8A,LN-WII,1737386678,OSL,FDE,WF191,WF,0,-960,WIF3LA,WIF
62.547,6.048,38cd0333,478514,64,625,117,,DH8D,LN-WDT,1737386679,AES,,WF9486,WF,0,-960,WIF9486,WIF
63.883,7.441,38ccfc06,478055,345,975,138,,S92,LN-OQO,1737386678,KSU,,HKS465,HK,0,-64,HKS465,HMB
63.134,7.663,38ccd119,4783F0,176,975,135,,S92,LN-OQC,1737386678,KSU,,HKS441,HK,0,-128,HKS441,HMB
67.844,8.444,38cba4f2,3C4B31,163,33000,481,,B748,D-ABYQ,1737386679,HND,FRA,LH717,LH,0,0,DLH717,DLH
61.455,9.582,38cb8ed6,4B1920,178,37000,433,,B77W,HB-JNK,1737386678,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
63.458,10.793,38cd0643,479D40,269,1875,202,,B738,LN-NHG,1737386678,TRD,OSL,DY763,DY,0,2112,NOZ3J,NOZ
61.446,10.977,38cccb31,4ACA08,183,33825,381,,B738,SE-RPH,1737386678,TOS,OSL,DY375,DY,0,-1984,NOZ375,NOZ
63.457,11.06,38ccbf81,484F7F,270,1275,153,,E190,PH-EZW,1737386679,AMS,TRD,KL1153,KL,0,-1088,KLM75T,KLM
64.805,11.096,38cd0627,47A389,332,775,131,,DH8A,LN-WIW,1737386599,OSY,RVK,,,0,-768,WIF7ER,WIF
61.731,11.198,38ccfad9,503C92,186,19975,266,,AT45,LY-DAT,1737386678,RRS,OSL,DX523,DX,0,0,DTR523,DTR
63.736,11.402,38cce649,479D6C,212,9925,253,,DH8A,LN-FVB,1737386679,MQN,TRD,WF769,WF,0,-1664,WIF66D,WIF
63.121,11.674,38cce56d,4ACB58,347,11200,306,,A20N,SE-RZX,1737386678,ARN,TRD,SK2473,SK,0,-1408,SAS47K,SAS
64.229,12.222,38cce901,47A50D,10,37000,466,,B738,LN-ENM,1737386679,OSL,BOO,DY346,DY,0,0,NOZ346,NOZ
65.961,12.474,38cd0b06,47809F,205,0,74,,DH8C,LN-WFO,1737386662,SSJ,TRD,WF729,WF,1,0,WIF729,WIF
64.195,12.475,38ccd278,4B15EE,199,34000,399,,A320,HB-IHY,1737386678,TOS,ZRH,WK319,WK,0,0,EDW317H,EDW
64.256,12.538,38cce886,47A05E,199,36000,396,,B738,LN-ENV,1737386679,EVE,OSL,DY363,DY,0,0,NOZ63V,NOZ
64.815,12.995,38cce4f0,47A039,20,39000,469,,B738,LN-NHA,1737386678,OSL,BDU,DY334,DY,0,0,NOZ34T,NOZ
66.444,13.276,38cce59e,45AC4F,12,18700,365,,A319,OY-KBO,1737386678,OSL,BOO,SK4116,SK,0,-2112,SAS96D,SAS
66.166,13.599,38cd03e6,47C39C,15,15000,260,,BE20,LN-BSB,1737386678,MJF,BOO,,,0,0,BNOB,INR
67.479,14.128,38ccfedd,4784DD,169,6750,193,,DH8A,LN-WIT,1737386678,LKN,BOO,WF813,WF,0,-384,WIF813,WIF
67.27,14.364,38cce544,478DF2,84,0,9,,E290,LN-WEB,1737386678,TRD,BOO,WF1311,WF,1,0,WIF1311,WIF
67.272,14.365,38cd0bb6,47808D,30,0,0,,DH8A,LN-WIE,1737386676,BOO,TRD,WF9104,WF,1,0,WIF9104,WIF
63.195,14.484,38ccb8c9,4AAB13,36,0,0,,,,1737386670,OSD,,,,1,0,SEJXS,
62.927,14.858,38cd0235,4CAE75,160,15200,314,,A20N,EI-SIW,1737386678,OSD,ARN,SK2065,SK,0,3584,SAS2065,SAS
67.489,15.605,38ccd36b,4AC9ED,22,21700,358,,A20N,SE-ROM,1737386679,OSL,EVE,SK4094,SK,0,-1728,SAS4094,SAS
62.702,17.119,38cced17,4A813D,164,23000,256,,F50,SE-LIO,1737386678,HMV,ARN,HP763,HP,0,0,APF763H,APF
61.71,17.435,38cbd312,4AB241,193,31000,332,,SB20,SE-LRA,1737386678,LPI,,SCT214,SC,0,64,SCT214,SCT
62.327,18.688,38cce5bb,4B161E,202,38025,405,,A320,HB-IJU,1737386679,KTT,ZRH,WK311,WK,0,64,EDW311,EDW
62.345,18.841,38cd003d,4AB4D2,190,19600,214,,F50,SE-MFR,1737386679,OER,ARN,HP305,HP,0,0,APF305,APF
65.13,19.299,38cd0823,4AB4CF,185,14600,231,,F50,SE-MFO,1737386678,AJR,ARN,HP787,HP,0,0,APF787,
61.904,19.348,38ccf295,4CADD9,196,38000,411,,A20N,EI-SIV,1737386678,SFT,ARN,SK1017,SK,0,-64,SAS1017,SAS
65.366,19.416,38ccf77c,4AB4D0,196,20000,277,,F50,SE-MFP,1737386679,GEV,KRF,HP663,HP,0,0,APF663G,APF
62.351,19.616,38ccfb43,4CAD41,195,36400,418,,A20N,EI-SIN,1737386679,UME,ARN,SK35,SK,0,896,SAS035,SAS
63.543,20.392,38cd0455,4ACA4F,196,11825,340,,B738,SE-RRO,1737386679,UME,ARN,D84012,D8,0,3264,NSZ12U,NOZ
64.319,20.485,38ccf68f,4ACAC3,210,13675,309,,PC24,SE-RVC,1737386678,LLA,,,,0,-2368,SWE42B,SWE
63.129,21.47,38ccf4ca,45AB22,220,34000,400,,B738,OY-JYB,1737386678,OUL,LPA,JP802,JP,0,0,JTD802,JTD
64.447,21.483,38ccbebd,4ACAC2,21,23000,374,,PC24,SE-RVB,1737386679,BMA,LLA,,,0,0,SWE22V,SWE
65.126,22.098,38ccde51,4ACA8A,23,8750,261,,B38M,SE-RTJ,1737386678,ARN,LLA,D84043,D8,0,-1408,NSZ43E,NOZ
65.489,22.242,38cce126,45AC37,316,675,140,,A320,OY-KAW,1737386678,ARN,LLA,SK12,SK,0,-768,SAS12B,SAS
65.68,22.493,38cca09a,4ACA89,52,31600,472,,B38M,SE-RTI,1737386679,LGW,RVN,D82773,D8,0,-1280,NSZ2773,NOZ
