latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
87.303,-156.956,3b0e8ee8,461F4F,190,36000,528,,A359,OH-LWH,1751397786,HEL,NRT,AY73,AY,0,0,FIN73,FIN
78.286,-113.64,3b0e165a,3C7A46,229,38000,508,,A339,D-ANRF,1751397797,FRA,ANC,DE2050,DE,0,0,CFG2050,CFG
82.045,-58.055,3b0ea50f,86831E,261,30004,506,,B77W,JA742J,1751397799,HEL,HND,JL48,JL,0,0,JAL48,JAL
80.295,-50.657,3b0e7e0d,43C6F3,286,39000,496,,A332,ZZ330,1751397094,BZZ,,RRR2114,RR,0,0,RRR2114,RRR
71.393,-167.276,3b0e0920,461F4C,2,39000,486,,A359,OH-LWE,1751397806,HND,HEL,AY62,AY,0,-64,FIN62,FIN
70.506,-164.655,3b0db5a6,781738,88,33000,443,,B77W,B-20CK,1751397806,CAN,YYZ,CZ311,CZ,0,0,CSN311,CSN
71.311,-159.386,3b0e0c80,86E844,32,36975,477,,B789,JA877A,1751397806,HND,FRA,NH203,NH,0,64,ANA203,ANA
71.01,-155.12,3b0f590f,AA4A81,118,5575,150,,C208,N762RV,1751397806,BRW,,,,0,0,N762RV,WRF
70.208,-149.555,3b0f64b1,AACE8F,194,6375,220,,DH8D,N796CP,1751397806,UUK,ANC,CON252,CO,0,2048,CON252,CON
70.356,-149.031,3b0f1770,A3695B,180,850,31,,B407,N319MH,1751397807,SCC,,,,0,-256,MHF319,MHF
71.067,-95.38,3b0e21c2,3C7A4B,227,38000,496,,A339,D-ANRK,1751397804,FRA,YVR,DE2454,DE,0,0,CFG2454,CFG
70.997,-87.956,3b0e4d5b,485342,234,37996,494,,B789,PH-BHH,1751397804,AMS,YVR,KL681,KL,0,0,KLM219,KLM
69.886,-85.447,3b0e1b6e,A2B8B8,233,34000,478,,B77W,N2747U,1751397804,FRA,SFO,UA59,UA,0,0,UAL59,UAL
71.859,-74.633,3b0e5bab,A4FC00,245,38000,489,,A339,N420DX,1751397804,CDG,SEA,DL81,DL,0,0,DAL81,DAL
69.72,-73.59,3b0ddaa4,4BB182,255,38000,477,,B789,TC-LLB,1751397804,IST,SEA,TK203,TK,0,0,THY8DE,THY
68.494,-66.395,3b0dacda,4BB14B,251,32000,442,,B77W,TC-LJK,1751397804,IST,LAX,TK9,TK,0,0,THY9,THY
75.013,-62.361,3b0e5774,3C66C1,270,38000,510,,A359,D-AIVA,1751397804,MUC,YVR,LH476,LH,0,0,DLH476,DLH
