latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
75.906,7.192,39e7eef8,868056,329,29996,476,,B77W,JA738J,1744738272,HEL,HND,JL48,JL,0,0,JAL48,JAL
69.986,-161.96,39e82641,AB4A09,234,3600,190,,C208,N8264,1744738294,BRW,AIN,8V264,8V,0,-320,N8264,WRF
71.281,-157.115,39e815a8,A82C98,69,2150,150,,B737,N626AS,1744738299,ANC,BRW,AS7015,AS,0,-768,ASA7015,ASA
70.234,-149.609,39e8681a,AABFB3,191,5075,234,,DH8D,N792CP,1744738299,UUK,ANC,CON152,CO,0,1664,CON152,CON
72.014,-147.161,39e749c9,780BB6,280,36000,470,,B77L,B-2095,1744738300,ORD,PVG,CA1020,CA,0,0,CAO1020,CAO
68.71,-130.34,39e80316,C07536,249,20000,292,,B190,C-GSKB,1744738300,YEV,,,,0,64,ADSB123,KBA
70.693,-88.962,39e74673,3C4AD8,241,36000,498,,B744,D-ABVX,1744738298,FRA,YVR,LH492,LH,0,0,DLH492,DLH
68.444,-86.42,39e75993,484F71,236,38000,485,,A333,PH-AKA,1744738298,AMS,YYC,KL677,KL,0,0,KLM677,KLM
69.632,-80.735,39e7562e,3C15C2,242,38000,476,,A332,D-AXGF,1744738298,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
69.938,-82.456,39e743e6,4B191F,274,36000,480,,B77W,HB-JNJ,1744738298,ZRH,SFO,LX38,LX,0,0,SWR38K,SWR
71.231,-78.066,39e7693e,47880D,240,38000,477,,A333,LN-RKT,1744738298,CPH,SFO,SK935,SK,0,0,SAS935,SAS
68.449,-78.032,39e75257,3C7A4A,255,38000,471,,A339,D-ANRJ,1744738298,FRA,SEA,DE2032,DE,0,0,CFG2032,CFG
70.999,-76.291,39e757e8,A1CAC9,249,30000,489,,B77W,N2140U,1744738298,FRA,SFO,UA59,UA,0,0,UAL59,UAL
71.834,-67.84,39e77b8c,407ED8,263,38000,467,,A339,G-VEII,1744738302,LHR,SEA,VS105,VS,0,0,VIR105,VIR
71.048,-65.491,39e77c37,AB249E,263,36000,465,,A333,N817NW,1744738287,AMS,SEA,DL145,DL,0,0,DAL145,DAL
69.986,-60.817,39e787a9,AACC5B,266,36000,467,,B772,N795UA,1744738284,AMS,SFO,UA969,UA,0,0,UAL969,UAL
71.689,-56.15,39e79d3f,C01753,286,34000,474,,B77W,C-FIVQ,1744738301,LHR,YVR,AC861,AC,0,0,ACA861,ACA
71.278,-51.604,39e72d8a,4BA956,268,34000,458,,B77W,TC-JJV,1744738302,IST,LAX,TK9,TK,0,0,THY9,THY
69.19,-51.241,39e85e63,459E48,52,1100,180,,DH8B,OY-GRH,1744738302,JEG,JAV,GL274,GL,0,-1024,GRL274,GRL
69.241,-51.065,39e82b37,459E4D,357,0,0,,DH8B,OY-GRM,1744738300,GOH,JAV,GL596,GL,1,0,GRL596,GRL
72.388,-50.827,39e7a272,4007FB,286,37000,479,,B772,G-YMMP,1744738301,LHR,YVR,BA87,BA,0,0,BAW87,BAW
74.081,-50.531,39e76d2e,461F59,253,38000,490,,A359,OH-LWR,1744738302,HEL,LAX,AY1,AY,0,0,FIN1,FIN
73.499,-45.75,39e7b049,48436D,283,35000,480,,B772,PH-BQF,1744738298,AMS,YVR,KL681,KL,0,0,KLM219,KLM
68.487,-44.229,39e6bc60,7608FA,235,36000,481,,B77L,AP-BGZ,1744738298,KHI,YYZ,PK783,PK,0,0,PIA783,PIA
68.982,-34.336,39e7cae0,,299,43000,507,,GL7T,,1744738301,,,,,0,0,GL7T,
68.603,-32.552,39e78309,C0656F,301,35975,493,,B789,C-GMKS,1744738298,FCO,YYC,WS33,WS,0,0,WJA33,WJA
70.265,-31.941,39e74c1c,4BB19A,289,36996,487,,B789,TC-LLZ,1744738298,IST,SEA,TK203,TK,0,0,THY8DE,THY
68.49,16.688,39e82028,4792D3,357,0,0,,B738,LN-NIL,1744738304,OSL,EVE,DY366,DY,1,0,NOZ6TC,NOZ
69.719,18.943,39e81d22,4ACAB0,191,875,122,,A20N,SE-RUP,1744738304,OSL,TOS,SK4430,SK,0,-1088,SAS4430,SAS
69.824,21.441,39e8592b,47888D,76,15000,290,,BE20,LN-BSC,1744738304,TOS,,,,0,0,BNOE,INR
69.821,25.607,39e84673,479D6C,269,24000,206,,DH8A,LN-FVB,1744738305,KKN,TOS,WF9334,WF,0,0,WIF9334,WIF
70.393,26.721,39e85de8,478792,108,21000,327,,DH8B,LN-WSB,1744738305,HFT,VDS,WF936,WF,0,-128,WIF8KB,WIF
69.182,27.924,39e81ee0,4ACB58,46,15975,370,,A20N,SE-RZX,1744738305,OSL,KKN,SK4478,SK,0,-2496,SAS4478,SAS
