latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
89.994,174.157,38efa395,78922F,11,36996,485,,A35K,B-LXI,1738286993,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
76.153,-114.893,38efc7fe,789217,315,35996,464,,A35K,B-LXE,1738287619,ORD,HKG,CX807,CX,0,0,CPA807,CPA
80.154,-94.845,38ef2108,394A06,94,35000,459,,B77W,F-GSQG,1738287621,HND,CDG,AF293,AF,0,0,AFR293,AFR
76.988,-79.367,38f03535,8466C7,95,33004,463,,B748,JA13KZ,1738287621,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
81.582,-53.226,38ef22cf,86DCA2,120,38996,458,,B788,JA840J,1738287621,HND,LHR,JL41,JL,0,0,JAL41,JAL
78.737,-35.743,38eef155,86D266,109,39000,467,,B788,JA814A,1738287621,HND,ARN,NH221,NH,0,0,ANA221,ANA
78.213,22.179,38eebb39,461F53,173,41000,442,,A359,OH-LWL,1738287624,KIX,HEL,AY68,AY,0,64,FIN68,FIN
76.762,133.432,38ef6cd5,80153C,244,32000,480,,B77L,VT-AEF,1738287623,SFO,DEL,AI174,AI,0,0,AIC174,AIC
70.94,-157.67,38f0cc3e,AA4A81,238,7900,145,,C208,N762RV,1738287629,BRW,,,,0,0,N762RV,WRF
71.287,-156.779,38f089d9,A7E151,90,0,5,,B737,N607AS,1738287609,ANC,BRW,AS51,AS,1,0,ASA51,ASA
71.285,-156.763,38f0d44c,AA1B94,270,0,52,,C208,N750RV,1738287629,BRW,,,,1,0,N750RV,
70.281,-153.349,38efbe4e,781ED3,278,30000,444,,B77L,B-222Z,1738287629,ORD,PVG,CK228,CK,0,0,CKK228,CKK
68.994,-149.213,38f0c14f,AA2E27,191,9650,182,,C208,N755RV,1738287629,SCC,,,,0,0,N755RV,
69.031,-149.172,38f0c931,AD4744,184,29575,423,,B39M,N955AK,1738287629,SCC,ANC,AS9664,AS,0,1024,ASA9664,ASA
74.83,-25.451,38eed108,87304A,137,37000,438,,B789,JA928A,1738287633,HND,MUC,NH217,NH,0,0,ANA217,ANA
70.252,-13.738,38eea632,873334,147,38996,449,,B789,JA933A,1738287633,HND,FRA,NH203,NH,0,0,ANA203,ANA
68.764,88.043,38f08948,151E28,352,15050,287,,B738,RA-73256,1738287625,KJA,,Y74641,Y7,0,-1536,TYA4641,TYA
71.547,109.345,38ef8264,8004DF,221,30000,484,,B77W,VT-ALQ,1738287638,YVR,DEL,AI186,AI,0,0,AIC186,AIC
61.868,-173.723,38ef4abe,86E474,229,38000,440,,B789,JA865J,1738287638,BOS,NRT,JL7,JL,0,0,JAL7,JAL
62.005,-173.374,38ef4335,71C382,232,36000,417,,A359,HL8382,1738287638,JFK,ICN,OZ221,OZ,0,0,AAR221,AAR
61.343,-172.543,38ef3cfb,71C011,240,34000,380,,B77W,HL8011,1738287640,IAD,ICN,KE94,KE,0,0,KAL094,KAL
63.116,-170.079,38ef7b88,C08509,235,35975,435,,B789,C-GYJW,1738287640,YYZ,ICN,AC61,AC,0,64,ACA061,ACA
62.753,-167.875,38ef4c61,71BE28,233,34000,412,,A388,HL7628,1738287640,JFK,ICN,KE82,KE,0,0,KAL082,KAL
68.288,-166.478,38f0d4c3,A4BB97,131,4950,111,,C208,N404BA,1738287640,PHO,OTZ,8E663,8E,0,960,BRG663,BRG
63.031,-165.942,38ef5c2d,AA92FF,243,38000,434,,B772,N78008,1738287640,IAD,HND,UA803,UA,0,0,UAL803,UAL
64.474,-165.297,38eec705,71BE37,240,34000,440,,B748,HL7637,1738287640,ATL,ICN,KE36,KE,0,0,KAL036,KAL
64.535,-165.04,38ef906d,A57719,241,38000,431,,B744,N451PA,1738287639,ORD,ICN,5Y9195,5Y,0,0,GTI9195,GTI
64.23,-163.324,38f0a6d2,A7F286,290,25350,365,,B737,N611AS,1738287639,ANC,OME,AS155,AS,0,-2816,ASA155,ASA
68.016,-162.936,38f096a3,A7E8BF,41,825,118,,B737,N609AS,1738287640,ANC,RDB,AS9671,AS,0,-768,ASA9671,ASA
63.64,-162.254,38f0d3a1,A8FD41,350,4275,135,,C208,N679BA,1738287639,WBB,OME,8E445,8E,0,896,BRG445,BRG
66.624,-162.18,38f0d018,ABE8F2,153,2875,142,,C208,N867BA,1738287639,OTZ,,8E597,8E,0,0,BRG597,BRG
65.2,-162.082,38ef697e,869582,243,32000,426,,B77W,JA796A,1738287639,JFK,HND,NH109,NH,0,0,ANA109,ANA
66.832,-161.162,38f0d58d,A99269,276,2375,140,,C208,N716AT,1738287639,ORV,,,,0,192,N716AT,
66.696,-160.812,38f0cb23,A24DD1,106,3225,155,,C208,N248BA,1738287640,OTZ,WLK,8E652,8E,0,-512,BRG652,BRG
65.667,-159.718,38ef6f8f,841FDC,245,38000,433,,A35K,JA08WJ,1738287640,JFK,HND,JL5,JL,0,0,JAL5,JAL
65.485,-159.225,38efa47f,A6657E,251,40000,437,,A359,N511DN,1738287639,DTW,HND,DL275,DL,0,0,DAL275,DAL
63.422,-159.033,38efe40b,781D6D,285,34000,420,,B77L,B-221S,1738287640,LAX,SZX,CK230,CK,0,0,CKK230,CKK
64.902,-158.443,38efa0f7,A0A54A,248,37975,437,,B78X,N14016,1738287640,ORD,HND,UA881,UA,0,64,UAL881,UAL
66.885,-157.095,38f0cd34,A50AAE,303,1100,120,,C212,N424CA,1738287597,,,,,0,-448,N424CA,
64.746,-156.708,38f0d4a2,A973C2,84,3081,132,,PC12,N708RE,1738287628,GAL,FAI,,,0,0,N708RE,VTS
67.791,-155.912,38f066bd,A72841,342,10050,169,,DC3,N560PT,1738287619,ANC,AIN,DAZ10,DA,0,-192,DAZ10,
63.472,-154.122,38f0bb6e,A81F1F,317,34000,384,,E75L,N622QX,1738287640,ANC,OTZ,AS2100,AS,0,0,QXE2100,ASA
65.429,-153.145,38f079b2,AA46CA,108,7600,160,,C208,N761RV,1738287599,FAI,,,,0,0,N761RV,WRF
64.835,-152.83,38f029d0,A2ECFB,89,9500,180,,C208,N288PC,1738287607,FAI,,,,0,0,N288PC,
61.285,-152.203,38f0c8e1,8990EF,270,32800,423,,B77L,B-18777,1738287640,ANC,TPE,CI5321,CI,0,2112,CAL5321,CAL
61.887,-151.98,38f0c51d,A877E0,122,11150,201,,C208,N645AT,1738287639,NIB,,,,0,0,N645AT,
65.132,-151.681,38f07331,AC7121,292,4900,160,,C208,N900WA,1738287592,FAI,,,,0,-192,N900WA,WRF
61.287,-150.441,38f0a30b,A6A856,192,2650,193,,K100,N528TG,1738287639,FAI,ANC,,,0,0,N528TG,
62.241,-150.4,38f0d233,ADF7BB,233,1125,138,,C185,N9999X,1738287640,TKA,,,,0,-256,N9999X,
61.381,-150.329,38edb968,AE08CF,200,3500,277,,C17,00-0185,1738287639,RMS,,RCH230,RC,0,-1088,RCH230,RCH
66.916,-150.164,38f0b3b8,A6B173,335,23975,130,,BE20,N530LM,1738287638,FAI,AKP,,,0,0,N530LM,
61.271,-150.063,38f0d1b5,A80C87,18,4075,199,,B737,N618AS,1738287639,ANC,SEA,AS248,AS,0,3584,ASA248,ASA
61.423,-150.021,38f0cc68,,273,3800,33,,C180,,1738287639,,,,,0,128,C180,
61.261,-149.992,38f0d292,AA8918,180,675,124,,C180,N7780A,1738287639,,,,,0,-64,N7780A,
