latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.99,-25.473,3c5a33f7,3DD410,93,1598,103,,BK17,D-HAOE,1758706190,,,,,0,0,DHAOE,NHC
78.142,-155.685,3c59560e,3C4585,9,41000,497,,B77L,D-AALE,1758706273,NRT,LEJ,3S591,3S,0,0,BOX591,BOX
78.79,-137.948,3c595061,86EB36,46,37000,508,,B789,JA882J,1758706277,NRT,FRA,JL407,JL,0,0,JAL407,JAL
78.289,-130.361,3c594403,84118C,65,37000,502,,A35K,JA04WJ,1758706275,HND,CDG,JL45,JL,0,0,JAL45,JAL
79.608,-111.396,3c593569,840A64,73,37000,511,,A35K,JA02WJ,1758706279,HND,LHR,JL43,JL,0,0,JAL43,JAL
76.239,-97.212,3c592642,4076E8,70,38996,510,,A35K,G-XWBA,1758706277,HND,LHR,BA8,BA,0,0,BAW8,BAW
79.025,-67.414,3c590fee,3965B4,87,35000,472,,B77W,F-GZNU,1758706275,HND,CDG,AF187,AF,0,0,AFR187,AFR
69.179,-179.992,3c5960d1,780DAA,256,36000,470,,B77L,B-2028,1758706279,ORD,SZX,CZ5216,CZ,0,0,CSN5216,CSN
72.016,-168.871,3c597385,780AEC,260,32000,464,,B77L,B-2042,1758706282,YYZ,PVG,CZ5218,CZ,0,0,CSN5218,CSN
69.218,-165.133,3c597898,3C4B32,16,33125,480,,B748,D-ABYR,1758706283,HND,FRA,LH717,LH,0,1216,DLH717,DLH
70.518,-158.602,3c59710e,39CF12,37,39000,509,,A359,F-HTYS,1758706284,HND,CDG,AF287,AF,0,0,AFR287,AFR
70.714,-158.147,3c5963b8,39D2A0,37,37000,503,,A359,F-HUVA,1758706284,KIX,CDG,AF291,AF,0,0,AFR291,AFR
71.964,-105.972,3c59ba91,780C74,312,32000,441,,B77W,B-2048,1758706285,YYZ,CAN,CZ312,CZ,0,0,CSN312,CSN
68.538,-45.3,3c596711,4BA945,74,33000,426,,B77W,TC-JJE,1758706282,LAX,IST,TK10,TK,0,0,THY10,THY
71.648,-34.251,3c596d5c,47880D,104,38996,467,,A333,LN-RKT,1758706284,SFO,CPH,SK936,SK,0,0,SAS936,SAS
70.709,-29.09,3c5965aa,4ACA66,98,41008,484,,A359,SE-RSF,1758706284,LAX,CPH,SK932,SK,0,0,SAS932,SAS
73.227,13.604,3c59fd04,4AC9EA,3,37000,425,,A20N,SE-ROJ,1758706288,OSL,LYR,SK4490,SK,0,0,SAS4490,SAS
68.685,16.659,3c59e730,AE08EE,179,3800,143,,BE20,83-0497,1758706287,OSL,EVE,,,0,-64,DRAGN11,RCH
68.653,17.43,3c5a311e,47A349,217,23650,204,,DH8A,LN-WIX,1758706287,TOS,BOO,WF1325,WF,0,768,WIF7ET,WIF
68.797,17.717,3c5a3424,478DF2,212,27925,408,,E290,LN-WEB,1758706288,TOS,BGO,WF623,WF,0,1408,WIF2GB,WIF
69.035,18.084,3c5a3a68,47878D,207,8875,273,,B738,LN-DYX,1758706287,BDU,OSL,DY333,DY,0,3200,NOZ9KP,NOZ
69.528,18.182,3c5a0b91,4ACAA3,26,15850,337,,A20N,SE-RUC,1758706287,OSL,TOS,SK4412,SK,0,-2304,SAS4412,SAS
69.525,18.813,3c5a25af,478792,11,4200,213,,DH8B,LN-WSB,1758706287,BOO,TOS,WF1326,WF,0,-1600,WIF1326,WIF
69.683,18.913,3c5a3c8c,479C74,218,0,0,,S92,LN-OQX,1758706285,TOS,,,,1,0,RESC7,HMB
70.305,21.959,3c5a304b,47808D,61,17000,237,,DH8A,LN-WIE,1758706289,TOS,HFT,WF904,WF,0,0,WIF9PJ,WIF
69.949,23.046,3c5a2eac,478090,79,16600,243,,DH8A,LN-WIH,1758706289,TOS,LKL,WF982,WF,0,-1664,WIF982,WIF
70.556,23.172,3c5a2c7a,47888D,60,8975,260,,BE20,LN-BSC,1758706288,TOS,KKN,,,0,-2304,BNOK,INR
70.21,25.646,3c59fdc1,478458,112,1950,100,,AS50,LN-OSM,1758706288,LKL,,,,0,256,LNOSM,HDR
68.705,26.395,3c5a28df,47A518,227,35300,484,,B738,LN-ENL,1758706288,KKN,OSL,DY311,DY,0,1600,NOZ11S,NOZ
69.482,27.321,3c59b327,4A81F8,1,39025,378,,GLF4,102003,1758706288,QEI,,SVF680,SV,0,128,SVF680,SVF
69.175,179.968,3c5960d1,780DAA,256,36000,470,,B77L,B-2028,1758706286,ORD,SZX,CZ5216,CZ,0,0,CSN5216,CSN
64.355,-173.242,3c5970cc,780DA8,90,31000,490,,B77L,B-2026,1758706293,PVG,ANC,CZ5201,CZ,0,0,CSN5201,CSN
61.262,-155.45,3c5a2958,A4EB80,267,36000,475,,B744,N416MC,1758706292,ANC,CGO,5Y8976,5Y,0,0,GTI8976,GTI
67.027,-150.61,3c597503,780CB6,251,34000,461,,B748,B-2485,1758706290,IAD,PEK,CA818,CA,0,0,CCA818,CCA
61.255,-149.805,3c5a30ac,AE1480,146,0,0,,C30J,166763,1758706292,EDF,EDF,,,1,0,RANGR35,CNV
61.277,-149.763,3c5a3c85,AE29DC,68,2250,135,,C30J,08-3172,1758706292,EDF,,,,0,3584,,RCH
62.072,-146.072,3c5a2ecf,71C076,74,33000,505,,B77L,HL8076,1758706292,ANC,JFK,KE8257,KE,0,64,KAL8257,KAL
67.156,-132.251,3c59c0b8,8003E3,335,32000,474,,B77W,VT-ALK,1758706291,SFO,CCU,AI176,AI,0,0,AIC176,AIC
63.061,-128.678,3c596723,A95881,269,34000,472,,B744,N701CK,1758706288,YQM,ANC,K4936,K4,0,0,CKS936,CKS
61.52,-117.096,3c599deb,ABBA93,290,40000,465,,B748,N855GT,1758706293,JFK,ANC,5Y3689,5Y,0,0,GTI3689,DHK
62.721,-116.803,3c59ab90,71C517,282,35975,474,,B789,HL8517,1758706292,EWR,ICN,YP132,YP,0,64,APZ132,APZ
63.539,-102.258,3c59d76b,8990E0,297,30000,470,,B77W,B-16718,1758706292,YYZ,TPE,BR35,BR,0,0,EVA035,EVA
61.769,-88.58,3c59e5ca,4007F4,68,35000,579,,B772,G-YMMI,1758706291,YVR,LHR,BA84,BA,0,0,BAW88C,BAW
64.642,-77.447,3c59e308,78922F,350,35004,505,,A35K,B-LXI,1758706291,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
61.249,-73.344,3c59dd38,789201,14,35000,486,,A359,B-LRT,1758706292,JFK,HKG,CX843,CX,0,0,CPA843,CPA
