latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
86.005,-88.86,3bd5850c,06A078,226,32000,524,,B77W,A7-BAK,1755783557,DOH,SEA,QR719,QR,0,0,QTR65L,QTR
85.97,1.616,3bd5932b,8964B5,285,35996,463,,A388,A6-EVG,1755783564,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
84.13,10.485,3bd5a9bd,780A3F,74,37000,536,,B748,B-LJJ,1755783564,JFK,HKG,CX3295,CX,0,0,CPA3295,CPA
84.226,18.618,3bd5992b,896472,327,35996,478,,A388,A6-EUH,1755783564,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
83.326,28.392,3bd606c2,3DD464,109,69,6,,BK17,D-HARK,1755783480,,,,,1,0,DHARK,NHC
76.706,-71.406,3bd5609e,406F7A,101,38975,491,,B789,G-ZBKN,1755783572,HND,LHR,BA6,BA,0,0,BAW6,BAW
77.342,-68.746,3bd6748d,459E48,347,4600,217,,DH8B,OY-GRH,1755783571,JAV,NAQ,GL626,GL,0,-2112,GRL626,GRL
82.085,-56.363,3bd585aa,06A12C,262,37008,465,,A35K,A7-ANP,1755783572,DOH,SFO,QR737,QR,0,0,QTR85Q,QTR
81.958,-52.881,3bd5887f,06A11E,257,37996,466,,A35K,A7-ANB,1755783572,DOH,LAX,QR739,QR,0,0,QTR52X,QTR
80.539,-48.756,3bd59598,789216,16,37000,547,,A35K,B-LXD,1755783572,JFK,HKG,CX843,CX,0,0,CPA843,CPA
75.763,-19.425,3bd54743,485789,149,39000,510,,B789,PH-BHO,1755783572,KIX,AMS,KL868,KL,0,0,KLM868,KLM
78.796,13.002,3bd6cf89,478764,301,4675,185,,D228,LN-LTS,1755783571,LYR,,,,0,-768,,LTR
79.963,32.079,3bd5b934,8964A8,342,32000,519,,B77W,A6-EQP,1755783572,DXB,SEA,EK229,EK,0,0,UAE229,UAE
68.911,-73.087,3bd6466f,4CC50E,263,34000,451,,B38M,TF-ICE,1755783578,KEF,YVR,FI695,FI,0,0,ICE695,ICE
69.286,-68.149,3bd5de6d,4BB18B,65,37004,517,,B789,TC-LLK,1755783564,LAX,IST,TK240,TK,0,0,THY3JT,THY
69.786,-65.923,3bd5f691,394A09,260,34000,471,,B77W,F-GSQJ,1755783578,CDG,SFO,AF84,AF,0,0,AFR84M,AFR
69.01,-64.38,3bd5ea97,A50ADC,272,38000,475,,A339,N424DX,1755783578,AMS,SEA,DL143,DL,0,0,DAL143,DAL
69.952,-63.092,3bd5fa1b,39CF12,262,40000,482,,A359,F-HTYS,1755783578,CDG,SEA,AF338,AF,0,0,AFR338,AFR
69.925,-58.937,3bd5fd4c,39CF11,282,40000,494,,A359,F-HTYR,1755783566,CDG,YVR,AF374,AF,0,0,AFR374,AFR
69.106,-55.346,3bd5c975,4CAEB3,269,38000,466,,A339,EI-TYD,1755783579,FCO,SFO,AZ640,AZ,0,0,ITY640,ITY
71.552,-52.611,3bd5e8ce,C02FB8,284,38000,493,,B789,C-FSBV,1755783579,FRA,YVR,AC839,AC,0,-64,ACA839,ACA
68.771,-43.946,3bd60c65,3C4B31,278,34000,491,,B748,D-ABYQ,1755783579,FRA,SFO,LH454,LH,0,64,DLH454,DLH
69.063,-40.475,3bd60808,3C670E,290,38208,495,,A359,D-AIXN,1755783578,FRA,SEA,LH490,LH,0,0,DLH490,DLH
70.303,-22.567,3bd6854c,4CC516,358,24925,265,,DH8B,TF-FXH,1755783270,RKV,CNP,FNA513,FN,0,0,FNA513,ICE
73.945,-15.655,3bd54cfd,4843F3,153,37000,512,,B772,PH-BQP,1755783579,NRT,AMS,KL862,KL,0,0,KLM862,KLM
71.036,1.578,3bd5a294,8964E2,266,34000,624,,A388,A6-EVK,1755783577,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
71.286,9.289,3bd6a127,398E20,192,38025,477,,A319,F-HDRA,1755783578,LYR,LBG,NL822,NL,0,0,AEH822,AIA
68.489,16.686,3bd6dbff,4ACA08,264,0,8,,B738,SE-RPH,1755783579,EVE,OSL,DY365,DY,1,0,NOZ3AW,NOZ
68.901,16.894,3bd692ce,47A39C,221,2775,131,,EC45,LN-OOR,1755783579,,,,,0,0,HELIDOC,DOC
68.922,18.267,3bd6cde2,4AB179,230,19875,187,,BE20,SE-LKY,1755783579,BDU,,CFL12,CF,0,1664,CFL12,CFL
69.677,18.92,3bd61e67,479091,191,0,0,,AS50,LN-OGW,1755783575,,,,,1,0,LNOGW,HDR
70.136,21.101,3bd6c092,478090,238,22025,234,,DH8A,LN-WIH,1755783579,HVG,TOS,WF908,WF,0,0,WIF4MJ,WIF
71.707,30.396,3bd644fb,AE01C3,64,31500,387,,R135,64-14848,1755783581,,,,,0,0,JAKE17,RCH
71.365,30.868,3bd54d43,152077,158,35000,475,,B77W,RA-73847,1755783580,VRA,SVO,N4556,N4,0,0,NWS556,NWS
68.787,81.678,3bd5fd47,151DAC,255,34000,465,,B77W,RA-73132,1755783581,PKC,SVO,SU1737,SU,0,0,AFL1737,AFL
73.077,107.468,3bd593da,789230,172,35000,522,,A35K,B-LXJ,1755783577,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
70.062,108.508,3bd58a74,789217,173,37004,514,,A35K,B-LXE,1755783577,BOS,HKG,CX811,CX,0,0,CPA811,CPA
61.296,-160.16,3bd59dec,A5FFF9,259,38000,451,,B744,N486MC,1755783584,JFK,ICN,5Y9217,5Y,0,0,GTI9217,
63.039,-156.191,3bd59813,781EBC,288,36000,443,,B77L,B-222W,1755783584,NLU,PVG,CSG2522,CS,0,0,CSG2522,CSG
66.235,-152.682,3bd68f36,,165,25000,262,,BE20,,1755783585,,,,,0,0,BE20,
62.313,-152.011,3bd6c668,A4C8D2,317,32050,423,,B734,N407YK,1755783583,ANC,OTZ,NC722,NC,0,0,NAC722,NAC
61.405,-150.13,3bd6a89d,,163,5200,172,,C441,,1755783585,,,,,0,-896,C441,
61.256,-150.046,3bd6b52b,A8A82F,164,1125,139,,E75L,N657QX,1755783585,FAI,ANC,AS2050,AS,0,-960,QXE2050,ASA
61.229,-149.917,3bd695fe,A50BC5,154,875,84,,C172,N424PE,1755783584,MRI,,,,0,-384,N424PE,
61.994,-149.639,3bd6c99e,A4BF4D,14,11200,135,,C208,N405B,1755783584,MRI,,,,0,512,N405B,
61.32,-136.205,3bd5d4fe,780A29,273,38000,470,,B748,B-LJG,1755783584,ATL,ANC,CX3283,CX,0,0,CPA3283,CPA
62.05,-133.874,3bd6900a,A9FA34,96,31000,518,,B744,N742CK,1755783584,ANC,JFK,K4935,K4,0,0,CKS935,CKS
63.535,-118.359,3bd6b968,C07B4D,299,20000,243,,AT72,C-GUSA,1755783531,YZF,,SUT7211,SU,0,0,SUT7211,SUT
65.724,-100.698,3bd5ad87,AC6744,225,38000,458,,B77L,N899FD,1755783584,LGG,OAK,FX5183,FX,0,0,FDX5183,FDX
67.934,-86.565,3bd580ac,4BB102,236,40000,485,,A359,TC-LHB,1755783585,IST,SEA,TK213,TK,0,0,THY3DC,THY
