latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.38,-122.794,3a629a9d,8964B2,182,38000,480,,A388,A6-EVD,1747581922,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
82.327,-120.089,3a62b0e3,896454,183,32000,509,,B77W,A6-EQE,1747581922,DXB,SEA,EK229,EK,0,0,UAE229,UAE
79.849,-110.298,3a62a49d,8964B5,199,38000,488,,A388,A6-EVG,1747581922,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
78.167,-90.023,3a629c52,06A2B5,221,34000,495,,B77W,A7-BEQ,1747581920,DOH,SEA,QR719,QR,0,0,QTR65L,QTR
69.154,-153.611,3a63f3c1,AB4B8D,329,40000,406,,PC24,N827HB,1747581932,FAI,BRW,,,0,0,N827HB,
69.486,-121.498,3a62d36d,7811F9,113,36992,492,,B789,B-1499,1747581933,PEK,YYZ,HU7975,HU,0,0,CHH7975,CHH
73.24,-104.304,3a6295a1,06A126,211,36000,540,,A35K,A7-ANJ,1747581933,DOH,SFO,QR737,QR,0,0,QTR85Q,QTR
71.269,-23.753,3a627b85,406D79,133,38996,515,,B789,G-ZBKC,1747581933,HND,LHR,BA6,BA,0,0,BAW6,BAW
68.813,-8.759,3a63b733,461F4D,293,38000,465,,A359,OH-LWF,1747581933,HEL,LAX,AY1,AY,0,0,FIN1,FIN
69.157,16.433,3a6416d7,4780BA,240,3250,167,,DH8C,LN-WFS,1747581936,TOS,ANX,WF867,WF,0,-960,WIF9VM,WIF
69.617,18.678,3a6423df,47808E,242,4500,133,,DH8A,LN-WIF,1747581935,TOS,SKN,WF855,WF,0,1024,WIF4J,WIF
69.627,18.896,3a642671,4786C5,158,2150,123,,DH8A,LN-WIU,1747581936,TOS,LKL,WF986,WF,0,960,WIF1Y,WIF
69.682,18.914,3a642829,478514,16,0,19,,DH8D,LN-WDT,1747581935,TOS,TRD,WF1356,WF,1,0,WIF1356,WIF
69.73,18.95,3a6408e4,4787FE,192,975,115,,BE20,LN-BSF,1747581936,EVE,,,,0,-960,BNOL,INR
69.676,19.02,3a6422a1,4783B2,90,625,76,,A139,LN-ODM,1747581935,TOS,,DOC74,DO,0,256,DOC74,DOC
