latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.911,-56.88,398453b5,3C4B31,106,33000,480,,B748,D-ABYQ,1742302098,HND,FRA,LH717,LH,0,0,DLH717,DLH
85.896,49.583,39847106,896523,336,36000,710,,A388,A6-EVM,1742302100,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
77.955,-141.851,39847361,,38,41000,493,,GL7T,,1742302105,,,,,0,0,GL7T,
76.695,-103.788,39845879,4074E3,65,39000,505,,B788,G-ZBJK,1742302107,HND,LHR,BA6,BA,0,0,BAW6,BAW
82.024,-107.365,39846882,484371,87,35000,507,,B772,PH-BQK,1742302105,NRT,AMS,KL862,KL,0,0,KLM862,KLM
82.107,-86.681,398458d3,4851AF,93,37000,519,,B789,PH-BHD,1742302108,KIX,AMS,KL868,KL,0,0,KLM868,KLM
76.09,4.255,39846889,06A121,267,36000,473,,A35K,A7-ANE,1742302107,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
75.863,18.3,398476c8,06A125,280,36000,478,,A35K,A7-ANI,1742302110,DOH,LAX,QR739,QR,0,0,QTR6P,QTR
77.299,66.038,39848086,896480,357,34000,473,,A388,A6-EUV,1742302109,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
79.809,94.978,39846e40,789219,91,37000,481,,A35K,B-LXG,1742302109,BOS,HKG,CX811,CX,0,0,CPA811,CPA
76.812,168.494,39847c1d,780ABC,241,38000,475,,A359,B-LRQ,1742302109,JFK,HKG,CX843,CX,0,0,CPA843,CPA
68.609,-65.704,3984ba91,A2A2E6,286,37975,507,,B788,N26909,1742302112,CDG,SFO,UA984,UA,0,0,UAL984,UAL
70.348,-51.843,39855910,459E48,11,10300,246,,DH8B,OY-GRH,1742302115,JAV,JQA,GL110,GL,0,0,GRL110,GRL
72.597,-55.809,3985153c,459E50,332,24975,275,,DH8B,OY-GRP,1742302115,JAV,NAQ,GL626,GL,0,0,GRL626,GRL
72.344,-3.006,39842bae,3C670C,156,41000,522,,A359,D-AIXL,1742302114,HND,MUC,LH715,LH,0,0,DLH715,DLH
72.883,20.358,39845046,80153C,138,35000,507,,B77L,VT-AEF,1742302115,SFO,BLR,AI176,AI,0,0,AIC176,AIC
74.086,15.74,39847365,06A2B6,303,34000,496,,B77W,A7-BER,1742302114,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
68.657,17.113,398549a3,4780BA,213,24000,209,,DH8C,LN-WFS,1742302115,TOS,BOO,WF1329,WF,0,0,WIF9QA,WIF
68.753,17.159,3984de7e,4B18F1,24,31300,423,,A320,HB-JLP,1742302115,ZRH,TOS,WK318,WK,0,-1984,EDW318V,EDW
74.605,18.012,39851eb9,4AC9E1,355,38050,426,,A20N,SE-ROA,1742302115,TOS,LYR,SK4414,SK,0,0,SAS4414,SAS
69.371,18.68,39855a47,4ACA0A,200,15900,285,,B738,SE-RPJ,1742302114,TOS,GVA,DY1612,DY,0,2752,NOZ1612,NOZ
69.679,18.909,398567e4,3944F3,281,0,0,,A319,F-GRHT,1742302029,TOS,CDG,AF1221,AF,1,0,AFR1221,AFR
69.679,18.91,3985693b,47BA1D,281,0,2,,A20N,LN-RGN,1742302115,TOS,OSL,SK4417,SK,1,0,SAS4417,SAS
69.989,24.008,3985359a,47808E,268,15675,138,,DH8A,LN-WIF,1742302114,TOS,LKL,WF984,WF,0,0,WIF7UP,WIF
70.259,24.074,39854afb,478131,82,6375,174,,EH10,0283,1742302114,LKL,,,,0,0,SAVER30,NOW
70.829,24.309,398543c0,478089,105,5325,207,,DH8A,LN-WIA,1742302115,TOS,HFT,WF908,WF,0,0,WIF4MJ,WIF
72.079,29.671,39844781,152077,94,35000,508,,B77W,RA-73847,1742302117,CCC,SVO,N4552,N4,0,0,NWS552,NWS
70.669,29.345,398567a9,478092,333,6750,214,,DH8A,LN-WIJ,1742302117,BJF,BVG,WF935,WF,0,0,WIF935,WIF
70.491,32.07,3984a176,4781A1,314,28000,302,,P8,9586,1742302042,EVE,,,,0,0,,NOW
71.391,46.448,39849898,8964A1,350,32000,458,,B77W,A6-EQI,1742302114,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
71.051,46.625,398494ca,8964E1,350,34000,290,,A388,A6-EVJ,1742302114,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
74.86,151.751,398475e8,78926A,224,38004,473,,A35K,B-LXQ,1742302118,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
70.393,162.861,39847c50,80153B,279,36000,494,,B77L,VT-AEI,1742302119,SFO,DEL,,,0,0,AIC184D,AIC
64.64,-179.004,39848754,780AEB,275,36000,475,,B77L,B-2041,1742302120,LAX,PVG,CZ444,CZ,0,0,CSN444,CSN
62.139,-174.388,39846d0c,89902F,221,32000,470,,B77W,B-16726,1742302116,JFK,TPE,BR31,BR,0,0,EVA031,EVA
64.361,-172.968,3984c808,7815A7,271,36000,490,,A359,B-304U,1742302116,YVR,TFU,3U3860,3U,0,0,CSC3860,CSC
63.567,-171.448,3984b3f8,4B191F,45,33000,506,,B77W,HB-JNJ,1742302121,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
65.382,-161.192,39848326,841520,244,36000,499,,A35K,JA05WJ,1742302119,JFK,HND,JL3,JL,0,0,JAL3,JAL
66.287,-164.417,39847d89,869560,230,32000,486,,B77W,JA795A,1742302120,JFK,HND,NH159,NH,0,0,ANA159,ANA
65.601,-160.068,398480ad,780CB7,245,34000,488,,B748,B-2486,1742302119,JFK,PEK,CA982,CA,0,0,CCA982,CCA
63.139,-156.892,3984e097,7812BE,287,34000,480,,B789,B-1356,1742302120,YVR,XMN,MF806,MF,0,0,CXA806,CXA
62.608,-149.375,39847bf6,A95C38,16,22000,455,,B744,N702CK,1742302120,WRI,ANC,K4505,K4,0,0,CKS505,CKS
61.266,-146.066,3985043a,AA781F,94,31000,502,,B77L,N774CK,1742302119,ANC,YHM,K4297,K4,0,0,CKS297,DHK
61.377,-142.918,398545fb,899082,91,33000,504,,B77L,B-16790,1742302120,ANC,ORD,BR646,BR,0,0,EVA646,EVA
62.254,-140.801,39853e89,71BE45,88,33000,513,,B744,HL7645,1742302111,ANC,ORD,OZ244,OZ,0,0,AAR244,AAR
61.241,-129.329,39852ff2,ABD30F,93,33000,524,,B77L,N861FD,1742302116,ANC,EWR,FX6030,FX,0,0,FDX6030,FDX
