latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
86.019,-118.681,393defa5,89644C,191,32000,443,,B77W,A6-EPW,1740410829,DXB,SEA,EK229,EK,0,0,UAE229,UAE
79.628,-125.107,393e2060,896472,182,36000,488,,A388,A6-EUH,1740410836,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
76.843,-122.714,393e0ea3,8964B5,182,34352,465,,A388,A6-EVG,1740410834,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
76.931,-94.744,393e1789,06A063,216,34000,494,,B77W,A7-BAI,1740410838,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
76.001,-69.964,393e8a16,3C64C5,265,36000,487,,A343,D-AIFE,1740410838,FRA,YVR,LH492,LH,0,0,DLH492,DLH
75.861,-61.777,393df055,8964A8,251,34000,488,,B77W,A6-EQP,1740410838,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
77.177,-32.743,393e3af9,8964E1,267,36000,459,,A388,A6-EVJ,1740410836,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
78.317,15.488,393f0f34,47A058,192,3575,112,,AS32,LN-OPL,1740410841,LYR,,,,0,-384,HKSSAR2,HMB
76.038,16.624,393f4b74,47945C,171,39000,401,,B738,LN-NII,1740410841,LYR,TOS,DY397,DY,0,-64,NOZ3PN,NOZ
73.412,-99.242,393e105c,06A120,208,37996,508,,A35K,A7-AND,1740410842,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
68.859,-90.588,393e7f7f,A4D838,236,38000,474,,A339,N411DX,1740410845,AMS,SEA,DL143,DL,0,0,DAL143,DAL
72.25,-88.686,393e580f,394A0A,238,34000,498,,B77W,F-GSQK,1740410842,CDG,SFO,AF84,AF,0,0,AFR84J,AFR
70.821,-88.383,393e0a56,06A121,214,38000,498,,A35K,A7-ANE,1740410842,DOH,LAX,QR739,QR,0,0,QTR739,QTR
70.997,-86.893,393e8f8b,AA931D,242,36000,496,,B772,N78013,1740410845,LHR,SFO,UA900,UA,0,0,UAL900,UAL
72.799,-85.318,393e894a,39CF0E,242,39820,501,,A359,F-HTYO,1740410845,CDG,CHR,AF374,AF,0,0,AFR374G,AFR
68.426,-85.951,393e8264,A4C703,240,36000,479,,A339,N407DX,1740410842,CDG,SEA,DL81,DL,0,0,DAL81,DAL
