latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.965,-65.207,38f8a60f,A2B8FE,261,30000,485,,B77W,N2749U,1738516760,FRA,SFO,UA59,UA,0,0,UAL59,UAL
76.107,-58.304,38f8a9ef,4B1916,256,32000,493,,B77W,HB-JNA,1738516762,ZRH,LAX,LX40,LX,0,0,SWR40,SWR
77.191,-52.63,38f8ae9f,4B1919,266,34000,479,,B77W,HB-JND,1738516762,ZRH,SFO,LX38,LX,0,0,SWR38K,SWR
76.015,-19.967,38f8f195,461F4A,301,36000,540,,A359,OH-LWC,1738516763,HEL,LAX,AY1,AY,0,0,FIN1,FIN
71.666,-98.18,38f871d9,A1F1A0,222,34000,480,,B772,N224UA,1738516764,MUC,SFO,UA195,UA,0,0,UAL195,UAL
74.018,-92.362,38f89532,406A05,231,37000,481,,A388,G-XLEF,1738516766,LHR,SFO,BA285,BA,0,0,BAW5L,BAW
71.496,-90.023,38f86d0f,3C6711,239,38996,488,,A359,D-AIXQ,1738516763,MUC,SEA,LH488,LH,0,0,DLH488,DLH
70.63,-79.436,38f88188,3C6705,235,38004,486,,A359,D-AIXE,1738516766,MUC,LAX,LH452,LH,0,0,DLH452,DLH
71.673,-81.994,38f89743,406ECC,241,35975,487,,B789,G-VFAN,1738516766,LHR,SFO,VS19,VS,0,0,VIR19Z,VIR
73.023,-77.11,38f8ad44,485F82,239,35000,484,,B78X,PH-BKO,1738516766,AMS,YYC,KL677,KL,0,0,KLM677,KLM
74.615,-74.489,38f8a593,4AC8A8,252,35996,448,,A333,SE-REH,1738516757,CPH,SFO,SK935,SK,0,0,SAS935,SAS
73.494,-74.391,38f8886f,3C66C1,260,37000,486,,A359,D-AIVA,1738516769,MUC,YVR,LH476,LH,0,0,DLH476,DLH
71.964,-72.566,38f8a64d,47880D,241,36008,467,,A333,LN-RKT,1738516769,CPH,LAX,SK931,SK,0,0,SAS931,SAS
71.415,-70.427,38f89621,3C656B,237,36000,473,,A333,D-AIKK,1738516769,FRA,LAS,4Y11,4Y,0,0,OCN11,OCN
69.94,-62.643,38f8ab52,407994,264,36000,464,,B77W,G-STBO,1738516769,LHR,LAS,BA271,BA,0,0,BAW271,BAW
69.449,-56.295,38f8c264,C0174F,252,34000,463,,B77W,C-FIVM,1738516769,LHR,YVR,AC861,AC,0,0,ACA861,ACA
68.597,-54.887,38f8c506,407AF4,254,36000,472,,A35K,G-XWBK,1738516770,LHR,SAN,BA273,BA,0,0,BAW82P,BAW
73.235,-51.902,38f8c3b1,406D4D,268,37975,489,,B789,G-VSPY,1738516770,LHR,SEA,VS105,VS,0,0,VIR105,VIR
75.21,-46.981,38f8b29c,3C6564,272,38000,463,,A333,D-AIKD,1738516766,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
70.045,-41.984,38f8cbc6,C0171A,272,36000,491,,B77W,C-FITL,1738516766,LHR,YYC,AC851,AC,0,0,ACA851,ACA
74,-40.026,38f8dd38,485E2D,289,36000,501,,B78X,PH-BKG,1738516748,AMS,YEG,KL675,KL,0,0,KLM281,KLM
68.85,-37.784,38f8d5d5,C07B42,281,36000,486,,B789,C-GURP,1738516769,CDG,YYC,WS9,WS,0,0,WJA9,WJA
70.838,-28.532,38f872cb,4BB146,283,32996,492,,B77W,TC-LJF,1738516769,IST,LAX,TK9,TK,0,0,THY9,THY
69.906,-28.469,38f86b6d,4BB18B,280,37975,488,,B789,TC-LLK,1738516769,IST,DEN,TK201,TK,0,0,THY201,THY
69.268,-13.667,38f8fcaf,4D0116,311,32000,533,,B748,LX-VCL,1738516770,LUX,LAX,CV6317,CV,0,0,CLX65C,CLX
74.67,8.145,38f86df7,781F03,66,33004,478,,B77L,B-223G,1738516769,JFK,CAN,CSG2546,CS,0,0,CSG2546,CSG
68.42,14.946,38f98384,478091,191,7300,151,,DH8A,LN-WII,1738516770,SKN,BOO,WF853,WF,0,1408,WIF9C,WIF
68.858,17.703,38f979e4,478F0E,209,24000,327,,DH8D,LN-WDM,1738516770,TOS,TRD,WF1356,WF,0,-64,WIF1356,WIF
69.131,17.909,38f93c59,4794F2,85,5000,183,,B738,LN-NIG,1738516770,OSL,BDU,DY336,DY,0,-1088,NOZ36S,NOZ
69.218,18.16,38f8ce81,47A1DE,271,7625,134,,C182,LN-TRC,1738516770,SKN,,,,0,0,LNTRC,UIT
69.466,18.683,38f97dd6,479D40,207,9575,276,,B738,LN-NHG,1738516769,TOS,OSL,DY381,DY,0,2944,NOZ3YM,NOZ
69.678,18.911,38f90fe8,47BA1D,357,0,0,,A20N,LN-RGN,1738516768,CPH,TOS,SK4454,SK,1,0,SAS4454,SAS
69.68,18.917,38f980bb,4ACAA6,192,0,142,,A20N,SE-RUF,1738516770,TOS,OSL,SK4427,SK,0,2240,SAS4427,SAS
