latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.557,-103.53,3a4c108d,89647F,214,35988,509,,A388,A6-EUU,1747060156,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
83.791,-100.612,3a4c08dd,8964B4,215,34000,506,,A388,A6-EVF,1747060154,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
87.013,-41.51,3a4c28f2,896455,278,34000,509,,B77W,A6-EQF,1747060158,DXB,SEA,EK229,EK,0,0,UAE229,UAE
77.021,-119.536,3a4bfdc6,06A11F,197,36000,515,,A35K,A7-ANC,1747060160,DOH,SFO,QR737,QR,0,0,QTR85Q,QTR
80.539,-118.939,3a4c0432,06A069,198,34000,516,,B77W,A7-BAE,1747060160,DOH,SEA,QR719,QR,0,0,QTR65L,QTR
79.404,-115.296,3a4c036a,06A121,201,38000,525,,A35K,A7-ANE,1747060160,DOH,LAX,QR739,QR,0,0,QTR52X,QTR
76.754,-69.108,3a4c7abc,3C64ED,258,36000,487,,A343,D-AIGM,1747060163,FRA,SEA,LH490,LH,0,0,DLH490,DLH
79.38,-33.235,3a4c9bd7,AAD780,300,35000,494,,B772,N798UA,1747060162,MUC,SFO,UA195,UA,0,0,UAL195,UAL
77.77,-28.538,3a4c2006,896480,263,35992,491,,A388,A6-EUV,1747060141,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
79.032,-21.012,3a4c33b3,8964A7,278,34000,489,,B77W,A6-EQO,1747060164,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
71.28,-102.226,3a4c6896,4851B0,223,37975,500,,B789,PH-BHE,1747060168,AMS,PDX,KL615,KL,0,-64,KLM615,KLM
71.494,-101.591,3a4c6dc9,485E2D,223,36000,506,,B78X,PH-BKG,1747060164,AMS,SFO,KL605,KL,0,-64,KLM132,KLM
74.11,-91.915,3a4c6389,C0103A,232,37996,487,,B789,C-FGDT,1747060168,FRA,YVR,AC839,AC,0,0,ACA839,ACA
68.999,-90.005,3a4c6892,A50370,229,38000,482,,A339,N422DZ,1747060166,AMS,SEA,DL143,DL,0,0,DAL143,DAL
74.836,-88.285,3a4c6ea6,3C4B31,234,34004,504,,B748,D-ABYQ,1747060166,FRA,SFO,LH454,LH,0,0,DLH454,DLH
71.285,-81.746,3a4c78f6,407979,248,39996,494,,B78X,G-ZBLC,1747060168,LHR,SEA,BA53,BA,0,0,BAW5EA,BAW
71.534,-67.098,3a4bfcf6,06A12B,214,36000,496,,A35K,A7-ANO,1747060168,DOH,IAH,QR713,QR,0,0,QTR5V,QTR
73.549,-55.309,3a4bb38b,406F75,111,39000,506,,B789,G-ZBKI,1747060170,HND,LHR,BA6,BA,0,0,BAW6,BAW
69.24,-51.116,3a4d75e0,459E52,189,3125,171,,DH8B,OY-GRR,1747060171,JAV,GOH,GL595,GL,0,1920,GRL595,GRL
69.243,-51.057,3a4d67e2,45CD16,36,0,34,,BE20,OY-SHV,1747060170,JEG,JAV,GL811,GL,1,-64,GRL811,GRL
69.885,-45.597,3a4d359e,AE060D,36,19000,290,,C130,83-0490,1747060170,SFJ,,,,0,0,SKIER12,RCH
69.315,-42.514,3a4ccb4d,C06022,288,37996,449,,B789,C-GKKN,1747060170,EDI,YYC,WS61,WS,0,0,WJA61,WJA
73.535,-22.417,3a4ca786,3C7A4C,306,37000,443,,A339,D-ANRL,1747060170,FRA,SFO,DE2092,DE,0,0,CFG2092,CFG
70.18,-14.741,3a4cced3,484F72,319,34000,424,,A333,PH-AKB,1747060170,AMS,YYC,KL677,KL,0,0,KLM677,KLM
71.618,-13.401,3a4bd048,484371,154,37000,501,,B772,PH-BQK,1747060170,NRT,AMS,KL862,KL,0,0,KLM862,KLM
68.85,-8.048,3a4bc2d6,3C4B34,147,35200,530,,B748,D-ABYT,1747060168,HND,FRA,LH717,LH,0,0,DLH717,DLH
69.717,3.028,3a4cff8c,4AC8A8,337,35000,465,,A333,SE-REH,1747060170,CPH,SFO,SK935,SK,0,0,SAS935,SAS
68.489,16.682,3a4d2709,47878C,137,0,8,,B738,LN-DYY,1747060171,OSL,EVE,DY364,DY,1,0,NOZ4FE,NOZ
68.45,16.684,3a4d27a3,4ACAA4,357,625,138,,A20N,SE-RUD,1747060171,OSL,EVE,SK4094,SK,0,-832,SAS4094,SAS
68.876,17.564,3a4d2a52,4791DD,27,15675,345,,B738,LN-NIP,1747060171,OSL,TOS,DY378,DY,0,-1600,NOZ378,NOZ
69.606,18.442,3a4d6991,4ACAB0,216,14725,356,,A20N,SE-RUP,1747060171,TOS,OSL,SK4423,SK,0,2944,SAS69C,SAS
69.582,18.851,3a4d3338,47808E,12,2575,179,,DH8A,LN-WIF,1747060171,KKN,TOS,WF997,WF,0,-1408,WIF8VT,WIF
