latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.995,-89.609,3beeaebf,AE1453,273,34000,509,,C17,05-5149,1756319786,PIK,EDF,RCH112,RC,0,0,RCH112,RCH
79.836,-84.478,3beee417,A5C99E,83,31000,581,,B744,N472MC,1756319788,ANC,EMA,5Y8655,5Y,0,0,GTI8655,GTI
76.273,-69.977,3befb17e,ADFEBE,215,15675,290,,C560,96-0108,1756319787,,,,,0,1024,PAT346,PAT
82.22,-2.795,3bedc6cd,3DD464,128,121,89,,BK17,D-HARK,1756319720,,,,,1,0,DHARK,NHC
70.966,-157.439,3befa128,AA4A81,39,1150,154,,C208,N762RV,1756319792,AIN,,,,0,0,N762RV,WRF
68.679,-150.904,3bef9f32,AACE8F,178,25000,295,,DH8D,N796CP,1756319793,NUI,ANC,CON132,CO,0,0,CON132,CON
69.069,-149.189,3bef3841,AAC721,4,22100,379,,DH8D,N794CP,1756319792,ANC,UUK,CON151,CO,0,-1472,CON151,CON
68.421,-146.728,3befb140,AA2E27,357,12225,180,,C208,N755RV,1756319792,,,,,0,0,N755RV,
73.893,-141.219,3bee12a0,3C6561,209,39996,438,,A333,D-AIKA,1756319790,FRA,ANC,4Y62,4Y,0,0,OCN62,OCN
69.791,-78.849,3bee7100,3C4AD5,239,36000,486,,B744,D-ABVU,1756319790,FRA,YVR,LH492,LH,0,0,DLH492,DLH
70.17,-74.194,3bee889e,4851B3,254,36000,469,,B77W,PH-BVP,1756319793,AMS,YVR,KL681,KL,0,0,KLM219,KLM
69.227,-68.909,3bee8401,C01734,240,34000,491,,B77W,C-FIUL,1756319793,LHR,YVR,AC861,AC,0,0,ACA861,ACA
70.156,-59.999,3beed34d,78921A,359,35000,515,,A35K,B-LXH,1756319795,YYZ,HKG,CX821,CX,0,0,CPA821,CPA
69.174,-58.798,3bee2575,3C6566,250,38000,476,,A333,D-AIKF,1756319795,MUC,YYC,4Y90,4Y,0,0,OCN90,OCN
70.068,-55.843,3bee67cf,C079CE,269,38000,494,,B789,C-GUDH,1756319794,FCO,YYC,WS33,WS,0,0,WJA33,WJA
72.979,-55.063,3bee03d6,4BB0F9,274,37000,501,,A359,TC-LGY,1756319794,IST,SEA,TK203,TK,0,0,THY8DE,THY
71.112,-53.485,3bee6b1a,45A2C8,148,5975,137,,AS50,OY-HVH,1756319794,JQA,,,,0,0,OYHVH,GRL
68.767,-53.139,3bee696c,C000EB,256,37975,492,,B789,C-FAJA,1756319794,BCN,YYC,WS7,WS,0,-64,WJA7,WJA
72.468,-45.006,3beeb804,3C66C1,283,40004,507,,A359,D-AIVA,1756319793,MUC,YVR,LH476,LH,0,0,DLH476,DLH
72.349,-43.32,3beebafd,3C66C4,285,38944,511,,A359,D-AIVD,1756319793,MUC,SEA,LH488,LH,0,0,DLH6K,DLH
69.062,-43.075,3beee822,484369,271,36000,485,,B772,PH-BQB,1756319797,AMS,LAS,KL635,KL,0,0,KLM635,KLM
75.23,-39.557,3bee9acc,78926B,27,37004,532,,A35K,B-LXR,1756319793,JFK,HKG,CX841,CX,0,0,CPA841,CPA
68.982,-39.2,3beeeac2,4841AD,273,34000,506,,B772,PH-BQN,1756319795,AMS,SLC,KL609,KL,0,0,KLM609,KLM
68.868,-38.104,3beec289,3C6719,281,38000,527,,A359,D-AIXY,1756319793,MUC,SFO,LH458,LH,0,0,DLH458,DLH
69.072,-35.64,3bee8778,A2CB32,269,35975,530,,B789,N27964,1756319793,FCO,DEN,UA178,UA,0,0,UAL178,UAL
68.527,14.989,3bef97bc,47A349,353,1525,183,,DH8A,LN-WIX,1756319784,BOO,SKN,WF856,WF,0,-192,WIF1DJ,WIF
68.426,16.667,3bef9894,4783CC,13,1550,128,,DH8C,LN-WFT,1756319797,BOO,EVE,WF868,WF,0,-768,WIF2TJ,WIF
69.534,18.189,3bef5d1e,47A31A,26,17125,332,,B738,LN-ENP,1756319797,OSL,TOS,DY386,DY,0,-2176,NOZ386,NOZ
69.597,19.356,3befa8b8,4792A6,65,14325,354,,B738,LN-NIM,1756319796,TOS,ALF,DY328,DY,0,3904,NOZ328,NOZ
