latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
88.988,-52.41,3a1f01e4,89655F,252,36000,519,,A388,A6-EVS,1746020153,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
88.705,6.455,3a1f0d60,896481,311,38000,525,,A388,A6-EUW,1746020155,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
84.583,55.559,3a1f0edb,89655D,342,30000,506,,A388,A6-EVQ,1746020155,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
84.478,55.909,3a1f1edc,896455,342,34000,513,,B77W,A6-EQF,1746020155,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
79.541,-119.971,3a1f01ea,3949F7,69,35000,457,,B772,F-GSPX,1746020161,HND,CDG,AF287,AF,0,0,AFR287,AFR
76.859,-86.551,3a1ee092,406F77,81,39000,478,,B789,G-ZBKK,1746020162,HND,LHR,BA6,BA,0,-128,BAW6,BAW
82.046,-37.883,3a1efaa2,06A122,262,37000,496,,A35K,A7-ANF,1746020165,DOH,SFO,QR737,QR,0,0,QTR85Q,QTR
81.552,-35.42,3a1ecf62,48436F,126,37025,300,,B772,PH-BQH,1746020163,NRT,AMS,KL862,KL,0,0,KLM862,KLM
82.12,-30.315,3a1efe33,06A125,269,36000,496,,A35K,A7-ANI,1746020165,DOH,LAX,QR739,QR,0,0,QTR52X,QTR
80.024,20.133,3a1f135d,06A2C6,311,34000,484,,B77W,A7-BEW,1746020168,DOH,SEA,QR719,QR,0,64,QTR65L,QTR
81.725,62.034,3a1f24c0,89644E,348,34000,514,,B77W,A6-EPY,1746020165,DXB,SEA,EK229,EK,0,0,UAE229,UAE
78.104,142.379,3a1f16e4,780A9B,212,36000,501,,A359,B-LRA,1746020168,JFK,HKG,CX843,CX,0,0,CPA843,CPA
69.927,-172.852,3a1f18e8,758525,248,38000,506,,A359,RP-C3501,1746020173,JFK,MNL,PR127,PR,0,0,PAL127,PAL
70.871,-88.17,3a1f566d,485B43,239,35992,499,,B78X,PH-BKC,1746020173,AMS,LAX,KL601,KL,0,0,KLM601,KLM
71.67,-82.685,3a1f5f50,484369,247,36000,485,,B772,PH-BQB,1746020176,AMS,SFO,KL605,KL,0,0,KLM132,KLM
72.491,-72.637,3a1f6724,A4EACB,261,38000,496,,A339,N416DX,1746020176,AMS,SEA,DL143,DL,0,0,DAL143,DAL
71.967,-64.581,3a1f7f1b,40771A,265,38000,508,,A35K,G-VDOT,1746020176,LHR,LAX,VS7,VS,0,0,VIR7B,VIR
69.905,-63.586,3a1f7535,39D2A8,262,39000,470,,A359,F-HUVI,1746020176,CDG,YVR,AF374,AF,0,0,AFR374,AFR
