latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
86.504,-74.482,3bb587d7,8964B2,225,36000,485,,A388,A6-EVD,1755092669,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
85.918,1.414,3bb5a0fe,89647E,310,36000,507,,A388,A6-EUT,1755092669,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
82.912,24.424,3bb5a3f7,8964A8,337,34000,514,,B77W,A6-EQP,1755092669,DXB,SEA,EK229,EK,0,0,UAE229,UAE
76.776,-72.618,3bb55e94,406F74,98,39000,493,,B789,G-ZBKH,1755092678,HND,LHR,BA6,BA,0,-64,BAW6,BAW
81.6,-71.592,3bb57ce1,06A127,248,38000,511,,A35K,A7-ANK,1755092678,DOH,SFO,QR737,QR,0,0,QTR85Q,QTR
81.482,-63.88,3bb585cb,06A12F,245,37000,515,,A35K,A7-ANS,1755092678,DOH,LAX,QR739,QR,0,0,QTR52X,QTR
75.939,-55.417,3bb60019,C02EE7,275,36000,507,,B789,C-FRTU,1755092677,FRA,YVR,AC839,AC,0,0,ACA839,ACA
78.171,-46.454,3bb62aa7,461F07,273,37000,494,,A333,OH-LTN,1755092677,HEL,DFW,AY19,AY,0,0,FIN19,FIN
77.658,-45.42,3bb57a37,06A11F,250,36000,515,,A35K,A7-ANC,1755092678,DOH,DFW,QR729,QR,0,0,QTR48R,QTR
77.879,-42.145,3bb57e3f,06A126,253,37000,510,,A35K,A7-ANJ,1755092678,DOH,IAH,QR713,QR,0,0,QTR5V,QTR
75.685,-38.271,3bb6254c,AAD780,307,36000,487,,B772,N798UA,1755092677,LHR,SFO,UA900,UA,0,0,UAL900,UAL
77.767,-38.15,3bb549af,48436B,122,35000,488,,B772,PH-BQD,1755092676,NRT,AMS,KL862,KL,0,0,KLM862,KLM
79.634,-14.008,3bb53d22,3C4B2F,146,34996,498,,B748,D-ABYO,1755092676,HND,FRA,LH717,LH,0,0,DLH717,DLH
82.088,-4.836,3bb59398,06A071,275,34000,50,,B77W,A7-BAG,1755092676,DOH,SEA,QR719,QR,0,0,QTR65L,QTR
82.178,-2.273,3bb59b3e,8964E3,299,36000,511,,A388,A6-EVL,1755092676,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
80.006,19.883,3bb5b7e8,8964A3,311,34000,507,,B77W,A6-EQK,1755092680,DXB,ORD,EK235,EK,0,64,UAE3U,UAE
76.467,108.087,3bb596d6,789233,173,36828,503,,A359,B-LQA,1755092676,JFK,HKG,CX843,CX,0,0,CPA843,CPA
78.678,172.208,3bb5858e,758525,235,37996,463,,A359,RP-C3501,1755092678,JFK,MNL,PR127,PR,0,0,PAL127,PAL
69.318,-176.842,3bb5b988,7800EB,244,32000,455,,B77L,B-2010,1755092683,ORD,PVG,CSG2548,CS,0,0,CSG2548,CSN
71.285,-156.74,3bb6ee56,A721E0,2,0,0,,LJ45,N559LM,1755092685,BRW,ANC,,,1,0,N559LM,
69.616,-97.438,3bb5f4a9,C02FB8,241,38000,493,,B789,C-FSBV,1755092683,DUB,YVR,AC919,AC,0,0,ACA919,ACA
74.217,-78.235,3bb5ffe2,4851B0,250,37992,503,,B789,PH-BHE,1755092671,AMS,PDX,KL615,KL,0,0,KLM615,KLM
71.642,-76.238,3bb5fadd,394A06,243,34000,501,,B77W,F-GSQG,1755092683,CDG,SFO,AF84,AF,0,0,AFR84M,AFR
69.987,-70.189,3bb5fc1d,A53612,258,38000,478,,A339,N435DX,1755092683,AMS,SEA,DL143,DL,0,0,DAL143,DAL
71.427,-69.075,3bb60725,4077D4,241,36000,510,,A35K,G-VRNB,1755092683,LHR,LAX,VS7,VS,0,0,VIR7B,VIR
71.923,-65.571,3bb5e874,44007C,259,35000,508,,B772,OE-LPC,1755092683,VIE,LAX,OS81,OS,0,0,AUA81,AUA
71.214,-64.243,3bb6091e,3965A2,236,32000,512,,B77W,F-GZNC,1755092683,CDG,LAX,AF22,AF,0,0,AFR22U,AFR
75.006,-60.68,3bb5fd53,3C4B27,271,34000,505,,B748,D-ABYG,1755092683,FRA,SFO,LH454,LH,0,0,DLH454,DLH
69.992,-60.484,3bb66987,4CC581,267,33975,442,,A21N,TF-IAD,1755092686,KEF,SEA,FI685,FI,0,0,ICE685,ICE
73.392,-60.079,3bb63d8d,AE0610,329,26000,277,,C130,83-0493,1755092686,SFJ,,,,0,0,SKIER31,RCH
73.02,-58.43,3bb60c75,4080B6,271,35975,516,,B78X,G-ZBLI,1755092685,LHR,SEA,BA53,BA,0,0,BAW5EA,BAW
72.041,-58.026,3bb61983,C0104F,267,38000,498,,B789,C-FGEO,1755092686,LHR,YYC,AC851,AC,0,0,ACA851,ACA
69.063,-56.881,3bb5d197,4CAEB8,268,37000,463,,A339,EI-TYB,1755092686,FCO,SFO,AZ640,AZ,0,0,ITY640,ITY
69.07,-55.979,3bb5df58,4CAD48,269,38000,479,,A359,EI-IFE,1755092686,FCO,LAX,AZ620,AZ,0,0,ITY620,ITY
72.057,-53.321,3bb61834,39D2A3,271,38000,507,,A359,F-HUVD,1755092686,CDG,SEA,AF338,AF,0,0,AFR338,AFR
72.252,-52.854,3bb615d3,406948,267,33000,500,,B77W,G-STBH,1755092686,LHR,LAX,BA283,BA,0,0,BAW283,BAW
70.684,-52.137,3bb6f1dc,45A2C8,174,0,0,,AS50,OY-HVH,1755092682,UMD,JAV,GL1119,GL,1,0,OYHVH,GRL
73.233,-52.134,3bb60f33,3C4B34,267,32000,526,,B748,D-ABYT,1755092686,FRA,LAX,LH456,LH,0,0,DLH456,DLH
72.255,-50.708,3bb61eb8,A50725,269,34000,496,,A339,N423DX,1755092685,AMS,SLC,DL57,DL,0,0,DAL57,DAL
74.929,-50.217,3bb60e53,3C6704,276,39000,516,,A359,D-AIXD,1755092683,FRA,SEA,LH490,LH,0,0,DLH490,DLH
71.53,-45.922,3bb620ef,39CF03,282,39000,502,,A359,F-HTYD,1755092686,CDG,YVR,AF374,AF,0,0,AFR374,AFR
70.066,-43.769,3bb61c56,A50ADC,271,36000,477,,A339,N424DX,1755092686,CDG,SLC,DL221,DL,0,0,DAL221,DAL
68.428,-43.499,3bb66950,4CC330,286,24000,248,,DH8B,TF-FXG,1755092684,KEF,JAV,FI127,FI,0,0,ICE127,ICE
71.031,-40.202,3bb62f99,406B21,296,35992,483,,A388,G-XLEH,1755092685,LHR,SFO,BA285,BA,0,0,BAW5L,BAW
71.304,-35.814,3bb63c77,406E0F,299,35996,494,,B789,G-VBZZ,1755092684,LHR,SFO,VS19,VS,0,0,VIR19Z,VIR
70.974,-34.735,3bb620b9,A22D7B,273,36996,491,,B789,N23983,1755092683,FRA,DEN,UA181,UA,0,0,UAL181,UAL
69.041,-34.526,3bb63aac,3A4DC0,299,36000,483,,B789,F-OTOA,1755092684,CDG,LAX,TN7,TN,0,0,THT7,THT
71.668,-33.849,3bb61cd0,48AE01,282,37996,489,,B788,SP-LRB,1755092683,WAW,LAX,LO21,LO,0,0,LOT21,LOT
