latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
79.102,-111.96,398473ab,89644E,201,34000,469,,B77W,A6-EPY,1742318597,DXB,SEA,EK229,EK,0,0,UAE229,UAE
79.123,-16.985,3984b3f8,4B191F,149,35000,497,,B77W,HB-JNJ,1742318595,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
72.003,-169.848,398508ae,7807BB,278,34000,490,,B77L,B-2080,1742318582,JFK,CAN,CSG2544,CS,0,0,CSG2544,CSN
71.288,-156.754,3985f07e,AB4B8D,14,0,0,,PC24,N827HB,1742318534,BRW,,,,1,0,N827HB,
70.2,-150.933,39862c48,A5259C,89,900,110,,PA31,N4301C,1742318582,,,,,0,0,N4301C,
68.854,-129.272,3985ea86,C07536,252,20000,277,,B190,C-GSKB,1742318605,YEV,,,,0,0,ADSB123,KBA
69.752,-85.061,39849898,8964A1,184,34000,468,,B77W,A6-EQI,1742318601,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
69.798,-65.908,398534de,3C66C4,260,38000,489,,A359,D-AIVD,1742318604,MUC,YVR,LH476,LH,0,0,DLH476,DLH
68.84,-57.826,39857210,C0174F,282,32000,495,,B77W,C-FIVM,1742318592,LHR,YVR,AC861,AC,0,0,ACA861,ACA
69.069,-56.221,398551f8,3C7A45,268,38000,473,,A339,D-ANRE,1742318606,FRA,SEA,DE2032,DE,0,0,CFG2032,CFG
69.059,-52.794,39855c2a,3C6565,272,36000,466,,A333,D-AIKE,1742318606,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
70.625,-50.841,3984a3ef,7608FA,216,37000,481,,B77L,AP-BGZ,1742318605,KHI,YYZ,PK783,PK,0,0,PIA783,PIA
68.956,-48.894,39858eba,406B49,281,36000,491,,B789,G-VNEW,1742318606,LHR,SEA,VS105,VS,0,0,VIR105,VIR
69.083,-46.517,39850ca5,4BA956,268,32200,481,,B77W,TC-JJV,1742318605,IST,LAX,TK9,TK,0,1472,THY9,THY
68.673,-45.72,39850aab,4BB18F,284,33975,483,,B789,TC-LLO,1742318605,IST,SFO,TK79,TK,0,0,THY79K,THY
69.732,19.096,39862382,4783B2,211,2325,72,,A139,LN-ODM,1742318607,TOS,,DOC74,DO,0,-256,DOC74,DOC
68.73,17.3,398595d0,47A518,29,22600,342,,B738,LN-ENL,1742318606,BGY,TOS,DY1845,DY,0,-1664,NOZ1845,NOZ
