latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
70.743,-163.949,38d7da49,780D8F,260,32000,437,,B77L,B-2094,1737692809,ORD,PVG,CAO8444,CA,0,0,CAO8444,CAO
71.087,-117.857,38d8b02f,C01A8B,63,27000,292,,BE20,C-FKBI,1737692810,YEV,YZF,,,0,0,N,KBA
69.049,-105.947,38d82b00,8964B6,18,33000,476,,A388,A6-EVH,1737692809,LAX,DXB,EK216,EK,0,64,UAE37V,UAE
75.419,-99.45,38d84747,89644F,19,31000,473,,B77W,A6-EPZ,1737692808,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
68.969,-70.323,38d841dd,06A19F,74,31000,470,,B77W,A7-BED,1737692810,SEA,DOH,QR720,QR,0,0,QTR29N,QTR
69.089,-15.27,38d80f64,4BB186,269,34000,536,,B789,TC-LLF,1737692812,IST,MEX,TK184,TK,0,0,THY184,THY
69.684,18.912,38d8d4cb,47C1C6,194,0,0,,BE20,LN-BSJ,1737692808,TOS,,,,1,0,BNOK,INR
71.018,27.825,38d8c80c,47808F,2,700,81,,DH8A,LN-WIG,1737692813,VDS,,,,0,-768,WIF8TN,WIF
74.152,28.788,38d7b11d,8003E2,270,32000,468,,B77W,VT-ALJ,1737692807,DEL,IAD,AI103,AI,0,0,AIC103,AIC
69.722,29.887,38d8d384,47808E,160,0,0,,DH8A,LN-WIF,1737692812,KKN,VDS,WF941,WF,1,0,WIF1G,WIF
70.804,46.407,38d7cc31,801600,312,38000,441,,A359,VT-JRE,1737692810,DEL,EWR,AI105,AI,0,0,AIC105,AIC
70.218,48.997,38d7b95e,800462,324,34000,390,,B77W,VT-ALM,1737692813,BOM,JFK,AI119,AI,0,0,AIC119,AIC
68.937,50.02,38d7de74,801666,315,36000,377,,A359,VT-JRH,1737692810,DEL,JFK,AI101,AI,0,0,AIC101,AIC
69.449,50.323,38d7df70,800C3E,329,31000,434,,B77W,VT-ALX,1737692812,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
68.921,51.189,38d7e937,8004E0,330,32000,444,,B77W,VT-ALR,1737692813,DEL,ORD,AI127,AI,0,0,AIC127,AIC
72.73,51.847,38d752b8,80153B,126,33000,486,,B77L,VT-AEI,1737692813,SFO,DEL,AI174,AI,0,0,AIC174,AIC
68.809,76.82,38d87d8d,151DDE,75,35000,452,,A320,RA-73182,1737692815,DME,NSK,S72581,S7,0,0,SBI2581,SBI
69.022,89.145,38d7854d,780AB8,147,39000,483,,A359,B-LRM,1737692814,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
61.706,-175.274,38d82c73,86DCA2,41,37000,563,,B788,JA840J,1737692813,HND,HEL,JL47,JL,0,0,JAL47,JAL
64.291,-166,38d7c9da,899121,238,30000,397,,B77L,B-16781,1737692815,ORD,TPE,BR649,BR,0,0,EVA649,EVA
64.862,-157.218,38d8c4b7,A842E7,133,31000,437,,E75L,N631QX,1737692817,OTZ,ANC,AS2100,AS,0,-64,QXE2100,ASA
63.137,-151.374,38d8b265,A7F63D,175,39000,408,,B737,N612AS,1737692817,BRW,ANC,AS50,AS,0,-64,ASA50,ASA
63.988,-150.524,38d866c3,AE11E3,359,30000,343,,E3TF,77-0356,1737692816,EDF,,,,0,0,,RCH
