latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
70.434,-159.745,3c57c66d,AA2E27,244,8500,140,,C208,N755RV,1758648807,BRW,,,,0,0,N755RV,
70.465,-157.638,3c57c5bd,AA1B94,294,1900,140,,C208,N750RV,1758648786,BRW,ATK,,,0,0,N750RV,
70.234,-152.474,3c56d6e7,7807BB,279,36000,479,,B77L,B-2080,1758648831,ORD,PVG,CSG2502,CS,0,0,CSG2502,CSG
70.028,-149.641,3c5803c7,AABFB3,182,10100,252,,DH8D,N792CP,1758648832,UUK,ANC,CON152,CO,0,1792,CON152,CON
69.329,-149.04,3c57bda2,AAC721,2,19475,380,,DH8D,N794CP,1758648831,ANC,UUK,CON251,CO,0,-1536,CON251,CON
69.576,-148.36,3c57fa41,A831B2,178,20700,313,,E75L,N627QX,1758648832,SCC,ANC,AS9707,AS,0,2240,QXE9707,ASA
71.974,-146.476,3c56e4df,78007E,280,38000,491,,B744,B-2475,1758648832,ORD,PVG,CA1020,CA,0,0,CAO1020,CAO
68.838,-105.26,3c57b439,,47,9050,264,,AT45,,1758648832,,,,,0,-1984,AT45,
70.99,-80.485,3c56e69b,3C4ACD,267,36000,474,,B744,D-ABVM,1758648828,FRA,YVR,LH492,LH,0,0,DLH492,DLH
71.127,-67.913,3c56e86c,4B15D8,273,40000,464,,A359,HB-IHC,1758648830,ZRH,YVR,WK10,WK,0,0,EDW10,EDW
71.017,-60.701,3c571f3e,4007F6,274,37000,443,,B772,G-YMMK,1758648832,LHR,YVR,BA87,BA,0,0,BAW87,BAW
68.8,-57.344,3c571f3c,C01723,283,34000,464,,B77W,C-FITU,1758648833,LHR,YVR,AC861,AC,0,0,ACA861,ACA
70.963,-56.225,3c5706da,3C7A42,276,39000,457,,A339,D-ANRB,1758648834,FRA,YVR,DE2454,DE,0,0,CFG2454,CFG
