latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.365,-83.738,3a822008,461F0D,229,38000,479,,A333,OH-LTT,1748284493,HEL,SEA,AY33,AY,0,0,FIN33,FIN
79.996,-85.839,3a82cd37,C01A97,275,0,14,,DHC6,C-FKBU,1748284493,YEU,YEU,,,1,0,CFKBU,KBA
71.875,-172.624,3a81b75d,8990DA,32,31000,595,,B77W,B-16711,1748284500,TPE,YYZ,BR36,BR,0,0,EVA036,EVA
68.793,-164.606,3a830923,AD0AE4,57,9700,168,,C208,N94AW,1748284501,PHO,,,,0,0,N94AW,WRF
70.364,-152.31,3a82f9ac,A0AFCA,129,3575,171,,C208,N143WA,1748284491,BRW,ATK,,,0,0,N143WA,WRF
70.303,-149.988,3a831468,,77,3200,172,,C212,,1748284500,,,,,0,0,C212,
69.897,-143.897,3a831563,AA01B2,198,9200,139,,PC12,N744DA,1748284500,BTI,FAI,,,0,1344,N744DA,VTS
68.984,-139.077,3a821220,7804C6,285,32000,489,,B77L,B-2071,1748284500,ORD,CAN,CSG2550,CS,0,0,CSG2550,CSG
73.278,-64.957,3a822bf2,789269,16,35000,496,,A35K,B-LXP,1748284504,JFK,HKG,CX841,CX,0,0,CPA841,CPA
69.98,-61.452,3a81b509,4BB18D,266,38000,477,,B789,TC-LLM,1748284504,IST,SEA,TK203,TK,0,0,THY8DE,THY
68.702,-53.773,3a81e94d,A31A56,255,33975,484,,B789,N29977,1748284505,FCO,DEN,UA178,UA,0,64,UAL178,UAL
69.244,-51.055,3a82f975,459E47,219,0,21,,DH8B,OY-GRG,1748284505,SFJ,JAV,GL512,GL,1,0,GRL512,GRL
69.941,-38.828,3a822ced,3C66C2,278,39000,497,,A359,D-AIVB,1748284504,MUC,YVR,LH476,LH,0,0,DLH476,DLH
71.662,12.757,3a82e7b2,4ACAB2,186,38000,427,,A20N,SE-RUR,1748284506,LYR,OSL,SK4493,SK,0,64,SAS4493,SAS
