latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.217,18.874,39aba41d,461F55,356,36004,477,,A359,OH-LWN,1743276106,HEL,NRT,AY73,AY,0,0,FIN73,FIN
76.239,-55.155,39ab6d08,4ACA64,260,38000,480,,A359,SE-RSD,1743276113,CPH,LAX,SK939,SK,0,0,SAS939,SAS
76.819,-34.558,39ab46dc,789232,21,35000,501,,A35K,B-LXL,1743276115,JFK,HKG,CX841,CX,0,0,CPA841,CPA
69.104,-178.074,39aae798,780E06,63,33000,572,,B77W,B-2049,1743276123,CAN,YYZ,CZ311,CZ,0,0,CSN311,CSN
69.088,-167.586,39ab2a0c,461F59,2,37000,456,,A359,OH-LWR,1743276123,HND,HEL,AY62,AY,0,0,FIN62,FIN
70.394,-161.052,39ab1c5c,86D9F4,29,37000,477,,B789,JA837A,1743276123,HND,FRA,NH203,NH,0,-64,ANA203,ANA
71.069,-155.45,39ac151d,AA2E27,118,3275,133,,C208,N755RV,1743276124,BRW,,,,0,0,N755RV,
70.197,-148.442,39ac1c52,A4E01B,255,0,2,,DH3T,N413JP,1743276124,SCC,,,,1,0,N413JP,
70.187,-146.986,39abf3d0,AB2147,281,1475,118,,B212,N816SS,1743276124,SCC,,,,0,-256,N816SS,
74.082,-98.771,39ab3552,AE20C4,269,35000,436,,C17,07-7183,1743276122,PIK,EDF,RCH792,RC,0,0,RCH792,RCH
68.658,-97.355,39ab1c64,4073CE,224,38000,505,,B789,G-VBEL,1743276122,LHR,SEA,VS105,VS,0,0,VIR105,VIR
68.473,-97.095,39abca15,C03307,61,22975,267,,AT45,C-FTIK,1743276122,YZF,YHK,5T675,5T,0,0,AKT675,AKT
68.893,-94.014,39ab0183,A2B501,222,32000,504,,B77W,N2737U,1743276122,FRA,SFO,UA59,UA,0,0,UAL59,UAL
68.431,-92.803,39ab0701,4B191D,224,34624,490,,B77W,HB-JNH,1743276124,ZRH,SFO,LX2618,LX,0,0,SWR2618,SWR
70.18,-84.707,39ab3633,4843F3,239,36000,498,,B772,PH-BQP,1743276122,AMS,YEG,KL675,KL,0,0,KLM281,KLM
70.178,-85.155,39ab18ed,4B191A,237,34000,493,,B77W,HB-JNE,1743276122,ZRH,LAX,LX2604,LX,0,0,SWR2604,SWR
74.384,-76.244,39ab29d3,A1B535,245,40000,493,,B772,N209UA,1743276127,MUC,SFO,UA3900,UA,0,0,UAL3900,UAL
68.846,-72.089,39ab37c9,C0656F,259,36996,497,,B789,C-GMKS,1743276110,CDG,YYC,WS9,WS,0,0,WJA9,WJA
73.929,-65.836,39ab436c,3C6708,264,39000,496,,A359,D-AIXH,1743276125,MUC,YVR,LH476,LH,0,0,DLH476,DLH
73.025,-59.474,39ab4b4a,3C6562,261,37000,475,,A333,D-AIKB,1743276127,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
68.837,-53.991,39abd6ad,4CC57A,276,32000,460,,B38M,TF-ICV,1743276126,KEF,YVR,FI697,FI,0,0,ICE45R,ICE
69.032,-51.231,39ab672d,4D0128,273,32000,497,,B744,LX-SCV,1743276126,LUX,LAX,CV6296,CV,0,0,CLX37F,CLX
69.665,-45.789,39ab81db,C079CE,285,36000,492,,B789,C-GUDH,1743276126,LHR,YYC,WS19,WS,0,0,WJA19,WJA
72.3,-42.627,39ab80d4,40797C,285,35996,486,,B78X,G-ZBLE,1743276124,LHR,SEA,BA49,BA,0,0,BAW49,BAW
