latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
78.428,-149.419,39b24810,780F3B,276,30000,496,,B77W,B-7368,1743473577,YYZ,PVG,MU208,MU,0,0,CES208,CES
77.772,-127.232,39b24258,780F3E,298,30000,472,,B77W,B-7365,1743473579,JFK,PVG,MU588,MU,0,0,CES588,CES
76.973,29.042,39b1cf3f,801538,121,35000,505,,B77L,VT-AEE,1743473585,SFO,DEL,AI174,AI,0,0,AIC174,AIC
76.166,163.848,39b21c00,789215,229,38004,482,,A35K,B-LXC,1743473589,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
70.083,-136.354,39b24109,781E34,269,30000,427,,B77L,B-222K,1743473592,JFK,PVG,CK232,CK,0,0,CKK232,CKK
74.966,-116.488,39b26286,789219,314,36000,474,,A35K,B-LXG,1743473591,ORD,HKG,CX801,CX,0,0,CPA801,CPA
69.196,-73.835,39b25f73,3C64F5,75,35425,400,,A343,D-AIGU,1743473593,SEA,FRA,LH491,LH,0,0,DLH491,DLH
71.284,-15.818,39b1925a,87304A,145,39000,485,,B789,JA928A,1743473595,HND,MXP,NH207,NH,0,0,ANA207,ANA
71.08,-15.27,39b18f7f,86DCC4,151,41000,484,,B788,JA841J,1743473593,HND,LHR,JL41,JL,0,0,JAL41,JAL
71.147,5.826,39b17f21,86D266,138,39000,511,,B788,JA814A,1743473595,HND,ARN,NH221,NH,0,0,ANA221,ANA
64.275,-164.172,39b2fbc2,A6CE36,106,22750,445,,B738,N538AS,1743473602,OME,ANC,AS155,AS,0,2688,ASA155,ASA
62.441,-164.041,39b2f1b5,A4CEBA,146,4750,166,,C208,N409GV,1743473566,KOT,,,,0,0,N409GV,
62.121,-163.707,39b2e7c0,A4DA7A,323,4975,163,,PA31,N4112E,1743473533,BET,EMK,,,0,0,N4112E,
61.265,-163.581,39b2fa79,A54847,303,3800,130,,PA31,N44AC,1743473600,BET,VAK,,,0,0,N44AC,
63.928,-159.907,39b2cea6,A41841,296,30000,175,,BE20,N363JH,1743473603,ANC,WMO,,,0,0,LN363JH,BRG
