latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.385,-80.8,3bbf158b,4AC8A8,229,36000,484,,A333,SE-REH,1755278762,CPH,SFO,SK935,SK,0,0,SAS935,SAS
79.045,-41.105,3bbf73aa,461F0D,276,34000,475,,A333,OH-LTT,1755278762,HEL,ORD,AY9,AY,0,0,FIN9,FIN
76.281,72.646,3bbe99fa,780A3F,133,37000,501,,B748,B-LJJ,1755278769,YYZ,HKG,CX3085,CX,0,0,CPA3085,CPA
69.807,-173.704,3bbe5aeb,781EBC,247,32000,460,,B77L,B-222W,1755278771,ORD,PVG,CZ2502,CZ,0,0,CSG2502,CSG
70.606,-159.126,3bc0167b,AA46CA,238,8425,167,,C208,N761RV,1755278772,BRW,,,,0,0,N761RV,WRF
68.87,-147.851,3bbffb54,AE04FA,1,30025,313,,BE20,84-0148,1755278771,PAQ,,,,0,0,NORTH48,RCH
69.492,-110.399,3bbe1c59,89644C,195,36000,480,,B77W,A6-EPW,1755278771,DXB,SEA,EK229,EK,0,0,UAE229,UAE
70.194,-109.97,3bbe231c,896480,183,38000,477,,A388,A6-EUV,1755278771,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
70.008,-104.261,3bbfdc2b,C06B75,33,18975,258,,AT72,C-GOSA,1755278771,YZF,,,,0,0,SVT7091,SUT
69.016,-97.796,3bc03665,C03307,95,23000,281,,AT45,C-FTIK,1755278769,YCB,YBB,5T677,5T,0,0,AKT677,AKT
68.768,-91.715,3bbeb962,3C65A8,218,38000,516,,A388,D-AIMH,1755278769,MUC,LAX,LH452,LH,0,0,DLH452,DLH
74.752,-72.74,3bbf1d82,4ACA66,233,38000,507,,A359,SE-RSF,1755278769,CPH,LAX,SK931,SK,0,0,SAS931,SAS
68.7,-71.839,3bbee5ce,4B1918,279,34000,478,,B77W,HB-JNC,1755278769,ZRH,LAX,LX40,LX,0,0,SWR40,SWR
69.979,-71.69,3bbefc3d,A2E014,281,34000,502,,B77W,N2846U,1755278769,FRA,SFO,UA59,UA,0,0,UAL59,UAL
69.257,-70.24,3bbeff52,3C4AD9,275,35996,495,,B744,D-ABVY,1755278769,FRA,YVR,LH492,LH,0,0,DLH492,DLH
69.06,-67.517,3bbeee94,4B1917,267,34000,481,,B77W,HB-JNB,1755278769,ZRH,SFO,LX38,LX,0,0,SWR1E,SWR
69.018,-64.874,3bbf1f84,408062,271,38000,480,,A339,G-VSRB,1755278769,LHR,SEA,VS105,VS,0,0,VIR105,VIR
70.579,-55.426,3bbf07bb,4B15DB,283,40000,490,,A359,HB-IHF,1755278773,ZRH,YVR,WK10,WK,0,0,EDW10,EDW
68.578,-54.925,3bbf377e,A1F557,285,34000,489,,B772,N225UA,1755278773,AMS,SFO,UA969,UA,0,0,UAL969,UAL
68.522,-54.378,3bbf4e43,C000EB,285,36000,497,,B789,C-FAJA,1755278773,LHR,YYC,WS19,WS,0,-64,WJA19,WJA
69.358,-52.73,3bbf1e88,3C6563,288,36000,474,,A333,D-AIKC,1755278774,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
69.906,-51.708,3bc05021,459E47,338,14000,247,,DH8B,OY-GRG,1755278773,JAV,JQA,GL114,GL,0,0,GRL114,GRL
69.262,-51.007,3bc05ae6,45A2CF,243,925,118,,AS50,OY-HVO,1755278774,,,,,0,-704,OYHVO,GRL
70.046,-50.438,3bbeb2af,4BB0E3,274,38000,476,,A359,TC-LGC,1755278773,IST,SFO,TK79,TK,0,0,THY79K,THY
73.49,-45.828,3bbe6fe9,7608F9,227,36000,460,,B77L,AP-BGY,1755278769,ISB,YYZ,PK781,PK,0,0,PIA781,PIA
73.882,-35.653,3bbf235c,A4CB6F,135,33000,482,,B744,N408MC,1755278769,ANC,EMA,5Y8655,5Y,0,0,GTI8655,GTI
70.877,-34.324,3bbf33cb,78216A,29,33000,576,,B77L,B-226D,1755278769,JFK,CAN,CZ2568,CZ,0,0,CSG2568,CSG
75.24,-32.769,3bbf3721,3C7A44,296,38000,420,,A339,D-ANRD,1755278769,FRA,YVR,DE2454,DE,0,0,CFG2454,CFG
69.176,-10.34,3bbf8343,3C66C3,325,40000,430,,A359,D-AIVC,1755278774,MUC,SEA,LH488,LH,0,0,DLH6K,DLH
75.59,-8.21,3bbfb486,461F56,302,38000,474,,A359,OH-LWO,1755278773,HEL,DFW,AY21,AY,0,0,FIN21,FIN
71.111,11.666,3bc02109,4ACB5A,184,37000,456,,A20N,SE-RZZ,1755278773,LYR,OSL,SK4493,SK,0,0,SAS4493,SAS
68.953,17.634,3bbfdb43,4787AA,32,18525,327,,DH8D,LN-WDL,1755278773,BGO,TOS,WF628,WF,0,-1664,WIF7DP,WIF
69.191,18.185,3bc00ade,4AC9EA,44,10475,340,,A20N,SE-ROJ,1755278773,OSL,TOS,SK4430,SK,0,-2240,SAS4430,SAS
69.68,18.912,3bc02761,4786C5,236,0,11,,DH8A,LN-WIU,1755278773,LKL,TOS,WF987,WF,1,0,WIF8X,WIF
70.756,24.173,3bc04dff,478EA8,43,23000,276,,BE20,LN-BSI,1755278775,ALF,,,,0,64,BNOA,INR
