latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
82.105,-74.136,3b60efd7,3C7A4D,86,39000,473,,A339,D-ANRM,1753243726,ANC,FRA,DE2051,DE,0,0,CFG2051,CFG
76.816,166.159,3b60728c,78103C,241,33300,490,,B77W,B-7869,1753243732,YYZ,PEK,CA994,CA,0,0,CCA994,CCA
71.977,-128.456,3b60c106,71C252,297,36000,483,,B77L,HL8252,1753243732,YYZ,ICN,KE9284,KE,0,0,KAL9284,KAL
69.981,-87.982,3b60ee00,896452,56,31000,495,,B77W,A6-EQC,1753243735,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
69.341,15.385,3b607ac6,7608F9,105,35000,534,,B77L,AP-BGY,1753243740,YYZ,LHE,PK790,PK,0,0,PIA790,PIA
69.745,18.998,3b6172d6,4786C5,68,3300,144,,DH8A,LN-WIU,1753243740,TOS,HFT,WF930,WF,0,1728,WIF930,WIF
69.989,25.955,3b61675c,479D6C,280,20000,208,,DH8A,LN-FVB,1753243741,KKN,ALF,WF941,WF,0,0,WIF1G,WIF
69.757,28.166,3b616d87,47A310,273,22025,158,,DH8A,LN-WIY,1753243740,KKN,TOS,WF991,WF,0,832,WIF9H,WIF
69.168,87.322,3b617538,151E26,174,7100,259,,B738,RA-73254,1753243741,NSK,KJA,Y7218,Y7,0,3008,TYA218,TYA
70.27,91.192,3b6171dd,140AC8,236,33525,376,,H25B,RA-02760,1753243741,,,R91760,R9,0,-2048,R901760,JTC
68.782,95.967,3b612cbf,151EE9,283,36000,440,,A20N,RA-73449,1753243740,YKS,DME,S73006,S7,0,0,SBI3006,SBI
70.198,173.234,3b606320,781E2B,245,30000,530,,B77L,B-222J,1753243739,ORD,PVG,CK228,CK,0,0,CKK228,CKK
68.085,-162.909,3b615ec0,AC958F,2,1800,93,,AS50,N91NS,1753243743,RDB,,,,0,384,N91NS,
61.284,-153.661,3b61673f,A9605B,269,38000,453,,B77L,N703GT,1753243743,ANC,HGH,5Y593,5Y,0,0,GTI593,GTI
61.778,-150.974,3b616664,A4D51D,321,17675,216,,C130,N410LC,1753243744,ANC,,L2410,L2,0,768,LYC410,LYC
62.912,-150.885,3b614c08,A50B6E,68,8575,112,,DH3T,N424KT,1753243744,TKA,,,,0,-704,N424KT,
62.751,-150.585,3b614656,ACE08C,244,4800,113,,DH3T,N929KT,1753243743,TKA,,,,0,128,N929KT,
61.436,-150.571,3b614e58,A8D5EF,121,5600,211,,PA31,N669CW,1753243744,,,,,0,-1152,N669CW,
62.744,-150.444,3b6146e3,A36F43,208,2725,115,,DH3T,N320KT,1753243744,TKA,,,,0,-448,N320KT,
61.363,-150.38,3b611c36,AAEBCA,222,500,80,,PA22,N8021D,1753243744,,,,,0,64,N8021D,
62.667,-150.345,3b614957,A077C5,205,3700,131,,C185,N1292F,1753243744,TKA,,,,0,-320,N1292F,
61.727,-150.142,3b614f9d,A60A3B,4,3525,71,,T206,N489CA,1753243744,ANC,,CAP5089,CA,0,192,CAP5089,CAP
61.306,-150.074,3b60fb66,AAF4C8,164,2450,196,,B739,N805DN,1753243744,SEA,ANC,DL931,DL,0,-1152,DAL931,DAL
61.894,-150.027,3b61418a,ADCBF2,172,2100,102,,C172,N9885Q,1753243744,MRI,TKA,,,0,-128,N9885Q,
61.248,-150.005,3b613072,AC89AA,155,1200,124,,C180,N907F,1753243744,ANC,,,,0,-64,N907F,
61.452,-149.957,3b614fa3,A38382,180,1900,82,,C170,N3252A,1753243743,MRI,WWA,,,0,128,N3252A,
61.41,-149.909,3b616e41,A8C47B,7,1000,102,,R66,N664QH,1753243743,ANC,,,,0,320,N664QH,
61.394,-149.815,3b615fda,A0B404,286,475,58,,C185,N14407,1753243743,ANC,,,,0,-1024,N14407,
62.192,-149.789,3b616cd9,ABCE7E,16,4450,104,,O1,N86WM,1753243744,WOW,,,,0,64,N86WM,
62.099,-149.752,3b6168e0,A83920,16,24700,402,,E75L,N629QX,1753243743,ANC,FAI,AS2410,AS,0,1344,QXE2410,ASA
61.285,-149.578,3b616d99,A147F8,9,2100,96,,M7,N1819B,1753243744,,,,,0,64,N1819B,
61.578,-149.521,3b613f48,,235,525,54,,BL8,,1753243744,,,,,0,-128,BL8,
61.42,-149.501,3b615a31,AD382C,217,100,57,,C172,N9508W,1753243741,MRI,,,,1,-512,N9508W,
64.828,-147.84,3b617596,,202,0,4,,GLF6,,1753243744,,,,,1,0,GLF6,
64.823,-147.629,3b61592c,A8881E,28,4700,245,,E75L,N649QX,1753243743,ANC,FAI,AS2408,AS,0,-1216,QXE2408,ASA
64.871,-147.515,3b616e5c,AA184B,197,1175,77,,DH3T,N75GE,1753243743,,,,,0,-192,N75GE,
