latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
86.034,-25.786,3bcb493b,789232,39,35000,493,,A35K,B-LXL,1755552352,YYZ,HKG,CX821,CX,0,0,CPA821,CPA
83.996,91.696,3bcaebc5,789219,156,37000,495,,A35K,B-LXG,1755552357,JFK,HKG,CX841,CX,0,0,CPA841,CPA
88.788,118.224,3bcaa020,461F4B,277,37000,512,,A359,OH-LWD,1755552363,HND,HEL,AY62,AY,0,0,FIN62,FIN
81.279,-173.675,3bcaa57d,461F5B,346,35000,500,,A359,OH-LWT,1755552363,ICN,HEL,AY42,AY,0,0,FIN42,FIN
79.582,-165.195,3bcaef75,461F4D,4,36996,487,,A359,OH-LWF,1755552363,NRT,HEL,AY74,AY,0,0,FIN74,FIN
81.288,-164.561,3bcadf3b,461F48,3,39004,496,,A359,OH-LWA,1755552363,NGO,HEL,AY80,AY,0,0,FIN80,FIN
82.168,-164.179,3bcabf99,461F52,3,37000,493,,A359,OH-LWK,1755552363,KIX,HEL,AY68,AY,0,0,FIN68,FIN
80.065,-97.537,3bcab211,873334,82,39000,506,,B789,JA933A,1755552367,HND,FRA,NH203,NH,0,0,ANA203,ANA
72.212,-167.203,3bcb324e,461F50,182,34000,489,,A359,OH-LWI,1755552377,HEL,NRT,AY73,AY,0,0,FIN73,FIN
74.33,-166.817,3bcb4278,461F54,183,36000,487,,A359,OH-LWM,1755552377,HEL,HND,AY61,AY,0,0,FIN61,FIN
68.743,-165.37,3bcc1052,A36493,291,5900,195,,C441,N318AK,1755552374,FAI,LUR,SVX43,SV,0,-64,SVX43,SVX
68.498,-165.023,3bcc4b65,AE04FA,328,10900,198,,BE20,84-0148,1755552377,OTZ,,,,0,-1600,NORTH48,RCH
68.826,-160.861,3bcb3204,3965A2,28,33000,539,,B77W,F-GZNC,1755552376,HND,CDG,AF293,AF,0,0,AFR293,AFR
70.934,-157.701,3bcc5787,A36DEC,52,4400,180,,C208,N32WA,1755552357,AIN,,,,0,-320,N32WA,WRF
74.926,-149.939,3bcb0140,86DA38,42,37000,530,,B789,JA839A,1755552379,HND,MUC,NH217,NH,0,0,ANA217,ANA
69.787,-149.076,3bcc0e79,A7260E,223,2350,114,,DHC6,N56RF,1755552378,SCC,BRW,,,0,0,NOAA56,
69.277,-146.27,3bcc535a,AA8349,225,17200,241,,PC12,N777CQ,1755552377,BTI,FAI,5V5061,5V,0,-64,N777CQ,VTS
70.113,-143.696,3bcc4ab7,AA4A81,93,425,96,,C208,N762RV,1755552378,SCC,BTI,,,0,-576,N762RV,WRF
68.724,-133.274,3bcaf16e,C03512,5,6500,189,,D228,C-FUCN,1755552315,YZF,,AKN109,AK,0,-64,AKN109,AKN
71.02,-60.782,3bcb7368,A4F5F0,273,38000,463,,A339,N419DX,1755552380,LHR,SEA,DL21,DL,0,-64,DAL21,DAL
69.727,19.564,3bcc5d4f,478096,85,11400,201,,DH8A,LN-WIN,1755552383,TOS,LKL,WF988,WF,0,1216,WIF8G,WIF
70.034,20.331,3bcc560c,4786C5,59,19000,209,,DH8A,LN-WIU,1755552383,TOS,HFT,WF918,WF,0,0,WIF7LM,WIF
73.15,97.699,3bcbb392,151E40,95,33000,475,,B773,RA-73280,1755552383,SVO,GDX,SU6289,SU,0,0,SDM6289,SDM
69.474,100.392,3bcbb338,151DB1,91,35000,469,,B77W,RA-73137,1755552381,SVO,PKC,SU1734,SU,0,0,AFL1734,AFL
63.387,-171.847,3bcb5ee4,86D9F4,44,36975,487,,B789,JA837A,1755552389,HND,MXP,NH207,NH,0,-64,ANA207,ANA
63.618,-171.335,3bcb5e70,86D266,45,39000,498,,B788,JA814A,1755552388,HND,ARN,NH221,NH,0,-64,ANA221,ANA
65.315,-167.737,3bcb4d12,86DA40,20,37000,494,,B788,JA839J,1755552389,HND,LHR,JL41,JL,0,-64,JAL41,JAL
68.303,-166.25,3bcc4181,A7EED8,332,3275,156,,C208,N610BA,1755552389,OTZ,PHO,8E662,8E,0,-576,BRG662,BRG
64.508,-165.442,3bcc643e,A7811E,286,0,0,,B738,N583AS,1755552386,OME,ANC,AS7011,AS,1,0,ASA7011,
64.499,-165.32,3bcc638c,A16845,100,2125,122,,C208,N190BA,1755552389,OME,SMK,8E840,8E,0,1152,BRG840,BRG
61.397,-165.138,3bcc5ab7,ADB4F0,101,4950,164,,C208,N9820F,1755552388,HPB,,,,0,0,N9820F,
61.265,-164.057,3bcc5348,A07862,102,4975,148,,C208,N1296Y,1755552389,HPB,,,,0,0,N1296Y,
61.842,-163.001,3bcc5672,A38398,143,6975,161,,C208,N3252Y,1755552389,,,,,0,0,N3252Y,GUN
68.04,-162.955,3bcc63ff,A233D0,238,2700,151,,C208,N241BA,1755552389,RDB,IAN,8E595,8E,0,320,BRG595,BRG
68.119,-162.912,3bcc360c,A403CB,213,1450,85,,AS50,N358PA,1755552332,RDB,,,,0,-64,N358PA,
66.888,-162.593,3bcc61a9,AE075C,281,125,122,,BE20,84-0147,1755552389,OTZ,,,,0,832,NORTH47,RCH
61.229,-162.06,3bcc59bd,A3C53A,143,3950,157,,C208,N342FA,1755552389,KSM,BET,,,0,-64,N342FA,
67.259,-161.855,3bcc5bb6,AD3C2F,330,5550,156,,C208,N952BA,1755552388,WLK,OTZ,8E594,8E,0,0,BRG594,BRG
66.824,-161.845,3bcc5cae,AC0F70,282,2600,98,,C206,N8763Q,1755552389,ORV,,,,0,-64,N8763Q,
66.916,-161.072,3bcc5bae,AB9DAB,315,6050,153,,C208,N848BA,1755552389,WLK,RDB,8E590,8E,0,0,BRG590,BRG
67.054,-160.479,3bcc6289,A4BB97,309,3725,119,,C208,N404BA,1755552389,IAN,RDB,8E596,8E,0,1088,BRG596,BRG
63.263,-157.871,3bcc4fe5,AD6EF0,111,36950,460,,MD83,N965CE,1755552389,OME,ANC,5V881,5V,0,-64,VTS881,VTS
62.142,-157.047,3bcc00c7,A361B6,95,24250,215,,PC12,N317KC,1755552389,MRI,,,,0,1088,N317KC,
62.12,-156.314,3bcc3480,A83152,300,14000,168,,PA31,N627MA,1755552388,ENA,SMK,,,0,0,N627MA,
64.325,-155.522,3bcc2dc3,AA8919,233,1329,194,,DC6,N7780B,1755552303,FAI,ENA,,,0,0,N7780B,VTS
61.833,-152.751,3bcc4959,A1C8A1,97,27000,277,,PC12,N214CS,1755552389,,,,,0,0,N214CS,
64.733,-151.586,3bcc4910,AD81FC,265,8500,162,,C208,N97HA,1755552385,FAI,,,,0,0,N97HA,
61.412,-151.111,3bcc41d0,A0FBE0,115,1450,111,,C180,N1623C,1755552390,ANC,,,,0,-320,N1623C,
62.359,-150.924,3bcc58c7,A057D2,274,3700,118,,C185,N121EE,1755552391,TKA,,,,0,128,N121EE,
61.8,-150.752,3bcc085e,A2B7C6,155,1575,100,,DHC2,N2740X,1755552390,ANC,,,,0,-128,N2740X,
61.247,-150.744,3bcbd7ce,A1124D,38,675,106,,C180,N1684C,1755552390,ANC,,,,0,128,N1684C,
62.959,-150.69,3bcc476c,A81431,353,8750,102,,DH2T,N62DB,1755552390,HKB,,,,0,-896,N62DB,
62.729,-150.677,3bcc57f5,A662C4,2,6825,133,,DH3T,N510PR,1755552390,TKA,,,,0,384,N510PR,
61.828,-150.663,3bcc5c83,A62273,103,1625,120,,C185,N4948Q,1755552390,,,,,0,0,N4948Q,
65.062,-150.574,3bcc5ae9,ADF61A,99,7500,166,,C208,N999WV,1755552369,TAL,,,,0,0,N999WV,WRF
61.924,-150.515,3bcbace5,A0D8A4,306,4100,110,,C180,N1537C,1755552368,ANC,WOW,,,0,320,N1537C,
62.566,-150.469,3bcc5b12,A18F8B,327,10150,99,,DH3T,N2YV,1755552390,TKA,,,,0,704,N2YV,
61.246,-150.46,3bcc10dc,A8633F,278,300,71,,PA18,N64DT,1755552390,ANC,,,,0,0,N64DT,
62.769,-150.443,3bcc3362,A8F778,161,3850,122,,DHC2,N677TX,1755552390,TKA,,,,0,-640,N677TX,
62.421,-150.295,3bcc5f43,AB064E,326,4075,114,,DH3T,N80945,1755552391,TKA,,,,0,640,N80945,
61.76,-150.294,3bcc4157,A738B3,159,500,97,,M6,N5644J,1755552390,WOW,,,,0,-64,N5644J,
61.475,-150.258,3bcbe728,A2A96F,114,5975,136,,C182,N2704Q,1755552390,UNK,FRN,,,0,-576,N2704Q,
61.345,-150.252,3bcc5260,AC89FF,321,6625,191,,C441,N907JK,1755552391,ANC,PHO,SVX46,SV,0,1984,SVX46,SVX
64.353,-150.218,3bcc1c5b,AC7121,60,8300,198,,C208,N900WA,1755552375,FAI,LMA,,,0,-576,N900WA,WRF
62.351,-150.199,3bcc62bb,A73B27,320,2750,123,,DH3T,N565TA,1755552390,TKA,,,,0,512,N565TA,
61.629,-150.152,3bcc626a,A446DB,64,700,85,,C206,N375F,1755552391,,,,,0,0,N375F,
62.321,-150.1,3bcc2de8,A077C5,270,0,17,,C185,N1292F,1755552368,TKA,TKA,,,1,0,N1292F,
62.883,-150.094,3bcba5d7,A320CE,163,9100,180,,PA30,N300RE,1755552368,,,,,0,-384,N300RE,
62.348,-150.085,3bcc27d5,A40C9A,114,1150,65,,C185,N360DC,1755552316,MRI,,,,0,-256,N360DC,
61.479,-150.062,3bcc61ad,A18891,176,1000,98,,C206,N1982R,1755552391,,,,,0,256,N1982R,
62.089,-150.059,3bcc376f,A682B3,181,1375,97,,C172,N51883,1755552390,MRI,,,,0,384,N51883,
61.272,-150.041,3bcc0047,A06AEF,92,900,116,,T206,N126KT,1755552389,MRI,,,,0,0,N378S,
61.294,-150.038,3bcc627a,A0075A,326,1000,104,,M7,N1002H,1755552391,ANC,,,,0,64,N1002H,
61.517,-150.033,3bcc535d,A49593,179,800,90,,R44,N395CE,1755552356,,,,,0,0,N395CE,
61.571,-149.988,3bcc4861,AC990B,284,3600,98,,C172,N9100H,1755552390,PAQ,,,,0,-128,N9100H,
61.549,-149.979,3bcc3c1f,A1CAD2,171,2000,94,,C172,N21403,1755552377,WOW,,,,0,-192,N21403,
61.641,-149.964,3bcc4e51,A50BC5,1,2350,108,,C172,N424PE,1755552390,MRI,TKA,,,0,0,N424PE,
61.37,-149.94,3bcc52e6,AA8918,181,825,94,,C180,N7780A,1755552391,,,,,0,-64,N7780A,
61.564,-149.914,3bcc4408,A9DACE,285,2050,99,,C172,N734KF,1755552390,MRI,,,,0,-64,N734KF,
61.254,-149.829,3bcc637e,A4CB56,306,0,0,,C130,N408LC,1755552388,EDF,,L2408,L2,1,0,LYC408,LYC
61.551,-149.792,3bcc4915,A2DE28,249,7250,226,,BE9L,N284PM,1755552390,GKN,ANC,RVV84,RV,0,-832,RVV84,
61.371,-149.758,3bcc622f,AE0676,131,1975,223,,C17,00-0171,1755552390,EDF,,,,0,-64,TOGO21,RCH
61.25,-149.66,3bcc25ee,A9AC8B,36,775,75,,C172,N722SA,1755552390,EDF,,,,0,-448,N722SA,
64.91,-149.634,3bcc428d,AACE8F,2,24000,353,,DH8D,N796CP,1755552390,ANC,UUK,CON251,CO,0,0,CON251,CON
61.278,-149.629,3bcc5b30,A7FDAB,103,11275,367,,B737,N614AS,1755552390,ANC,JNU,AS64,AS,0,1792,ASA64,ASA
61.664,-149.626,3bcbe7cc,A016CE,299,2600,119,,T206,N1046V,1755552390,WOW,WWA,,,0,-64,N1046V,
61.602,-149.528,3bcc077a,A47F89,99,1200,83,,C172,N3893Q,1755552390,WWA,SKW,,,0,128,N3893Q,
61.407,-149.525,3bcc1b8d,ADA01C,226,500,79,,C172,N97705,1755552390,MRI,,,,0,1088,N97705,
