latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.076,-70.01,39b32735,3C4B2A,89,33000,514,,B748,D-ABYJ,1743506620,HND,FRA,LH717,LH,0,0,DLH717,DLH
83.538,-48.602,39b31f13,4B191C,116,33000,501,,B77W,HB-JNG,1743506618,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
85.52,-29.749,39b33674,80153C,34,33000,481,,B77L,VT-AEF,1743506620,SFO,BLR,AI176,AI,0,0,AIC176,AIC
80.882,-134.163,39b36f94,789246,296,36000,495,,A35K,B-LXN,1743506627,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
78.927,-109.75,39b32deb,48436D,54,35000,498,,B772,PH-BQF,1743506627,NRT,AMS,KL862,KL,0,0,KLM862,KLM
79.814,-102.291,39b320de,485789,63,37000,500,,B789,PH-BHO,1743506628,KIX,AMS,KL868,KL,0,-64,KLM868,KLM
78.069,-65.402,39b317bb,4ACA64,90,39000,496,,A359,SE-RSD,1743506627,HND,CPH,SK984,SK,0,0,SAS984,SAS
79.872,-2.343,39b369da,789202,66,37000,524,,A359,B-LRU,1743506627,JFK,HKG,CX843,CX,0,0,CPA843,CPA
70.392,-132.693,39b33bbf,406F75,53,37000,521,,B789,G-ZBKI,1743506631,HND,LHR,BA6,BA,0,0,BAW6,BAW
69.277,-52.958,39b420e2,45A2B4,257,625,139,,EC55,OY-HUT,1743506632,,,,,0,0,OYHUT,GRL
68.733,-51.039,39b3f54b,459E50,358,11250,259,,DH8B,OY-GRP,1743506635,GOH,JAV,GL1592,GL,0,-1728,GRL1592,GRL
69.09,-45.015,39b34df6,4BB18B,270,36000,493,,B789,TC-LLK,1743506636,IST,LAX,TK179,TK,0,-64,THY8MT,THY
71.731,-24.976,39b3894b,151E3B,245,28000,443,,B77W,RA-73275,1743506634,SVO,VRA,SU6927,SU,0,0,SDM6927,SDM
70.676,-23.443,39b3b44b,4841AD,293,34000,494,,B772,PH-BQN,1743506634,AMS,SFO,KL605,KL,0,0,KLM132,KLM
70.232,-20.436,39b2e720,8695A4,147,33000,465,,B77W,JA797A,1743506634,HND,LHR,NH211,NH,0,0,ANA211,ANA
72.026,-16.586,39b2ef80,867FF0,148,35220,471,,B77W,JA735J,1743506634,HND,CDG,JL45,JL,0,0,JAL45,JAL
73.153,-16.076,39b2f72e,86E496,151,39000,487,,B789,JA866J,1743506636,NRT,FRA,JL407,JL,0,0,JAL407,JAL
68.844,-13.205,39b2e288,841520,160,35000,20,,A35K,JA05WJ,1743506622,HND,LHR,JL43,JL,0,0,JAL43,JAL
69.056,-11.656,39b2e261,86D9D2,149,39000,479,,B789,JA836A,1743506637,HND,FRA,NH223,NH,0,-64,ANA223,ANA
70.009,3.422,39b2e1cb,3C6710,161,40000,492,,A359,D-AIXP,1743506637,HND,MUC,LH715,LH,0,0,DLH715,DLH
