latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
82.085,-55.424,396ec6a4,86EAF2,84,39000,530,,B789,JA880J,1741713870,HND,HEL,JL47,JL,0,0,JAL47,JAL
78.686,-15.035,396fa679,461F5B,290,38000,442,,A359,OH-LWT,1741713872,HEL,LAX,AY1,AY,0,0,FIN1,FIN
70.627,-159.235,39700449,AA2E27,241,7950,168,,C208,N755RV,1741713878,BRW,PIZ,8V670,8V,0,0,N755RV,
71.068,-156.604,396fe845,A82C98,301,7375,253,,B737,N626AS,1741713878,ANC,BRW,AS7015,AS,0,-1152,ASA7015,ASA
70.198,-148.449,39703b99,ADAEF6,56,0,19,,BE20,N981BB,1741713879,SCC,BRW,,,1,0,N981BB,
68.69,-130.65,396fdc0c,C07536,251,20000,302,,B190,C-GSKB,1741713880,YEV,,,,0,0,ADSB123,KBA
68.933,-120.5,396e93c9,89644E,189,36000,491,,B77W,A6-EPY,1741713877,DXB,SEA,EK229,EK,0,0,UAE229,UAE
68.745,-51.04,3970122f,459E50,358,12775,259,,DH8B,OY-GRP,1741713882,GOH,,GL1594,GL,0,-1600,GRL1594,GRL
68.878,17.93,39703021,4785C2,208,24000,320,,DH8D,LN-WDF,1741713884,TOS,TRD,WF1356,WF,0,0,WIF1356,WIF
68.49,16.686,39702ddc,47809F,357,0,0,,DH8C,LN-WFO,1741713823,ANX,EVE,WF867,WF,1,0,WIF9VM,WIF
68.887,16.888,396ff34d,A04391,234,9000,228,,LJ35,N116MA,1741713885,EVE,EVE,,,0,-1920,TECNO25,
69.881,20.174,396ffea1,47A389,255,11925,269,,DH8A,LN-WIW,1741713884,TOS,LKL,WF986,WF,0,-1792,WIF5NU,WIF
69.877,20.616,39702f9a,478095,265,15975,214,,DH8A,LN-WIM,1741713885,ALF,TOS,WF927,WF,0,0,WIF927,WIF
70.583,23.242,397024cc,47808F,54,5300,177,,DH8A,LN-WIG,1741713885,TOS,HFT,WF936,WF,0,-768,WIF8KB,WIF
70.074,24.766,396ff9f5,461F54,358,36000,462,,A359,OH-LWM,1741713884,HEL,NRT,AY73,AY,0,-64,FIN73,FIN
68.669,24.773,397003c5,461F49,359,36000,461,,A359,OH-LWB,1741713885,HEL,HND,AY61,AY,0,-64,FIN61,FIN
70.654,28.419,3970323a,4787FE,139,14925,210,,BE20,LN-BSF,1741713884,MEH,,,,0,576,BNOK,INR
73.064,40.226,396efabf,8004DE,310,32000,456,,B77W,VT-ALP,1741713881,DEL,YYZ,AI189,AI,0,0,AIC189,AIC
69.057,79.794,396fb14a,151DBB,77,33000,479,,B77W,RA-73147,1741713886,SVO,PKC,SU1730,SU,0,0,AFL1730,AFL
66.606,-170.969,396f067d,78072A,267,36000,490,,B744,B-2437,1741713889,ORD,NKG,Y87452,Y8,0,0,YZR7452,YZR
64.353,-170.175,396f2baa,781940,276,36000,479,,B77L,B-20EM,1741713880,LAX,TYN,CZ420,CZ,0,0,CSN420,CSN
64.808,-161.616,39701299,ADE199,55,3675,138,,C208,N994BA,1741713867,OME,UNK,8E830,8E,0,0,BRG830,BRG
67.557,-164.447,39702606,AB9DAB,312,10450,164,,C208,N848BA,1741713889,OTZ,PHO,8E661,8E,0,0,BRG661,BRG
64.224,-163.179,39703119,A41841,114,17675,232,,BE20,N363JH,1741713889,OME,SMK,8E840,8E,0,0,BRG840,BRG
66.506,-162.048,39703160,A16845,167,5550,184,,C208,N190BA,1741713888,OTZ,PHO,8E663,8E,0,0,BRG663,BRG
64.718,-165.592,39703946,ABE8F2,345,6600,126,,C208,N867BA,1741713889,OME,SHH,8E880,8E,0,1024,BRG880,BRG
64.499,-165.494,39703d69,A24DD1,121,1450,123,,C208,N248BA,1741713889,OME,ELI,8E820,8E,0,960,BRG820,BRG
64.508,-165.446,39703b5c,A9585F,33,0,3,,C408,N701BA,1741713884,OME,,8E1081,8E,1,0,BRG1081,BRG
61.358,-164.594,39700fb7,A07862,291,2750,136,,C208,N1296Y,1741713890,BET,,,,0,0,N1296Y,
67.73,-164.547,397023a7,AC84CC,345,0,4,,C208,N9055F,1741713862,OTZ,KVL,,,1,0,N9055F,
62.01,-163.404,396ff3db,A4DA7A,325,3200,160,,PA31,N4112E,1741713840,BET,,,,0,0,N4112E,
61.852,-162.833,397004b2,A99754,335,1600,130,,C208,N717PA,1741713868,BET,,,,0,0,N717PA,
64.188,-162.802,396ff1ff,AE03F6,286,22450,298,,BE20,84-00171,1741713888,EDF,,,,0,-896,PAT171,PAT
66.892,-162.604,39703daa,A1CC2F,5,0,0,,C208,N215BA,1741713886,OTZ,WLK,8E651,8E,1,0,BRG651,BRG
66.892,-162.604,39702bec,AA3B92,191,0,0,,C208,N759BA,1741713806,WTK,OTZ,8E681,8E,1,0,BRG681,BRG
61.85,-162.067,39702eab,A81992,125,600,90,,C207,N6207H,1741713880,KSM,,,,0,-64,N6207H,
61.448,-161.945,396ff77f,A4DA79,353,2725,154,,PA31,N4112D,1741713888,BET,,,,0,0,TUD12D,
66.981,-160.8,39702d94,A759A8,82,5575,154,,C208,N573BA,1741713889,OTZ,OBU,8E621,8E,0,0,BRG621,BRG
66.593,-159.952,3970247d,A54605,110,1500,92,,C212,N439RA,1741713889,OTZ,,7S39,7S,0,-128,RYA39,RYA
64.105,-159.616,39702f2d,A2B82F,63,3925,104,,C180,N2743X,1741713886,UNK,,,,0,256,N2743X,
62.549,-152.36,39702674,A6BF5A,319,36000,450,,B738,N534AS,1741713888,ANC,OTZ,AS136,AS,0,0,ASA136,ASA
