latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.126,-84.164,38b6eaa4,A5DC31,95,31000,491,,B744,N477MC,1736832064,ANC,RZE,5Y465,5Y,0,0,CMB465,GTI
75.672,-64.211,38b6ae73,89649F,70,33000,506,,B77W,A6-EQG,1736832066,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
77.869,9.992,38b62f37,800462,278,34000,416,,B77W,VT-ALM,1736832068,DEL,IAD,AI103,AI,0,0,AIC103,AIC
76.191,12.554,38b636cb,801666,272,36000,416,,A359,VT-JRH,1736832069,DEL,JFK,AI101,AI,0,0,AIC101,AIC
76.146,15.395,38b63d00,801600,275,38000,429,,A359,VT-JRE,1736832069,DEL,EWR,AI105,AI,0,-64,AIC105,AIC
77.78,27.559,38b648e1,8004DE,311,34000,429,,B77W,VT-ALP,1736832068,DEL,ORD,AI127,AI,0,0,AIC127,AIC
71.277,-156.671,38b75092,A72841,137,2075,129,,DC3,N560PT,1736832072,BRW,ANC,DAZ20,DA,0,960,DAZ20,
68.983,-155.74,38b72dbf,,320,22075,257,,BE20,,1736832072,,,,,0,0,BE20,
70.59,-151.492,38b74ce2,A4C8D2,289,29975,414,,B734,N407YK,1736832072,SCC,BRW,NC765,NC,0,1024,NAC765,NAC
70.614,-142.633,38b67e38,781ED3,281,30000,455,,B77L,B-222Z,1736832072,JFK,PVG,CK232,CK,0,0,CKK232,CKK
73.772,-94.263,38b69df3,8964E1,55,35004,477,,A388,A6-EVJ,1736832073,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
72.544,-62.793,38b6b3a2,06A1BC,59,33000,495,,B77W,A7-BEF,1736832073,SEA,DOH,QR720,QR,0,0,QTR29N,QTR
69.678,18.911,38b750e5,4ACA05,191,0,9,,B738,SE-RPE,1736832075,TOS,OSL,DY371,DY,1,0,NOZ1KV,NOZ
69.95,19.993,38b74bf5,478095,59,16100,195,,DH8A,LN-WIM,1736832075,TOS,HFT,WF930,WF,0,1472,WIF930,WIF
69.996,20.612,38b74ad5,47808F,66,10000,197,,DH8A,LN-WIG,1736832075,TOS,SOJ,WF960,WF,0,0,WIF7LR,WIF
70.964,25.315,38b7338d,479D6C,245,8000,218,,DH8A,LN-FVB,1736832075,VDS,MEH,WF931,WF,0,64,WIF3SE,WIF
70.148,26.263,38b748e5,47808E,268,19950,220,,DH8A,LN-WIF,1736832075,VDS,ALF,WF941,WF,0,64,WIF1G,WIF
