latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
80.354,-83.853,3a7f4f01,C002D4,46,7600,137,,DHC6,C-FBBV,1748193813,YEU,,,,0,0,CFBBV,KBA
78.209,-50.178,3a7ea8a3,461F07,268,38000,470,,A333,OH-LTN,1748193811,HEL,SEA,AY33,AY,0,0,FIN33,FIN
80.854,20.732,3a7ee249,461F4D,355,36000,486,,A359,OH-LWF,1748193815,HEL,NRT,AY73,AY,0,64,FIN73,FIN
68.967,-70.487,3a7e4d9b,4B1901,252,35996,465,,A343,HB-JMF,1748193815,ZRH,YVR,WK10,WK,0,0,EDW10,EDW
69.567,-69.162,3a7e65c7,3C4ACD,257,34000,472,,B744,D-ABVM,1748193818,FRA,YVR,LH492,LH,0,0,DLH492,DLH
69.669,-67.775,3a7e64f5,3C7A54,258,38000,467,,A339,D-ANRT,1748193820,FRA,SEA,DE2032,DE,0,0,CFG2032,CFG
72.909,-60.589,3a7e9a7d,461F4F,241,38000,491,,A359,OH-LWH,1748193821,HEL,LAX,AY1,AY,0,0,FIN1,FIN
69.021,-59.2,3a7e9bf4,C01723,266,34000,474,,B77W,C-FITU,1748193821,LHR,YVR,AC861,AC,0,0,ACA861,ACA
70.126,-57.446,3a7e7698,3C7A47,263,36000,469,,A339,D-ANRG,1748193821,FRA,YVR,DE2454,DE,0,0,CFG2454,CFG
70.059,-57.013,3a7e2fcb,4BB0E5,268,38000,486,,A359,TC-LGE,1748193821,IST,SFO,TK79,TK,0,0,THY79K,THY
71.149,-56.688,3a7e9400,AB1979,263,36000,464,,A333,N814NW,1748193821,AMS,SEA,DL145,DL,0,0,DAL145,DAL
70.19,-56.195,3a7e740a,3C6566,264,37000,463,,A333,D-AIKF,1748193822,MUC,YYC,4Y90,4Y,0,0,OCN90,OCN
68.7,-53.799,3a7e936c,AA6BA4,255,34000,479,,B772,N77019,1748193821,AMS,SFO,UA969,UA,0,0,UAL969,UAL
70.039,-51.677,3a7e3689,4BA94A,273,33000,475,,B77W,TC-JJJ,1748193821,IST,LAX,TK9,TK,0,0,THY9,THY
70.274,-48.521,3a7e9227,3C7A41,271,38000,479,,A339,D-ANRA,1748193821,FRA,PDX,DE2090,DE,0,0,CFG2090,CFG
68.947,-47.449,3a7eaa9a,484561,275,34000,480,,B77W,PH-BVD,1748193822,AMS,YVR,KL681,KL,0,0,KLM219,KLM
68.518,-44.256,3a7e7827,C000EB,286,38000,501,,B789,C-FAJA,1748193822,BCN,YYC,WS7,WS,0,0,WJA7,WJA
68.558,-40.731,3a7eb768,484F71,281,36000,502,,A333,PH-AKA,1748193820,AMS,YEG,KL675,KL,0,0,KLM281,KLM
68.592,-34.927,3a7e365f,4BB19A,284,35975,511,,B789,TC-LLZ,1748193818,IST,SEA,TK203,TK,0,0,THY8DE,THY
68.576,-26.583,3a7eb3c2,3C670E,290,38000,511,,A359,D-AIXN,1748193821,MUC,SEA,LH488,LH,0,0,DLH6K,DLH
69.027,17.541,3a7f4246,478891,46,17200,333,,BE20,LN-BSA,1748193822,BOO,,,,0,-1856,BNOB,INR
