latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.3,-162.764,3c117692,461F57,185,36000,507,,A359,OH-LWP,1757100139,HEL,NRT,AY73,AY,0,0,FIN73,FIN
88.469,-148.344,3c119d00,461F4A,199,36000,506,,A359,OH-LWC,1757100139,HEL,HND,AY61,AY,0,0,FIN61,FIN
83.246,-56.127,3c1139f7,789213,9,37000,499,,A35K,B-LXA,1757100143,JFK,HKG,CX841,CX,0,0,CPA841,CPA
73.177,-166.99,3c10fe6d,461F49,1,37000,520,,A359,OH-LWB,1757100156,HND,HEL,AY62,AY,0,0,FIN62,FIN
72.175,-157.547,3c110366,86E778,34,37000,532,,B789,JA871A,1757100141,HND,FRA,NH203,NH,0,0,ANA203,ANA
71.287,-156.778,3c1269d8,AA1B94,267,0,0,,C208,N750RV,1757100153,BRW,,,,1,0,N750RV,
71.287,-156.778,3c123faf,AA2E27,255,0,1,,C208,N755RV,1757100123,PIZ,BRW,,,1,0,N755RV,
71.285,-156.757,3c1262bc,ACB0E0,255,0,9,,S92,N917CB,1757100158,BRW,,,,1,0,N917CB,
69.502,-148.303,3c125ab3,,177,25000,202,,BE20,,1757100158,,,,,0,0,BE20,
70.122,-147.792,3c11bab4,A57B33,349,3425,155,,C208,N452T,1757100157,FAI,BTI,,,0,-256,N452T,WRF
69.51,-144.332,3c125e6d,AA01B2,197,19300,149,,PC12,N744DA,1757100158,BTI,FAI,5V5061,5V,0,896,N744DA,VTS
69.178,-105.614,3c123254,,38,2950,216,,DHC7,,1757100158,,,,,0,-512,DHC7,
69.415,-100.606,3c118a78,C04C6E,267,20000,255,,BE20,C-GCYN,1757100141,YZF,YCB,,,0,0,CGCYN,
72.93,-81.002,3c1149fd,4851F6,246,34000,510,,B77W,PH-BVS,1757100156,AMS,YVR,KL681,KL,0,0,KLM219,KLM
68.564,-75.504,3c10d181,4BB0E7,253,40000,478,,A359,TC-LGG,1757100156,IST,SEA,TK203,TK,0,0,THY8DE,THY
72.757,-66.087,3c114729,3C66C3,259,40000,500,,A359,D-AIVC,1757100156,MUC,SEA,LH488,LH,0,0,DLH6K,DLH
72.793,-65.445,3c11648d,A50E93,260,38000,483,,A339,N425DX,1757100157,CDG,SEA,DL81,DL,0,0,DAL81,DAL
69.918,-62.68,3c11ec2d,4CC578,271,31975,439,,A21N,TF-IAB,1757100158,KEF,SEA,FI681,FI,0,0,ICE681,ICE
69.951,-59.293,3c11f882,4CC52D,281,34000,456,,B38M,TF-ICO,1757100159,KEF,YVR,FI697,FI,0,0,ICE45R,ICE
69.071,-55.792,3c11817e,4080B6,269,38000,494,,B78X,G-ZBLI,1757100159,LHR,PDX,BA267,BA,0,-64,BAW71K,BAW
73.186,-54.907,3c10fe7f,3C6706,265,40000,502,,A359,D-AIXF,1757100159,MUC,YVR,LH476,LH,0,0,DLH476,DLH
68.989,-53.425,3c11ca76,45A2CB,332,8475,102,,AS50,OY-HVK,1757100160,JAV,,,,0,128,OYHVK,GRL
71.887,-52.694,3c11882d,484415,276,35000,485,,B772,PH-BQL,1757100159,AMS,LAS,KL635,KL,0,0,KLM635,KLM
70.789,-52.623,3c112bbd,AA92FF,261,37000,491,,B772,N78008,1757100159,FCO,SFO,UA506,UA,0,0,UAL506,UAL
68.881,-51.648,3c117041,A2551A,257,37975,496,,B789,N24990,1757100159,MUC,DEN,UA761,UA,0,0,UAL761,UAL
70.035,-51.465,3c114145,AAD012,273,36000,484,,B772,N796UA,1757100159,BCN,SFO,UA673,UA,0,0,UAL673,UAL
69.176,-51.276,3c11faf6,45CD16,227,2750,152,,BE20,OY-SHV,1757100159,NAQ,,GL812,GL,0,-1088,GRL812,GRL
69.24,-51.063,3c126af0,459E50,59,0,0,,DH8B,OY-GRP,1757100158,JAV,JEG,GL4489,GL,1,0,GRL4489,GRL
72.273,-49.71,3c118cb0,484416,270,36000,488,,B772,PH-BQM,1757100159,AMS,SLC,KL609,KL,0,0,KLM609,KLM
69.779,-46.916,3c11a398,407699,284,38000,501,,A35K,G-VPRD,1757100158,LHR,LAS,VS155,VS,0,0,VIR155M,VIR
69.539,-44.256,3c11a18b,A27C78,286,38000,500,,B789,N25982,1757100158,LHR,SFO,UA939,UA,0,-64,UAL939,UAL
72.125,-42.671,3c117ddc,3C6713,274,39000,502,,A359,D-AIXS,1757100158,MUC,SFO,LH458,LH,0,0,DLH458,DLH
68.562,-40.903,3c119caf,406A35,281,32996,485,,B77W,G-STBJ,1757100158,LHR,SEA,BA49,BA,0,0,BAW49,BAW
69.358,-36.065,3c11aae2,4072EA,302,36004,499,,B789,G-VWOO,1757100156,LHR,SFO,VS41,VS,0,0,VIR41R,VIR
70.682,-23.106,3c11bc07,4D0110,301,32000,502,,B744,LX-RCV,1757100158,LUX,LAX,CV6085,CV,0,0,CLX84A,CLX
71.762,-22.169,3c11a399,AA441C,317,36000,501,,B772,N76010,1757100158,FRA,SFO,UA927,UA,0,0,UAL927,UAL
69.681,18.91,3c126b35,47808D,33,0,4,,DH8A,LN-WIE,1757100161,TOS,HFT,WF938,WF,1,0,WIF8TN,WIF
69.687,18.921,3c126946,478513,12,0,140,,DH8D,LN-WDU,1757100158,TOS,KKN,WF998,WF,0,-960,WIF21M,WIF
