latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
82.849,-57.571,39750b1f,485341,117,38975,514,,B789,PH-BHG,1741872742,KIX,AMS,KL868,KL,0,0,KLM868,KLM
88.982,-53.467,397519a9,896523,251,36000,467,,A388,A6-EVM,1741872742,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
88.297,23.089,39751f64,06A126,333,36004,468,,A35K,A7-ANJ,1741872742,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
87.192,37.303,3975223d,06A120,324,34000,472,,A35K,A7-AND,1741872744,DOH,LAX,QR739,QR,0,0,QTR6P,QTR
85.684,50.815,39752177,8964E3,337,32000,400,,A388,A6-EVL,1741872742,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
86.561,102.302,397528f9,06A1C0,16,33000,502,,B77W,A7-BEJ,1741872744,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
79.998,-130.268,397535cc,484368,54,35000,493,,B772,PH-BQA,1741872747,NRT,AMS,KL862,KL,0,0,KLM862,KLM
82.729,-28.98,39750381,3C4B2F,139,33000,467,,B748,D-ABYO,1741872749,HND,FRA,LH717,LH,0,0,DLH717,DLH
77.472,14.056,397529d0,80153B,106,35000,493,,B77L,VT-AEI,1741872753,SFO,BOM,AI180,AI,0,64,AIC180,AIC
78.235,15.642,3975e462,4ACAB2,302,1150,129,,A20N,SE-RUR,1741872752,TOS,LYR,SK4414,SK,0,-896,SAS4414,SAS
79.674,30.967,3975374f,8964E2,332,34000,475,,A388,A6-EVK,1741872751,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
79.953,49.836,39754700,75827C,91,33000,474,,B77W,RP-C7772,1741872749,YYZ,MNL,PR119,PR,0,0,PAL119,PAL
79.371,64.632,39750012,896452,351,34000,457,,B77W,A6-EQC,1741872751,DXB,SEA,EK229,EK,0,0,UAE229,UAE
82.003,91.817,397536f0,789234,97,37000,469,,A359,B-LQB,1741872751,JFK,HKG,CX843,CX,0,0,CPA843,CPA
71.712,-22.665,39755e65,3C4583,128,33004,528,,B77L,D-AALC,1741872756,SEA,FRA,3S475,3S,0,0,BOX475,BOX
71.944,-19.816,39755a4a,4D0116,134,35000,532,,B748,LX-VCL,1741872758,SEA,LUX,CV6294,CV,0,0,CLX26M,CLX
