latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.17,-145.063,39a65b1f,869582,45,33000,472,,B77W,JA796A,1743150734,HND,LHR,NH211,NH,0,0,ANA211,ANA
77.597,-143.771,39a65688,840A64,43,37000,503,,A35K,JA02WJ,1743150736,HND,LHR,JL43,JL,0,0,JAL43,JAL
78.468,-128.418,39a64f27,86E844,67,39000,502,,B789,JA877A,1743150734,HND,CDG,NH215,NH,0,0,ANA215,ANA
82.004,-99.829,39a61fd9,868034,81,35000,310,,B77W,JA737J,1743150738,HND,CDG,JL45,JL,0,0,JAL45,JAL
82.125,-69.961,39a61f57,86D9FC,90,41000,508,,B788,JA837J,1743150738,HND,HEL,JL47,JL,0,0,JAL47,JAL
78.247,15.491,39a71a43,478764,284,0,0,,D228,LN-LTS,1743150739,LYR,,LTR751,LT,1,0,LTR751,LTR
69.721,-174.293,39a65ca8,781941,246,38000,461,,B77L,B-20EN,1743150742,YYZ,PVG,CZ486,CZ,0,0,CSN486,CSN
69.841,-161.842,39a67a86,3C6706,28,39000,504,,A359,D-AIXF,1743150743,HND,MUC,LH715,LH,0,0,DLH715,DLH
72.737,-157.92,39a66f99,86E474,30,36975,491,,B789,JA865J,1743150743,NRT,FRA,JL407,JL,0,0,JAL407,JAL
74.095,-152.572,39a66a29,87304A,39,37000,506,,B789,JA928A,1743150741,HND,FRA,NH223,NH,0,-64,ANA223,ANA
75.036,-150.91,39a65e25,4ACA65,35,39000,450,,A359,SE-RSE,1743150741,HND,CPH,SK984,SK,0,0,SAS984,SAS
75.251,-147.636,39a65d1a,3965A8,39,31000,462,,B77W,F-GZNI,1743150743,HND,CDG,AF281,AF,0,0,AFR281,AFR
70.54,-141.039,39a65d86,406F75,51,37000,511,,B789,G-ZBKI,1743150743,HND,LHR,BA8,BA,0,-64,BAW8,BAW
72.989,-50.183,39a698ff,4BA946,84,33000,476,,B77W,TC-JJF,1743150746,YVR,IST,TK76,TK,0,0,THY76Y,THY
71.255,-47.771,39a670a0,4BB0EE,92,39000,499,,A359,TC-LGN,1743150745,SEA,IST,TK204,TK,0,0,THY8JK,THY
72.184,1.21,39a64ac6,151E3B,60,28000,466,,B77W,RA-73275,1743150745,VRA,SVO,SU6928,SU,0,0,SDM6928,SDM
68.65,13.846,39a6fe76,4ACAA3,359,35000,464,,A20N,SE-RUC,1743150747,OSL,LYR,SK4490,SK,0,0,SAS4490,SAS
69.269,16.183,39a71a78,4780A1,330,1075,118,,DH8A,LN-ILS,1743150746,EVE,ANX,WF864,WF,0,-768,WIF864,WIF
68.871,17.147,39a711e3,478092,29,22475,247,,DH8A,LN-WIJ,1743150746,BOO,TOS,WF1322,WF,0,-640,WIF6AH,WIF
73.254,18.019,39a62d42,8964B1,131,37000,496,,A388,A6-EVC,1743150747,SFO,DXB,EK226,EK,0,64,UAE41P,UAE
69.586,18.263,39a6cc87,4ACAB0,26,14625,330,,A20N,SE-RUP,1743150746,OSL,TOS,SK4406,SK,0,-2112,SAS89C,SAS
69.667,18.378,39a6fdaf,478D83,29,11450,315,,DH8D,LN-WDR,1743150746,TRD,TOS,WF1343,WF,0,-1792,WIF8SQ,WIF
69.686,18.916,39a7210a,4601F7,5,0,23,,AT75,OH-ATJ,1743150746,TOS,RVN,AY542,AY,1,0,FIN1KB,FIN
