latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.269,-8.866,3b8e53da,3DD464,287,1083,86,,BK17,D-HARK,1754238910,,,,,0,0,DHARK,NHC
76.806,-67.34,3b8ef400,459E50,147,21825,200,,DH8B,OY-GRP,1754238987,NAQ,,GL1627,GL,0,576,GRL1627,GRL
75.674,-53.337,3b8e050c,780232,11,35000,502,,B748,B-LJB,1754238982,JFK,HKG,CX85,CX,0,0,CPA085,CPA
70.206,-152.072,3b8efb56,A3F4EF,125,275,35,,AS50,N354PA,1754238954,,,,,0,0,N354PA,
70.3,-151.217,3b8efe86,A36F96,33,200,40,,AS50,N320PA,1754238928,,,,,0,0,N320PA,
70.343,-150.575,3b8efb13,AAB845,273,1550,70,,DHC6,N790CP,1754238952,UUK,,,,0,128,N790CP,CON
70.184,-148.455,3b8ef4a2,AB2147,88,650,115,,B212,N816SS,1754238993,SCC,,,,0,192,N816SS,
68.788,-135.835,3b8eeda8,C05F32,298,1200,130,,DHC6,C-GKBH,1754238991,YEV,,,,0,-256,CGKBH,KBA
71.401,-91.185,3b8d5121,89655D,212,38000,499,,A388,A6-EVQ,1754238969,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
75.408,-85.278,3b8d5846,89644F,215,36000,490,,B77W,A6-EPZ,1754238989,DXB,SEA,EK229,EK,0,0,UAE229,UAE
68.562,-72.705,3b8e00e3,406ECD,243,37992,501,,B789,G-VMAP,1754238990,LHR,SFO,VS19,VS,0,0,VIR19Z,VIR
71.017,-75.617,3b8dfb56,405BFD,252,37304,476,,B772,G-YMMT,1754238990,LHR,YVR,BA87,BA,0,0,BAW87,BAW
69.084,-72.799,3b8dd3c3,AAA4DC,251,34000,489,,B772,N785UA,1754238989,MUC,SFO,UA195,UA,0,0,UAL195,UAL
72.453,-69.432,3b8e1718,4ACA64,247,40000,500,,A359,SE-RSD,1754238990,CPH,SEA,SK937,SK,0,0,SAS937,SAS
68.945,-62.096,3b8e0c58,C079D5,256,38000,495,,B789,C-GUDO,1754238991,DUB,YYC,WS5,WS,0,-64,WJA5,WJA
70.014,-59.479,3b8dfdea,AA99B7,265,35000,483,,B772,N782UA,1754238993,LHR,SFO,UA949,UA,0,0,UAL949,UAL
70.201,-58.064,3b8e0123,4B1916,253,33000,475,,B77W,HB-JNA,1754238989,ZRH,LAX,LX40,LX,0,0,SWR40,SWR
70.142,-57.261,3b8e1e89,C0656F,263,38000,498,,B789,C-GMKS,1754238993,CDG,YYC,WS9,WS,0,-64,WJA9,WJA
72.321,-57.043,3b8e055b,3C5B31,253,38000,486,,A333,D-AFYQ,1754238994,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
72.752,-56.261,3b8ec999,459E4D,228,3500,164,,DH8B,OY-GRM,1754238994,JAV,,GL4204,GL,0,0,GRL4204,GRL
68.543,-55.418,3b8e17a6,3965A2,254,34000,468,,B77W,F-GZNC,1754238994,CDG,LAX,AF24,AF,0,0,AFR024,AFR
70.07,-54.803,3b8e0503,4007EF,270,37000,487,,B772,G-YMMD,1754238994,LGW,YVR,BA2279,BA,0,0,BAW279V,BAW
70.879,-54.263,3b8e0b40,3C6710,249,38000,501,,A359,D-AIXP,1754238994,FRA,DEN,LH446,LH,0,0,DLH446,DLH
68.918,-51.785,3b8e05bb,3C66C5,259,36000,494,,A359,D-AIVE,1754238994,MUC,SAN,LH466,LH,0,0,DLH5Y,DLH
68.753,-51.084,3b8e458d,45A2CB,79,1550,77,,AS50,OY-HVK,1754238949,JCH,,,,0,-64,OYHVK,GRL
68.489,-51.023,3b8ec65d,459E4F,358,23925,244,,DH8B,OY-GRO,1754238994,GOH,JAV,GL598,GL,0,-2176,GRL598,GRL
73.245,-48.238,3b8e2247,3C4A8B,271,35996,517,,B744,D-ABTK,1754238990,FRA,YVR,LH492,LH,0,0,DLH492,DLH
70.261,-46.402,3b8e1970,3C7A4F,273,37500,490,,A339,D-ANRO,1754238993,FRA,SEA,DE2032,DE,0,64,CFG2032,CFG
68.731,-45.558,3b8e82fe,4CC539,287,28000,256,,BE20,TF-NLF,1754238994,RKV,JAV,FNA502,FN,0,-64,FNA502,FNA
