latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
87.142,-147.065,3a161aa8,78926A,281,38000,491,,A35K,B-LXQ,1745810189,ORD,HKG,CX801,CX,0,0,CPA801,CPA
70.499,-159.965,3a160c7e,781D8D,272,34000,474,,B77L,B-221W,1745810203,ORD,PVG,CK228,CK,0,0,CKK228,CKK
70.476,-158.718,3a16209d,780654,273,32000,481,,B77L,B-2081,1745810203,ORD,PVG,CSG2502,CS,0,0,CSG2502,CSG
71.667,-130.032,3a163ccb,78158F,305,36000,462,,B789,B-207V,1745810200,YYZ,PEK,HU7976,HU,0,0,CHH7976,CHH
70.778,-49.822,3a1602ba,4BA95A,81,33000,472,,B77W,TC-JJZ,1745810206,LAX,IST,TK180,TK,0,0,THY12E,THY
70.248,29.431,3a16e878,478791,313,7075,237,,DH8B,LN-WSC,1745810208,VDS,MEH,WF931,WF,0,0,WIF7Y,WIF
70.065,29.838,3a16f148,479D6C,334,0,8,,DH8A,LN-FVB,1745810207,VDS,KKN,WF941,WF,1,0,WIF1G,WIF
68.458,75.231,3a16dc04,151ECE,248,35975,378,,A320,RA-73422,1745810209,NSK,DME,S72582,S7,0,0,SBI2582,SBI
75.517,136.067,3a15b05d,78021A,206,38000,508,,B744,B-LID,1745810210,JFK,HKG,CX95,CX,0,0,CPA095,CPA
64.466,-168.386,3a16295b,78103C,267,32000,496,,B77W,B-7869,1745810211,LAX,PEK,CA988,CA,0,0,CCA988,CCA
64.147,-166.52,3a160106,A5C99E,242,40000,486,,B744,N472MC,1745810211,ORD,ICN,5Y9195,5Y,0,0,GTI9195,GTI
62.516,-164.857,3a16d751,A38398,306,1100,140,,C208,N3252Y,1745810145,BET,,,,0,-192,N3252Y,
64.805,-163.892,3a160a4a,868DB5,241,36000,479,,B77L,JA771F,1745810210,ORD,NRT,NH8401,NH,0,0,ANA8401,ANA
63.833,-154.662,3a16da74,A86E1D,136,35000,427,,E75L,N642QX,1745810210,OTZ,ANC,AS2100,AS,0,128,QXE2100,ASA
