latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
75.646,36.217,38ea9b43,8004E0,311,32000,484,,B77W,VT-ALR,1738175411,DEL,YYZ,AI189,AI,0,0,AIC189,AIC
70.65,-158.869,38ebbe78,A57B33,236,8200,151,,C208,N452T,1738175415,BRW,,,,0,0,N452T,WRF
70.198,-148.445,38ebde1a,A99262,73,0,17,,B39M,N716AL,1738175414,SCC,ANC,AS9660,AS,1,0,ASA9660,ASA
68.979,-133.371,38ebd9f0,C07536,7,7800,210,,B190,C-GSKB,1738175415,YEV,,,,0,-64,ADSB123,KBA
69.327,-101.553,38ebd202,C0330E,82,21000,285,,AT45,C-FTIR,1738175412,YCB,YYH,5T677,5T,0,0,AKT677,AKT
70.748,-97.509,38eaca36,48440F,229,40000,477,,A332,PH-AOA,1738175414,AMS,YVR,KL681,KL,0,0,KLM219,KLM
71.874,-81.016,38eaeb86,406ECC,247,38000,491,,B789,G-VFAN,1738175416,LHR,SEA,VS105,VS,0,0,VIR105,VIR
69.58,-75.268,38eacc4e,A2659A,253,34000,456,,B77W,N2534U,1738175414,FRA,SFO,UA59,UA,0,0,UAL59,UAL
72.159,-74.289,38ead77a,3C6565,257,38000,464,,A333,D-AIKE,1738175416,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
72.044,-72.869,38eacd3b,4B1920,244,34000,478,,B77W,HB-JNK,1738175414,ZRH,SFO,LX38,LX,0,0,SWR38K,SWR
71.947,-72.185,38eaccb6,4B191A,240,33000,481,,B77W,HB-JNE,1738175414,ZRH,LAX,LX40,LX,0,0,SWR40,SWR
71.026,-69.085,38ea9910,4BB141,265,32000,471,,B77W,TC-LJA,1738175414,IST,LAX,TK9,TK,0,0,THY9,THY
69.459,-67.193,38eaf382,C01753,265,35996,473,,B77W,C-FIVQ,1738175414,LHR,YYC,AC851,AC,0,0,ACA851,ACA
69.953,-62.167,38eb05bd,A92D6D,265,36000,475,,B772,N69020,1738175416,LHR,SFO,UA949,UA,0,0,UAL949,UAL
73.259,-60,38eb1008,789219,359,37000,491,,A35K,B-LXG,1738175416,JFK,HKG,CX841,CX,0,0,CPA841,CPA
70.046,-58.045,38eb04c1,C0656F,267,38000,452,,B789,C-GMKS,1738175415,CDG,YYC,WS9,WS,0,0,WJA9,WJA
71.08,-37.149,38ea3c83,80159F,227,34000,445,,B77W,VT-AEP,1738175416,BOM,JFK,AI119,AI,0,0,AIC119D,AIC
69.573,-28.261,38eb442f,A7615F,306,38000,444,,A359,N575DZ,1738175415,CDG,LAX,DL291,DL,0,0,DAL291,DAL
69.581,-27.47,38eb4571,A2CB13,296,35975,451,,B789,N27958,1738175417,LHR,LAX,UA935,UA,0,-64,UAL935,UAL
68.681,16.257,38eb1cd8,4781A1,24,9325,294,,P8,9586,1738175416,EVE,,,,0,-1536,,NOW
69.533,18.784,38ebd901,440CBE,208,7225,248,,A20N,OE-LSN,1738175417,TOS,AMS,U27992,U2,0,1152,EJU38PB,EZY
69.676,18.909,38ebdba5,4AC9F8,303,0,0,,A20N,SE-ROX,1738175415,TOS,ARN,SK1491,SK,1,0,SAS1491,SAS
69.688,18.919,38ebdf51,4784C2,98,0,6,,B738,LN-NOD,1738175405,TOS,ALF,DY328,DY,1,0,NOZ328,NOZ
69.716,18.941,38ebbe4e,4ACB45,193,900,112,,A20N,SE-RZE,1738175417,BOO,TOS,SK4572,SK,0,-960,SAS4572,SAS
69.62,19.218,38ebdc51,47A349,63,10000,219,,DH8A,LN-WIX,1738175417,TOS,SOJ,WF966,WF,0,64,WIF1YM,WIF
68.991,93.272,38eb3428,151E2C,100,36975,448,,B738,RA-73260,1738175420,VKO,YKS,R3276,R3,0,0,SYL276,SYL
