latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
69.541,-175.477,399e8345,781ED3,245,30000,454,,B77L,B-222Z,1742960378,ORD,PVG,CK228,CK,0,0,CKK228,CKK
68.94,-138.655,399ecbd7,780DAA,286,36000,472,,B77L,B-2028,1742960381,YYZ,PVG,CZ486,CZ,0,0,CSN486,CSN
69.437,-88.557,399f12b5,06A2B6,50,31000,486,,B77W,A7-BER,1742960381,SEA,DOH,QR720,QR,0,0,QTR29N,QTR
69.215,-86.976,399ee54b,3C4B29,58,33004,499,,B748,D-ABYI,1742960379,SFO,FRA,LH455,LH,0,0,DLH455,DLH
70.323,-85.36,399f0a45,89644C,53,33000,492,,B77W,A6-EPW,1742960379,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
72.438,-69.387,399ef693,3C66C3,65,40000,510,,A359,D-AIVC,1742960382,YVR,MUC,LH477,LH,0,0,DLH477,DLH
72.888,-62.982,399ee9f8,3C66C1,82,40000,512,,A359,D-AIVA,1742960382,SEA,MUC,LH489,LH,0,0,DLH489,DLH
70.069,-55.624,399ee0a3,3C4AD9,89,37000,509,,B744,D-ABVY,1742960382,YVR,FRA,LH493,LH,0,0,DLH493,DLH
68.842,-52.367,399ea95f,A2B501,78,35000,495,,B77W,N2737U,1742960382,SFO,FRA,UA58,UA,0,0,UAL58,UAL
68.952,-49.299,399ecefe,4CC576,101,37000,471,,B38M,TF-ICI,1742960382,YVR,KEF,FI696,FI,0,64,ICE50G,ICE
71.258,-48.063,399ec8af,A4DBEF,91,37000,485,,A339,N412DX,1742960383,SEA,AMS,DL142,DL,0,0,DAL142,DAL
71.602,-16.203,399dedf1,86DD4C,151,41000,517,,B788,JA845J,1742960381,HND,LHR,JL41,JL,0,0,JAL41,JAL
70.131,48.465,399e9a13,801659,314,36000,473,,A359,VT-JRF,1742960381,DEL,JFK,AI101,AI,0,0,AIC101,AIC
69.5,50.209,399eb905,8004E0,327,32000,540,,B77W,VT-ALR,1742960384,DEL,ORD,AI127,AI,0,0,AIC127,AIC
72.106,83.58,399e430d,78023D,147,35000,493,,B77W,B-KPQ,1742960381,JFK,HKG,CX831,CX,0,0,CPA831,CPA
62.25,-163.953,399f4a84,A81992,125,3000,120,,C207,N6207H,1742960375,,,,,0,0,N6207H,
61.908,-163.464,399f4a8e,A4DB69,144,5075,177,,PA31,N41189,1742960377,BET,,TUD189,TU,0,0,TUD189,
66.537,-154.375,399e9732,A5417E,250,40000,489,,B744,N438GT,1742960386,JFK,ICN,5Y8711,5Y,0,0,GTI8711,GTI
68.072,-152.847,399f5e01,A72841,158,10600,160,,DC3,N560PT,1742960384,BRW,ANC,DAZ10,DA,0,0,DAZ10,
62.075,-151.069,399f4df9,,144,19800,290,,C441,,1742960386,,,,,0,0,C441,
61.741,-150.581,399f6209,A8469E,140,11050,302,,E75L,N632QX,1742960386,OTZ,ANC,AS2100,AS,0,-1152,QXE2100,ASA
63.722,-150.364,399f3da3,A54D23,89,5400,100,,C172,N4401L,1742960374,FAI,LMA,,,0,0,N4401L,
61.222,-150.223,399f5dfe,AE52F8,109,1525,107,,H47,12-08104,1742960386,FRN,,,,0,0,YETI32,
61.507,-150.06,399f6a77,AD382C,353,2300,93,,C172,N9508W,1742960386,MRI,,,,0,0,N9508W,
61.26,-150.05,399f7aaf,AD5C30,342,3225,210,,B39M,N960AK,1742960386,ANC,SEA,AS116,AS,0,1472,ASA116,ASA
61.408,-150.013,399f7728,ADA01C,357,2900,56,,C172,N97705,1742960386,MRI,,,,0,0,N97705,
63.452,-149.995,399f6297,A720EB,184,35000,440,,B738,N559AS,1742960386,SCC,ANC,AS87,AS,0,0,ASA87,ASA
